order_parameter,local_coherence_mean,step,time
0.09512306291125625,0.40683859869707184,0,0.0
0.04696731261837945,0.7100461951061414,10,0.5
0.0431643157076713,0.8005391731919582,20,1.0
0.034807778403653546,0.8475098328813546,30,1.5
0.02531927183068256,0.8756891914692826,40,2.0
0.026625473061510863,0.8900377242665707,50,2.5
0.03271300263680466,0.8992314072517652,60,3.0
0.04134830275650124,0.9058633838375799,70,3.5
0.05133771871630446,0.9109728216087366,80,4.0
0.06200175130328871,0.915089971236919,90,4.5
0.07294019238244495,0.9185195481487871,100,5.0
0.08390226226410721,0.9214496084911497,110,5.5
0.09472149947396702,0.9240022091557483,120,6.0
0.10528317627940795,0.9262598471403569,130,6.5
0.11550705977021984,0.9282803057497656,140,7.0
0.12533747511553728,0.9301054129252313,150,7.5
0.13473700264639366,0.9317663951474484,160,8.0
0.1436821200041924,0.9332872418614016,170,8.5
0.15215998915697496,0.9346868693585048,180,9.0
0.16016598952836422,0.9359805421469503,190,9.5
0.1677017823579665,0.9371808258392487,200,10.0
0.17477377777751638,0.9382982393255004,210,10.5
0.18139191865985282,0.939341710846171,220,11.0
0.18756871814000037,0.940318904197101,230,11.5
0.1933185015386541,0.9412364575586281,240,12.0
0.19865681295398221,0.9421001625431307,250,12.5
0.20359995406844042,0.9429151015933698,260,13.0
0.208164628617643,0.9436857557907052,270,13.5
0.2123676708727005,0.9444160911962602,280,14.0
0.2162258405854523,0.945109629273633,290,14.5
0.21975567025543466,0.9457695052421471,300,15.0
0.22297335339118707,0.9463985170766749,310,15.5
0.225894664740163,0.9469991671068446,320,16.0
0.2285349053285619,0.9475736976482535,330,16.5
0.2309088666557153,0.9481241217390698,340,17.0
0.2330308095904955,0.9486522498035967,350,17.5
0.2349144544746125,0.9491597128849146,360,18.0
0.23657297969643548,0.9496479829584411,370,18.5
0.23801902659826008,0.9501183907418089,380,19.0
0.2392647090519538,0.950572141343559,390,19.5
0.24032162640886054,0.9510103280369102,400,20.0
0.24120087882086144,0.9514339444005695,410,20.5
0.2419130841574757,0.9518438950330129,420,21.0
0.2424683959222819,0.9522410050176412,430,21.5
0.24287652171139362,0.9526260282921846,440,22.0
0.2431467418656308,0.9529996550555251,450,22.5
0.24328792805298632,0.9533625183279988,460,23.0
0.24330856158420494,0.9537151997665752,470,23.5
0.24321675131581078,0.9540582348236891,480,24.0
0.24302025103495498,0.9543921173275695,490,24.5
0.24272647625148833,0.9547173035523935,500,25.0
0.2423425203466529,0.9550342158383012,510,25.5
0.2418751700462759,0.9553432458140487,520,26.0
0.24133092020052171,0.9556447572687252,530,26.5
