order_parameter,local_coherence_mean,step,time
0.0944155536037217,0.3939026820460575,0,0.0
0.06934994632673516,0.6210252834993365,10,0.5
0.04303291149881352,0.7392379410859333,20,1.0
0.04456593864737771,0.7863593360729386,30,1.5
0.049753011598695156,0.8104612741098014,40,2.0
0.06186551576777126,0.8275573046764804,50,2.5
0.07451684467903967,0.8406690709064361,60,3.0
0.08292956023966261,0.8502668575147341,70,3.5
0.0874516534722953,0.8576581753375885,80,4.0
0.0889742076823204,0.8636762162211062,90,4.5
0.08817432780487527,0.8687714229689616,100,5.0
0.08556607736351438,0.8732100681541053,110,5.5
0.08154291284166386,0.8771610696518798,120,6.0
0.07640739177780939,0.8807370556578153,130,6.5
0.07039397670943974,0.8840160285006315,140,7.0
0.06368647830343574,0.8870537053126893,150,7.5
0.05643124735478581,0.8898909525739056,160,8.0
0.04874724908087435,0.8925584571960056,170,8.5
0.04073428011565621,0.8950797583927397,180,9.0
0.032481287161563385,0.8974732680108435,190,9.5
0.02408022226081441,0.8997536471736161,200,10.0
0.015671957494654182,0.901932763061208,210,10.5
0.007771200235949828,0.9040203660629474,220,11.0
0.0053948627495908,0.9060245772538984,230,11.5
0.012406981794803559,0.907952245037394,240,12.0
0.020850552537500913,0.9098092101081239,250,12.5
0.0294862893936165,0.9116005051964392,260,13.0
0.03813469097458359,0.9133305077363587,270,13.5
0.04673351314225613,0.9150030580695443,280,14.0
0.055248657806462625,0.9166215520714267,290,14.5
0.06365653793832421,0.9181890145433067,300,15.0
0.07193886867357456,0.91970815795829,310,15.5
0.08008067406749528,0.9211814299215668,320,16.0
0.08806936025503166,0.9226110518374759,330,16.5
0.0958942103111702,0.9239990506545509,340,17.0
0.10354607024221223,0.9253472851098938,350,17.5
0.11101713193809366,0.9266574675646234,360,18.0
0.11830077033521318,0.9279311822778321,370,18.5
0.12539141360726305,0.929169900783321,380,19.0
0.13228443507560472,0.9303749948945055,390,19.5
0.1389760603961437,0.9315477477564877,400,20.0
0.1454632861326992,0.9326893632819298,410,20.5
0.15174380724141256,0.9338009742430058,420,21.0
0.15781595181257752,0.9348836492409962,430,21.5
0.1636786219141005,0.9359383987347766,440,22.0
0.16933123969378905,0.9369661802772037,450,22.5
0.17477369810118717,0.9379679030824167,460,23.0
0.18000631572621983,0.9389444320260215,470,23.5
0.1850297953463018,0.9398965911629724,480,24.0
0.1898451858407467,0.9408251668339419,490,24.5
0.1944538471805453,0.9417309104194345,500,25.0
0.1988574182387355,0.9426145407913944,510,25.5
0.20305778719545323,0.9434767465041919,520,26.0
0.20705706433483756,0.9443181877603382,530,26.5
0.21085755704992845,0.9451394981808521,540,27.0
0.21446174688767722,0.9459412864056593,550,27.5
0.217872268479957,0.9467241375456187,560,28.0
0.22109189021854925,0.9474886145045908,570,28.5
0.22412349654286265,0.9482352591872872,580,29.0
0.2269700717188824,0.9489645936064003,590,29.5
0.22963468499672568,0.9496771209006057,600,30.0
0.232120477042344,0.9503733262734364,610,30.5
0.2344306475464458,0.9510536778616594,620,31.0
0.23656844392070564,0.9517186275406428,630,31.5
0.23853715099782113,0.9523686116732082,640,32.0
0.2403400816580274,0.9530040518076406,650,32.5
0.2419805683103174,0.953625355329802,660,33.0
0.24346195516187097,0.9542329160736903,670,33.5
0.24478759121409685,0.9548271148942586,680,34.0
0.24596082392825572,0.9554083202058564,690,34.5
0.24698499350789113,0.9559768884892669,700,35.0
0.24786342774925402,0.9565331647699808,710,35.5
0.2485994374145957,0.9570774830700481,720,36.0
0.2491963120866307,0.9576101668356047,730,36.5
0.24965731646565978,0.9581315293419442,740,37.0
0.24998568707380123,0.9586418740778158,750,37.5
0.2501846293335276,0.9591414951104594,760,38.0
0.25025731499025283,0.9596306774327422,770,38.5
0.2502068798510797,0.9601096972936296,780,39.0
0.25003642181400865,0.9605788225131098,790,39.5
0.2497489991639403,0.9610383127825888,800,40.0
0.249347629113685,0.9614884199516835,810,40.5
0.24883528656993953,0.961929388302259,820,41.0
0.24821490310580266,0.9623614548104866,830,41.5
0.24748936612290423,0.9627848493976328,840,42.0
0.24666151818760781,0.963199795170236,850,42.5
0.24573415652703595,0.963606508650271,860,43.0
0.24471003267186495,0.9640051999958608,870,43.5
0.2435918522339495,0.9643960732130482,880,44.0
0.24238227480786662,0.9647793263591066,890,44.5
0.24108391398644122,0.9651551517378311,900,45.0
0.23969933748121167,0.9655237360872228,910,45.5
0.23823106733963875,0.9658852607599491,920,46.0
0.23668158025165587,0.9662399018969376,930,46.5
0.2350533079389026,0.9665878305944384,940,47.0
0.23334863762069247,0.966929213064865,950,47.5
0.2315699125514356,0.9672642107917093,960,48.0
0.2297194326248805,0.967592980678802,970,48.5
0.2277994550411546,0.9679156751941783,980,49.0
0.22581219503318437,0.9682324425087887,990,49.5
0.22375982664965322,0.9685434266302846,1000,50.0
0.22164448359223776,0.9688487675320916,1010,50.5
0.2194682601054268,0.9691486012779742,1020,51.0
0.21723321191780326,0.9694430601422822,1030,51.5
0.21494135723425065,0.9697322727260596,1040,52.0
0.2125946777791411,0.9700163640691856,1050,52.5
0.21019511989117592,0.9702954557587113,1060,53.0
0.2077445956712012,0.970569666033545,1070,53.5
0.20524498418500173,0.9708391098856278,1080,54.0
0.20269813272380946,0.9711038991577445,1090,54.5
0.20010585812605336,0.9713641426380929,1100,55.0
0.1974699481647381,0.9716199461517423,1110,55.5
0.19479216300578445,0.9718714126490963,1120,56.0
0.1920742367437106,0.9721186422914742,1130,56.5
0.1893178790222003,0.9723617325339182,1140,57.0
0.18652477674840798,0.9726007782053292,1150,57.5
0.18369659591132712,0.9728358715860277,1160,58.0
0.18083498351621244,0.9730671024828373,1170,58.5
0.17794156964894906,0.9732945583017741,1180,59.0
0.1750179696864214,0.9735183241184331,1190,59.5
0.1720657866714276,0.9737384827461499,1200,60.0
0.16908661387353313,0.9739551148020167,1210,60.5
0.166082037560556,0.9741682987708284,1220,61.0
0.1630536400091808,0.9743781110670302,1230,61.5
0.16000300278761412,0.9745846260947322,1240,62.0
0.15693171034831802,0.9747879163058658,1250,62.5
0.1538413539748229,0.9749880522565336,1260,63.0
0.15073353613357857,0.9751851026616232,1270,63.5
0.14760987528991648,0.9753791344477378,1280,64.0
0.14447201125669445,0.9755702128045036,1290,64.5
0.14132161115529765,0.9757584012343035,1300,65.0
0.13816037608168827,0.975943761600494,1310,65.5
0.13499004858543226,0.9761263541741513,1320,66.0
0.1318124210874974,0.9763062376793963,1330,66.5
0.12862934538352658,0.9764834693373463,1340,67.0
0.1254427434037469,0.9766581049087342,1350,67.5
0.12225461942922011,0.976830198735242,1360,68.0
0.11906707399734752,0.9769998037795884,1370,68.5
0.11588231976800109,0.9771669716644091,1380,69.0
0.11270269966591218,0.9773317527099721,1390,69.5
0.10953070766541129,0.9774941959707601,1400,70.0
0.10636901264043613,0.9776543492709612,1410,70.5
0.10322048576553418,0.9778122592388967,1420,71.0
0.10008823202118795,0.9779679713404266,1430,71.5
0.09697562642656478,0.9781215299113567,1440,72.0
0.09388635568994941,0.9782729781888859,1450,72.5
0.0908244660234425,0.978422358342119,1460,73.0
0.08779441790067591,0.9785697115016769,1470,73.5
0.08480114852339586,0.9787150777884299,1480,74.0
0.08185014267296685,0.9788584963413832,1490,74.5
0.07894751240894769,0.9790000053447406,1500,75.0
0.07610008567091724,0.9791396420541701,1510,75.5
0.07331550314689912,0.9792774428222986,1520,76.0
0.07060232166536862,0.9794134431234571,1530,76.5
0.06797012068819928,0.9795476775777011,1540,77.0
0.06542960604531911,0.9796801799741268,1550,77.5
0.06299270168028703,0.9798109832935068,1560,78.0
0.060672615763478266,0.9799401197302633,1570,78.5
0.05848386216474221,0.9800676207138015,1580,79.0
0.056442212438641524,0.9801935169292221,1590,79.5
0.05456454828952749,0.9803178383374296,1600,80.0
0.052868581978199464,0.9804406141946586,1610,80.5
0.051372415298965114,0.9805618730714318,1620,81.0
0.05009392011614003,0.9806816428709707,1630,81.5
0.04904994776382571,0.9807999508470712,1640,82.0
0.04825541066839811,0.9809168236214644,1650,82.5
0.047722321708510235,0.9810322872006761,1660,83.0
0.04745891307821165,0.9811463669924001,1670,83.5
0.047468971119725104,0.9812590878213994,1680,84.0
0.04775150440233548,0.9813704739449515,1690,84.5
0.04830080837672295,0.9814805490678501,1700,85.0
0.04910691541952763,0.981589336356976,1710,85.5
0.050156348118523514,0.9816968584554504,1720,86.0
0.05143304863660795,0.9818031374963851,1730,86.5
0.05291934811687846,0.9819081951162381,1740,87.0
0.05459686263537901,0.9820120524677898,1750,87.5
0.05644724198462981,0.9821147302327484,1760,88.0
0.05845273930910299,0.9822162486339976,1770,88.5
0.06059660291741287,0.9823166274474955,1780,89.0
0.06286331250979049,0.982415886013837,1790,89.5
0.06523869147993884,0.9825140432494882,1800,90.0
0.06770992808296102,0.9826111176577024,1810,90.5
0.07026553461172583,0.9827071273391291,1820,91.0
0.07289526806417199,0.9828020900021224,1830,91.5
0.07559002988828638,0.9828960229727597,1840,92.0
0.07834175718366541,0.9829889432045791,1850,92.5
0.0811433135629629,0.9830808672880419,1860,93.0
0.08398838474645838,0.9831718114597319,1870,93.5
0.08687138173730329,0.983261791611295,1880,94.0
0.08978735291449493,0.9833508232981305,1890,94.5
0.0927319054025102,0.9834389217478388,1900,95.0
0.09570113547719246,0.9835261018684336,1910,95.5
0.09869156742758604,0.9836123782563277,1920,96.0
0.10170010012503834,0.9836977652040938,1930,96.5
0.10472396049171537,0.9837822767080125,1940,97.0
0.10776066306789465,0.9838659264754104,1950,97.5
0.11080797492242879,0.983948727931795,1960,98.0
0.1138638852150325,0.9840306942277941,1970,98.5
0.11692657879086454,0.9841118382459026,1980,99.0
0.11999441326017318,0.9841921726070446,1990,99.5
