order_parameter,local_coherence_mean,step,time
0.09702658101873492,0.4074947084782008,0,0.0
0.06259256494381045,0.7056898184438809,10,0.5
0.06597529499112725,0.82953862177067,20,1.0
0.08732404380402818,0.8763649358662043,30,1.5
0.10618247297590448,0.8947917153293092,40,2.0
0.12191258886612846,0.9041631613696738,50,2.5
0.1356366811935538,0.9103465695311581,60,3.0
0.14788674224808376,0.9149528723773918,70,3.5
0.1588161823814022,0.918566263619206,80,4.0
0.16843705941515943,0.9214597499350938,90,4.5
0.17672750817378796,0.9237921949920296,100,5.0
0.18367357663184308,0.9256708406436411,110,5.5
0.18928358650319926,0.9271743565065347,120,6.0
0.19359126339455252,0.9283630711789572,130,6.5
0.19665423873825816,0.929284476565124,140,7.0
0.19855070856172627,0.9299766620711986,150,7.5
0.1993755053950108,0.9304706538631243,160,8.0
0.19923617616578487,0.9307920806927965,170,8.5
0.1982493382758751,0.9309623865608423,180,9.0
0.19653741659397397,0.9309997248562365,190,9.5
0.1942257703961891,0.9309196243434215,200,10.0
0.19144016792194504,0.9307354903412569,210,10.5
0.18830454073023428,0.9304589862244783,220,11.0
0.18493894203829087,0.9301003275580277,230,11.5
0.18145763866673084,0.9296685120242948,240,12.0
0.1779672834036793,0.9291715017617609,250,12.5
0.17456514259143818,0.9286163700669655,260,13.0
0.1713373908226389,0.928009421090335,270,13.5
0.16835752692448833,0.9273562887949834,280,14.0
0.1656850059797687,0.9266620197676958,290,14.5
0.16336421133289017,0.9259311432734497,300,15.0
0.1614238980494758,0.9251677310872694,310,15.5
0.15987721779167346,0.9243754490198259,320,16.0
0.1587223840628651,0.9235576016055412,330,16.5
0.1579439647585755,0.9227171710945961,340,17.0
0.1575147119298049,0.9218568516484784,350,17.5
0.15739777506227431,0.9209790794581909,360,18.0
0.15754910840679842,0.9200860593678051,370,18.5
0.1579198805895429,0.9191797884816401,380,19.0
0.15845872188490012,0.9182620771523367,390,19.5
0.15911369044245754,0.917334567683445,400,20.0
0.159833890710752,0.9163987510294267,410,20.5
0.16057072468409098,0.9154559817350687,420,21.0
0.1612787930396319,0.914507491322936,430,21.5
0.16191648668475703,0.9135544003099529,440,22.0
0.16244632081451701,0.9125977290113102,450,22.5
0.16283506603999415,0.9116384072706956,460,23.0
0.16305372762654655,0.9106772832397017,470,23.5
0.1630774171244806,0.909715131315624,480,24.0
