x_mean,x_rms,p_rms,order_parameter,local_coherence_mean,residue_mean,mismatch_mean,step,time
0.0010815202254853276,0.4896250446309753,0.4677116573620717,0.015110726406654246,0.0002283340525367574,0.00030483949671481923,0.006098820052054775,0,0.0
-0.02121732971672676,0.6903191325712794,0.44167115861493617,0.01617474356556617,0.0002616223294118276,0.03676266088885876,0.06708619940413713,10,1.0
-0.04141206899527708,0.9992443116841901,0.37799278214620374,0.01794498328105017,0.00026855511298011346,0.13354031803117095,0.12807183647233364,20,2.0
-0.0574999966687917,1.2663595324257397,0.286985742202791,0.02055822196445083,0.00024134464830201274,0.29003572800840444,0.1890554050685841,30,3.0
-0.06788568199437855,1.4345604278713353,0.19217466172493666,0.024054603701669272,0.0005322174146541889,0.5056523530806465,0.2500355157909124,40,4.0
-0.07153918239746329,1.4783906480604703,0.15544636332046827,0.028928962888345792,0.0008579996849401161,0.7797949159664894,0.3110054759034955,50,5.0
-0.06809818229784298,1.3918699699632888,0.2213532501106685,0.036013582292219355,0.0013534274889042911,1.1118706326092145,0.3719632011974306,60,6.0
-0.0579039237420043,1.1870216379483092,0.319100964795878,0.046597119560073445,0.002257583480135579,1.5012824455830327,0.43289062497624803,70,7.0
-0.041967365621107214,0.8973049221590478,0.4027553230717323,0.06227267041145032,0.003792717910778142,1.947417374998284,0.49375901020542334,80,8.0
-0.021868927445971558,0.5994247557225328,0.45474878645763445,0.08480643250139328,0.007192130993613377,2.4496220995686735,0.5544965729497231,90,9.0
0.00039823996744790867,0.4939176318011685,0.4672600986900953,0.11674896781083605,0.013630321484895637,3.0071430196267066,0.6149567597709351,100,10.0
0.022625914144076133,0.7097283593748315,0.4385841174558059,0.1617061141869456,0.026148867365441482,3.619020839197164,0.6748344547519,110,11.0
0.042609789131236024,1.0188733559519005,0.37271593863692004,0.2240971858724309,0.050155595577172946,4.2838556683008715,0.7334949555096697,120,12.0
0.05836807528081161,1.2807793603493536,0.2805136100752891,0.30782474338942506,0.09441948339112974,4.999355117560405,0.7896950462879956,130,13.0
0.06833803221454661,1.441388229398541,0.18699588126102473,0.4130679004927174,0.17004199479981963,5.761557048174533,0.8412228934593573,140,14.0
0.07153094490879434,1.4766808072482291,0.15706317744849438,0.5333002420134735,0.2838144690288742,6.563796676986389,0.8848216834751452,150,15.0
0.0676301740075215,1.3818519478019435,0.22754336237656977,0.6551045262198747,0.42857921087507145,7.3959882966765855,0.916950180993595,160,16.0
0.05702255676915189,1.1701486855973615,0.32527322000405484,0.7652119585912409,0.5853278159617328,8.24504113513733,0.9351085875562128,170,17.0
0.04076004463301349,0.8768033846849365,0.4072456810318871,0.8544129570823084,0.7300022194919118,9.096451044089008,0.9388140561859002,180,18.0
0.020455381786368725,0.5834456303570398,0.45682226507323537,0.918537880790216,0.843711838446581,9.936558414481572,0.9299242238141004,190,19.0
-0.001877829770101151,0.4998358923969327,0.46663033576738444,0.9571750947494148,0.9161841620085514,10.754694368388082,0.9122325254842633,200,20.0
-0.024024818000801328,0.7294539221164367,0.4353356862335002,0.9762567377821607,0.9530772180650668,11.544652825193328,0.8903611961592388,210,21.0
-0.0437892785329747,1.0382759825982244,0.36732242038808227,0.9851136303655144,0.9704460608866264,12.304319321498808,0.8675240202070867,220,22.0
-0.05921118092668048,1.2947566538328399,0.2740218655976939,0.9888090404715363,0.9777358918101454,13.033962081089612,0.8453995973809804,230,23.0
-0.06876114379164819,1.4476733042722452,0.18207597992629865,0.9901401225949448,0.9803847577344024,13.735039521911816,0.8247718173068062,240,24.0
-0.07149210267994043,1.474407960238302,0.15918410316755582,0.9905671373290545,0.9812520851456568,14.409472642508346,0.8058723930792279,250,25.0
-0.0671332299347763,1.3713266539929927,0.23382425621349978,0.9907436739143805,0.9815978433502699,15.059243911374116,0.7886708152219337,260,26.0
