x_mean,x_rms,p_rms,order_parameter,local_coherence_mean,residue_mean,mismatch_mean,step,time
0.02732247558215192,0.49533002798984277,0.48663910091739765,0.053349457628171726,0.006752855906864427,2.499555329887941e-05,0.0009999831541195356,0,0.0
0.03328267541463658,0.5657878481344575,0.48510033342837944,0.06355619270592133,0.006977668745915038,0.003019101228902767,0.010998036591071245,10,0.5
0.039076531197406526,0.713546992052995,0.4811877648869468,0.07388502343522885,0.00994787175875378,0.01098371024317898,0.020991023423868167,20,1.0
0.044675085720070465,0.8992651040942813,0.4749222007080896,0.0842371513131991,0.01144160227445886,0.023891033791245492,0.030977949430906124,30,1.5
0.05005035787172769,1.1012359198162884,0.4663370457645116,0.09446524476864006,0.01471687811291161,0.04171306001933637,0.04095606903557368,40,2.0
0.05517548248823847,1.3088966282596772,0.45547825810333636,0.10432538236884005,0.017256587578369904,0.06441965187963121,0.05092152819802399,50,2.5
0.06002484462208484,1.5166258931584782,0.44240430522120977,0.11383237107898002,0.02179060866875654,0.09197944427847388,0.06086955169885255,60,3.0
0.06457420756375276,1.7209974949159959,0.4271861464561901,0.12294438101089183,0.026464760232578294,0.12435706973980436,0.07079258004161489,70,3.5
0.06880083397479474,1.9196441577242784,0.40990727906263,0.13163183516368038,0.029525670445011806,0.16151713708302276,0.08069416718840725,80,4.0
0.07268359952716073,2.1107624471935122,0.3906639081161412,0.13981594976538642,0.03555501937844724,0.20342254614824967,0.09056293083863293,90,4.5
0.07620309848083659,2.292881505183353,0.3695653383881962,0.14743758712494157,0.040664915377239624,0.2500321674913118,0.10039523337734903,100,5.0
0.07934174067212217,2.46474808501971,0.3467347528328373,0.15456648008349175,0.04458674299790617,0.30130514582063356,0.110196721941865,110,5.5
0.08208383942780992,2.625266533727546,0.32231066350962434,0.16116776695006643,0.04591328711435909,0.3572031859857763,0.11996963981677881,120,6.0
0.08441568996587566,2.7734663761916116,0.2964495513184298,0.1672456278273965,0.048436786206793724,0.41768942275055676,0.12971068763435553,130,6.5
0.08632563789084202,2.9084844932506355,0.26933067096900537,0.17282339931354657,0.05216350551439268,0.48272430572505143,0.1394179137392759,140,7.0
0.0878041374414795,3.0295553345282094,0.24116496589436856,0.1778997183319552,0.056301049991415324,0.5522654403394797,0.14908115123229912,150,7.5
0.08884379919972936,3.1360056841352444,0.2122122010055574,0.1824392991925641,0.059024936035732264,0.6262678017527881,0.1587002401937993,160,8.0
0.08943942702240153,3.2272520455953173,0.182815579090533,0.18643840512871535,0.06295848959137976,0.7046891729236571,0.16828021057219836,170,8.5
0.08958804401106746,3.3027995289636043,0.1534762414960108,0.1899223271409392,0.06338041769339751,0.7874887347868753,0.1778293381638888,180,9.0
0.0892889073903508,3.362241572698704,0.12502513111575875,0.19285816714402487,0.06649576763636142,0.8746297417485303,0.18733961206786165,190,9.5
0.08854351222025776,3.4052600904793207,0.09903901048553025,0.19525274769475578,0.0679382334304559,0.966069139270722,0.19681184419415435,200,10.0
0.08735558392399073,3.4316257867647866,0.07876255751556414,0.19712322006650385,0.07033935760686351,1.0617666245165895,0.2062430437555262,210,10.5
0.08573105966859274,3.44119848053306,0.06991217079814067,0.1984687993334144,0.07234201604249496,1.1616806413672784,0.2156325321301062,220,11.0
0.08367805869147892,3.433927339455388,0.07673012329575533,0.19928835100163167,0.07513352090475509,1.2657685034486101,0.22497807842004203,230,11.5
0.08120684172116177,3.4098509712404543,0.09582785791601198,0.19961894753659742,0.07581951828243132,1.3739879998761786,0.23428574100153957,240,12.0
0.07832975969498174,3.3690973539513127,0.12127782841938532,0.19946419216910383,0.0757102621735335,1.48630650753794,0.24358189441530662,250,12.5
0.07506119203014713,3.311883619062918,0.14950982960931533,0.19885239868949464,0.07779486010760812,1.6026944968869297,0.25284520868719007,260,13.0
0.0714174747566003,3.2385157353374585,0.1787874937281179,0.1978409599977592,0.07748557003722792,1.7231114009878274,0.2620712492250722,270,13.5
0.06741681887089557,3.149388184337216,0.2082107887725483,0.1964299051068137,0.07615768319291141,1.8475277717903749,0.2712931582961113,280,14.0
0.06307921931914995,3.0449837780215714,0.2372469749140109,0.19466712787695412,0.07657014544159052,1.9759198658525734,0.28049854731434815,290,14.5
0.058426355063961495,2.9258738588547373,0.2655369927440345,0.19257172314304316,0.07407434137333184,2.1082605732641007,0.2897026809473297,300,15.0
0.053481480734753395,2.792719266434859,0.29281228330075615,0.19023828392664635,0.07172238244303551,2.2445344068083997,0.29891775829811423,310,15.5
0.04826931040306596,2.6462726941357197,0.3188565003878089,0.18774261685668012,0.06888362793089546,2.3847297331083976,0.30815226417003694,320,16.0
0.04281589406367801,2.4873834749234094,0.3434867104382379,0.1851126985401744,0.06978569551902637,2.528833817340643,0.31738851446673527,330,16.5
0.03714848743889471,2.3170065863100673,0.36654366841351144,0.18243842887556516,0.06682672173886808,2.676821042830831,0.32661630816497306,340,17.0
0.03129541575670925,2.1362190791980677,0.3878865970712546,0.17982896351630645,0.0645970447203022,2.828675476592695,0.33585560202246456,350,17.5
0.025285932183664244,1.9462499285199537,0.4073903233863464,0.17741108984107745,0.05823163923055259,2.984390288421083,0.3451425247929621,360,18.0
0.019150071619952604,1.7485351126003426,0.4249437027115243,0.17522415198287442,0.05347885424460189,3.1439784202265826,0.35450111252018585,370,18.5
0.012918500587479073,1.5448225342030013,0.44044876890561785,0.1733523538753525,0.04659031289576987,3.307455152663667,0.3639270451490403,380,19.0
0.006622363961128652,1.3373814975537848,0.4538203013023037,0.17210365057038082,0.0419424724906563,3.4748403202747906,0.3734386651219419,390,19.5
0.00029312930926646177,1.1294470748976244,0.46498563136316123,0.17158628862655706,0.0413685350137663,3.6461390972669947,0.38295669149136735,400,20.0
-0.006037570378557637,0.9262303288652839,0.4738845838723725,0.1721238073015656,0.036030588562422666,3.821330972222565,0.39249023447330467,410,20.5
-0.012338094790665511,0.7373507287214406,0.48046948844974996,0.1740686899135027,0.03331542445650791,4.000420162548564,0.4020791477883018,420,21.0
-0.01857695442890298,0.5824731613543949,0.4847052213460439,0.17767828850484765,0.03281902545709884,4.183397834272557,0.41166265057292334,430,21.5
