order_parameter,local_coherence_mean,step,time
0.09654012076343556,0.393171212339279,0,0.0
0.0985099167366557,0.5955969124004374,10,0.5
0.09673292214510144,0.7317635095927778,20,1.0
0.1048535015484914,0.8088348730828603,30,1.5
0.11248493906848671,0.8393462388661613,40,2.0
0.11892357189368173,0.8524535404683471,50,2.5
0.12346380240947756,0.8607363058272031,60,3.0
0.12716987777830424,0.8666476353046632,70,3.5
0.13029373795633167,0.8707737272420246,80,4.0
0.13266443807872172,0.8738285934570635,90,4.5
0.13421900610732115,0.8762039388263315,100,5.0
0.13493967216349928,0.8781064378152693,110,5.5
0.1348232034208246,0.8796522035367941,120,6.0
0.13388162076035265,0.880911550545235,130,6.5
0.13214898960548724,0.8819307878408111,140,7.0
0.12968771770464158,0.8827429934232661,150,7.5
0.12659365694828892,0.883373460364446,160,8.0
0.1230005046913064,0.8838425466126545,170,8.5
0.11908384622622928,0.8841672375561609,180,9.0
0.11506450794695752,0.8843620534380766,190,9.5
0.11120978750816467,0.8844396118561635,200,10.0
0.1078296068783971,0.8844110009722396,210,10.5
0.1052631678860279,0.8842860435657275,220,11.0
0.10385178096457286,0.8840734944843234,230,11.5
0.1038975638029385,0.8837811949347808,240,12.0
0.1056164390368593,0.883416197114845,250,12.5
0.10910239870966523,0.8829848673836822,260,13.0
0.11431902623200184,0.882492973259462,270,13.5
0.12112097649365744,0.8819457578911241,280,14.0
0.12929305507714067,0.881348004703435,290,14.5
0.13858999715861461,0.8807040943687101,300,15.0
0.14876617323909866,0.8800180559715158,310,15.5
0.159592899670956,0.8792936141439208,320,16.0
0.17086598558502689,0.8785342340522883,330,16.5
0.18240727919011598,0.8777431664528397,340,17.0
0.19406321243513214,0.8769234957002379,350,17.5
0.20570221070302183,0.8760781947847045,360,18.0
0.2172119560541551,0.8752101935909754,370,18.5
0.22849696020980925,0.8743224706124537,380,19.0
0.2394766334132867,0.8734181874436476,390,19.5
0.2500839334382143,0.8725009118785381,400,20.0
0.2602646896938978,0.8715750799538451,410,20.5
0.2699778155432434,0.8706474182614707,420,21.0
0.27919691706346805,0.8697348628241242,430,21.5
0.28791451544627616,0.8689261203610218,440,22.0
0.29615196205837485,0.8683315170296038,450,22.5
0.30398368237035517,0.8679010931119991,460,23.0
0.31160388049099375,0.8677339625668503,470,23.5
0.3195474999118453,0.8682103228613288,480,24.0
0.3296080105182936,0.8708066899593194,490,24.5
0.3471768675790302,0.8804871453051955,500,25.0
0.363024890880885,0.8903799444347884,510,25.5
0.3683961405843809,0.8931816534360668,520,26.0
0.3695716309130475,0.8938394433566768,530,26.5
0.3685693241791395,0.8936558185846851,540,27.0
0.36617406312129724,0.8930603735013225,550,27.5
0.362743558804828,0.8922341784502965,560,28.0
0.35845449941341295,0.8912646939396835,570,28.5
0.35340163224356974,0.8901992448613555,580,29.0
0.3476422099016714,0.8890659245219168,590,29.5
0.3412171124277728,0.8878826941477365,600,30.0
0.334161071477882,0.8866617570072706,610,30.5
0.3265075606424952,0.8854118380395141,620,31.0
0.31829102970650786,0.8841394474412252,630,31.5
0.3095478211524141,0.8828496158293091,640,32.0
0.30031645158446324,0.8815463402362618,650,32.5
0.2906376105697054,0.8802328656392866,660,33.0
0.2805540606209016,0.8789118698671619,670,33.5
0.27011053556376935,0.8775855899952218,680,34.0
0.25935369097160715,0.876255912209492,690,34.5
0.2483321397427271,0.8749244381317685,700,35.0
0.2370965980056017,0.8735925354762624,710,35.5
0.22570016612113,0.8722613779334368,720,36.0
0.21419877394080258,0.8709319774166887,730,36.5
0.2026518272398921,0.869605210748746,740,37.0
0.19112310226788135,0.8682818422188019,750,37.5
0.17968194592537154,0.8669625430448435,760,38.0
0.16840484644099332,0.8656479085348676,770,38.5
0.15737743529578135,0.8643384736030058,780,39.0
0.14669694826040616,0.8630347272342697,790,39.5
0.13647507845721493,0.8617371264939792,800,40.0
0.12684093934650956,0.8604461107486249,810,40.5
0.11794343572786119,0.8591621169239931,820,41.0
0.1099516360150521,0.8578855969183175,830,41.5
