order_parameter,local_coherence_mean,step,time
0.09408331195811194,0.37697750801189517,0,0.0
0.10054896304520401,0.42129984672795595,10,0.5
0.10391686654351855,0.46638989087359883,20,1.0
0.10490801169652436,0.51162014763804,30,1.5
0.10479684565433066,0.5536991018934101,40,2.0
0.10434723021585479,0.5911240860825815,50,2.5
0.10376926245357349,0.6245457568033033,60,3.0
0.10348837010326226,0.6558972314338887,70,3.5
0.10351713894570709,0.6864579569311625,80,4.0
0.10349487604767257,0.7152398483189817,90,4.5
0.10343277024427275,0.7400351375521167,100,5.0
0.10362403994121863,0.7606346864818752,110,5.5
0.10421915483360562,0.7775084127483156,120,6.0
0.10517734886896385,0.7912339670967048,130,6.5
0.10638706507568615,0.8023636410311927,140,7.0
0.10775032557988473,0.8114117642017205,150,7.5
0.10920457737218073,0.8188435720385043,160,8.0
0.11071507841159553,0.825050688398286,170,8.5
0.11226328539885913,0.8303227589364947,180,9.0
0.11383859653419795,0.8348504363670974,190,9.5
0.11543316979838081,0.8387615098677281,200,10.0
0.1170388983190879,0.8421515338548569,210,10.5
0.1186461905466417,0.8450981363286317,220,11.0
0.12024416836104401,0.8476669433259048,230,11.5
0.1218216179250257,0.849914228938812,240,12.0
0.12336802138525778,0.8518882378641387,250,12.5
0.12487427323386127,0.8536300482377379,260,13.0
0.12633299292210884,0.8551743608940497,270,13.5
0.1277385226389857,0.8565503161113025,280,14.0
0.12908674318383292,0.8577823092306217,290,14.5
0.13037481554465333,0.8588907513146393,300,15.0
0.13160091449472588,0.8598927393540328,310,15.5
0.13276398726476737,0.8608026246451665,320,16.0
0.13386354972029435,0.8616324842235176,330,16.5
0.13489952163263333,0.8623925077703354,340,17.0
0.135872097732017,0.8630913142000589,350,17.5
0.13678164947135318,0.8637362110833589,360,18.0
0.13762865217282885,0.8643334080027936,370,18.5
0.13841363262628387,0.8648881927954037,380,19.0
0.1391371328457365,0.8654050777718009,390,19.5
0.1397996863764851,0.8658879214993873,400,20.0
0.1404018041937601,0.8663400305690354,410,20.5
0.14094396780954793,0.8667642448669108,420,21.0
0.14142662769621164,0.8671630091830664,430,21.5
0.14185020554536149,0.8675384334538964,440,22.0
0.14221509921533998,0.86789234351683,450,22.5
0.14252168949037766,0.868226323923652,460,23.0
0.14277034798906008,0.8685417540925171,470,23.5
0.1429614457288316,0.8688398388628727,480,24.0
0.14309536198536102,0.8691216343410317,490,24.5
0.14317249318802533,0.8693880697788531,500,25.0
0.1431932616716133,0.8696399661077181,510,25.5
0.14315812416459228,0.8698780516500291,520,26.0
0.14306757993992894,0.8701029754470905,530,26.5
0.14292217858870523,0.8703153185725663,540,27.0
0.1427225274021672,0.8705156037423635,550,27.5
0.14246929836636013,0.870704303482883,560,28.0
0.1421632347867072,0.8708818470785199,570,28.5
0.1418051575689807,0.8710486264848096,580,29.0
0.14139597118902958,0.8712050013646147,590,29.5
0.14093666938707802,0.8713513033803548,600,30.0
0.14042834062393314,0.8714878398547444,610,30.5
0.13987217333643945,0.8716148968951922,620,31.0
0.139269461028279,0.8717327420624406,630,31.5
0.1386216072299385,0.8718416266517074,640,32.0
0.13793013035846743,0.871941787644211,650,32.5
0.13719666850360918,0.872033449378181,660,33.0
0.13642298416199006,0.8721168249810364,670,33.5
0.13561096893529329,0.8721921175981429,680,34.0
0.13476264820162928,0.87225952144824,690,34.5
0.1338801857615643,0.8723192227311338,700,35.0
0.13296588845133547,0.872371400409431,710,35.5
0.13202221070553624,0.872416226882855,720,36.0
0.13105175903982427,0.8724538685709375,730,36.5
0.1300572964108339,0.8724844864175426,740,37.0
0.12904174639529972,0.8725082363286992,750,37.5
0.128008197113296,0.872525269553531,760,38.0
0.12695990480136699,0.8725357330166376,770,38.5
0.12590029692015417,0.8725397696090584,780,39.0
0.12483297465798722,0.8725375184439177,790,39.5
0.12376171466701447,0.8725291150819527,800,40.0
0.12269046984219709,0.872514691731386,810,40.5
0.12162336892650265,0.8724943774259522,820,41.0
0.12056471469881645,0.8724682981843448,830,41.5
