x_mean,x_rms,p_rms,order_parameter,local_coherence_mean,residue_mean,mismatch_mean,step,time
-0.009998827605585379,0.5177298116678481,0.48748098861703976,0.034674807067523454,0.0034084640421096503,2.4995709055395263e-05,0.0009999921703008183,0,0.0
-0.029897360815329545,0.5923028465764574,0.48663120452897013,0.03881644377725494,0.006584570536286692,0.0030192229144824305,0.010998465014869497,10,0.5
-0.04972116619328064,0.7417242350692967,0.48457879383341806,0.0427045980615465,0.01193240682506869,0.0109839572308997,0.02099077847225868,20,1.0
-0.06942069455003258,0.9295423783394413,0.48132906156874805,0.0461034342808596,0.014580516912197758,0.023890412466496407,0.030973885347338574,30,1.5
-0.08894670732401003,1.135503814072329,0.47689041374744845,0.04904877508813673,0.014968979550621106,0.04170943038646997,0.04094858713276267,40,2.0
-0.10825039965222939,1.349764728086125,0.47127434433680554,0.05144459753341341,0.01713405599519066,0.0644118440508146,0.05091262626521698,50,2.5
-0.12728352235703932,1.567232030766251,0.46449541812524103,0.05348345584905467,0.019114148023427986,0.0919675727435171,0.060863527055720804,60,3.0
-0.14599850254393695,1.7849607652060746,0.45657125019944966,0.05502997487430084,0.0212336178180498,0.12434523522284255,0.07079943872517333,70,3.5
-0.16434856250902874,2.0010443022689306,0.4475224830614759,0.05607661638154321,0.022433459136406642,0.16151410871098512,0.08072442550355713,80,4.0
-0.18228783665892903,2.2141188357274193,0.4373727628176092,0.056630194754229694,0.022553645360306334,0.20344378799295362,0.0906342766706713,90,4.5
-0.19977148615085685,2.423126644113465,0.42614871642164037,0.056766029008798,0.020671538441721326,0.25010657036554157,0.1005439596625999,100,5.0
-0.2167558109663914,2.62719540817026,0.4138799327278721,0.05652173222486464,0.02392531533278273,0.3014766801307311,0.11044011344734712,110,5.5
-0.23319835913875983,2.8255731475939907,0.4005989512191642,0.055879847557533356,0.02489890927165866,0.35752006929389407,0.12031330880788338,120,6.0
-0.24905803286064504,3.0175914840687073,0.3863412639036841,0.05487467322106064,0.026268153437387275,0.41820435873251804,0.1301696048922558,130,6.5
-0.26429519120730127,3.2026441215013737,0.3711453383137963,0.05357515280587438,0.02636552248455516,0.4834984246740722,0.14001389106874837,140,7.0
-0.2788717492182209,3.3801738866829307,0.35505267327511136,0.05204066383273664,0.02541865393385955,0.553375007935372,0.14985340618648935,150,7.5
-0.29275127308970156,3.5496647791758633,0.3381079049604106,0.0503087935548283,0.02517185008405913,0.6278085848122411,0.15968329041827756,160,8.0
-0.30589907124038135,3.7106370516555227,0.3203589901200619,0.048471116378904486,0.02490338159436169,0.7067712035415177,0.16950382220288565,170,8.5
-0.31828228102212486,3.8626441748031057,0.3018575088191938,0.04657176826424423,0.02452096171443616,0.79023785665072,0.17932452999270282,180,9.0
-0.3298699508595289,4.005271000037514,0.28265915517548296,0.04466383984462128,0.024295842769282677,0.8781837851822928,0.1891345989416502,190,9.5
-0.34063311761274206,4.138132695751116,0.26282453037242975,0.04280117633845899,0.02358863200265292,0.9705848037094793,0.19894909132164387,200,10.0
-0.3505448789702305,4.260874187514279,0.24242043524355997,0.04105826086977054,0.022073507982816768,1.0674181116921477,0.20875942760998056,210,10.5
-0.3595804606905464,4.373169926720034,0.2215220164278173,0.039469818342110045,0.0224790862892971,1.1686632593188222,0.21857451413942092,220,11.0
-0.3677172785250291,4.474723870747685,0.20021642951451132,0.03805869958957579,0.022770885524469372,1.2742953954053828,0.22837486614533692,230,11.5
-0.37493499466666547,4.565269595155164,0.17860932528131954,0.036836584473806555,0.024454519351403647,1.3842863086700807,0.2381646272229711,240,12.0
-0.38121556858401556,4.644570482860463,0.15683687748531241,0.035810903002102816,0.025636830303086274,1.4986049655456533,0.24792988325509668,250,12.5
-0.38654330211314575,4.7124199515898,0.13508936982795108,0.034978178136856136,0.02772329923092461,1.6172172905466864,0.25766101784622547,260,13.0
-0.39090487869486323,4.768641691990705,0.11366054713931698,0.03432491688931705,0.029235508721203046,1.7400797505828198,0.2673470713614372,270,13.5
-0.3942893966591793,4.813089896550839,0.09305811259170488,0.0338047350657004,0.029379324873090886,1.8671547124293573,0.2770176134280581,280,14.0
-0.39668839647380566,4.845649464979391,0.07426283368803607,0.03337862600030471,0.028690456813515824,1.9984203523639716,0.28669276130609445,290,14.5
