x_mean,x_rms,p_rms,order_parameter,local_coherence_mean,residue_mean,mismatch_mean,step,time
-0.051300985808557895,0.44862398221848704,0.47745626415548,0.13839150221809074,0.016269020958025522,1.2499467964455825e-06,4.9998028064560724e-05,0,0.0
-0.03843669090867874,0.4287155404297174,0.4954098768350737,0.20330682293843583,0.03870726840280023,0.0001511540481157627,0.0005495645449521029,10,0.5
-0.016161754544922465,0.44120689622691717,0.48431852583016555,0.29826879924035016,0.08673781584114572,0.0005502990043343701,0.0010471170287316128,20,1.0
0.010070142536508994,0.4731515508397225,0.45316174678283094,0.4300126489901764,0.1835070832488384,0.0011967116301445273,0.0015387005634337455,30,1.5
0.03383651771349717,0.49453929620138964,0.4297194926818449,0.5947681834425508,0.35380652467245355,0.0020853509528302207,0.0020156057611879887,40,2.0
0.04931853406598301,0.487570742670883,0.43761024649598684,0.7591226104922301,0.5779389199028454,0.003205459248103632,0.002464221711618473,50,2.5
0.05272565444500755,0.4578569291587452,0.4686096333165221,0.8752298415820783,0.7684928978768281,0.004539905544893588,0.0028747542077763306,60,3.0
0.04322369706640918,0.43141653160483423,0.49305956165820713,0.9428702650155573,0.8910960479685565,0.00606945829024516,0.0032482674670887696,70,3.5
0.023139072277247097,0.4345164016391047,0.4903299408153039,0.9794775961883688,0.9606972113631627,0.007776785673722163,0.0035901137938744486,80,4.0
-0.0026108037817564067,0.46391582392855474,0.4626122150687682,0.9940197905317112,0.9887766342961687,0.00964763703084076,0.0039071645649714085,90,4.5
-0.027721464029984634,0.4909949524068819,0.4337648083949558,0.9977527122352813,0.9958873920205648,0.011671218146445266,0.0042057298774055285,100,5.0
-0.04604494370828991,0.4925495859799766,0.4319986767464795,0.9985946250359767,0.9974138221022457,0.013839132851662423,0.004489005522178219,110,5.5
-0.0530950164144496,0.46733204771016934,0.45916087334569633,0.9988287456308452,0.9978018550207475,0.016144036127803355,0.004758314314862147,120,6.0
-0.04714557867232755,0.43670726333749055,0.4883796838993704,0.9989186497833495,0.9979375231565448,0.018579088356785716,0.005014461025294824,130,6.5
-0.029653260213286944,0.43011795338321346,0.49419277083301405,0.9989626381124843,0.998000093519738,0.021137815994911567,0.005258117364010499,140,7.0
-0.0049007902460363574,0.4544395294338742,0.47192442374060484,0.9989871755312698,0.99803405887195,0.023814069830589854,0.005489901611455621,150,7.5
0.02105156391721409,0.48525767741899417,0.4401737534312027,0.9990018679658912,0.9980541938137584,0.026602003482480447,0.0057103961966314875,160,8.0
0.04184976150904995,0.4952324693695137,0.42892044373609695,0.9990110791613502,0.9980667944406586,0.029496056873517813,0.005920153065096008,170,8.5
0.05240167893206483,0.4763024091093892,0.44984881895809786,0.99901705789772,0.9980749897247327,0.032490941559924144,0.0061196963047619075,180,9.0
0.05012383907839733,0.4440835138854571,0.48168223613224037,0.9990210478813555,0.9980804785623301,0.03558162714455886,0.006309523966577218,190,9.5
0.03557393655706912,0.42843590651321334,0.49565170935770836,0.9990237707791502,0.9980842390313563,0.03876332851493474,0.006490109555840274,200,10.0
0.012314294610663457,0.44548604759254296,0.4803853905440907,0.9990256620768504,0.9980868605220858,0.042031493784958567,0.0066619033458505915,210,10.5
-0.013960315771525717,0.4777156075832932,0.44834778842763995,0.9990269938423384,0.9980887121606596,0.045381792868725894,0.006825333575808099,220,11.0
-0.0368169542647965,0.4954436748209001,0.42867645755907785,0.9990279414005957,0.9980900328842078,0.04881010663651319,0.006980807562994125,230,11.5
-0.05065951919656874,0.4841000885269265,0.4414465353159614,0.9990286208383116,0.9980909817195917,0.052312516614295826,0.007128712745599999,240,12.0
-0.052098868263788345,0.4528724773136766,0.4734284081197756,0.9990291108043076,0.9980916669523497,0.055885295194491515,0.007269417666001992,250,12.5
-0.04078259867894541,0.4296360764145214,0.49461174595332213,0.9990294655954354,0.998092163673655,0.059524896329608196,0.007403272900897862,260,13.0
-0.019481327647460214,0.437821132585984,0.4873813623045011,0.9990297232618118,0.9980925247008458,0.06322794668319359,0.007530611942883509,270,13.5
0.006589651289775498,0.46889888088445164,0.457560679074132,0.9990299107790062,0.9980927875888161,0.066991237214499,0.007651752036999948,280,14.0
0.031047253878738298,0.493169479412997,0.43129085217958457,0.9990300474398671,0.9980929792574779,0.07081171517487662,0.007766994975149409,290,14.5
0.04790340663709847,0.4901728382377631,0.43469359590523227,0.9990301471327996,0.9980931191187074,0.07468647649528153,0.007876627850874549,300,15.0
0.05303113593222149,0.46231503567341053,0.4642119564662091,0.9990302199033629,0.99809322123087,0.07861275854543306,0.00798092377671795,310,15.5
0.04517499495158177,0.43359994697667853,0.4911405275341476,0.9990302730424233,0.9980932958066002,0.0825879332462557,0.00808014256617601,320,16.0
0.026258440829823444,0.4321379358053345,0.4924273909028729,0.9990303118543179,0.9980933502808342,0.08660950051819398,0.008174531382103506,330,16.5
0.0009129053008871263,0.45945808503632957,0.4670398248940469,0.9990303402045662,0.998093390074326,0.09067508204890001,0.008264325353295547,340,17.0
-0.0246561412063882,0.4885584905734712,0.4365071938693466,0.9990303609133305,0.9980934191432186,0.09478241536463461,0.008349748160863427,350,17.5
-0.044188504999546366,0.4941075028523746,0.43021588034952557,0.9990303760396259,0.998093440376597,0.09892934819051509,0.008431012595923822,360,18.0
-0.05290198271259305,0.4716427740189312,0.4547318120216146,0.9990303870874331,0.998093455885104,0.10311383308548634,0.008508321090033917,370,18.5
-0.04866321135138245,0.43994319813498883,0.4854666915786277,0.999030395155597,0.9980934672110002,0.1073339223385964,0.00858186621972607,380,19.0
-0.03250998989868405,0.4289746163794245,0.4951855246152425,0.9990304010470507,0.998093475481314,0.11158776311382158,0.008651831186422742,390,19.5
-0.008397189947982246,0.4501300774505219,0.47603659284716904,0.9990304053485172,0.9980934815196337,0.11587359283131665,0.00871839027294516,400,20.0
0.017771534700190158,0.48191785882466665,0.44382778278270246,0.9990304084887066,0.9980934859277641,0.12018973477356071,0.008781709277766257,410,20.5
0.03958916824112353,0.4956438518654047,0.4284449726636931,0.999030410780846,0.9980934891454071,0.12453459390543785,0.008841945928099632,420,21.0
0.05171399362696197,0.480140241021143,0.4457502333299822,0.9990304124537585,0.9980934914937852,0.1289066528978267,0.008899250272861082,430,21.5
0.05117743106191949,0.4480726129611719,0.4779736960801604,0.999030413674587,0.9980934932075334,0.13330446834478465,0.008953765056487144,440,22.0
0.03811084978913197,0.4286401898453146,0.49547503201328047,0.9990304145654019,0.9980934944580152,0.13772666716489604,0.009005626074546013,450,22.5
0.015713404314862053,0.44168779457471263,0.4838799550422832,0.9990304152153433,0.9980934953703654,0.1421719431778157,0.009054962512029795,460,23.0
-0.010531230115041963,0.4737043164589595,0.45258384682283165,0.9990304156894952,0.9980934960359491,0.1466390538474753,0.009101897265173107,470,23.5
-0.0341974523318843,0.4946818079003189,0.4295553815727156,0.9990304160353709,0.9980934965214641,0.15112681718383705,0.0091465472476014,480,24.0
-0.0494909463509259,0.48719006535459175,0.43803396694115493,0.9990304162876518,0.9980934968755955,0.15563410879547557,0.009189023681572898,490,24.5
-0.052667331860819615,0.45726468692100863,0.4691875117032156,0.9990304164716498,0.9980934971338756,0.1601598590856432,0.009229432375040605,500,25.0
-0.04294891901480094,0.43116773410861486,0.493277101815676,0.9990304166058359,0.9980934973222333,0.1647030505848341,0.009267873985225246,510,25.5
-0.0227151140020133,0.4348730284191727,0.4900136348453727,0.9990304167036883,0.9980934974595885,0.16926271541320026,0.009304444269356237,520,26.0
0.0030801425191425325,0.46450782609460123,0.4620177396448231,0.9990304167750402,0.9980934975597451,0.17383793286649987,0.009339234323205632,530,26.5
0.028121272749585383,0.4912839386525853,0.43343742678782765,0.9990304168270656,0.9980934976327721,0.17842782711956112,0.00937233080800961,540,27.0
0.0462773353019619,0.49230294834896515,0.4322796750185853,0.9990304168649967,0.9980934976860156,0.18303156504154355,0.009403816166342841,550,27.5
0.05310309332134421,0.46674712444827243,0.4597554037478334,0.9990304168926506,0.9980934977248327,0.18764835411755207,0.009433768827483787,560,28.0
0.04692736338463539,0.4363091937141376,0.4887353025978281,0.9990304169128106,0.9980934977531306,0.19227744047142764,0.009462263402782493,570,28.5
0.02926217943894823,0.4303164724218295,0.4940198793126762,0.9990304169275069,0.9980934977737596,0.19691810698478845,0.009489370871517706,580,29.0
0.0044325941885426075,0.45502458100846066,0.47136030522367933,0.9990304169382197,0.9980934977887971,0.20156967150763652,0.009515158757706288,590,29.5
-0.021482244545717583,0.48567391722915243,0.4397143980523978,0.9990304169460287,0.9980934977997579,0.20623148515607212,0.009539691298305451,600,30.0
-0.04213748108113377,0.4951361554875965,0.4290315749791171,0.9990304169517206,0.9980934978077471,0.21090293069287497,0.00956302960322683,610,30.5
-0.05247599366947649,0.47576964056280574,0.4504122034177634,0.9990304169558689,0.9980934978135706,0.21558342098691946,0.009585231807560993,620,31.0
-0.049966554143938094,0.44357346091472183,0.4821519342591594,0.9990304169588928,0.9980934978178146,0.22027239754758512,0.009606353216391628,630,31.5
-0.035223560784735215,0.42845687667935295,0.4956335408673364,0.9990304169610964,0.9980934978209081,0.22496932913051185,0.009626446442560145,640,32.0
-0.011856612200889249,0.446015660514686,0.479893667025285,0.9990304169627027,0.9980934978231621,0.22967371041122714,0.009645561537723871,650,32.5
0.014413248213902347,0.4782305114781375,0.44779847926884786,0.9990304169638731,0.998093497824805,0.23438506072334103,0.009663746117034307,660,33.0
0.03715424309274085,0.4955039464191316,0.4286067408429398,0.999030416964726,0.9980934978260025,0.2391029228581654,0.00968104547774604,670,33.5
0.05079858435039601,0.4836581403137592,0.441930652467085,0.9990304169653478,0.998093497826875,0.24382686192276817,0.009697502712051784,680,34.0
0.052005661747711124,0.452295879161765,0.4739792559214385,0.999030416965801,0.9980934978275111,0.24855646425361683,0.00971315881442456,690,34.5
0.04047994069694415,0.42947741601154565,0.4947494775696151,0.9990304169661308,0.9980934978279743,0.2532913363831061,0.00972805278373451,700,35.0
0.019043319421918357,0.4382487300634329,0.48699686455454366,0.9990304169663714,0.9980934978283119,0.25803110405639457,0.009742221720394618,710,35.5
-0.007055770079924425,0.4694755043227719,0.4569689764063357,0.9990304169665466,0.998093497828558,0.26277541129610227,0.009755700918777404,720,36.0
-0.03142736110889615,0.4933824219407011,0.431047189233047,0.9990304169666744,0.9980934978287372,0.2675239195125379,0.009768523955132766,730,36.5
-0.048104438810389914,0.4898523410652447,0.43505468236474387,0.9990304169667674,0.998093497828868,0.27227630665724034,0.009780722771225974,740,37.0
-0.053003873366839815,0.46172035006561857,0.4648034101624887,0.9990304169668354,0.9980934978289631,0.27703226641772627,0.009792327753904184,750,37.5
-0.04492611247415548,0.4332772631986016,0.49142517642804245,0.9990304169668847,0.9980934978290326,0.2817915074514366,0.009803367810789642,760,38.0
-0.025848873545112016,0.432423880849763,0.4921762663638302,0.9990304169669206,0.9980934978290832,0.28655375265697447,0.00981387044228816,770,38.5
-0.0004429295543683598,0.46005280600632903,0.4664539684208077,0.9990304169669469,0.9980934978291198,0.2913187384808197,0.009823861810092207,780,39.0
0.025071458972707995,0.48891010829418236,0.4361132812084432,0.9990304169669662,0.9980934978291467,0.2960862142577921,0.009833366802349289,790,39.5
0.04444748052234874,0.4939299058248392,0.43041971985411664,0.9990304169669799,0.9980934978291661,0.30085594158362033,0.00984240909565792,800,40.0
0.05294120975867767,0.47107703802550766,0.45531781254564613,0.9990304169669901,0.9980934978291804,0.3056276937180553,0.009851011214045642,810,40.5
0.04847308577324258,0.43948737385879943,0.48587934043725367,0.9990304169669975,0.9980934978291909,0.3104012550170386,0.009859194585076005,820,41.0
0.0321370610644135,0.42909131396405426,0.49508436512826093,0.999030416967003,0.9980934978291984,0.31517642039251387,0.009866979593224244,830,41.5
0.007932763833552028,0.4506951731524952,0.4755015712694345,0.999030416967007,0.998093497829204,0.319952994798534,0.009874385630654648,840,42.0
-0.018213750396051744,0.4823844463663015,0.443320570643121,0.9990304169670098,0.9980934978292079,0.32473079274238437,0.009881431145526087,850,42.5
-0.03990090370445596,0.4956207770174565,0.4284716173900966,0.9990304169670117,0.9980934978292109,0.3295096378195055,0.009888133687946034,860,43.0
-0.05181892515233006,0.47964568568728255,0.44628230615906805,0.9990304169670133,0.998093497829213,0.33428936227105405,0.009894509953687528,870,43.5
-0.051049867755392574,0.44752541075581825,0.47848603572698206,0.9990304169670142,0.9980934978292146,0.3390698065630033,0.009900575825778034,880,44.0
-0.03778202359436177,0.42857611383097005,0.49553041620089977,0.9990304169670152,0.9980934978292157,0.3438508189857318,0.009906346414063733,890,44.5
-0.015263823344688614,0.4421750873513552,0.4834346594125435,0.9990304169670158,0.9980934978292165,0.34863225527310454,0.009911836092847837,900,45.0
0.01099149277050922,0.47425320667502363,0.4520085981734914,0.9990304169670161,0.9980934978292172,0.35341397824009724,0.00991705853669668,910,45.5
0.034555708333947284,0.4948147506428173,0.42940218732489127,0.9990304169670166,0.9980934978292175,0.35819585743806037,0.00992202675450276,920,46.0
0.04965948214491883,0.48680177277881587,0.4384654023082364,0.9990304169670167,0.998093497829218,0.3629777688267656,0.009926753121889597,930,46.5
0.05260488401114266,0.4566735712608818,0.4697628373792043,0.999030416967017,0.9980934978292183,0.3677595944624164,0.00993124941203916,940,47.0
0.042670776931926516,0.4309292291569363,0.49348543301473863,0.9990304169670172,0.9980934978292183,0.3725412222008475,0.009935526825018548,950,47.5
0.022289376561828403,0.4352385407399344,0.4896889674711029,0.9990304169670174,0.9980934978292184,0.37732254541517024,0.009939596015679134,960,48.0
-0.0035492399535824314,0.4650986860833248,0.46142289007017667,0.9990304169670171,0.9980934978292185,0.38210346272716506,0.00994346712019752,970,48.5
-0.028518878777717922,0.49156423167525737,0.4331194713742044,0.9990304169670173,0.9980934978292185,0.38688387775174876,0.009947149781324513,980,49.0
-0.04650610211128526,0.49204735314366843,0.4325705395413255,0.9990304169670173,0.9980934978292185,0.391663698853881,0.009950653172404976,990,49.5
