x_mean,x_rms,order_parameter,residue_mean,mismatch_mean
0.0009409857487084796,0.4811609400961333,0.006935626290108752,9.95467486439498e-06,0.0009961344601364381
0.0013052648890696837,0.48116506803088055,0.006985676772830632,3.979238001162275e-05,0.0019922825649654322
0.0016692307721229806,0.4812755125009861,0.006847589853432742,8.947374787308172e-05,0.0029884637046893275
0.002032796047803503,0.48149209438758495,0.01248389729007503,0.0001589864095302629,0.003989931228506384
0.002395873462190316,0.4818144628441948,0.012628798327149205,0.00024847443995751236,0.004999296868253835
0.0027583758784467806,0.4822420966518418,0.012776131626243607,0.0003579515347891408,0.0060087353537167576
0.003120216297733073,0.482774306222616,0.012926894116918086,0.0004873792349552406,0.007018248093439064
0.003481307880085483,0.4834102362327941,0.013072857539473364,0.0006367191526845169,0.008027835358534723
0.003841563965257552,0.4841488688610033,0.028973601105841795,0.000805958867853786,0.009042646340214854
0.00420089809351813,0.4849890276016013,0.029204107679008207,0.000995239886693907,0.010065262486107012
0.004559224026401319,0.4859293816187323,0.029429127281558415,0.0012045758775518682,0.011088006761249831
0.004916455767403253,0.4869684506023077,0.04551242490886612,0.0014339546658452744,0.012115925497952028
0.005272507582620858,0.4881046100836211,0.04581644244423108,0.0016835150710465731,0.013151554442658529
0.005627294021327634,0.48933609716543225,0.061850289596254104,0.0019532953615343813,0.01419231720296134
0.005980729936481312,0.49066101661912614,0.06223356280730428,0.00224343182489682,0.015240697558817537
0.006332730505158805,0.4920773473000975,0.06261891160675301,0.0025539372952320203,0.016289285819761672
0.00668321124891333,0.49358294883165754,0.06300230072861626,0.0028847753544438475,0.017338088594948644
0.007032088054048723,0.49517556850763544,0.06338621060794619,0.0032359095308565084,0.01838709732428455
0.007379277191806468,0.49685284836431626,0.063772996573817,0.0036073034932455968,0.01943631951230589
0.007724695338460062,0.498612332373411,0.06416192386148158,0.003998920899944396,0.02048574035904399
0.008068259595312368,0.5004514737093542,0.06454861381733838,0.0044107253012468815,0.021535366073304366
0.008409887508590943,0.502367642046259,0.06493478526519976,0.004842680463006927,0.02258518968373853
0.008749497089236452,0.5043581308423217,0.06532263456925053,0.005294750021450474,0.023635211279357218
0.00908700683257977,0.5064201645722343,0.06570887811956824,0.005766897824614121,0.024685437365362713
0.009422335737902543,0.5085509058712117,0.06609586661230703,0.006259087832512994,0.025735865437404547
