order_parameter,local_coherence_mean,step,time
0.09637287445195768,0.40773799357825236,0,0.0
0.05292939239827586,0.7106853278789088,10,0.5
0.06536375497090262,0.8248361536361187,20,1.0
0.0942519739168543,0.8649300745488386,30,1.5
0.11957559961689673,0.8812179364970927,40,2.0
0.14106112597404744,0.8918395232180005,50,2.5
0.15783065291799825,0.899693326689541,60,3.0
0.1706728192045873,0.9046438301507678,70,3.5
0.1809886128009428,0.9080138610908466,80,4.0
0.18955758610114787,0.9104531384590584,90,4.5
0.19688740982800512,0.9122859362257763,100,5.0
0.20333582856488527,0.9136988669937296,110,5.5
0.20915716983987973,0.9148086877018597,120,6.0
0.2145287900600559,0.9156922633174286,130,6.5
0.2195698362604101,0.9164019589920085,140,7.0
0.22435590194783844,0.9169743974093003,150,7.5
0.22893080601182952,0.917435785448572,160,8.0
0.23331600980585926,0.9178052955274545,170,8.5
0.23751799112335834,0.9180972717889108,180,9.0
0.24153386040821503,0.9183226960535231,190,9.5
0.24535550589323363,0.9184901746070393,200,10.0
0.2489725480070766,0.9186066092167167,210,10.5
0.25237436133574487,0.9186776575290758,220,11.0
0.25555138884963824,0.918708051783165,230,11.5
0.2584959346547415,0.9187018215901569,240,12.0
0.26120258361659904,0.9186624513977661,250,12.5
0.263668362163911,0.9185929932499524,260,13.0
0.26589272590209523,0.9184961487745784,270,13.5
0.2678774366049291,0.9183743298492746,280,14.0
0.26962637324575756,0.9182297043747307,290,14.5
0.2711453082055395,0.9180642315427875,300,15.0
0.2724416698094138,0.917879689603837,310,15.5
0.2735243051126221,0.9176776982000023,320,16.0
0.27440325171263674,0.9174597366933095,330,16.5
0.2750895237682278,0.9172271594845025,340,17.0
0.2755949149388754,0.9169812090225873,350,17.5
0.2759318193021162,0.916723027003214,360,18.0
0.27611307022669523,0.9164536641154676,370,18.5
0.27615179650379296,0.916174088601184,380,19.0
0.27606129464301243,0.915885193824665,390,19.5
0.27585491603564144,0.9155878050043178,400,20.0
0.2755459676122061,0.9152826852249057,410,20.5
0.2751476246304926,0.9149705408255013,420,21.0
0.27467285429330457,0.9146520262409744,430,21.5
