order_parameter,local_coherence_mean,step,time
0.0971064923927534,0.40746494466132194,0,0.0
0.06427965974523674,0.7048319790899227,10,0.5
0.06665288238104464,0.8303103941641552,20,1.0
0.0887418014789157,0.8772246361967968,30,1.5
0.10809964227577354,0.8946079041598844,40,2.0
0.12440785956307872,0.9036674421161206,50,2.5
0.13865766353940837,0.9096926912128298,60,3.0
0.15133332498687588,0.9141858406261718,70,3.5
0.16257922070671735,0.9177029102518697,80,4.0
0.17241014706225943,0.9205078486405545,90,4.5
0.18081152253414906,0.9227561107993367,100,5.0
0.18777928728725926,0.9245534663830384,110,5.5
0.19333357259979878,0.9259778545307449,120,6.0
0.19752140816185526,0.9270891851376294,130,6.5
0.2004148505197521,0.9279346750311335,140,7.0
0.20210727975268014,0.928552212184498,150,7.5
0.20270911902137595,0.9289726643766378,160,8.0
0.20234356980283205,0.9292215309441905,170,8.5
0.20114263020975295,0.9293201484594479,180,9.0
0.19924349014194212,0.9292865809367186,190,9.5
0.19678530132065433,0.929136283192384,200,10.0
0.19390626970771954,0.9288825999640725,210,10.5
0.1907409965663007,0.9285371456258247,220,11.0
0.18741799472345128,0.928110096707637,230,11.5
0.18405732470373612,0.9276104203540794,240,12.0
0.18076832892702893,0.9270460553404455,250,12.5
0.17764748777770853,0.9264240576022467,260,13.0
0.17477647286338577,0.9257507189088264,270,13.5
0.17222052013649708,0.9250316649452826,280,14.0
0.17002727568967552,0.92427193738267,290,14.5
0.16822626713830566,0.9234760633158143,300,15.0
0.166829116072649,0.9226481145891914,310,15.5
0.16583053468548928,0.9217917589137692,320,16.0
0.16521005656853835,0.9209103042307152,330,16.5
0.16493436009582577,0.9200067374516554,340,17.0
0.16495997540665822,0.9190837584648484,350,17.5
0.16523613754868707,0.9181438101176695,360,18.0
0.1657075612042243,0.9171891047509431,370,18.5
0.16631695748580155,0.9162216477577805,380,19.0
0.1670071751192162,0.9152432585600738,390,19.5
0.1677229113767635,0.9142555893335599,400,20.0
0.16841199110343558,0.9132601417630754,410,20.5
0.16902624963359145,0.9122582820701608,420,21.0
0.16952207688078139,0.911251254523301,430,21.5
0.16986068808097896,0.9102401936152476,440,22.0
0.1700081854922392,0.909226135070898,450,22.5
0.16993546861108133,0.9082100258323572,460,23.0
0.16961804118617674,0.9071927331545665,470,23.5
0.16903575356400966,0.9061750529350141,480,24.0
0.16817250990929528,0.905157717394512,490,24.5
0.16701596219120168,0.9041414022230971,500,25.0
0.16555720668767313,0.9031267333063304,510,25.5
0.16379049407244103,0.902114293153682,520,26.0
0.16171296074112868,0.9011046271639145,530,26.5
0.15932438670219115,0.9000982498851535,540,27.0
0.15662698391777788,0.8990956514638796,550,27.5
0.15362521827910441,0.8980973045343613,560,28.0
0.15032566833919106,0.8971036718894498,570,28.5
0.1467369244550924,0.896115215414278,580,29.0
0.14286953312216605,0.895132406989215,590,29.5
0.1387359930888124,0.8941557424356746,600,30.0
0.13435081247026137,0.8931857601942683,610,30.5
0.12973063977277507,0.8922230674889857,620,31.0
0.12489448684168984,0.891268378630836,630,31.5
0.11986406872905757,0.8903225736236735,640,32.0
0.11466429493029892,0.889386791935565,650,32.5
0.10932395900529825,0.8884625894232707,660,33.0
0.10387668972562605,0.8875522120674447,670,33.5
0.09836224617362929,0.886659085620467,680,34.0
0.09282825882264513,0.885788659331945,690,34.5
0.08733252974086454,0.8849494841395942,700,35.0
0.08194598563615486,0.8841527306737473,710,35.5
0.07675627895385946,0.8834064476029369,720,36.0
0.07187176067797779,0.8827095614060398,730,36.5
0.06742495460630923,0.8820556872924457,740,37.0
0.06357360115786931,0.8814390841787917,750,37.5
0.06049593599363142,0.8808564333534888,760,38.0
0.05837612052009671,0.8803067194799918,770,38.5
0.057377933866137036,0.8797909275041389,780,39.0
0.057611879712002684,0.8793120508454906,790,39.5
0.059109508384975556,0.8788756138626355,800,40.0
0.06181940071101481,0.8784910049181044,810,40.5
0.06562731336543076,0.8781743718660855,820,41.0
0.07038922995268006,0.877955136096394,830,41.5
0.075964351742152,0.8778923985369689,840,42.0
0.08224725365537693,0.8781243707864235,850,42.5
0.08923406375771908,0.8790651656045237,860,43.0
0.0974264227107284,0.8826570403729046,870,43.5
0.11183436993991781,0.9017104339309151,880,44.0
0.12153869316090143,0.9137575838261914,890,44.5
0.12574574761710636,0.9150969381499083,900,45.0
0.1304270550765679,0.9144682795060544,910,45.5
0.1360841157786097,0.9132685977746762,920,46.0
0.14256213276097177,0.9118801726027066,930,46.5
0.14969922881089054,0.9104380867388565,940,47.0
0.15738514587437652,0.9089967116506797,950,47.5
0.16554453619634943,0.9075786159694809,960,48.0
0.17411959520624037,0.9061924756571902,970,48.5
0.1830598700583134,0.9048406329696976,980,49.0
0.1923173933797602,0.9035225570612716,990,49.5
0.2018448575393851,0.9022364945118035,1000,50.0
0.21159531080476796,0.9009802659819686,1010,50.5
0.22152250669140847,0.8997516446339987,1020,51.0
0.2315814504924849,0.8985485260482833,1030,51.5
0.24172892526988546,0.8973689941716635,1040,52.0
0.25192390932610453,0.8962113364535559,1050,52.5
0.2621278635191421,0.8950740354040618,1060,53.0
0.27230489763752014,0.8939557504525371,1070,53.5
0.2824218369134228,0.8928552970253023,1080,54.0
0.29244821205526617,0.8917716261271464,1090,54.5
0.302356194142211,0.8907038058301257,1100,55.0
0.3121204920991025,0.8896510051216221,1110,55.5
0.3217182266263222,0.8886124801043298,1120,56.0
0.3311287909997743,0.8875875623394263,1130,56.5
0.3403337062898081,0.8865756490547736,1140,57.0
0.3493164762893854,0.8855761949351686,1150,57.5
0.35806244572327084,0.8845887052358199,1160,58.0
0.36655866403687687,0.883612729994977,1170,58.5
0.37479375614143023,0.8826478591578701,1180,59.0
0.3827578008387091,0.8816937184577337,1190,59.5
0.3904422171959789,0.8807499659291241,1200,60.0
0.3978396588365947,0.8798162889537695,1210,60.5
0.4049439159132002,0.8788924017601687,1220,61.0
0.41174982440788477,0.8779780433157196,1230,61.5
0.4182531823343838,0.8770729755649856,1240,62.0
0.42445067238487405,0.8761769819805234,1250,62.5
0.4303397905561539,0.8752898664041686,1260,63.0
0.4359187802984568,0.8744114521675109,1270,63.5
0.4411865717487696,0.8735415814912186,1280,64.0
0.4461427256350656,0.8726801151747454,1290,64.5
0.45078738146541114,0.8718269326018624,1300,65.0
0.45512120964445757,0.8709819321048358,1310,65.5
0.4591453671880773,0.8701450317530592,1320,66.0
0.4628614567339843,0.8693161706636924,1330,66.5
0.46627148857157086,0.8684953109773141,1340,67.0
0.46937784543755523,0.8676824407087157,1350,67.5
0.47218324984521426,0.8668775777847892,1360,68.0
0.47469073373384596,0.8660807757400348,1370,68.5
0.47690361024160427,0.8652921317934631,1380,69.0
0.47882544741890454,0.8645117984455136,1390,69.5
0.4804600437110673,0.863740000430267,1400,70.0
0.48181140504756337,0.862977060056318,1410,70.5
0.4828837233807745,0.8622234360721829,1420,71.0
0.4836813565190517,0.8614797849244142,1430,71.5
0.48420880909614233,0.8607470598353222,1440,72.0
0.48447071451044565,0.8600266738866833,1450,72.5
0.48447181765094216,0.8593207665762023,1460,73.0
0.48421695819885835,0.8586326074195698,1470,73.5
0.4837110542501709,0.8579670432426434,1480,74.0
0.48295908593609477,0.857330406130638,1490,74.5
0.48196607861411106,0.8567287107722374,1500,75.0
0.480737085040284,0.8561645803501066,1510,75.5
0.4792771656800634,0.8556364267498497,1520,76.0
0.47759136591022344,0.8551406250239593,1530,76.5
0.47568468820439275,0.8546737268925193,1540,77.0
0.4735620562878063,0.8542334822973583,1550,77.5
0.4712282663323349,0.8538190616752019,1560,78.0
0.4686879168289738,0.8534309922660395,1570,78.5
0.4659453023529262,0.8530711319821497,1580,79.0
0.463004243826146,0.8527428570540259,1590,79.5
0.4598678016598064,0.8524516111960164,1600,80.0
0.4565377597698843,0.8522060744985498,1610,80.5
0.45301362716740995,0.8520205463535416,1620,81.0
0.44929052461576036,0.8519200563030624,1630,81.5
0.4453541612295746,0.8519525465755343,1640,82.0
