order_parameter,local_coherence_mean,step,time
0.09509882243467056,0.403580534241149,0,0.0
0.05135686848000039,0.6928438115534206,10,0.5
0.04349146395794524,0.7891403738413136,20,1.0
0.03685832729991327,0.8387302263055293,30,1.5
0.027438403954227697,0.8690090978427237,40,2.0
0.02695016286413734,0.884658742361808,50,2.5
0.030486695434525334,0.8945812824695455,60,3.0
0.03654138453934653,0.9016869661921393,70,3.5
0.04426695922889473,0.9071216125157237,80,4.0
0.05302572330378739,0.911467455618915,90,4.5
0.06237610993017839,0.9150601868135884,100,5.0
0.0720216944908274,0.9181081562147286,110,5.5
0.08176030855277502,0.9207472933730032,120,6.0
0.09145005758776957,0.9230697308397008,130,6.5
0.10098895088817224,0.9251399565355893,140,7.0
0.11030275461297426,0.9270044347997868,150,7.5
0.11933745311206952,0.9286975623734615,160,8.0
0.1280542854034973,0.9302454638934323,170,8.5
0.1364262703053275,0.9316684670303045,180,9.0
0.14443564247611412,0.9329827483849149,190,9.5
0.15207188550944534,0.9342014473119535,200,10.0
0.15933018406719582,0.9353354323191276,210,10.5
0.16621018755276526,0.9363938371930205,220,11.0
0.17271501531928685,0.9373844424389401,230,11.5
0.17885045422646578,0.9383139514889172,240,12.0
0.1846243117044151,0.9391881944224512,250,12.5
0.19004589544038317,0.9400122811122597,260,13.0
0.19512559639954846,0.9407907186035733,270,13.5
0.19987455612492977,0.9415275028307535,280,14.0
0.20430440263216332,0.9422261916317659,290,14.5
0.2084270419779387,0.9428899639042684,300,15.0
0.21225449487654932,0.9435216683107548,310,15.5
0.21579876965365893,0.9441238639583345,320,16.0
0.21907176442098877,0.9446988548024167,330,16.5
0.22208519267851054,0.9452487190539667,340,17.0
0.22485052764289393,0.9457753345410989,350,17.5
0.22737896149822537,0.94628040074318,360,18.0
0.2296813764987862,0.9467654580493758,370,18.5
0.2317683254513118,0.9472319046733197,380,19.0
0.23365001958920786,0.9476810115674299,390,19.5
0.23533632224372664,0.94811393561483,400,20.0
0.23683674703399624,0.9485317313272761,410,20.5
0.23816045955313012,0.9489353612394176,420,21.0
0.2393162817330671,0.9493257051599595,430,21.5
0.24031269823586132,0.9497035684166351,440,22.0
0.24115786435167677,0.9500696892127706,450,22.5
0.2418596149900753,0.9504247451975274,460,23.0
0.24242547443646295,0.9507693593388363,470,23.5
0.24286266661392925,0.9511041051770239,480,24.0
0.2431781256454988,0.9514295115277414,490,24.5
0.24337850655572127,0.9517460666947325,500,25.0
0.24347019598568537,0.9520542222459875,510,25.5
0.24345932282369917,0.9523543964007206,520,26.0
0.24335176867641053,0.9526469770692763,530,26.5
0.24315317812315643,0.9529323245833613,540,27.0
0.2428689687107219,0.9532107741498543,550,27.5
0.24250434065716955,0.9534826380577749,560,28.0
0.2420642862425379,0.9537482076647461,570,28.5
0.24155359887146693,0.9540077551863968,580,29.0
0.24097688179855312,0.9542615353095891,590,29.5
0.24033855651176478,0.9545097866480808,600,30.0
0.23964287077279917,0.9547527330572052,610,30.5
0.23889390631602683,0.9549905848223466,620,31.0
0.23809558620980098,0.9552235397343948,630,31.5
0.23725168188553175,0.9554517840639198,640,32.0
0.2363658198411506,0.9556754934445522,650,32.5
0.23544148802647819,0.9558948336749113,660,33.0
0.23448204191865007,0.9561099614474244,670,33.5
0.2334907102961844,0.9563210250114756,680,34.0
0.23247060072054893,0.9565281647775301,690,34.5
0.23142470473422763,0.9567315138681657,700,35.0
0.2303559027843398,0.9569311986213093,710,35.5
0.22926696888083767,0.9571273390504141,720,36.0
0.22816057499823453,0.9573200492658087,730,36.5
0.22703929522969804,0.9575094378610026,740,37.0
0.2259056097022052,0.9576956082673354,750,37.5
0.22476190826130166,0.9578786590799979,760,38.0
0.2236104939338471,0.9580586843581425,770,38.5
0.22245358617697275,0.9582357739015104,780,39.0
0.22129332392132325,0.9584100135057626,790,39.5
0.22013176841651885,0.9585814851984644,800,40.0
0.21897090588664658,0.958750267457485,810,40.5
0.2178126500034853,0.9589164354133862,820,41.0
0.2166588441850811,0.9590800610372228,830,41.5
0.21551126372722418,0.9592412133150281,840,42.0
0.21437161777533364,0.9593999584101365,850,42.5
0.2132415511442333,0.9595563598143774,860,43.0
0.2121226459932996,0.9597104784890771,870,43.5
0.21101642336447976,0.9598623729967116,880,44.0
0.20992434459071097,0.960012099623974,890,44.5
