x_mean,x_rms,p_rms,order_parameter,local_coherence_mean,residue_mean,mismatch_mean,step,time
-0.009996768366476371,0.5176072256682591,0.48715117909962524,0.03467492866775422,0.0033093824496443465,2.4995704802451045e-05,0.0009999920826171355,0,0.0
-0.029459232038391747,0.577894670910626,0.47339969283104044,0.03883943636850789,0.0059006913805079155,0.003019239838550518,0.010998573204291005,10,0.5
-0.047454861234383486,0.6909141930889254,0.4420715268579388,0.042882701659900845,0.010053746699254728,0.010984293046453233,0.02099216134820726,20,1.0
-0.06308761734491189,0.8184818542627538,0.3961277699736845,0.04656505895961316,0.010524440513360907,0.023892144587421383,0.030978904343410264,30,1.5
-0.07557911396872063,0.9347406949778955,0.3408103371689328,0.04996760919654934,0.011093323091144346,0.04171509155014233,0.040960257862104485,40,2.0
-0.08430737433893472,1.024087239188452,0.2848662573769984,0.05307979413252895,0.011849383760798781,0.06442581934602228,0.05093463395187278,50,2.5
-0.08883780079855112,1.077280219243184,0.2424730606193704,0.05597599163455647,0.01164579386553297,0.09199638993235872,0.06090269785367469,60,3.0
-0.08894481429278439,1.0895359918835152,0.23126172133252912,0.0586571009624734,0.012897510602258886,0.12439977034615529,0.07086508822610932,70,3.5
-0.08462308640437545,1.059811032508297,0.25740985673686395,0.061152904586988396,0.013719558471272016,0.16160793877806465,0.08081788604899004,80,4.0
-0.07608780466621122,0.9906721016025583,0.3075930374484726,0.06349336495579347,0.012024398022411785,0.20359318449316344,0.09076705758781571,90,4.5
-0.06376395794080571,0.8886328055592341,0.36464512424717577,0.06578476533104656,0.010031132696334865,0.2503317119977011,0.10071832819288003,100,5.0
-0.048265175369171055,0.7652634849997927,0.41686218221445526,0.06811075134728536,0.006997957548484857,0.3018020969629726,0.11067856020029905,110,5.5
-0.030363172540419623,0.639877663820055,0.45717724606457727,0.07056062412974207,0.007987162889180492,0.35798444388785194,0.12063972605238694,120,6.0
-0.010949326218828688,0.5438451126516102,0.481400267900107,0.0732277667613246,0.008115383116493388,0.41885364540671793,0.13059677440178574,130,6.5
0.009009709099928024,0.5166809732299782,0.48734779533786515,0.07600100424931419,0.010240390435245177,0.4843825816535364,0.14054113984117067,140,7.0
0.02852013286235638,0.5733104353269881,0.4745131696636449,0.07861327460610985,0.012030459492651968,0.5545402945670317,0.15046852842101271,150,7.5
0.0466104817875911,0.6846923746739906,0.4440033667021135,0.08068187064574373,0.013953494064263517,0.6292943181423707,0.16037420522561954,160,8.0
0.06238000098006662,0.812253536589726,0.3986835307416142,0.08217903928617898,0.011378496356754508,0.7086155805144239,0.17028567054119265,170,8.5
0.07504349432932074,0.9295069562346132,0.3436612909280678,0.0832924135407609,0.01038643855475858,0.7924865518825759,0.1802045504074912,180,9.0
0.08397042100522457,1.0204491809784604,0.28746549883956674,0.08415634205322893,0.011040189822214429,0.8808873552937677,0.1901242858071807,190,9.5
0.08871629135542508,1.0755818752049744,0.2439763208921374,0.08496409732083983,0.010522030575608902,0.9737934834921591,0.20003986615456715,200,10.0
0.08904479894005572,1.0899235626722854,0.230896177342228,0.08579529826823429,0.011616878275148235,1.0711822143383924,0.20995531075229845,210,10.5
0.08493958670514638,1.062251840566188,0.2553897504650532,0.086755586888514,0.012537430403360283,1.1730256288858567,0.21985069928313952,220,11.0
0.07660506143326971,0.9949506797634704,0.30481854957079724,0.08802506022878005,0.009948517730679472,1.2792972392600392,0.22975626088359596,230,11.5
0.06445621591828612,0.8943204133301896,0.36185344941002934,0.08969736837562561,0.011752162486352805,1.3899809068454314,0.23965851244208458,240,12.0
0.049097965638598765,0.7716342828982463,0.414506725971877,0.09189042940329613,0.011390980739760623,1.5050480843013974,0.24955255450281405,250,12.5
0.03129502879756073,0.64572392236439,0.4555302870248281,0.0946435933800359,0.01228904304974036,1.6244755693512654,0.25944311924633395,260,13.0
0.011933849464465084,0.5472932074236626,0.48061808975129805,0.09801513324217545,0.011706525101061292,1.748237506550735,0.2693243634951811,270,13.5
-0.008021540260409042,0.5159728226044782,0.48749782403234004,0.10187025277988955,0.013140822459541053,1.8763089489325144,0.2791959532043788,280,14.0
-0.027577521345026074,0.5688618386894809,0.47558275921343846,0.1059076203863682,0.013572552394781598,2.0086598272453933,0.289048861095647,290,14.5
-0.04576036211772424,0.6785073199551408,0.4458982871831997,0.10986659122232272,0.014927103282784007,2.145258730214443,0.29887430932379516,300,15.0
-0.06166470232763142,0.8059977151005739,0.40121472530919594,0.11375834697037379,0.01473158222184974,2.286076724025626,0.30870542167576137,310,15.5
-0.07449863285438195,0.9242071422712964,0.3465082261423204,0.11762654382436848,0.014828750121287402,2.4310939293270875,0.31853052514539787,320,16.0
-0.08362312645762529,1.0167220268388661,0.2900947830837989,0.12145354429084128,0.017315152027241668,2.580287251935515,0.32834474864973984,330,16.5
-0.08858385622991999,1.0737823041642598,0.2455565755421574,0.12533263411700657,0.018870392766851006,2.733621304950048,0.3381218238687266,340,17.0
