x_mean,x_rms,order_parameter,residue_mean,mismatch_mean
0.0009409857487084796,0.4811609400961333,0.006935626290108752,1.0032031694696213e-05,0.0010038705337501379
0.0013052648890696837,0.48116506803088055,0.006985676772830632,4.0101322463836335e-05,0.002007736989627373
0.0016692307721229806,0.4812755125009861,0.007036598265973891,9.016777926222878e-05,0.003011601701475125
0.002032796047803503,0.48149209438758495,0.01248254316142897,0.00016016513804980784,0.00401022528461063
0.002395873462190316,0.4818144628441948,0.012621751306161404,0.0002498703672901467,0.005000962574448443
0.0027583758784467806,0.4822420966518418,0.01276314615305355,0.0003591906681067754,0.00599163574212867
0.003120216297733073,0.482774306222616,0.012722576821620228,0.0004880859517899186,0.00698232180052814
0.003481307880085483,0.4834102362327941,0.01285372717399,0.0006365185418298305,0.007973061110200947
0.003841563965257552,0.4841488688610033,0.012816781899670919,0.0008044493237528128,0.008963818618167769
0.00420089809351813,0.4849890276016013,0.012960398115170144,0.000991840935145781,0.009954636090721546
0.004559224026401319,0.4859293816187323,0.013105357365764417,0.0011986540551865766,0.010945389935952562
0.004916455767403253,0.4869684506023077,0.013247864214859373,0.0014248485410882994,0.011936073520695319
0.005272507582620858,0.4881046100836211,0.02893919346689167,0.0016703585722592968,0.012921567497835034
0.005627294021327634,0.48933609716543225,0.029163457086802475,0.0019349652321728496,0.013899287480099606
0.005980729936481312,0.49066101661912614,0.029390010038306234,0.0022185765845363138,0.01487685778889198
0.006332730505158805,0.4920773473000975,0.02961050557201344,0.0025211516790357353,0.01585428733412445
0.00668321124891333,0.49358294883165754,0.02982791380521284,0.002842650102543385,0.01683160086578358
0.007032088054048723,0.49517556850763544,0.030032656373553006,0.0031830318224531037,0.017808803320798053
0.007379277191806468,0.49685284836431626,0.030233182740120428,0.0035422567626051255,0.01878588405620285
0.007724695338460062,0.498612332373411,0.030450116106971074,0.0039202849010262445,0.019762850657289548
0.008068259595312368,0.5004514737093542,0.03065057181569217,0.004317076380535035,0.02073969853470475
0.008409887508590943,0.502367642046259,0.030865929923014537,0.004732591236245863,0.02171642213252511
0.008749497089236452,0.5043581308423217,0.03107880843468722,0.0051667898307455684,0.02269304569204924
0.00908700683257977,0.5064201645722343,0.03126880341816661,0.005619632760316008,0.023669559246337717
0.009422335737902543,0.5085509058712117,0.03146514046138515,0.006091080581095692,0.024645966301320474
0.0097554033278772,0.5107474625574612,0.03165319642612858,0.006581094156679118,0.025622280757517504
0.010086129667880903,0.5130068945032821,0.03185687411196675,0.007089634376576134,0.02659848433642176
0.010414435385179626,0.5153262203284003,0.04784178787608954,0.007616636888628249,0.027569580998094693
0.010740241687977112,0.5177024238925724,0.04813459932650479,0.008161888108593349,0.028533055479501118
0.011063470384324647,0.5201324605678765,0.0641083736346818,0.008725273550778212,0.029491426478848597
0.011384043900886669,0.5226132632744098,0.06449304589127465,0.00930658175280311,0.030442238935977337
0.011701885301558015,0.5251417482662695,0.06458660695379001,0.00990572395611699,0.03139292841958417
0.01201691830592821,0.5277148206577316,0.06497270771667085,0.010522663821804099,0.032343562662633545
0.012329067307588471,0.530329379682345,0.06536082007460302,0.011157362627017987,0.03329398330819918
0.012638257392276695,0.5329823236803141,0.06566866999284234,0.011809780580532857,0.034244202822215526
0.0129444143558568,0.5356705548119453,0.06605563398437941,0.012479878627655124,0.03519423529830271
0.013247464722127138,0.5383909834971213,0.06645084460697541,0.01316761736602228,0.036144048145893545
0.013547335760454422,0.5411405325827483,0.06684750032319153,0.013872956806753487,0.03709361688397661
0.013843955503228991,0.5439161412418481,0.06724780654021317,0.01459585691739615,0.03804293937169689
0.014137252763136363,0.5467147686095061,0.08305981326449173,0.015336253645378045,0.03898721627735527
0.014427157150242073,0.5495333971621641,0.08354514558166096,0.016093939380827187,0.039924035783970135
0.014713599088884763,0.5523690358478893,0.08403966135759698,0.01686882602738224,0.040860560503633826
0.0149965098343742,0.555218722976129,0.08453069383782223,0.017660872991410666,0.041796765401211654
