x_mean,x_rms,order_parameter,residue_mean,mismatch_mean
-0.009763459981777058,0.49085534866202174,0.03441049717751197,1.0236775083191202e-05,0.0010243866229732003
-0.009570349650717878,0.4914648376676423,0.034616317711487404,4.0921450014632915e-05,0.0020488827739287554
-0.009374942481682037,0.4921583103615534,0.0348235216074452,9.20153640462152e-05,0.0030734896617511027
-0.009177285371452166,0.4929347481301235,0.03514892889783349,0.00016347989763117467,0.004098193784513537
-0.008977425756785954,0.49379301617379406,0.03536864039306729,0.0002552760486351117,0.00512298504753086
-0.008775411603031455,0.4947318670197619,0.03558685671956623,0.000367365218086258,0.006147884624516319
-0.008571291392615973,0.49574994432636793,0.035809185226038875,0.0004997090021814812,0.007172890779298371
-0.008365114113410146,0.4968457869521442,0.03604811030788196,0.0006522690844179917,0.008198005683402301
-0.008156929246971307,0.498017833261347,0.036291700070957666,0.0008250072740813944,0.00922323286189576
-0.007946786756667998,0.49926442563701146,0.03654160463229894,0.001017885533838094,0.010248574514917504
-0.007734737075689288,0.5005838151721188,0.051747205659910735,0.0012308907904964993,0.011278983346498753
-0.007520831094940653,0.5019741665093559,0.06751332033068652,0.0014641821398621762,0.01232174106755295
-0.007305120150830721,0.5034335628001507,0.06794615684503287,0.0017179390071398561,0.013371863809143443
-0.007087656012950597,0.5049600107541709,0.06838152920119726,0.0019921724430549664,0.014422197233349997
-0.006868490871649515,0.5065514457512469,0.06883854762160108,0.002286845777480779,0.015472743300659456
-0.006647677325509359,0.5082057369886878,0.06929245359764045,0.0026019223251724354,0.016523494061755517
-0.006425268368721284,0.5099206926382034,0.06974623037054495,0.0029373654348732164,0.017574454910912835
-0.006201317378367213,0.5116940649880518,0.07020349646811974,0.0032931387033439227,0.01862563218441631
-0.0059758781016099214,0.5135235555475876,0.07066606226380683,0.0036692058294757386,0.019677025651211655
-0.005749004642793668,0.515406820093089,0.0711607690843394,0.004065530632780558,0.020728636808131487
-0.005520751450459487,0.5173414736354903,0.07163560235998433,0.004482076894093096,0.021780463897288407
-0.005291173304277931,0.5193250952924897,0.07213483399371053,0.004918808611933881,0.022832506536474284
-0.0050603253019020225,0.521355233049354,0.07263939430317698,0.0053756895970788416,0.0238847521986132
-0.004828262845744248,0.5234294083946018,0.07311835640099809,0.0058526836825400635,0.02493720890368784
-0.004595041629680113,0.5255451208185916,0.07363850012268544,0.006349754929337672,0.025989870537929546
-0.004360717625682007,0.5276998521648417,0.07411681752608473,0.0068668672944981295,0.027042747420186513
-0.0041253470703860404,0.5298910708256535,0.07451042385066986,0.007403985324405895,0.02809585453409794
-0.0038889864515956937,0.5321162357752672,0.07495420845422752,0.007961073053362636,0.029149118142423495
-0.0036516924947248676,0.5343728004353795,0.07549323000263546,0.008538093085352054,0.030202514346179748
-0.0034135221491842205,0.5366582163693209,0.07603769477630641,0.009135009075449459,0.031256109644722516
-0.00317453257471335,0.538969936802582,0.07648686969416789,0.00975178492970538,0.03230985104115261
-0.0029347811276629527,0.5413054199686443,0.07699906043609894,0.010388383489604374,0.033363741563480626
-0.0026943253472294874,0.5436621322802425,0.07755654161040687,0.011044768952295746,0.03441783591189728
-0.0024532229416460057,0.5460375513272188,0.07811739515040911,0.011720905669251382,0.035472120506716644
-0.0022115317743325352,0.5484291687030798,0.07868710688779804,0.01241675791472998,0.03652658432771287
-0.0019693098500090257,0.5508344926631775,0.07919395671488964,0.013132289794675333,0.03758123179623014
-0.0017266153007746412,0.5532510506181805,0.07977160120730753,0.013867466026592626,0.03863608505755678
-0.0014835063721561977,0.5556763914670861,0.08035802905911868,0.014622251098989248,0.03969111073671347
-0.001240041409129589,0.5581080877745754,0.08094970107592869,0.015396609292789883,0.0407463111253833
-0.0009962788421172832,0.5605437377979291,0.09577664810760282,0.016190527198348566,0.0418061200641791
-0.0007522771729652358,0.5629809673690568,0.09645566351309201,0.017004123974331528,0.04287273518217078
-0.0005080949609028207,0.5654174316374904,0.09714068897128601,0.017837407875933808,0.04393953172407924
-0.0002637908084887673,0.5678508166803521,0.09782798342643381,0.01869034369949956,0.04500654834885585
-1.9423347546990987e-05,0.5702788409854606,0.09839263188075668,0.01956289644511603,0.046073788731786025
0.0002249487749049312,0.5726992568138012,0.0990482714936687,0.020455031901997794,0.04714127772293455
0.00046926691073061953,0.5751098514476143,0.099754718768345,0.02136671529268267,0.048208957892513234
0.0007134724247502517,0.5775084483303122,0.10046505010799606,0.022297911217604938,0.049276819612012204
0.0009575067088127242,0.5798929081043961,0.10117835948598956,0.023248584368711796,0.050344871033410774
0.0012013111958612396,0.582261129553409,0.10176197853649485,0.024218699763250248,0.051413135680097186
