order_parameter,local_coherence_mean,step,time
0.09654886678204262,0.40767252829059597,0,0.0
0.05493067947679015,0.7096709626250102,10,0.5
0.06466062387070834,0.8257338861438094,20,1.0
0.0876444354955881,0.8737970658439038,30,1.5
0.11774126582359785,0.8961137113380728,40,2.0
0.145297944482998,0.9084071972492103,50,2.5
0.16930517526152922,0.9165649722019086,60,3.0
0.19048674751654474,0.9224801809059178,70,3.5
0.20943381361288027,0.9269872230518075,80,4.0
0.22654983168280388,0.9305344682109915,90,4.5
0.24210451206523761,0.9333928977276547,100,5.0
0.2562751624627403,0.9357376992041753,110,5.5
0.2691764300530288,0.9376869298602382,120,6.0
0.2808823494086308,0.9393225666681534,130,6.5
0.2914424800604319,0.9407030169871434,140,7.0
0.3008932862564154,0.9418709457416727,150,7.5
0.3092657865423587,0.9428583205542014,160,8.0
0.3165904031602526,0.9436897233847884,170,8.5
0.32289979675926667,0.9443845515293791,180,9.0
0.3282303082127675,0.9449584952145167,190,9.5
0.3326224758777775,0.9454245391051268,200,10.0
0.3361209677893885,0.9457936481954377,210,10.5
0.3387741671775071,0.9460752432035506,220,11.0
0.3406335738113786,0.9462775347596842,230,11.5
0.3417531285041785,0.9464077622660685,240,12.0
0.34218852897386615,0.946472367919579,250,12.5
0.341996578084737,0.9464771262358849,260,13.0
0.34123458701952303,0.9464272426954907,270,13.5
0.33995984365714615,0.9463274306748384,280,14.0
0.33822914850656344,0.9461819728613268,290,14.5
0.3360984156329389,0.9459947713746131,300,15.0
0.33362233315548906,0.9457693894948827,310,15.5
0.33085407642902187,0.9455090870119698,320,16.0
0.32784506648232903,0.9452168506117395,330,16.5
0.32464476636260653,0.9448954203115243,340,17.0
0.3213005085157718,0.9445473126806676,350,17.5
0.3178573470788761,0.9441748413927487,360,18.0
0.31435792988102207,0.9437801355245667,370,18.5
0.3108423859813093,0.9433651559245343,380,19.0
0.30734822567104625,0.9429317099071601,390,19.5
0.3039102509946597,0.9424814644823603,400,20.0
0.30056047596156965,0.9420159582927624,410,20.5
0.2973280566881278,0.9415366124051672,420,21.0
0.29423923267719226,0.9410447400813381,430,21.5
0.29131728126092155,0.9405415556365846,440,22.0
0.2885824878461867,0.9400281824809937,450,22.5
0.2860521349617593,0.9395056604268643,460,23.0
0.2837405131730123,0.9389749523363331,470,23.5
0.2816589566821756,0.9384369501749799,480,24.0
0.27981590587347915,0.9378924805300713,490,24.5
0.27821699822430174,0.9373423096458654,500,25.0
0.2768651879456561,0.9367871480228915,510,25.5
0.2757608935223274,0.9362276546232418,520,26.0
0.2749021710952611,0.9356644407195682,530,26.5
0.2742849104718826,0.9350980734216112,540,27.0
0.27390304956197953,0.9345290789106226,550,27.5
0.2737488022966666,0.9339579454089644,560,28.0
0.27381289464720776,0.9333851259093876,570,28.5
0.27408480323852635,0.9328110406860335,580,29.0
0.274552991236753,0.9322360796069711,590,29.5
0.27520513664176,0.9316606042661133,600,30.0
0.27602834877531623,0.9310849499505733,610,30.5
0.2770093695539061,0.9305094274579329,620,31.0
0.278134757001433,0.9299343247764764,630,31.5
0.2793910493259992,0.9293599086401686,640,32.0
0.2807649087029968,0.9287864259690104,650,32.5
0.28224324463420625,0.9282141052043931,660,33.0
0.2838133173645806,0.9276431575481495,670,33.5
0.2854628223235269,0.9270737781131839,680,34.0
0.287179956915735,0.9265061469928276,690,34.5
0.28895347122636716,0.9259404302554066,700,35.0
0.29077270434072827,0.9253767808699134,710,35.5
0.2926276080264252,0.9248153395681487,720,36.0
0.2945087595044553,0.9242562356482146,730,36.5
0.2964073649619401,0.9236995877238157,740,37.0
0.2983152553490004,0.9231455044234314,750,37.5
0.3002248758689837,0.9225940850430814,760,38.0
0.30212927042586335,0.9220454201560824,770,38.5
0.3040220621437318,0.9214995921829154,780,39.0
0.3058974309272857,0.9209566759240666,790,39.5
0.307750088893514,0.9204167390584634,800,40.0
0.30957525437637773,0.919879842609928,810,40.5
0.3113686250897555,0.9193460413838674,820,41.0
0.31312635093001184,0.9188153843762576,830,41.5
0.31484500680824157,0.9182879151568066,840,42.0
0.31652156582305574,0.9177636722280479,850,42.5
0.31815337301690705,0.9172426893619838,860,43.0
0.31973811990142725,0.9167249959157703,870,43.5
0.32127381988898907,0.916210617127833,880,44.0
0.32275878472764735,0.9156995743957018,890,44.5
0.3241916020036955,0.9151918855367575,900,45.0
0.32557111374931724,0.9146875650330002,910,45.5
0.3268963961713331,0.9141866242608769,920,46.0
0.32816674050000383,0.9136890717071247,930,46.5
0.32938163494356426,0.9131949131715305,940,47.0
0.3305407477239882,0.9127041519574433,950,47.5
0.3316439111618762,0.9122167890508184,960,48.0
0.33269110677287006,0.911732823288526,970,48.5
