order_parameter,local_coherence_mean,step,time
0.0963950686030884,0.4077297390800786,0,0.0
0.05316288456624717,0.7105670876171718,10,0.5
0.06530565297114961,0.824891446163213,20,1.0
0.09243579361151313,0.8654232174606925,30,1.5
0.11465642406316959,0.8878257155861541,40,2.0
0.13852165885221668,0.9051601869622586,50,2.5
0.16156486611597737,0.9150231623504423,60,3.0
0.1822261051118314,0.9218176647996947,70,3.5
0.2008040243964909,0.9268973992826685,80,4.0
0.2176575158646847,0.9308670872590902,90,4.5
0.23306181792014685,0.9340621640621619,100,5.0
0.24721050926610313,0.9366896963779272,110,5.5
0.260232365003746,0.9388853997023305,120,6.0
0.2722090061138489,0.9407418165556035,130,6.5
0.28319040586055716,0.9423240559479003,140,7.0
0.2932072385619281,0.9436792420871378,150,7.5
0.30227999264132255,0.9448424344261064,160,8.0
0.3104252590878548,0.9458404370026943,170,8.5
0.31765977920830896,0.9466942946112047,180,9.0
0.3240028285355671,0.9474209517757238,190,9.5
0.3294774281036326,0.9480343693915386,200,10.0
0.33411076807598744,0.948546286032274,210,10.5
0.3379341294691784,0.9489667443064932,220,11.0
0.3409825075714589,0.9493044605552893,230,11.5
0.3432940771360272,0.949567089192241,240,12.0
0.34490959243111036,0.9497614155119131,250,12.5
0.3458717815592461,0.9498934994006671,260,13.0
0.34622477096140214,0.9499687849170956,270,13.5
0.3460135600146216,0.9499921857936087,280,14.0
0.34528355499678376,0.9499681536602728,290,14.5
0.3440801648308818,0.9499007336332695,300,15.0
0.34244845676396957,0.9497936104698659,310,15.5
0.3404328676445868,0.9496501475254457,320,16.0
0.3380769651471361,0.9494734200959584,330,16.5
0.33542325274345575,0.949266244285772,340,17.0
0.33251301216150997,0.9490312022369902,350,17.5
0.3293861773112484,0.9487706643458187,360,18.0
0.32608123407491635,0.948486808944091,370,18.5
0.32263514087447226,0.9481816398192667,380,19.0
0.31908326549359495,0.9478570018705359,390,19.5
0.31545933421768485,0.9475145951430357,400,20.0
0.31179538994705097,0.9471559874404522,410,20.5
0.30812175652897256,0.946782625684333,420,21.0
0.3044670071405256,0.9463958461634541,430,21.5
0.3008579351343787,0.9459968837966228,440,22.0
0.2973195263317476,0.9455868805160704,450,22.5
0.29387493230552175,0.9451668928651215,460,23.0
0.29054544473387,0.9447378988925194,470,23.5
0.28735047140801956,0.944300804416141,480,24.0
0.2843075149310651,0.9438564487205319,490,24.5
0.2814321555281579,0.9434056097454826,500,25.0
0.27873803968119265,0.9429490088165695,510,25.5
0.2762368764826433,0.9424873149630394,520,26.0
0.27393844365619224,0.9420211488635402,530,26.5
0.27185060510492115,0.9415510864558729,540,27.0
0.2699793416183642,0.9410776622431163,550,27.5
0.26832879600538473,0.9406013723250675,560,28.0
0.26690133343962175,0.9401226771809239,570,28.5
0.26569761723778856,0.9396420042264383,580,29.0
0.26471669967662187,0.9391597501663813,590,29.5
0.26395612683514014,0.9386762831610159,600,30.0
