x_mean,x_rms,p_rms,order_parameter,local_coherence_mean,residue_mean,mismatch_mean,step,time
0.02008691997143894,0.4916779875263846,0.5149065733799587,0.01587549494386567,0.0002120544973232032,6.24989361782692e-05,0.002499998672261297,0,0.0
0.02659012649845114,0.5645971169605759,0.5073721643951736,0.01750370718772686,0.0006086088094667852,0.007561063664554002,0.02749967423995433,10,0.5
0.03242996361252969,0.7124820448054475,0.48840601678666856,0.019272408496803953,0.0006123489073172392,0.02755244215530273,0.0524987694790464,20,1.0
0.037460739290806656,0.8885945683079643,0.4586321761141112,0.0211209483978133,0.0007881600092013849,0.060030011664175306,0.07749670501743011,30,1.5
0.04155694594277183,1.066168870799511,0.41908459473355575,0.02297628983936748,0.0008368975690400824,0.10498671318619088,0.10249276994372455,40,2.0
0.044616391568623535,1.2306724390048285,0.3712789226928213,0.024804543709962556,0.0016745443911664276,0.16241556304113602,0.12748692970507125,50,2.5
0.046562749241194294,1.3731882750606104,0.3173939189265132,0.026670384338942196,0.002397590794486951,0.23230762970020705,0.15247274530713048,60,3.0
0.047347461307078606,1.4876791644037133,0.26073851657782093,0.02858572277501698,0.0032863003410266356,0.31465251651149384,0.17745011921525833,70,3.5
0.046950950801028846,1.56993698702271,0.20696204802927862,0.030561318913945385,0.003658055928561348,0.40943935810568727,0.2024183641662176,80,4.0
0.04538310985130164,1.6171710459284432,0.16667118667337363,0.032649325110546364,0.004187102766643145,0.5166581119874901,0.22737903439564097,90,4.5
0.042683052891237555,1.6278453457504478,0.15593414211542242,0.034909354609701605,0.004545489854947067,0.6362980030700383,0.2523299289380425,100,5.0
0.03891814083394155,1.6016185308301556,0.18106714725462997,0.03739046772902865,0.0054628623478201995,0.7683472236633486,0.2772668556962948,110,5.5
0.0341823005549156,1.539332987205329,0.2287988179477955,0.04014777573936875,0.005356571630217671,0.9127924033006934,0.30219198596294067,120,6.0
0.028593681608123575,1.4430432949537373,0.2847211065805184,0.04326635436643016,0.005791014321223733,1.0696233938416146,0.3271105570381286,130,6.5
0.02229170863564194,1.3161095435958223,0.34071846232410213,0.04685323255400627,0.005594555285745736,1.2388305962136503,0.35202458618647064,140,7.0
0.015433603007262774,1.1634385499484474,0.39235771649307294,0.05102179821231151,0.005467785919675676,1.420406168787898,0.37693442399804794,150,7.5
0.008190460468045219,0.9920936606938565,0.43689646425984235,0.05589770542664294,0.004954107154723543,1.6143424182577906,0.4018437292290492,160,8.0
0.0007429826485074926,0.8128672899078213,0.4724702959348968,0.06163455900810174,0.005198002599474002,1.8206329900451856,0.4267505773610053,170,8.5
-0.006723031072427659,0.6443449652700625,0.49778053418499807,0.0683518893622301,0.005648840582338173,2.039268447572322,0.4516464276065113,180,9.0
-0.01402131888291079,0.5214256974578355,0.5119717060959745,0.07613377815347899,0.0064279687520379806,2.270235895522393,0.4765272053493636,190,9.5
-0.020969803390401835,0.49505227399545143,0.5145831596936762,0.08503251929752544,0.008024181521529934,2.5135180671045445,0.5013764281741878,200,10.0
-0.0273951340811805,0.5808743040021694,0.5055314114211953,0.09499715149063769,0.010444970154156534,2.7690876868170315,0.526171963487088,210,10.5
-0.03313701206203265,0.7346715179743389,0.48510749293904604,0.1057486776606293,0.013892462424521808,3.036906377854157,0.550890090738149,220,11.0
-0.03805218919063013,0.9121370059644245,0.4539869071595306,0.1168799616776324,0.01812911899440458,3.316920427677504,0.5754967412686839,230,11.5
-0.04201804182445901,1.0886631971968102,0.41326111351486344,0.1281229145330429,0.02231309288103192,3.609063733692569,0.5999812217394721,240,12.0
-0.044935630030551066,1.2507186502018355,0.3645185721465025,0.13930826069335597,0.02695002587265698,3.9132667205174547,0.6243266285361146,250,12.5
-0.04673216593497615,1.3898656725494136,0.3100497457864527,0.15042059627559767,0.0315348342944508,4.229450584170796,0.6485230631348287,260,13.0
-0.047362829631811224,1.5003460007894773,0.2533765802639258,0.1615024212435666,0.03679405107623536,4.5575302450859585,0.6725511085422664,270,13.5
-0.04681188734836148,1.5781526539508701,0.2006163595445153,0.17264001200798695,0.04139419465425152,4.897414266635919,0.6964084665093752,280,14.0
-0.04509308397069263,1.6206652317917016,0.16324191949263148,0.18395767920593198,0.04614568034610242,5.249010996565493,0.7200937106457252,290,14.5
-0.0422493001367626,1.6265060878092041,0.15732545332785733,0.19563875831758287,0.05071178853012314,5.612228344229086,0.7436064656292413,300,15.0
-0.03835148245197993,1.5954885478162106,0.18640046408461589,0.20788441737640131,0.05606413675169947,5.9869717879734985,0.7669290309107933,310,15.5
-0.03349687351612813,1.528610997287121,0.23587781906929653,0.2209344320467702,0.06122411995952514,6.3731357305191425,0.7900511479176984,320,16.0
-0.027806585918873656,1.4280915096199143,0.29216257057693773,0.23510091538484712,0.06727922213915974,6.770608271956156,0.8129407716975353,330,16.5
-0.021422580727720346,1.2974740140031478,0.34779249837942283,0.2507726028148798,0.07381856716281843,7.179265813961283,0.8355937194861128,340,17.0
-0.01450412584897231,1.141900574390339,0.3986349350601605,0.26842636167236117,0.08150403648625557,7.598970461956895,0.8579490632930372,350,17.5
-0.007223822618374422,0.9688006319063933,0.4420927925117832,0.28863153559102883,0.0909132817027384,8.029557288965245,0.8799615507583701,360,18.0
0.0002367002501121913,0.789673866239335,0.47638747058074854,0.3118672526423733,0.10296200261400654,8.470825389431088,0.9015242552972942,370,18.5
0.007691317930205123,0.6246637019097717,0.5002829495190413,0.33841808155971825,0.11756061799887925,8.922512373007912,0.9225107363519016,380,19.0
0.014954052918026348,0.511447565175833,0.5129772338367239,0.36806751778795466,0.13725644363209694,9.384290001376437,0.9427622349792918,390,19.5
0.021843714791434383,0.5004619969611722,0.5140596099542752,0.40008941180736046,0.16202902152743906,9.855724839994858,0.9620319880241279,400,20.0
0.028188420541432575,0.5982958659592742,0.503495490847291,0.43337697916516627,0.1917460794293414,10.336260705425032,0.9800786863016775,410,20.5
0.03382988270260639,0.7572354447777991,0.48162532298721505,0.4664494601289639,0.2257453324581973,10.825222070897622,0.9966670404312719,420,21.0
0.03862735830248284,0.935649037793169,0.4491765704401402,0.49788223097591816,0.2597915009161818,11.321839815743454,1.0116860994496808,430,21.5
0.04246116011158132,1.1109033483677224,0.40729949506794755,0.5269034567249312,0.293333339672421,11.825319044611476,1.0251138808179578,440,22.0
0.0452356425956302,1.2703692704648597,0.3576586295468025,0.5532289643753731,0.32472469530158743,12.33486803405877,1.03699250101095,450,22.5
0.046881588076532095,1.4060500811192231,0.3026645346935675,0.576995939271727,0.35424895830746517,12.849732086286355,1.047411212140712,460,23.0
0.04735793357223004,1.5124517265848152,0.24607413740018363,0.598568161098066,0.38138475039468855,13.36920410604996,1.0564772325474752,470,23.5
0.04665279523434225,1.585762543569051,0.19452305560754699,0.6183397959703099,0.40719619147150626,13.892627796006277,1.0642733707350627,480,24.0
0.044783764825936316,1.6235301272538343,0.16036987313969717,0.6367309302762524,0.4312026983223144,14.419387692771371,1.0708886646155957,490,24.5
0.04179747084292763,1.6245343519888245,0.15934967066525377,0.654173800372678,0.4545255306929711,14.94890936955037,1.0763836175776724,500,25.0
0.03776841522822696,1.5887431306230562,0.1920755843658355,0.6711199816654969,0.47745389895186746,15.480641008873276,1.0807921051743856,510,25.5
0.03279711470024702,1.5173114015296314,0.24306401358050272,0.6880283859004237,0.5007139764920997,16.01404021702301,1.0841180998409963,520,26.0
0.02700759306582974,1.4126224302780774,0.2995885354380942,0.7053519298507556,0.5248721965505044,16.54855564948186,1.0863144974026546,530,26.5
0.02054428707927116,1.2784083367969605,0.35478263212647765,0.7235584695452039,0.5496305607747738,17.083612356942034,1.0873464347241175,540,27.0
0.013568443039948964,1.1200573970989707,0.40478469133299577,0.7430820599007903,0.5757113309687634,17.618616435690797,1.0871604975826223,550,27.5
0.006254094026091788,0.9453934133866165,0.4471315611864736,0.7642354445619405,0.603678005755781,18.15292858987122,1.0856291731807928,560,28.0
-0.0012162818754995186,0.7666972213094844,0.4801260675067922,0.787105867690191,0.6334650181214465,18.685853903763345,1.0826552358842643,570,28.5
-0.008656314025466596,0.6058354930616701,0.502593114905039,0.8111019757336817,0.6657413449964352,19.216630653009823,1.078072925413934,580,29.0
-0.015880388799153992,0.503289353344748,0.5137835013851965,0.8348816947633998,0.7009095081388313,19.744416129066867,1.0717249930601258,590,29.5
-0.02270828026789701,0.5078330403650907,0.5133362094430672,0.8566316710943167,0.737215313025132,20.268301851923155,1.0635256389947667,600,30.0
-0.028969646468285298,0.616736336818989,0.5012655311290648,0.8748269783841774,0.7707707483769314,20.787381201270676,1.053579747288487,610,30.5
-0.034508279086656456,0.7801044141325816,0.47796151928565583,0.8888638907462559,0.7980977163461777,21.30086302660233,1.0422413302455145,620,31.0
-0.03918600053786068,0.9590941427993718,0.44420417167889387,0.8990527374442558,0.8181174667654587,21.808166133692385,1.0299625848980094,630,31.5
-0.042886111214131245,1.1328673475748943,0.4012040140519196,0.9061112996021353,0.8318946334597171,22.308934705518027,1.0171745436409614,640,32.0
-0.045516300902233825,1.2896095145961937,0.35070533728071457,0.9107372628496456,0.8408617404580523,22.803004976168932,1.0042146506867689,650,32.5
-0.04701095173497617,1.4217311045618883,0.29524831962668,0.9135315722564686,0.8461188077830054,23.290361194305444,0.9913383392919459,660,33.0
-0.0473327752231355,1.523989236643274,0.23884971063238142,0.9149983665874929,0.8489165206511526,23.771097352755067,0.9787253797287628,670,33.5
-0.04647374252719687,1.5927624047595164,0.18871750265268875,0.9155355381977568,0.8500227809348095,24.245382052938346,0.9665009252270079,680,34.0
-0.04445528476052052,1.6257641676427321,0.15809045110083342,0.9154877372748749,0.85024595647965,24.71342772411575,0.9547184079974584,690,34.5
-0.04132775832678246,1.6219312132002326,0.16197968259144674,0.9151569460903693,0.8498572552486807,25.175470124182837,0.9434217798625997,700,35.0
-0.037169188630428285,1.581386025138766,0.1980538501435842,0.9148410220218863,0.8495502213450886,25.631756067931686,0.9326090298661793,710,35.5
-0.03208332350200241,1.505440754983203,0.25033640752005776,0.9148382396486775,0.8497542959164818,26.08252507389305,0.922254057005053,720,36.0
-0.026197044901418866,1.3966457891218085,0.30698787855335974,0.9154461788469761,0.8509785479776418,26.527996067769852,0.9123023267243442,730,36.5
-0.019657203471897505,1.258926346842524,0.3616821103231485,0.9169502897706,0.8534515250639076,26.96835256773264,0.9026685290560729,740,37.0
-0.01262695491598755,1.0979293063508273,0.41080241896829645,0.9196359370293379,0.8578530791771034,27.40373255993698,0.8932453281794376,750,37.5
-0.005281689593622501,0.9219048921278755,0.4520095580748773,0.9237018036623973,0.8637533751910332,27.83420651242951,0.8838918870688766,760,38.0
0.0021953431095681013,0.7439985668410639,0.4836839017966107,0.929186228624136,0.8712914872820965,28.25978321164335,0.8744904481911265,770,38.5
0.009617606480605749,0.5879760137985185,0.5047097426466837,0.9357597734124409,0.8800624624833886,28.68040894005258,0.8649136538712716,780,39.0
0.016799930189621476,0.49705493469994055,0.5143900687135563,0.9426899320365801,0.8904764115532703,29.095965153558115,0.8550267006248953,790,39.5
0.023563129911843006,0.5170692364012403,0.512413352751672,0.9490689602745526,0.9018237164405868,29.50627189586199,0.8447325171970832,800,40.0
0.029738477610966155,0.6360769712356624,0.49884277309309033,0.954118050013436,0.9121397256156245,29.91112575872727,0.8340453286214684,810,40.5
0.03517191095945946,0.8032149221712033,0.4741182157229996,0.9574335599293035,0.9196936749842984,30.310366054944147,0.8231159898809753,820,41.0
0.039727876879352635,0.9824384250122344,0.4390728614996948,0.9590278582156083,0.9237272988603272,30.70393041580228,0.8121734944282907,830,41.5
0.043292713315006864,1.1545344329948557,0.39497914869253425,0.9591688898083665,0.9245853702720714,31.09187171408729,0.8014402065519021,840,42.0
0.04577748486953505,1.3084252772675165,0.3436652920780171,0.9581854538975919,0.9232128001533076,31.474345112226707,0.7910936607449214,850,42.5
0.04712020156152812,1.436898819172298,0.2878118863838399,0.9563757963760056,0.92005086944798,31.85157490265985,0.7812432854553445,860,43.0
0.04728736534863303,1.5349518158421396,0.23172353333522852,0.9540097362515525,0.9158576215055628,32.22383228356495,0.771960476021409,870,43.5
0.04627480583537414,1.5991483439074226,0.18323744435638128,0.9513115535614244,0.9111374964437267,32.59141123007565,0.7632692731583274,880,44.0
0.04410778431601281,1.6273661344856072,0.15643353230286844,0.948487704242487,0.9060804336264635,32.95460896614281,0.7551679409295856,890,44.5
0.040840363556788,1.618698092295455,0.1651821788059869,0.945736330196736,0.9012451500080643,33.313723753760776,0.7476560082852297,900,45.0
0.03655405904018517,1.5734213337431309,0.20429888459499349,0.9432633066189239,0.8971089842884198,33.669044018029815,0.7406941670452076,910,45.5
0.03135580531993796,1.4930060000577847,0.2576757884883198,0.9412858157956089,0.8939040417902725,34.02083215672137,0.7342273395667628,920,46.0
0.025375288222056248,1.380171784171874,0.3143502635769322,0.9400333177635849,0.8919797943736426,34.36932557975002,0.7282006804404433,930,46.5
0.018761709448023255,1.2390425419750117,0.36848454717977847,0.9397176374116272,0.8915892761667749,34.714722967943466,0.7225317237107763,940,47.0
0.011680064296711248,1.0755377611501677,0.4166837602139744,0.9405585870517044,0.8928577374632855,35.05719405584016,0.7171680305569964,950,47.5
0.004307025368261176,0.8983704644425392,0.45672371785703264,0.9427077890539334,0.8959415447957217,35.3968698259164,0.7120193715783334,960,48.0
-0.003173465056883135,0.7216447944934604,0.48705891086073155,0.9461355062359252,0.9006243550724291,35.7338395948043,0.7070087312348043,970,48.5
-0.010574784002634167,0.5712080793279215,0.5066316577171385,0.9504486996287178,0.9066065000742612,36.06815744405669,0.7020721178438262,980,49.0
-0.017712283659807763,0.49282815352015996,0.5147966051746342,0.954895392612167,0.913348182094883,36.39984671102545,0.6971529260188065,990,49.5
