x_mean,x_rms,p_rms,order_parameter,local_coherence_mean,residue_mean,mismatch_mean,step,time
0.003734533969504235,0.5112382893565964,0.496838860816603,0.08490712686693892,0.006888281836999998,4.999107377680166e-05,0.001999964778017119,0,0.0
0.010823521818889232,0.5689345202826127,0.4936929801245121,0.09269645916709328,0.009945841907155249,0.006038010815691778,0.021994798227953985,10,0.5
0.017777356518136802,0.7066182388414107,0.4847180791650389,0.10021278638449735,0.01222751921164505,0.021965700619694134,0.041977282016463675,20,1.0
0.02450920564053306,0.8828864675605369,0.47004537792905177,0.10713446167708914,0.015675522211801476,0.047776300271113695,0.061942675453626646,30,1.5
0.03093500868984099,1.0725079674739393,0.44989267167594177,0.11328116016840137,0.017688235552757902,0.08341031548648686,0.0818853189052002,40,2.0
0.03697452676242132,1.2622209352854525,0.4245668363977056,0.11868246713148327,0.021219411027782478,0.1288063842776578,0.10179983785701584,50,2.5
0.0425523444891856,1.4443750440116916,0.3944694153595953,0.12327398010297765,0.02390271231948495,0.18389997245657608,0.12167957561366463,60,3.0
0.047598811746147704,1.6139323831007004,0.3601085894299162,0.12717093803886959,0.0250464720772518,0.24862593582356007,0.1415289652831511,70,3.5
0.052050913374448386,1.7672173119055783,0.32212455924261635,0.13036288678042485,0.02787173132808417,0.3229216794765072,0.16134543575100788,80,4.0
0.055853056049673055,1.9013813318596078,0.28134415683448527,0.13293753581678194,0.02881344996286446,0.40671924562447803,0.18112128740792072,90,4.5
0.058957762474836764,2.01416291166773,0.23890263980365783,0.13492124255421373,0.02913017464666651,0.49995680736004744,0.20087581173388963,100,5.0
0.06132626422865962,2.1037757979576526,0.19652850337383462,0.13637858643950737,0.031816640375516375,0.6025728632721857,0.22058955409403488,110,5.5
0.0629289858662464,2.168856339574514,0.15722656250226494,0.1373605615881984,0.03395237926248033,0.7144984506372862,0.24025963680581736,120,6.0
0.06374591422721057,2.2084389166940106,0.12671606292576085,0.13795163964152882,0.034634191917453254,0.8356642030804249,0.25988532928361,130,6.5
0.06376684833969991,2.2219449350916958,0.11430274849181736,0.13819363238963558,0.03559387396590969,0.9660070621234316,0.27948069541224235,140,7.0
0.06299152679977454,2.209178345473105,0.12606996048357805,0.13813796134002798,0.03713311123769253,1.105460290680434,0.29902338476026735,150,7.5
0.06142963103555416,2.1703244462783626,0.15621034836383488,0.13783691924801028,0.0374811012798848,1.2539567027496255,0.3185363108538271,160,8.0
0.05910066441537418,2.105951011174829,0.19536018009855508,0.1373633179037276,0.036910246075865065,1.4114379461321709,0.33802548921684933,170,8.5
0.056033708709525926,2.017012645721883,0.2376974597916103,0.1367540564547218,0.035472948513628456,1.5778521636111345,0.35750739551547817,180,9.0
