order_parameter,local_coherence_mean,step,time
0.09464157867015109,0.4052244258528528,0,0.0
0.04776404040339731,0.7041443502170223,10,0.5
0.04483506601505804,0.7893095707165965,20,1.0
0.05669036306053115,0.8215492084195422,30,1.5
0.0759794463439912,0.8422328340504699,40,2.0
0.08630738974490867,0.8553760384166695,50,2.5
0.08897517475144763,0.86470134015715,60,3.0
0.08646465422772741,0.8719881741421479,70,3.5
0.0804073023460307,0.8780316879534493,80,4.0
0.07189332102671608,0.8832462847925293,90,4.5
0.06166453966909696,0.8878696912412666,100,5.0
0.050241795667776645,0.8920480464323833,110,5.5
0.038010288103492725,0.8958763554989999,120,6.0
0.025292967824182222,0.8994194144143184,130,6.5
0.012555101041406124,0.9027233037390053,140,7.0
0.005110102681078824,0.9058220119381883,150,7.5
0.016016727470091963,0.9087414147351671,160,8.0
0.02911190708373737,0.9115017586248306,170,8.5
0.04228097048995028,0.914119266195712,180,9.0
0.05529989780746633,0.9166072077126084,190,9.5
0.06807316211901485,0.9189766374741035,200,10.0
0.08053825130534041,0.9212369129922575,210,10.5
0.09264840810743054,0.9233960693583405,220,11.0
0.10436718209349521,0.9254610944835073,230,11.5
0.11566594449077779,0.9274381348897962,240,12.0
0.1265224223294029,0.9293326518450788,250,12.5
0.13691967693516185,0.9311495413694107,260,13.0
0.14684531690935013,0.9328932275604143,270,13.5
0.1562908554511369,0.9345677359618414,280,14.0
0.1652511677283966,0.936176751839148,290,14.5
0.17372402384292293,0.9377236669288741,300,15.0
0.18170968241363336,0.9392116173079745,310,15.5
0.18921053472201282,0.9406435143657076,320,16.0
0.1962307921150246,0.9420220703762421,330,16.5
0.20277621101024548,0.9433498198126091,340,17.0
0.20885385090794514,0.9446291372763438,350,17.5
0.21447186154427547,0.9458622527172951,360,18.0
0.21963929585557423,0.9470512644670644,370,18.5
0.22436594584084749,0.9481981504947462,380,19.0
0.22866219874982985,0.9493047782059181,390,19.5
0.2325389113118396,0.9503729130384487,400,20.0
0.23600729997021053,0.9514042260566842,410,20.5
0.2390788453070612,0.9524003007052403,420,21.0
0.24176520903901996,0.9533626388521974,430,21.5
0.24407816213987418,0.9542926662268815,440,22.0
0.2460295228035321,0.9551917373380387,450,22.5
0.24763110310210143,0.9560611399428927,460,23.0
0.248894663320897,0.9569020991253756,470,23.5
0.24983187306613183,0.9577157810320793,480,24.0
0.25045427834313333,0.9585032963066278,490,24.5
0.2507732738942664,0.9592657032568296,500,25.0
0.25080008016735045,0.9600040107837953,510,25.5
0.25054572435818456,0.9607191810979856,520,26.0
0.25002102503571744,0.9614121322436577,530,26.5
0.24923657991624307,0.9620837404502957,540,27.0
0.24820275640451805,0.9627348423271936,550,27.5
0.2469296845655865,0.9633662369153395,560,28.0
0.2454272522320004,0.9639786876090364,570,28.5
0.24370510198762876,0.964572923958251,580,29.0
0.24177262980189176,0.9651496433614362,590,29.5
0.23963898511754156,0.9657095126575157,600,30.0
0.23731307222148246,0.9662531696247993,610,30.5
0.23480355275200507,0.9667812243938018,620,31.0
0.23211884921760048,0.9672942607802518,630,31.5
0.22926714942257623,0.9677928375439651,640,32.0
0.2262564117133851,0.9682774895787283,650,32.5
0.2230943709772374,0.9687487290378755,660,33.0
0.2197885453415427,0.9692070463998153,670,33.5
0.2163462435393813,0.9696529114774103,680,34.0
0.21277457292290827,0.9700867743747761,690,34.5
0.20908044812375787,0.9705090663947761,700,35.0
0.205270600377604,0.9709202009002298,710,35.5
0.20135158754957128,0.9713205741316118,720,36.0
0.19732980491881283,0.9717105659838143,730,36.5
0.19321149680501531,0.9720905407443461,740,37.0
0.18900276914778236,0.9724608477951762,750,37.5
0.1847096031829109,0.9728218222802696,760,38.0
0.18033787039892105,0.9731737857407192,770,38.5
0.17589334900460582,0.9735170467192504,780,39.0
0.17138174219608654,0.973851901335756,790,39.5
0.1668086985827462,0.9741786338354084,800,40.0
0.16217983521915677,0.9744975171108001,810,40.5
0.1575007637994046,0.9748088131994701,820,41.0
