order_parameter,local_coherence_mean,step,time
0.09494359944163334,0.4242078401436048,0,0.0
0.043000955333537164,0.7686020324270086,10,0.5
0.04785933427027295,0.8374538425207939,20,1.0
0.05892884429891403,0.8699439657135788,30,1.5
0.06284987484230176,0.8878886743431438,40,2.0
0.062448537515507434,0.8991931299197106,50,2.5
0.06160456222461029,0.9071931205741346,60,3.0
0.06317928760526306,0.9133271364104961,70,3.5
0.06890337861479082,0.9183007821611975,80,4.0
0.07898634677563132,0.9224944284835779,90,4.5
0.09258233478091146,0.9261292722015216,100,5.0
0.10860541916715742,0.9293424172887369,110,5.5
0.12614999363175214,0.9322237270702516,120,6.0
0.14455590068284238,0.9348351203794696,130,6.5
0.1633577232038657,0.9372212078023837,140,7.0
0.18222648171404005,0.9394154101146042,150,7.5
0.20092689930616747,0.9414436134672279,160,8.0
0.21928902255450505,0.9433264320493937,170,8.5
0.23718958825614958,0.945080658312009,180,9.0
0.2545395564122592,0.9467202250733555,190,9.5
0.27127552600495214,0.9482568657780679,200,10.0
0.28735364374685024,0.9497005825459334,210,10.5
0.3027451595735831,0.951059988088469,220,11.0
0.3174331037055407,0.9523425622898863,230,11.5
0.33140975055325883,0.9535548492843371,240,12.0
0.34467464983363627,0.9547026118279854,250,12.5
0.35723307656163034,0.9557909541987741,260,13.0
0.3690947969608726,0.956824421351302,270,13.5
0.38027307701826296,0.9578070797931023,280,14.0
0.3907838803403149,0.9587425841523305,290,14.5
0.4006452156896973,0.959634232389856,300,15.0
0.4098766042419034,0.9604850118985557,310,15.5
0.41849864354649713,0.9612976382234858,320,16.0
0.42653265026211373,0.9620745877626273,330,16.5
0.434000367519582,0.9628181255271417,340,17.0
0.44092372562763327,0.963530328825335,350,17.5
0.4473246470261154,0.9642131075676879,360,18.0
0.45322488809007605,0.9648682217590561,370,18.5
0.458645911720119,0.9654972966398171,380,19.0
0.46360878571029746,0.9661018358541791,390,19.5
0.46813410273010975,0.966683232956499,400,20.0
0.47224191844027386,0.9672427815118992,410,20.5
0.4759517048188429,0.9677816840030933,420,21.0
0.4792823162319502,0.968301059719152,430,21.5
0.48225196616252713,0.9688019517723288,440,22.0
0.4848782128264368,0.9692853333648122,450,22.5
0.48717795217068877,0.9697521134073408,460,23.0
0.48916741697218663,0.9702031415752197,470,23.5
0.49086218094517353,0.9706392128737606,480,24.0
0.49227716692704593,0.9710610717739956,490,24.5
0.4934266583501635,0.9714694159702781,500,25.0
0.4943243133254557,0.9718648998037128,510,25.5
0.49498318076506886,0.9722481373889867,520,26.0
0.495415718058514,0.9726197054768587,530,26.5
0.4956338098918552,0.9729801460801322,540,27.0
0.49564878786411953,0.9733299688872059,550,27.5
0.49547145061079717,0.973669653484185,560,28.0
0.4951120841922381,0.973999651403879,570,28.5
0.49458048254599835,0.9743203880177961,580,29.0
0.49388596783763383,0.9746322642853329,590,29.5
0.49303741057485706,0.9749356583727471,600,30.0
0.4920432493760187,0.9752309271531057,610,30.5
0.49091151030614155,0.9755184075972108,620,31.0
0.48964982571270244,0.9757984180644739,630,31.5
0.48826545250947434,0.9760712595018022,640,32.0
0.4867652898703873,0.9763372165577914,650,32.5
0.48515589630686473,0.9765965586188223,660,33.0
0.48344350611173664,0.9768495407730582,670,33.5
0.48163404516087843,0.9770964047078079,680,34.0
0.4797331460703882,0.9773373795452365,690,34.5
0.47774616271259057,0.977572682620994,700,35.0
0.4756781840986138,0.9778025202099401,710,35.5
0.47353404763886947,0.9780270882028139,720,36.0
0.4713183517956055,0.9782465727373812,730,36.5
0.46903546814390423,0.978461150787317,740,37.0
0.46668955285916613,0.9786709907118311,750,37.5
0.46428455765033383,0.9788762527688097,760,38.0
0.46182424015893925,0.9790770895940408,770,38.5
0.45931217384457185,0.9792736466488933,780,39.0
0.4567517573776142,0.9794660626386533,790,39.5
0.45414622356011775,0.9796544699035519,800,40.0
0.45149864779554755,0.9798389947843709,810,40.5
0.44881195612782787,0.9800197579643835,820,41.0
0.4460889328697167,0.9801968747892507,830,41.5
0.4433322278400368,0.980370455566387,840,42.0
0.4405443632287269,0.9805406058451966,850,42.5
0.43772774010805676,0.9807074266794804,860,43.0
0.4348846446076979,0.9808710148732304,870,43.5
0.4320172537706621,0.9810314632109309,880,44.0
0.42912764110643015,0.9811888606734185,890,44.5
0.42621778185689513,0.9813432926402693,900,45.0
0.4232895579900538,0.9814948410796244,910,45.5
0.4203447629356883,0.9816435847262913,920,46.0
0.4173851060766127,0.9817895992489081,930,46.5
0.4144122170083936,0.9819329574068982,940,47.0
0.4114276495798201,0.9820737291978964,950,47.5
0.4084328857257762,0.9822119819962747,960,48.0
0.40542933910357287,0.9823477806833621,970,48.5
0.402418358543222,0.9824811877699005,980,49.0
0.39940123132158467,0.9826122635112493,990,49.5
0.3963791862698001,0.9827410660158149,1000,50.0
0.3933533967228984,0.9828676513471442,1010,50.5
0.3903249833200211,0.9829920736200987,1020,51.0
0.38729501666321803,0.9831143850914883,1030,51.5
0.384264519842356,0.9832346362455271,1040,52.0
0.3812344708332635,0.9833528758744403,1050,52.5
0.37820580477584675,0.9834691511545363,1060,53.0
0.3751794161385406,0.9835835077180315,1070,53.5
0.37215616077511227,0.9836959897208979,1080,54.0
0.3691368578795004,0.983806639906986,1090,54.5
0.36612229184406453,0.9839154996686565,1100,55.0
0.363113214026319,0.9840226091041399,1110,55.5
0.3601103444289498,0.9841280070718281,1120,56.0
0.3571143732976467,0.9842317312416887,1130,56.5
0.3541259626410358,0.9843338181439785,1140,57.0
0.3511457476767594,0.9844343032154235,1150,57.5
0.3481743382075291,0.9845332208430173,1160,58.0
0.34521231993076906,0.9846306044055861,1170,58.5
0.34226025568526347,0.9847264863132523,1180,59.0
0.3393186866380409,0.984820898044922,1190,59.5
0.33638813341454427,0.9849138701839169,1200,60.0
0.3334690971749709,0.9850054324518581,1210,60.5
0.33056206063951,0.9850956137409055,1220,61.0
0.32766748906504833,0.9851844421444469,1230,61.5
0.3247858311757808,0.985271944986331,1240,62.0
0.3219175200500209,0.985358148848721,1250,62.5
0.3190629739653818,0.9854430795986557,1260,63.0
0.31622259720437734,0.9855267624133845,1270,63.5
0.31339678082237554,0.9856092218045488,1280,64.0
0.31058590337972974,0.9856904816412723,1290,64.5
0.3077903316398071,0.9857705651722235,1300,65.0
0.3050104212345371,0.9858494950467018,1310,65.5
