order_parameter,local_coherence_mean,step,time
0.09480295985904158,0.3937697950782586,0,0.0
0.07290446517563504,0.616742604998038,10,0.5
0.04335746431486669,0.7366154316898701,20,1.0
0.04380157786198185,0.792583181269791,30,1.5
0.03907202315578398,0.8305011048487458,40,2.0
0.03223753297160436,0.8565130828176426,50,2.5
0.030122109370443313,0.8720247713092724,60,3.0
0.03036075390348125,0.8822960306328045,70,3.5
0.03184930072778887,0.8898412175844456,80,4.0
0.03437068821921696,0.8957106274931342,90,4.5
0.03783460002310307,0.9004480404003059,100,5.0
0.042118377192180395,0.9043762992913464,110,5.5
0.047070290363955304,0.9077037709230795,120,6.0
0.052538533221181946,0.9105723142207832,130,6.5
0.05838889019937471,0.91308212770936,140,7.0
0.06450986436429552,0.9153059454889927,150,7.5
0.07081130909753725,0.917297722793494,160,8.0
0.07722094429689202,0.9190982187778678,170,8.5
0.08368077692551687,0.9207387193331228,180,9.0
0.090144090709598,0.9222435906179356,190,9.5
0.09657309506603087,0.9236320698323289,200,10.0
0.10293713526555757,0.9249195436780746,210,10.5
0.10921133264211778,0.9261184745792599,220,11.0
0.11537554090541285,0.9272390800822023,230,11.5
0.12141353200072913,0.9282898365815259,240,12.0
0.12731234936995697,0.9292778563688795,250,12.5
0.13306178502821478,0.9302091723188024,260,13.0
0.13865395005631406,0.931088954585734,270,13.5
0.14408291717762403,0.931921676834045,280,14.0
0.14934442023486344,0.9327112447270209,290,14.5
0.15443559953494185,0.9334610959997682,300,15.0
0.1593547848485712,0.934174279001994,310,15.5
0.16410130978678725,0.9348535148303282,320,16.0
0.1686753526292744,0.9355012468798907,330,16.5
0.17307779964701286,0.9361196806957054,340,17.0
0.17731012767299617,0.9367108163016843,350,17.5
0.18137430321319073,0.9372764746613965,360,18.0
0.18527269580965366,0.937818319532858,370,18.5
0.18900800370400592,0.938337875684768,380,19.0
0.1925831901252498,0.9388365442189005,390,19.5
0.1960014287564352,0.9393156155744711,400,20.0
0.19926605713013992,0.9397762806617318,410,20.5
0.20238053687017962,0.9402196404738483,420,21.0
0.20534841984142327,0.940646714450829,430,21.5
0.2081733193947601,0.9410584478113846,440,22.0
0.2108588860029823,0.9414557180239028,450,22.5
0.21340878667788057,0.9418393405531218,460,23.0
0.21582668764106577,0.9422100739921722,470,23.5
0.2181162397924928,0.9425686246686772,480,24.0
0.22028106658274058,0.942915650797139,490,24.5
0.22232475394896337,0.9432517662368993,500,25.0
0.22425084202111617,0.94357754390473,510,25.5
0.22606281834548236,0.9438935188829651,520,26.0
