order_parameter,local_coherence_mean,step,time
0.20951597627282606,0.9649342384078952,1880,94.0
0.21037282296116824,0.9649609159856671,1890,94.5
0.21122194322563065,0.9649872765302719,1900,95.0
0.21206335466621742,0.9650133244487591,1910,95.5
0.21289707743892075,0.96503906407877,1920,96.0
0.21372313410166313,0.9650644996897555,1930,96.5
0.21454154946804857,0.9650896354841685,1940,97.0
0.21535235046852766,0.9651144755986343,1950,97.5
0.21615556601860383,0.9651390241050977,1960,98.0
0.21695122689372623,0.9651632850119467,1970,98.5
0.21773936561053187,0.9651872622651168,1980,99.0
0.2185200163141185,0.9652109597491709,1990,99.5
