x_mean,x_rms,order_parameter,residue_mean,mismatch_mean
0.0009409857487084796,0.4811609400961333,0.006935626290108752,9.95467486439498e-06,0.0009961344601364381
0.0013052648890696837,0.48116506803088055,0.006985676772830632,3.979238001162275e-05,0.0019922825649654322
0.0016692307721229806,0.4812755125009861,0.012429823468376183,8.949994857763504e-05,0.0029936868995039424
0.002032796047803503,0.48149209438758495,0.012575221992966533,0.000159221248994297,0.0040029941529170065
0.002395873462190316,0.4818144628441948,0.028501089184510556,0.00024899594729942186,0.005017550714347581
0.0027583758784467806,0.4822420966518418,0.028723045593224663,0.0003589661990743057,0.0060399561098338946
0.003120216297733073,0.482774306222616,0.02894787904726398,0.0004891457158868407,0.007062492445859302
0.003481307880085483,0.4834102362327941,0.028938990138006566,0.0006394963102629277,0.008085076621184947
0.003841563965257552,0.4841488688610033,0.02916511659780946,0.0008099773928722262,0.009107666152721062
0.00420089809351813,0.4849890276016013,0.02939298819599232,0.0010005504868453464,0.01013038430227274
0.004559224026401319,0.4859293816187323,0.029620795700891295,0.001211178054711072,0.011153234024713207
0.004916455767403253,0.4869684506023077,0.029858441001515565,0.001441822557650779,0.01217620353191849
0.005272507582620858,0.4881046100836211,0.030095350314309766,0.0016924463811542755,0.013199294018984694
0.005627294021327634,0.48933609716543225,0.030321869689239177,0.001963012054691956,0.01422251397662098
0.005980729936481312,0.49066101661912614,0.03055060044302529,0.0022534826008845,0.015245886902294583
0.006332730505158805,0.4920773473000975,0.030791089994856073,0.0025638212632493836,0.016269400768737993
0.00668321124891333,0.49358294883165754,0.03101787104471097,0.002893990902321385,0.017293034286058953
0.007032088054048723,0.49517556850763544,0.03122687836257529,0.003243954264745267,0.01831679461316699
0.007379277191806468,0.49685284836431626,0.031455392649533155,0.003613674625455362,0.019340696339057745
0.007724695338460062,0.498612332373411,0.03170490308226073,0.004003114983395855,0.02036470903124873
0.008068259595312368,0.5004514737093542,0.031952535741724714,0.004412238160000235,0.021388836576841163
0.008409887508590943,0.502367642046259,0.032202156289046276,0.00484100701830988,0.022413063993511926
0.008749497089236452,0.5043581308423217,0.032432208061791444,0.0052893842676776425,0.023437394615623806
0.00908700683257977,0.5064201645722343,0.03268650847741425,0.0057573329030317635,0.02446183476042667
0.009422335737902543,0.5085509058712117,0.032943189657836304,0.006244815935274651,0.025486378822231318
