order_parameter,local_coherence_mean,step,time
0.09639591398160868,0.39322108357584984,0,0.0
0.09590990909661753,0.5973752087298931,10,0.5
0.09159281736047008,0.7296786134975182,20,1.0
0.10371592452678305,0.8096057540956832,30,1.5
0.11367954699029291,0.8440636670005803,40,2.0
0.1259419068352993,0.8627677216181877,50,2.5
0.14062985127994293,0.876497229778104,60,3.0
0.15363076756877134,0.8846469447381561,70,3.5
0.16477156259558748,0.8896502698375006,80,4.0
0.17474183705975482,0.893264346903685,90,4.5
0.18375982946082395,0.8961029382902419,100,5.0
0.1919000397530328,0.8984246936481254,110,5.5
0.19918782260882445,0.9003593602847682,120,6.0
0.20562984704885812,0.9019814727230737,130,6.5
0.21122848818755532,0.9033393353040529,140,7.0
0.21598986826629193,0.9044676963828154,150,7.5
0.2199283304780947,0.9053936397570528,160,8.0
0.22306860971938913,0.9061394504007133,170,8.5
0.22544648037357376,0.9067240806702068,180,9.0
0.2271084131982135,0.9071639556458786,190,9.5
0.22811060619115114,0.9074734604733672,200,10.0
0.22851763379127463,0.9076652698783418,210,10.5
0.2284008726828705,0.9077505946021649,220,11.0
0.22783680280590735,0.9077393796037971,230,11.5
0.226905242672954,0.9076404704450468,240,12.0
0.22568755401520638,0.9074617559317023,250,12.5
0.2242648386671955,0.907210291401681,260,13.0
0.22271614787521807,0.9068924054683173,270,13.5
0.22111672870514906,0.9065137923478437,280,14.0
0.21953634170836178,0.9060795915843696,290,14.5
0.2180376958744496,0.9055944567999892,300,15.0
0.21667505805832862,0.9050626149496992,310,15.5
0.2154931011311892,0.904487917419954,320,16.0
0.21452605493760568,0.9038738841704416,330,16.5
0.21379721464226922,0.9032237419842648,340,17.0
0.21331884190743125,0.902540457767427,350,17.5
0.2130924674521375,0.901826767729305,360,18.0
0.2131095728139781,0.9010852031859227,370,18.5
0.21335259962279357,0.9003181136613362,380,19.0
0.21379621133343682,0.8995276879240426,390,19.5
0.21440871869502034,0.8987159735914638,400,20.0
0.21515357762934678,0.8978848959758338,410,20.5
0.21599087577373802,0.8970362769434133,420,21.0
0.2168787391493919,0.8961718547359236,430,21.5
0.21777460991015415,0.8952933059836593,440,22.0
0.21863636671600511,0.8944022715474667,450,22.5
0.21942327857595934,0.8935003883584471,460,23.0
0.22009679977218438,0.892589329979816,470,23.5
0.22062122768490267,0.8916708588291427,480,24.0
0.22096425818064794,0.8907468919070767,490,24.5
0.2210974873006193,0.8898195775110888,500,25.0
0.220996928033816,0.8888913703271001,510,25.5
0.22064364595241767,0.8879650795237766,520,26.0
0.22002468595012753,0.8870438930064155,530,26.5
0.21913460621729192,0.8861349869504875,540,27.0
0.2179782588925966,0.8854605223807603,550,27.5
0.21657624300667566,0.884855688849286,560,28.0
0.21497656720229974,0.88433337988828,570,28.5
0.21328250171880797,0.8839536686141346,580,29.0
0.21172973867032346,0.8838598459500956,590,29.5
0.21094792045966365,0.8844887161013463,600,30.0
0.21306449452029194,0.8875760137214914,610,30.5
0.22346794058335706,0.8981845696400499,620,31.0
0.22982660185760964,0.9068300446263008,630,31.5
0.22710930842336804,0.9091816042603714,640,32.0
0.22114359143450568,0.9096976580063473,650,32.5
0.21374234669682074,0.9094706133633602,660,33.0
0.20564712336417082,0.9088825221395831,670,33.5
0.1972063750984275,0.9080963295477421,680,34.0
0.18860194116208423,0.9071895839363009,690,34.5
0.1799435894582746,0.9062033018306328,700,35.0
0.17131336785545867,0.9051613672267909,710,35.5
0.16278840087320168,0.9040788641066222,720,36.0
0.15445356552852638,0.9029659770490521,730,36.5
0.14640917063509795,0.9018299707137825,740,37.0
0.1387759267449025,0.9006762644642783,750,37.5
0.13169788752462835,0.8995090485393811,760,38.0
0.12534288884933212,0.898331654226282,770,38.5
0.1198990740850976,0.8971467860816875,780,39.0
0.11556555548099502,0.8959566739578034,790,39.5
0.1125357366341489,0.8947631768635769,800,40.0
0.11097405570042738,0.8935678569442924,810,40.5
0.11099078721143364,0.8923720342824883,820,41.0
0.11262294408302143,0.8911768289425861,830,41.5
0.11582886960320575,0.889983194215396,840,42.0
0.12049865964242583,0.8887919435712633,850,42.5
0.12647559425207003,0.8876037729656212,860,43.0
0.13358031183395191,0.8864192796143858,870,43.5
0.14163097262369967,0.8852389780308186,880,44.0
0.1504565478754668,0.8840633139109232,890,44.5
0.159903603160385,0.8828926763253468,900,45.0
0.169838398453652,0.8817274085956548,910,45.5
0.18014622648974019,0.8805678181868991,920,46.0
0.19072943044658258,0.8794141859290953,930,46.5
0.201504993574794,0.8782667748853072,940,47.0
0.21240217554766552,0.8771258392159131,950,47.5
0.22336040684307387,0.8759916334549968,960,48.0
0.23432750633516486,0.8748644227311102,970,48.5
0.24525821532260816,0.8737444946594096,980,49.0
0.2561130111568868,0.8726321739578489,990,49.5
