order_parameter,local_coherence_mean,step,time
0.09445464860817286,0.3938892809129937,0,0.0
0.06966877231537376,0.6206050761677294,10,0.5
0.042983002904456856,0.7389044024159415,20,1.0
0.044348782448171656,0.7863324999412423,30,1.5
0.049324236034539025,0.8103724667740184,40,2.0
0.06041268804654064,0.8268583763916618,50,2.5
0.07217451616312577,0.839661895057039,60,3.0
0.08088629127670866,0.8495353891895934,70,3.5
0.08586685838909094,0.8571156917254964,80,4.0
0.087810736248835,0.8632280372568304,90,4.5
0.08739828123482125,0.8683728363140445,100,5.0
0.08514905261777597,0.8728381425467238,110,5.5
0.08146077703700176,0.8768028145999782,120,6.0
0.07663987306561,0.8803845220168438,130,6.5
0.07092417457506947,0.8836640684956425,140,7.0
0.06450015773557866,0.8866988506715289,150,7.5
0.057515896026454384,0.8895308020233568,160,8.0
0.05009076099652607,0.8921913158592412,170,8.5
0.04232280217230278,0.8947044126613518,180,9.0
0.03429479869979576,0.8970888390828771,190,9.5
0.02608069210336413,0.899359493157617,200,10.0
0.017758562145000795,0.9015284123912133,210,10.5
0.00947704855420296,0.9036054716682388,220,11.0
0.0029253132350284495,0.9055988847157115,230,11.5
0.00859705411428692,0.9075155702611566,240,12.0
0.016908433518148837,0.9093614235050833,250,12.5
0.025349612141866172,0.9111415203352442,260,13.0
0.033771134925228284,0.9128602730753541,270,13.5
0.04212659590497133,0.9145215508221145,280,14.0
0.05038903007854442,0.9161287735578062,290,14.5
0.05853851813803478,0.9176849865876402,300,15.0
0.06655892331330678,0.9191929200296516,310,15.5
0.07443668221158442,0.9206550368127839,320,16.0
0.08216022774604821,0.9220735717401687,330,16.5
0.0897196536074648,0.9234505635325324,340,17.0
0.09710648799691098,0.9247878813026806,350,17.5
0.10431352422935314,0.9260872465728448,360,18.0
0.11133468469624849,0.9273502516959209,370,18.5
0.11816490647508249,0.9285783753541166,380,19.0
0.12480004220663794,0.9297729956667449,390,19.5
0.1312367724854367,0.9309354013305422,400,20.0
0.13747252739841648,0.932066801132224,410,20.5
0.14350541563033656,0.933168332107752,420,21.0
0.14933416002063035,0.9342410665714793,430,21.5
0.1549580387471366,0.9352860181976261,440,22.0
0.16037683150096343,0.9363041473040157,450,22.5
0.16559077014393206,0.9372963654618174,460,23.0
0.1706004934286313,0.9382635395338653,470,23.5
0.1754070054248116,0.9392064952268612,480,24.0
0.18001163734307568,0.9401260202286754,490,24.5
0.18441601248293787,0.9410228669903684,500,25.0
0.18862201406077486,0.9418977552030031,510,25.5
0.19263175569627036,0.942751374011412,520,26.0
0.19644755435519165,0.9435843840005229,530,26.5
0.20007190556277768,0.9443974189843882,540,27.0
0.2035074607163667,0.9451910876234979,550,27.5
0.20675700633865476,0.9459659748921501,560,28.0
0.20982344512448822,0.9467226434144516,570,28.5
0.21270977864460072,0.9474616346848348,580,29.0
0.21541909157937753,0.9481834701867128,590,29.5
0.21795453736468887,0.9488886524209845,600,30.0
0.22031932514017363,0.9495776658544877,610,30.5
0.22251670789813138,0.9502509777971249,620,31.0
0.22454997173845595,0.9509090392152297,630,31.5
0.22642242614184838,0.9515522854877436,640,32.0
0.22813739517991677,0.9521811371109403,650,32.5
0.2296982095867303,0.9527960003567004,660,33.0
0.23110819962197382,0.9533972678887352,670,33.5
0.2323706886610551,0.9539853193406139,680,34.0
0.23348898745239038,0.9545605218590054,690,34.5
0.23446638898663033,0.9551232306151415,700,35.0
0.2353061639268234,0.955673789287176,710,35.5
0.23601155655245626,0.9562125305158131,720,36.0
0.23658578117397577,0.9567397763353276,730,36.5
0.23703201897780815,0.9572558385818715,740,37.0
0.23735341526505124,0.9577610192807693,750,37.5
0.23755307704995954,0.9582556110143357,760,38.0
0.23763407098705602,0.958739897271593,770,38.5
0.23759942159823233,0.9592141527811409,780,39.0
0.237452109773532,0.9596786438283105,790,39.5
0.23719507152147273,0.9601336285576337,800,40.0
0.23683119694676205,0.9605793572615667,810,40.5
0.23636332943510996,0.9610160726563239,820,41.0
0.23579426502654915,0.9614440101456108,830,41.5
0.2351267519602549,0.9618633980729719,840,42.0
0.23436349037531404,0.962274457963423,850,42.5
0.23350713215324598,0.9626774047549698,860,43.0
0.23256028088932362,0.9630724470205844,870,43.5
0.23152549198090067,0.9634597871811557,880,44.0
0.23040527282202072,0.9638396217098988,890,44.5
0.22920208309457693,0.9642121413286713,900,45.0
0.22791833514721238,0.9645775311966138,910,45.5
0.22655639445401043,0.9649359710915009,920,46.0
0.2251185801458206,0.9652876355841642,930,46.5
0.22360716560781774,0.9656326942063298,940,47.0
0.22202437913758846,0.9659713116121795,950,47.5
0.2203724046587035,0.9663036477339357,960,48.0
