order_parameter,local_coherence_mean,step,time
0.09392630688939783,0.3747641728286408,0,0.0
0.10055556783943236,0.39633929864042394,10,0.5
0.1067647260057721,0.41765825139436963,20,1.0
0.11262277208856165,0.43854125642617336,30,1.5
0.11820688959268535,0.459136617631872,40,2.0
0.1237090279371355,0.4790448945898356,50,2.5
0.12942246610728772,0.4981292766204526,60,3.0
0.13556240816151008,0.516524547483054,70,3.5
0.14210038092012678,0.5340813227869339,80,4.0
0.14878165040751162,0.5503867275895077,90,4.5
0.15529909144537718,0.5652665537966743,100,5.0
0.16147430262566942,0.5786955426901509,110,5.5
0.16732670220620985,0.5906497116625993,120,6.0
0.17301384758876265,0.6012884689338847,130,6.5
0.17871145308357406,0.6109671390177497,140,7.0
0.1845121955570049,0.6200077367343331,150,7.5
0.19038893797992407,0.6284785551022432,160,8.0
0.19623292394394262,0.636403673062041,170,8.5
0.20193646842973662,0.643859692424666,180,9.0
0.20745950390233428,0.6509889698444213,190,9.5
0.21283980058611962,0.6580163976075577,200,10.0
0.21815584921129327,0.6652857259024259,210,10.5
0.22347449008160422,0.6729317838401805,220,11.0
0.22880992657579013,0.6809349694719492,230,11.5
0.23411390649111177,0.6890696100662935,240,12.0
0.23930852382870413,0.6969684256313964,250,12.5
0.24434476036237926,0.7044164601033018,260,13.0
0.24923942587657705,0.7113021431019818,270,13.5
0.2540598470889355,0.7176111459862559,280,14.0
0.2588765754830978,0.7233960733141718,290,14.5
0.2637232458116242,0.728745013383451,300,15.0
0.26858098236162425,0.7337651181441733,310,15.5
0.27338273880347025,0.738574087093238,320,16.0
0.2780283598657501,0.7432877281485819,330,16.5
0.2824055788208909,0.7479996803883304,340,17.0
0.28641629495439436,0.7527604859732376,350,17.5
0.2900086985220661,0.7575650910550475,360,18.0
0.29321270348675577,0.7623459605311695,370,18.5
0.2961649437992014,0.7669712894609304,380,19.0
0.29909541978903165,0.7712676879453407,390,19.5
0.3022594504418374,0.7750810586056716,400,20.0
0.30585052616499137,0.7783450573182482,410,20.5
0.3099591395395893,0.7811064078588965,420,21.0
0.3145943735792907,0.7835016917585779,430,21.5
0.3197267360133516,0.7857237756016275,440,22.0
0.3253109252045034,0.7880029753786868,450,22.5
0.33127650297522143,0.7905885021215941,460,23.0
0.3374968352140068,0.7936891142184024,470,23.5
0.3437678387848936,0.7973540772198932,480,24.0
0.34984511875586066,0.801376047159901,490,24.5
0.35554940445869077,0.8053640411908569,500,25.0
0.3608513621509813,0.8089756377173584,510,25.5
0.36584365850893275,0.8120825876863504,520,26.0
0.3706440869071683,0.8147377584492175,530,26.5
0.3753277920622424,0.8170501863171159,540,27.0
