x_mean,x_rms,order_parameter,residue_mean,mismatch_mean
0.013377080337122017,0.5108473862496795,0.011054406926739492,9.932436071799241e-06,0.000993906604447279
0.013609314016076306,0.5109939720658194,0.011097411017171129,3.970366579670221e-05,0.001987850711218854
0.013838281524994047,0.5112046380651253,0.011141960543815815,8.927481990836952e-05,0.0029818336042999657
0.014063927912772145,0.5114791029953715,0.011189698240526713,0.00015860709983525777,0.003975854135040223
0.014286199025360675,0.511817000998341,0.011217530006243993,0.0002476617637477711,0.004969911397991082
0.014505041518759561,0.5122178825430487,0.011768085776071975,0.00035642740984370155,0.005969430583973255
0.014720402871820911,0.5126812155660728,0.026212409398828823,0.00048508077065628313,0.0069822990203207095
0.014932231398853744,0.5132063868122205,0.04250225201855882,0.0006338440756799932,0.008008174465396515
0.015140476262028385,0.5137927033677138,0.058357340427242624,0.0008029360582913428,0.009046797413735446
0.015345087483577274,0.5144393943770162,0.07471045094830266,0.0009925652918819409,0.010097840788590693
0.015546015957789447,0.5151456129335357,0.07519628123610099,0.00120291682863422,0.011156564724430006
0.01574321346279558,0.5159104381336161,0.07568351052459726,0.0014340042403967594,0.012215570703138801
0.01593663267214105,0.5167328772825117,0.07617341898453095,0.001685791626874806,0.013274851448173133
0.016126227166144026,0.5176118682404652,0.07666115414991856,0.001958243170451112,0.014334408465825087
0.016311951443036116,0.5185462818965297,0.0771547677293521,0.0022513229736431132,0.01539423169819937
0.016493760929882344,0.5195349247574211,0.07765663001143217,0.0025649951535650813,0.016454324055789643
0.016671611993278587,0.5205765416384444,0.07816010392688778,0.0028992240670843734,0.017514697204622686
0.016845461949823337,0.5216698184434241,0.07865812465214354,0.0032539742934297672,0.01857535210799672
0.01701526907636155,0.522813385020549,0.0947569989506768,0.0036292345146937684,0.019641083857909664
0.01718099261999796,0.5240058180811389,0.09533683960758614,0.004025136650558298,0.02071427503955309
0.017342592807877595,0.5252456441685391,0.09592735300200252,0.004441693074126765,0.02178776013774594
0.017500030856731068,0.5265313426646208,0.09651951805093051,0.0048788684197562295,0.022861539480668845
0.01765326898218242,0.5278613488217567,0.09711179433573776,0.0053366272762053,0.023935606639767314
0.017802270407817112,0.529234056808562,0.09744724454030208,0.0058149337665458324,0.02500985372550221
0.017946999374008187,0.530647822758228,0.09804514908106192,0.006313748777210065,0.02608423248761619
0.018087421146498556,0.53210096780882,0.11391896766865345,0.006833059544737293,0.02716352033756926
0.018223502024736816,0.5335917811255505,0.11458861839887324,0.007372991170270356,0.028249959290320436
0.018355209349965398,0.5351185228956667,0.11526570144728768,0.00793355379175779,0.029336660238563787
0.018482511513058537,0.5366794272872998,0.11595046750301677,0.00851471125134089,0.03042362153910602
0.01860537796210808,0.5382727053643056,0.13147415731763157,0.009116450096359745,0.03151529430292097
0.0187237792097561,0.5398965479498518,0.14658152460246673,0.00973891062407977,0.032618078706539606
0.01883768684027146,0.5415491284322158,0.14739730197815196,0.010382247148395954,0.03372740695653092
0.018947073516369702,0.5432286055069834,0.14821860585649896,0.01104646584565795,0.034837050997712435
0.019051912985773547,0.5449331258505286,0.14904469023785216,0.011731531195854454,0.035946997261502675
0.01915218008751364,0.5466608267203545,0.14988523944854562,0.012437407310136293,0.037057222671293855
0.01924785075796685,0.5484098384785333,0.15081698913595545,0.013164058475941782,0.038167767208419426
0.01933890203663152,0.5501782870351365,0.1517471464923262,0.01391145007862567,0.0392786670130997
0.01942531207163777,0.5519642962091498,0.1526036112150688,0.014679547083713987,0.04038984525619365
0.019507060124992086,0.5537659900049527,0.15354295204490917,0.015468313518631103,0.04150131208604642
0.019584126577554033,0.5555814948029881,0.15440796214049632,0.01627771443157969,0.04261310094557108
0.01965649293374489,0.5574089414637636,0.169330858238941,0.01710773467804947,0.043729159141223974
0.019724141825986585,0.5592464673447936,0.18382330780662887,0.017958495878435364,0.044855124492835984
0.019787057018869687,0.5610922182305249,0.18480862142322652,0.018830129483473484,0.04598680258164925
0.01984522341304995,0.5629443501757052,0.185781920710004,0.01972263474654829,0.04711870871180355
0.019898627048871933,0.5648010312629811,0.19965308259378517,0.020635992956144534,0.04825450416569058
0.019947255109719387,0.5666604432758803,0.21321286511522564,0.021570311832436066,0.049399413082799555
0.01999109592509119,0.5685207832885736,0.21428256729491335,0.022525708775466266,0.05054957838516547
0.020030138973402025,0.5703802651741094,0.22772721652993588,0.023502195602006344,0.05170325890764322
0.02006437488450777,0.5722371210329888,0.22883192917899725,0.02449985003185038,0.05286207434987768
0.020093795441954096,0.5740896025441924,0.2299435103204606,0.02551866502046118,0.05402096228571629
0.020118393584948397,0.5759359822408633,0.23106481065507214,0.02655860014575053,0.05517996876980451
0.020138163410054484,0.5777745547130474,0.23218385813674297,0.027619615038555197,0.0563390273909319
0.020153100172609177,0.5796036377399405,0.23333211077592605,0.028701668936254313,0.05749820337760163
0.020163200287861182,0.5814215733542093,0.23463852615087763,0.029804723056282376,0.058657576427463685
0.02016846133183135,0.583226728841004,0.23578493498289804,0.030928739818987243,0.05981713111391731
0.020168882041894334,0.5850174976742909,0.2369544928276274,0.032073679127490755,0.06097674764997737
0.02016446231708183,0.5867923003932026,0.23811198131526895,0.03323950093897655,0.06213644162306962
0.0201552032181065,0.5885495854210633,0.2509172699298569,0.03442618044816094,0.06329930233384155
0.02014110696710763,0.5902878298297489,0.2521050598943346,0.03563378448648838,0.06446679222816033
0.02012217694711784,0.5920055400520325,0.2532959242060302,0.03686230256290158,0.06563430524214334
0.020098417701251068,0.593701252544502,0.25449556760638326,0.03811169262211479,0.06680177850546438
0.0200698349316123,0.5953735344036183,0.255731936911829,0.03938191180195329,0.06796915515858672
0.02003643549792899,0.5970209839373982,0.25695083911652183,0.04067291554390738,0.06913636916565429
0.01999822741590492,0.5986422311951777,0.2582142430117952,0.04198465942356389,0.07030345222979001
0.019955219855296424,0.600235938457814,0.27045233433628624,0.043317114277955815,0.07147330408664096
0.019907423137711464,0.6018008006906256,0.2716985008696608,0.044670336379718845,0.07264732416175786
0.01985484873413295,0.6033355459612969,0.2731564036772857,0.046044310963891374,0.07382132543191497
0.01979750926216538,0.6048389358248827,0.2741887012248196,0.047438997476302036,0.07499528746185866
0.01973541848300669,0.6063097656779676,0.2754920759594833,0.048854349540221526,0.07616890762839053
0.019668591298145858,0.60774686508397,0.2769663471686607,0.050290320606095194,0.07734238229311075
0.01959704374578655,0.6091490980714579,0.2782922567472735,0.05174686826921568,0.0785157552696505
0.019520792996997854,0.6105153634073067,0.2796114456171457,0.05322394709616631,0.07968885657269206
0.019439857351593454,0.6118445948464027,0.280942091478042,0.054721510123000125,0.08086164596007767
0.019354256233739667,0.6131357613595447,0.28230320540137666,0.056239510561816315,0.08203415642176405
0.019264010187294005,0.6143878673410815,0.29379260271235075,0.05777791434485666,0.08320884868292032
0.019169140870874346,0.6155999527977792,0.2951457172617144,0.05933676057509206,0.0843868823347121
0.0190696710526612,0.6167710935202991,0.2965056148796083,0.06091602547841431,0.08556452728864375
0.01896562460493356,0.6179004012386096,0.30722839834075993,0.06251567219785027,0.08674413817178518
0.018857026498339386,0.6189870237625773,0.3086284694238966,0.06413573469656324,0.08792688244960241
0.018743902795903006,0.6200301451088905,0.30973597332198316,0.06577618648849264,0.08910910021512758
0.018626280646770008,0.6210289856154401,0.31115307993407393,0.0674369755581247,0.09029074076584821
0.018504188279691434,0.6219828020441558,0.3125759731469295,0.06911804982452123,0.09147180954834436
