order_parameter,local_coherence_mean,step,time
0.09595723692108955,0.3933725826340664,0,0.0
0.08842114189954847,0.6028454486949363,10,0.5
0.06306462015790126,0.730495918445986,20,1.0
0.06297791029008235,0.8100413455333643,30,1.5
0.07676326974817198,0.8542556088236405,40,2.0
0.09092263186281964,0.8762559131938135,50,2.5
0.10381939407817775,0.8879323196233682,60,3.0
0.11546724446178384,0.8952824929670407,70,3.5
0.1260600814133806,0.9005029555691795,80,4.0
0.13579554904511887,0.9045242097506943,90,4.5
0.14480810497361082,0.9077875286527901,100,5.0
0.15317360600302557,0.9105214991822494,110,5.5
0.1609288756484118,0.9128551134130874,120,6.0
0.1680885184384376,0.914867863380326,130,6.5
0.17465628366337257,0.9166131365170203,140,7.0
0.18063204060344312,0.918129607125472,150,7.5
0.18601582880949966,0.9194470125113154,160,8.0
0.19081009298139648,0.9205892216807644,170,8.5
0.1950208218258709,0.9215759618260168,180,9.0
0.19865803012641686,0.9224238583584933,190,9.5
0.20173584713565862,0.9231471096689714,200,10.0
0.20427236946956293,0.9237579571268117,210,10.5
0.20628937515564216,0.9242670325693272,220,11.0
0.2078119591151315,0.9246836269114791,230,11.5
0.20886812831662724,0.9250159041674397,240,12.0
0.20948838100918626,0.9252710752986897,250,12.5
0.2097052854388097,0.9254555411062351,260,13.0
0.2095530673969135,0.9255750105237819,270,13.5
0.20906721178606644,0.9256345989910151,280,14.0
0.20828408050516503,0.9256389105223356,290,14.5
0.20724054698763586,0.9255921063545557,300,15.0
0.20597364644745256,0.9254979625164462,310,15.5
0.2045202401580276,0.925359918242221,320,16.0
0.20291669181920144,0.9251811168124662,330,16.5
0.20119855419912774,0.924964440128581,340,17.0
0.19940026472786956,0.9247125380975697,350,17.5
0.19755484952765234,0.9244278537141497,360,18.0
0.195693636441928,0.924112644569942,370,18.5
0.19384597890398816,0.923769001389649,380,19.0
0.19203899387223927,0.9233988640870934,390,19.5
0.1902973184309512,0.9230040357460232,400,20.0
0.18864289086429392,0.9225861948584388,410,20.5
