x_mean,x_rms,p_rms,order_parameter,local_coherence_mean,residue_mean,mismatch_mean,step,time
0.0010815202254853276,0.4896250446309753,0.4677116573620717,0.01496205670769819,0.00022386314092438054,2.3734586993092374e-05,0.00047484980692233224,0,0.0
-0.02121732971672676,0.6903191325712794,0.44167115861493617,0.01425880976943441,0.000203313656040921,0.0028623174806095986,0.0052232943281112255,10,1.0
-0.04141206899527708,0.9992443116841901,0.37799278214620374,0.013672127033582263,0.00013388447945998278,0.010397395302567737,0.009971664773244857,20,2.0
-0.0574999966687917,1.2663595324257397,0.286985742202791,0.013299609826799015,1.2098637900632702e-06,0.022582191250202634,0.014720021995471214,30,3.0
-0.06788568199437855,1.4345604278713353,0.19217466172493666,0.013310148823311493,0.00015237356428111315,0.039370462829036626,0.01946838143370543,40,4.0
-0.07153918239746329,1.4783906480604703,0.15544636332046827,0.014320792385517115,0.00026152633460918865,0.06071622147589683,0.0242164299071395,50,5.0
-0.06809818229784298,1.3918699699632888,0.2213532501106685,0.01700999592305735,0.0003975467311050787,0.08657396012059317,0.028964402763727123,60,6.0
-0.0579039237420043,1.1870216379483092,0.319100964795878,0.02172886207981263,0.0005981628711555055,0.11689842253039782,0.03371176657685152,70,7.0
-0.041967365621107214,0.8973049221590478,0.4027553230717323,0.028434518501060883,0.0007391241962249641,0.1516444913224466,0.0384583422462302,80,8.0
-0.021868927445971558,0.5994247557225328,0.45474878645763445,0.0372113958555499,0.0013846879815184398,0.19076698419264476,0.043203019120014105,90,9.0
0.00039823996744790867,0.4939176318011685,0.4672600986900953,0.04843247867681254,0.0023457049907799022,0.23421956262464036,0.047944055933239096,100,10.0
0.022625914144076133,0.7097283593748315,0.4385841174558059,0.06261434363743885,0.003920556029147282,0.2819543612813758,0.05267882256053822,110,11.0
0.042609789131236024,1.0188733559519005,0.37271593863692004,0.08044443613464877,0.006417191639138167,0.33392040889772523,0.057402716185351914,120,12.0
0.05836807528081161,1.2807793603493536,0.2805136100752891,0.10285372444081897,0.010499606170763487,0.39006133775019064,0.06210814498470152,130,13.0
0.06833803221454661,1.441388229398541,0.18699588126102473,0.13092707053685515,0.01743179847709826,0.4503105342798558,0.0667799452034787,140,14.0
0.07153094490879434,1.4766808072482291,0.15706317744849438,0.16592346955229442,0.028038469623827084,0.514582790813812,0.07139511440538507,150,15.0
0.0676301740075215,1.3818519478019435,0.22754336237656977,0.20956495677385936,0.04452624627223091,0.5827658162483814,0.07591876119922043,160,16.0
0.05702255676915189,1.1701486855973615,0.32527322000405484,0.263495445388235,0.06977720890940327,0.654702343437194,0.08029165402253154,170,17.0
0.04076004463301349,0.8768033846849365,0.4072456810318871,0.3288988082714418,0.10822136650742425,0.7301632678132047,0.08442307024272487,180,18.0
0.020455381786368725,0.5834456303570398,0.45682226507323537,0.40580095470287153,0.16467441483776196,0.8088090680494684,0.08817622560806913,190,19.0
-0.001877829770101151,0.4998358923969327,0.46663033576738444,0.4925084353196536,0.2425645588610134,0.8901439241219603,0.09136840190517992,200,20.0
-0.024024818000801328,0.7294539221164367,0.4353356862335002,0.5846481096394327,0.34181341210496213,0.9734791878868073,0.09378981298136278,210,21.0
-0.0437892785329747,1.0382759825982244,0.36732242038808227,0.6756107672945699,0.4564455033858892,1.0579287901074095,0.09524957990090752,220,22.0
-0.05921118092668048,1.2947566538328399,0.2740218655976939,0.7581953550019663,0.5746206985935003,1.142460965466075,0.0956386623633777,230,23.0
-0.06876114379164819,1.4476733042722452,0.18207597992629865,0.8261279356027791,0.6817882343916798,1.2260120644554355,0.09498854273546363,240,24.0
-0.07149210267994043,1.474407960238302,0.15918410316755582,0.8763076419491951,0.7670761493890628,1.307638339278642,0.09348384925748848,250,25.0
-0.0671332299347763,1.3713266539929927,0.23382425621349978,0.9099951249847413,0.8275277175657908,1.3866439838910196,0.09140350565243043,260,26.0
-0.05611679251691318,1.152913369879667,0.3313706959139887,0.9319564593832848,0.868354499194989,1.4626208544118084,0.08901406902247892,270,27.0
-0.03953528433305205,0.8562554953924508,0.4115945997976226,0.9470517104025095,0.8968946108904431,1.5353859748156709,0.08648824756179999,280,28.0
-0.019033084229170067,0.5683325293059105,0.4587235283927662,0.9584406117011168,0.9186084061580112,1.6048842952673101,0.08391182254379342,290,29.0
0.00335661613531488,0.5073130168384106,0.46582272609734,0.9677646197039369,0.9365683591507057,1.6711160399108302,0.08131461637958964,300,30.0
0.02541344276149222,0.7494384340354744,0.4319278471914772,0.9748330637539511,0.9502995021879151,1.7341018410274218,0.07871879797284506,310,31.0
0.04495003255226085,1.0574323590453245,0.3618164484805721,0.9791472150936761,0.9587251525777684,1.7939033989815227,0.07618649952790268,320,32.0
0.060028952881025444,1.3082820533110884,0.267520594817324,0.9813749968102993,0.9630876439155273,1.8506508966105102,0.07378496844085626,330,33.0
0.06915483569610237,1.4534120038467295,0.17744524909593407,0.982308384448743,0.9649318781936917,1.9045270447947729,0.07155402792846471,340,34.0
0.07142267232971412,1.4715733981986991,0.16178576901872416,0.9826035034002941,0.9655492496475238,1.9557390985389502,0.06950788334942948,350,35.0
0.0666075626987351,1.3603005404108368,0.24017848702095973,0.9827268356818093,0.9657868011834073,2.004496657236146,0.06764278686633367,360,36.0
0.055187018519411796,1.13532936212429,0.3373872931335977,0.9828930982423182,0.9660916160880113,2.0509983970118317,0.06594604472495336,370,37.0
0.03829360873880112,0.8356942954189086,0.41579918956738277,0.9830797493527098,0.9664464679731259,2.095426826499891,0.06440277516665523,380,38.0
0.017602643308879715,0.554183188024607,0.4604514751435197,0.9832105229878733,0.9667029325140873,2.1379484192678655,0.0629995133368868,390,39.0
-0.0048339663596837215,0.5162687997795946,0.4648377288414321,0.9832877548202603,0.9668548087794684,2.178715385101497,0.06172423376611124,400,40.0
-0.026791194298683232,0.769628868065905,0.4283626991549317,0.9833335182505037,0.9669448081149137,2.2178668735891023,0.06056571321998206,410,41.0
-0.046091554556855534,1.0763237198384679,0.3562024515088849,0.9833579009613908,0.9669932924135596,2.2555298645913235,0.05951351429623343,420,42.0
-0.06082104125757401,1.3213466379096763,0.26102062689450944,0.9833172055814686,0.9669113230163178,2.2918201733114056,0.05855825769001191,430,43.0
-0.06951893948562797,1.4586010111021293,0.17313512186555313,0.9831654695700316,0.9666295734570441,2.3268438720615414,0.05769203529047158,440,44.0
-0.07132268356415199,1.4681787341634551,0.1648410804487973,0.9829855554206111,0.9663081377628021,2.3606984674316758,0.05690739261756486,450,45.0
-0.06605339720782123,1.3487804311431497,0.24658993525959122,0.9829117584478901,0.9661512826085602,2.3934728381195627,0.05619638348200574,460,46.0
-0.05423363258341594,1.117411010512939,0.3433172361527117,0.9829928667965929,0.9662888793173722,2.42524692431546,0.05555084565890573,470,47.0
-0.03703554910510006,0.8151552935161758,0.4198566969724782,0.9831360199865836,0.9665580358706839,2.4560920685734446,0.054963521347103535,480,48.0
-0.01616467104416452,0.5410983356627888,0.4620051085518121,0.9832418995555082,0.9667646330415242,2.4860725820997134,0.05442895482580904,490,49.0
0.006309248354260575,0.526612914991813,0.46367590508495293,0.9833055971720707,0.9668898974299226,2.5152473280595182,0.05394274376798573,500,50.0
0.028157483137052543,0.7899762176499852,0.4246424598423975,0.983343833958101,0.9669650957834175,2.5436703768069915,0.0535007863079042,510,51.0
