active_fraction,mean_mismatch,max_mismatch,mean_residue,step
0.006,0.0081,1.0,0.001541884873466303,0
0.008,0.007950360410334529,0.9973832252067609,0.0216213834514572,10
0.0112,0.007984193308909846,0.9973832252067609,0.043231974224767405,20
0.016,0.007982773359948335,0.9973832252067609,0.07330325977361574,30
0.0192,0.007908996270826795,0.9973832252067609,0.1102144417954317,40
0.0168,0.007870466195823518,0.9973832252067609,0.14670854864675165,50
0.0128,0.00789063514647489,0.9973832252067609,0.16895916888355073,60
0.0088,0.007916452631292514,0.9973832252067609,0.17944700463502988,70
0.0048,0.007924585552607942,0.9973832252067609,0.179197316765576,80
0.0008,0.00786485424372353,0.9973832252067609,0.16962566134536256,90
0.0004,0.007790913601581605,0.9973832252067609,0.15439246653603417,100
0.0,0.007808090913162746,0.9973832252067609,0.14050994441435222,110
0.0008,0.007822056502116424,0.9973832252067609,0.12828401754428814,120
0.0012,0.007823194718642498,0.9823108148119042,0.11685535335646666,130
0.0008,0.007777943260759234,0.9823108148119042,0.10696232875204623,140
0.0012,0.007770908515242419,0.9823108148119042,0.0972357953498539,150
0.0,0.007792160119235638,0.9823108148119042,0.08948517823763077,160
0.0,0.007777585613594695,0.9823108148119042,0.08162220875718135,170
0.0008,0.0077041697647200775,0.9823108148119042,0.07490037017509767,180
0.0,0.007676482469817119,0.9823108148119042,0.06802891222667741,190
0.0012,0.007702083394120197,0.9823108148119042,0.06281912704265222,200
0.0008,0.007717730831851134,0.9823108148119042,0.05781006672201083,210
0.0008,0.00767034619817739,0.956397913218676,0.053717879294273095,220
0.0008,0.007661433304196398,0.956397913218676,0.0492758639303214,230
0.0012,0.007630632683865245,0.956397913218676,0.045263790284884434,240
0.0008,0.0076264632510566425,0.956397913218676,0.041834652787980896,250
0.0,0.007646642463248611,0.956397913218676,0.03929908863001648,260
0.0008,0.007634030964182768,0.956397913218676,0.0368166555532428,270
0.0008,0.0076201472623946415,0.956397913218676,0.03427725791175122,280
0.0,0.0076078927196292995,0.956397913218676,0.032055730695534794,290
0.0,0.00758890718301935,0.956397913218676,0.029473721109937186,300
0.0,0.007566137781931735,0.956397913218676,0.027545329438150405,310
0.0,0.007562428328744791,0.9282161186113954,0.026330804085028116,320
0.0,0.007548055889343997,0.9282161186113954,0.025087253556020688,330
0.0,0.007532919101249418,0.9282161186113954,0.022986732875932586,340
0.0,0.0074817361381459765,0.9282161186113954,0.021685555411086414,350
