active_fraction,mean_mismatch,max_mismatch,mean_residue,step
0.006,0.0081,1.0,0.0013682292898475985,0
0.0072,0.008032491000846584,0.9999903006046933,0.020553079005211274,10
0.0128,0.008051403389116599,0.9999903006046933,0.04003919783861296,20
0.016,0.007962118238257963,0.9999903006046933,0.0662735907669394,30
0.0192,0.00801568631121344,0.9999903006046933,0.09899650590382487,40
0.0192,0.007969408315130216,0.9999903006046933,0.13166628240678502,50
0.0136,0.00795212463993583,0.9999903006046933,0.1515402106481912,60
0.0104,0.007964551978648806,0.9999903006046933,0.16063089728741511,70
0.0056,0.007983767527420318,0.9999903006046933,0.16074053229148896,80
0.0016,0.007955415186275771,0.9999903006046933,0.15200140631395265,90
0.0,0.007957735384312168,0.9999903006046933,0.13774261207710614,100
0.0,0.007923681276490728,0.9999903006046933,0.12571303159498398,110
0.0012,0.007933471310756002,0.9999903006046933,0.11474977451487443,120
0.0,0.007937255437900645,0.9999903006046933,0.10453858989682367,130
0.0008,0.007902452836510315,0.9999903006046933,0.09558422278321417,140
0.0,0.007919215817911713,0.9999903006046933,0.0875831476662918,150
0.0008,0.007892518681419197,0.9999903006046933,0.08000563587826993,160
0.0,0.007896330241407552,0.9999903006046933,0.0732945725739685,170
0.0,0.007898707587488204,0.9999903006046933,0.06724261210148076,180
0.0004,0.007889950549673935,0.9999903006046933,0.06159506665718674,190
0.0,0.00785473438445955,0.9999903006046933,0.05621402322122135,200
0.0004,0.007862351774781734,0.9999903006046933,0.051539224808689006,210
0.0008,0.007864358370374632,0.9999903006046933,0.04842070108252325,220
0.0,0.007859361875237227,0.9999903006046933,0.04473655953682639,230
0.0004,0.00783724976760899,0.9999903006046933,0.041176879633208235,240
0.0,0.007834744222630115,0.9999903006046933,0.038633139364836915,250
0.0,0.007824458051641725,0.9999903006046933,0.035465004303222226,260
0.0004,0.00782562290513544,0.9999903006046933,0.032513966886072526,270
0.0012,0.007828944741795203,0.9999903006046933,0.0314212244597685,280
0.0,0.007802302726944254,0.9999903006046933,0.02927655436112974,290
0.0,0.007801938881426537,0.9999903006046933,0.027080267158503177,300
0.0,0.007816332921572506,0.9999903006046933,0.02561458514891573,310
0.0,0.007794478768564309,0.9999903006046933,0.024193619580597233,320
0.0008,0.007795929368616461,0.9999903006046933,0.022497359030543094,330
0.0,0.007780819722113552,0.9999903006046933,0.021215628372290764,340
0.0012,0.007779115285585538,0.9999903006046933,0.02077972188428139,350
0.0008,0.007772076414044659,0.9999903006046933,0.01915584483405183,360
0.0008,0.00774398513107096,0.9999903006046933,0.018121077075113647,370
0.0016,0.00773876868598241,0.9999903006046933,0.01762610250820765,380
0.0008,0.007756703479842714,0.9996201179510548,0.017611180056870564,390
0.0,0.0077619445815714444,0.9996201179510548,0.01618923132271717,400
