x_mean,x_rms,p_rms,order_parameter,local_coherence_mean,residue_mean,mismatch_mean,step,time
0.020088147055417893,0.4917086406920442,0.5149611833918005,0.015829185641204287,0.0003757799340260395,1.2499785523395237e-05,0.0004999995980573407,0,0.0
0.02675523174797796,0.568169740514423,0.5110117875988361,0.016863535359300064,0.0010890276923623873,0.0015122165190747166,0.005499936273125779,10,0.5
0.03308822427406279,0.7251502412421964,0.5009807842103461,0.017776135537560824,0.001562230058446116,0.005510418605867161,0.010499367963068757,20,1.0
0.0390080446536062,0.9169222257552442,0.48501192909290525,0.01854048074997513,0.0025079448584446194,0.01200552141149799,0.015497973328830152,30,1.5
0.044440772180767835,1.118859983213587,0.4633373572945616,0.01916522944030052,0.002275965404398762,0.020995855726264886,0.020495904849670347,40,2.0
0.049318568470647785,1.3185890918046663,0.4362797612944654,0.019681615719581345,0.0045131702822737785,0.03247974414385266,0.025492170385929377,50,2.5
0.05358052455615325,1.5089714173704862,0.40425753282324683,0.020153745290789928,0.006510851437937768,0.046454517251009096,0.030484751559102463,60,3.0
0.05717342145733188,1.6852288817122107,0.36779623513362475,0.020586728260504682,0.007816458717900689,0.06291680804991517,0.035472680215799426,70,3.5
0.06005239472595415,1.8438137496538447,0.3275537094822989,0.020980559176267993,0.008767002354886888,0.08186324594850647,0.04045689020308586,80,4.0
0.06218149466718702,1.9819401554049814,0.2843757211609871,0.02138029569050639,0.008654111978355252,0.10329136851849187,0.04544005419614325,90,4.5
0.06353413524287914,2.097378677871308,0.23942435934263787,0.021784646630189444,0.009663080100125374,0.12719888033561388,0.050419160124225516,100,5.0
0.06409342605100954,2.1883631270482744,0.1944922388549015,0.02219262971679288,0.010874660523819048,0.15358216112195305,0.05539368998201644,110,5.5
0.06385238323587734,2.2535480159981756,0.1528069263661706,0.022604035398041726,0.012151624069522582,0.18243770060398046,0.060362971898084844,120,6.0
0.06281401669540028,2.2919896857200714,0.12088446464913145,0.023025628361319127,0.013068558825313187,0.21376160305559752,0.0653275836795997,130,6.5
0.06099129249656572,2.303138465905173,0.10977955232733391,0.02347981614969303,0.013934472781948712,0.24755034334273543,0.07028748829218873,140,7.0
0.05840697096835211,2.2868358124141657,0.1256701560384105,0.02397955027511893,0.01520911532980798,0.28380008122821015,0.07524114616142644,150,7.5
0.0550933224938517,2.2433136903949955,0.16015952700342365,0.024508320026615675,0.01609814753268284,0.3225061721239617,0.08018769733378718,160,8.0
0.051091724550494405,2.17319550750995,0.20281753886805368,0.025093517865530972,0.0156609837493116,0.3636644574341731,0.08513076252178943,170,8.5
0.04645214503012467,2.0774996282133062,0.24793881201653226,0.025735779182947283,0.016179213603496678,0.40727258238833,0.09007119087974215,180,9.0
0.041232518290706247,1.95764868772845,0.29266785019398583,0.0264664024270221,0.015764144662091063,0.4533275922196366,0.09500876905078216,190,9.5
0.03549802173088718,1.8154916640613066,0.33537052740444506,0.027304135425272026,0.014985074206417821,0.5018274123712194,0.09994587478441111,200,10.0
0.02932026192082744,1.6533532166609963,0.3749600602905619,0.028287063114420648,0.015351750966183788,0.5527705338654945,0.1048803272437205,210,10.5
0.02277638045206102,1.474141679950898,0.4106326888312315,0.029462490260352657,0.014859735096373868,0.6061543916893677,0.10981361300806589,220,11.0
0.01594809067163123,1.2815881039867383,0.44175840269438954,0.03089134161105508,0.013128285545047426,0.6619782415100315,0.11475079541305801,230,11.5
0.008920657328785744,1.0807964213772614,0.4678331374987717,0.032657666068493345,0.010351239812916958,0.7202440898496459,0.11969639647836501,240,12.0
0.0017818318753667608,0.8795856419525041,0.4884571062933922,0.03480775202762165,0.008182849244374736,0.7809552605835441,0.12465083774718556,250,12.5
-0.005379243285215603,0.691923781480839,0.5033249087775725,0.03745639177250003,0.006541497798008163,0.8441153481573224,0.12961549722886245,260,13.0
-0.012473147917800837,0.5459560782186412,0.5122211317366941,0.040686666091619896,0.006104048090929679,0.9097269125644283,0.13458473315244562,270,13.5
-0.019411300544576293,0.49050627341295977,0.515018513795247,0.04447874647769685,0.006680738579123844,0.9777892853334427,0.13955103451080997,280,14.0
-0.026107064560625382,0.5560622649967351,0.5116772690251135,0.048610302998909054,0.00850566621244735,1.0482986885602044,0.14451044394332013,290,14.5
-0.032476830063877866,0.7074449674879889,0.5022449309484208,0.05276415979852886,0.011318916465724952,1.121247437627049,0.1494501894970547,300,15.0
-0.038441057890668415,0.8971577051524164,0.48685654187737415,0.05675179837960669,0.014347497878188746,1.1966239722121188,0.15436948879861795,310,15.5
-0.043925272820047344,1.0987668432481423,0.46573539802484765,0.06036286846931852,0.01753753278897497,1.2744162307059272,0.15926613420166222,320,16.0
-0.0488609935447168,1.2990889605372269,0.43919504026671086,0.06358244918510544,0.019793177956178666,1.3546118654976895,0.1641421360771904,330,16.5
-0.05318658779605947,1.490639235356028,0.40764399083654723,0.06645562915198118,0.021109178636769876,1.437200858092618,0.16900322107837878,340,17.0
-0.05684804194532703,1.6684725547181984,0.37159636229626686,0.06898209013177017,0.023001934365899833,1.5221753179519675,0.17385121620917596,350,17.5
-0.05979963547098977,1.8289464765268741,0.33169508447387847,0.07118579215311233,0.023305296637741016,1.609528501341523,0.17869230826059607,360,18.0
-0.062004511870184104,1.9692113848654882,0.2887632522497779,0.07313514805689728,0.023917589481651822,1.6992571592681542,0.18352858875835312,370,18.5
