order_parameter,local_coherence_mean,step,time
0.09718418084411815,0.4074360034826884,0,0.0
0.06604457337944925,0.7039647676724251,10,0.5
0.06731645783168382,0.8308577590858123,20,1.0
0.09014397381377487,0.877437610176039,30,1.5
0.11004915172752477,0.8942246773343727,40,2.0
0.1269220918569395,0.9030663129325298,50,2.5
0.141665653302126,0.9089638107046765,60,3.0
0.1547349587713544,0.9133584058134714,70,3.5
0.16626916983239595,0.916788680878031,80,4.0
0.17628597375999186,0.9195124952755562,90,4.5
0.1847776593373028,0.9216828307800834,100,5.0
0.19174981495454374,0.923404328165713,110,5.5
0.1972344296181905,0.9247543580671793,120,6.0
0.20129214123939487,0.9257925154625516,130,6.5
0.2040099175054708,0.9265658244713988,140,7.0
0.2054969106724908,0.9271120429645952,150,7.5
0.20587974613354137,0.9274619432732336,160,8.0
0.20529783681617114,0.9276409505633789,170,8.5
0.20389898323526093,0.9276703419512878,180,9.0
0.2018353413904562,0.9275681333116688,190,9.5
0.19925974472263228,0.9273497406747568,200,10.0
0.19632231981041096,0.9270284780133393,210,10.5
0.1931673232041814,0.9266159359001676,220,11.0
0.18993014131387723,0.9261222731001757,230,11.5
0.1867344320296625,0.9255564441841077,240,12.0
0.18368944054123829,0.9249263797730323,250,12.5
0.18088758393877002,0.9242391313732199,260,13.0
0.17840245606343813,0.9235009894371575,270,13.5
0.17628743849498196,0.9227175809172177,280,14.0
0.17457509911677935,0.9218939508909263,290,14.5
0.1732775076646454,0.921034631633409,300,15.0
0.17238750308063736,0.920143701651979,310,15.5
0.17188083043807229,0.9192248365794988,320,16.0
0.17171895510707105,0.9182813533761524,330,16.5
0.17185228670042915,0.9173162489636182,340,17.0
0.1722235213305992,0.9163322341763094,350,17.5
0.17277083738900972,0.9153317637366529,360,18.0
0.1734307431382352,0.9143170628280566,370,18.5
0.17414045332057865,0.9132901507380693,380,19.0
0.17483974781533565,0.9122528619667332,390,19.5
0.1754723257287098,0.9112068651352343,400,20.0
0.17598670832404395,0.9101536799834822,410,20.5
0.17633676490137407,0.9090946927092769,420,21.0
0.17648194133331044,0.9080311698743515,430,21.5
0.17638726657755624,0.9069642710826351,440,22.0
0.17602320268234453,0.9058950606230975,450,22.5
0.17536539197922635,0.9048245182636835,460,23.0
0.1743943434967083,0.9037535493850566,470,23.5
0.17309509031107057,0.9026829946551169,480,24.0
0.1714568410661171,0.9016136394709406,490,24.5
0.16947264230863265,0.9005462234396491,500,25.0
0.16713906345028415,0.8994814502432863,510,25.5
0.16445591284688843,0.8984199983510073,520,26.0
0.16142599144902503,0.8973625332320998,530,26.5
0.15805488953511537,0.8963097220335838,540,27.0
0.15435083206897995,0.895262252203366,550,27.5
0.15032457919073902,0.8942208564277028,560,28.0
0.14598939030985364,0.8931863478300058,570,28.5
0.14136106338994603,0.8921596723019988,580,29.0
0.1364580655979492,0.8911419905183458,590,29.5
0.1313017779988624,0.8901348138230536,600,30.0
0.12591688606749962,0.8891402433831305,610,30.5
0.12033196031347959,0.8881614189838337,620,31.0
0.11458028824570088,0.8872034074129602,630,31.5
0.1087010410004707,0.8862749006061488,640,32.0
0.10274088484240598,0.8853900549702705,650,32.5
0.09675617553375589,0.8845638665741413,660,33.0
0.09081588941083656,0.8837987506465257,670,33.5
0.08500541555668098,0.8830863778663325,680,34.0
0.07943118340877235,0.8824189671425725,690,34.5
0.07422568193926692,0.8817921524416821,700,35.0
0.06955151033471808,0.881204581605957,710,35.5
0.06560149892611442,0.8806576189148931,720,36.0
0.06259002217314964,0.8801555964315104,730,36.5
0.0607303230587278,0.8797069087259113,740,37.0
0.06019766628519677,0.879326643079807,750,37.5
0.06108981261296351,0.8790426575672561,760,38.0
0.06340651487514916,0.878910942911886,770,38.5
0.06706619862115284,0.8790615483669424,780,39.0
0.07197425287868431,0.8798782026244956,790,39.5
0.07831304040854702,0.8831036441165684,800,40.0
0.09005022323012811,0.9008832239925859,810,40.5
0.10034911944828112,0.9142601846973998,820,41.0
0.10515460919190836,0.915727677128966,830,41.5
0.11036428968557048,0.9150481723083176,840,42.0
0.11648659348905346,0.9137573327169184,850,42.5
0.12338111764289232,0.9122676469577222,860,43.0
0.13091895307478596,0.9107228263938438,870,43.5
0.1390235072400342,0.9091800733596956,880,44.0
0.14764508746788882,0.9076628605646906,890,44.5
0.15674172942834816,0.9061800463521399,900,45.0
0.16627017846587222,0.9047338785617489,910,45.5
0.17618308899427998,0.9033236361516501,920,46.0
0.1864292489502043,0.9019473559720923,930,46.5
0.1969549771675001,0.900602660674698,940,47.0
0.20770575360105956,0.8992871483650111,950,47.5
0.21862766539686815,0.8979985648529761,960,48.0
0.2296685271452624,0.8967348681674118,970,48.5
0.24077866624055697,0.8954942408807038,980,49.0
0.25191141940542383,0.8942750785733964,990,49.5
0.26302340220697884,0.893075968791351,1000,50.0
0.27407461098562064,0.8918956675906637,1010,50.5
0.2850284072247949,0.8907330769923366,1020,51.0
0.29585142350986277,0.8895872247265779,1030,51.5
0.3065134202698167,0.8884572466723337,1040,52.0
0.31698711429780513,0.887342371933822,1050,52.5
0.3272479936894688,0.8862419102980312,1060,53.0
0.3372741290990571,0.885155241754468,1070,53.5
0.347045987779909,0.8840818077611214,1080,54.0
0.3565462544445585,0.8830211039719973,1090,54.5
0.365759661292499,0.8819726741829109,1100,55.0
0.37467282840617805,0.8809361052943887,1110,55.5
0.3832741149528346,0.8799110231295474,1120,56.0
0.3915534811367108,0.8788970889794038,1130,56.5
0.3995023605398619,0.8778939967782639,1140,57.0
0.40711354231096886,0.8769014708384207,1150,57.5
0.414381062568382,0.8759192640974436,1160,58.0
0.4213001043468319,0.8749471568542284,1170,58.5
0.4278669054166141,0.8739849559933145,1180,59.0
0.43407867332568173,0.8730324947227983,1190,59.5
0.4399335070495618,0.8720896328822484,1200,60.0
0.44543032467499377,0.8711562579173088,1210,60.5
0.45056879658651994,0.8702322866732477,1220,61.0
0.45534928366816757,0.869317668240239,1230,61.5
0.4597727800731353,0.868412388204689,1240,62.0
0.4638408601518716,0.86751647485083,1250,62.5
0.4675556291624034,0.8666300081632958,1260,63.0
0.47091967741565877,0.8657531329916763,1270,63.5
0.47393603753234614,0.8648860786142893,1280,64.0
0.47660814450606676,0.8640291884894897,1290,64.5
0.4789397982788858,0.8631829668082425,1300,65.0
0.480935128539212,0.862348153728134,1310,65.5
0.48259856144544916,0.8615258510644739,1320,66.0
0.48393478795919387,0.8607177381976847,1330,66.5
0.48494873343357536,0.8599264454982501,1340,67.0
0.4856455280374164,0.8591561638685302,1350,67.5
0.4860304774909447,0.8584133950220487,1360,68.0
0.48610903342198364,0.8577068830305509,1370,68.5
0.4858867623863989,0.8570446154983544,1380,69.0
0.48536931217041723,0.8564290413383451,1390,69.5
0.4845623732947813,0.8558568070884863,1400,70.0
0.4834716324703795,0.8553227296772268,1410,70.5
0.4821027127325276,0.8548228193251155,1420,71.0
0.48046109136094395,0.8543552580511276,1430,71.5
0.47855197994078685,0.8539203970343765,1440,72.0
0.4763801377078806,0.8535206613266114,1450,72.5
0.47394956195929605,0.8531608172256273,1460,73.0
0.4712629386801222,0.852848917885103,1470,73.5
0.46832059068420323,0.8525984774287168,1480,74.0
0.4651182719603809,0.8524332675353852,1490,74.5
0.46164197660083145,0.8523987468075988,1500,75.0
0.4578536592818068,0.8525936668866897,1510,75.5
0.453641944056878,0.8532802675507285,1520,76.0
0.44857720120892614,0.855444988952714,1530,76.5
0.43986025497327513,0.8658749442786977,1540,77.0
0.42936577864360126,0.8866880320640886,1550,77.5
0.42791234133867145,0.8900942778355926,1560,78.0
0.42723509581875346,0.8899516722743759,1570,78.5
0.4258517280738087,0.8889095024196387,1580,79.0
0.42351748475329026,0.8875828345127045,1590,79.5
