x_mean,x_rms,order_parameter,residue_mean,mismatch_mean
0.013377080337122017,0.5108473862496795,0.011054406926739492,0.0,0.0
0.013609314016076306,0.5109939720658194,0.011097411017171129,0.0,0.0
0.013838281524994047,0.5112046380651253,0.011142154713640436,0.0,0.0
0.014063927912772145,0.5114791029953715,0.01119033342776582,0.0,0.0
0.014286199025360675,0.511817000998341,0.010882323815475863,0.0,0.0
0.014505041518759561,0.5122178825430487,0.01092983970886479,0.0,0.0
0.014720402871820911,0.5126812155660728,0.010624109809560094,0.0,0.0
0.014932231398853744,0.5132063868122205,0.010669090294656054,0.0,0.0
0.015140476262028385,0.5137927033677138,0.010716191521164072,0.0,0.0
0.015345087483577274,0.5144393943770162,0.011820627238320685,0.0,0.0
0.015546015957789447,0.5151456129335357,0.011958730449391964,0.0,0.0
0.01574321346279558,0.5159104381336161,0.012095440955252324,0.0,0.0
0.01593663267214105,0.5167328772825117,0.027512229437729484,0.0,0.0
0.016126227166144026,0.5176118682404652,0.027739382045981118,0.0,0.0
0.016311951443036116,0.5185462818965297,0.027970492324001395,0.0,0.0
0.016493760929882344,0.5195349247574211,0.02820354770433505,0.0,0.0
0.016671611993278587,0.5205765416384444,0.02843556218893085,0.0,0.0
0.016845461949823337,0.5216698184434241,0.02866530299590295,0.0,0.0
0.01701526907636155,0.522813385020549,0.028894265359233857,0.0,0.0
0.01718099261999796,0.5240058180811389,0.02912673915618877,0.0,0.0
0.017342592807877595,0.5252456441685391,0.029359562301572044,0.0,0.0
0.017500030856731068,0.5265313426646208,0.04574183457509949,0.0,0.0
0.01765326898218242,0.5278613488217567,0.061628068809187454,0.0,0.0
0.017802270407817112,0.529234056808562,0.07783603496876941,0.0,0.0
0.017946999374008187,0.530647822758228,0.07832718097518487,0.0,0.0
0.018087421146498556,0.53210096780882,0.094417037963777,0.0,0.0
0.018223502024736816,0.5335917811255505,0.09498634535676234,0.0,0.0
0.018355209349965398,0.5351185228956667,0.09561997325803447,0.0,0.0
0.018482511513058537,0.5366794272872998,0.09620316355928478,0.0,0.0
0.01860537796210808,0.5382727053643056,0.11206463768635166,0.0,0.0
0.0187237792097561,0.5398965479498518,0.11272558300636552,0.0,0.0
0.01883768684027146,0.5415491284322158,0.11338731319664848,0.0,0.0
0.018947073516369702,0.5432286055069834,0.11405371160364955,0.0,0.0
0.019051912985773547,0.5449331258505286,0.11443259456600822,0.0,0.0
0.01915218008751364,0.5466608267203545,0.11510950999815521,0.0,0.0
0.01924785075796685,0.5484098384785333,0.1157897709090386,0.0,0.0
0.01933890203663152,0.5501782870351365,0.11647361719936053,0.0,0.0
0.01942531207163777,0.5519642962091498,0.11687384902214865,0.0,0.0
0.019507060124992086,0.5537659900049527,0.1324631638821516,0.0,0.0
0.019584126577554033,0.5555814948029881,0.13322704515723321,0.0,0.0
0.01965649293374489,0.5574089414637636,0.14853790143762033,0.0,0.0
0.019724141825986585,0.5592464673447936,0.16362238707813384,0.0,0.0
0.019787057018869687,0.5610922182305249,0.1783467672517661,0.0,0.0
0.01984522341304995,0.5629443501757052,0.17928989831160452,0.0,0.0
0.019898627048871933,0.5648010312629811,0.18023839032748348,0.0,0.0
0.019947255109719387,0.5666604432758803,0.18119133865047518,0.0,0.0
0.01999109592509119,0.5685207832885736,0.1821472693614847,0.0,0.0
0.020030138973402025,0.5703802651741094,0.1831066423413068,0.0,0.0
0.02006437488450777,0.5722371210329888,0.1840719635046965,0.0,0.0
0.020093795441954096,0.5740896025441924,0.1850433582907569,0.0,0.0
0.020118393584948397,0.5759359822408633,0.1860159659191135,0.0,0.0
0.020138163410054484,0.5777745547130474,0.18699263722107967,0.0,0.0
0.020153100172609177,0.5796036377399405,0.18797405945897339,0.0,0.0
0.020163200287861182,0.5814215733542093,0.2020500963049568,0.0,0.0
0.02016846133183135,0.583226728841004,0.21575725817469044,0.0,0.0
0.020168882041894334,0.5850174976742909,0.22938243327367303,0.0,0.0
0.02016446231708183,0.5867923003932026,0.23050399188162726,0.0,0.0
0.0201552032181065,0.5885495854210633,0.23163068313086838,0.0,0.0
0.02014110696710763,0.5902878298297489,0.232946864005323,0.0,0.0
0.02012217694711784,0.5920055400520325,0.2342628812390948,0.0,0.0
0.020098417701251068,0.593701252544502,0.23540877219558015,0.0,0.0
0.0200698349316123,0.5953735344036183,0.23656163974022096,0.0,0.0
0.02003643549792899,0.5970209839373982,0.24974460787690456,0.0,0.0
0.01999822741590492,0.5986422311951777,0.25094114718306465,0.0,0.0
0.019955219855296424,0.600235938457814,0.2521420763794658,0.0,0.0
0.019907423137711464,0.6018008006906256,0.2648180666759865,0.0,0.0
0.01985484873413295,0.6033355459612969,0.2662232219830274,0.0,0.0
0.01979750926216538,0.6048389358248827,0.27848158386971555,0.0,0.0
0.01973541848300669,0.6063097656779676,0.2794543073497817,0.0,0.0
0.019668591298145858,0.60774686508397,0.28071368564703864,0.0,0.0
0.01959704374578655,0.6091490980714579,0.2821534610832301,0.0,0.0
0.019520792996997854,0.6105153634073067,0.28342699959229123,0.0,0.0
0.019439857351593454,0.6118445948464027,0.28471004924122967,0.0,0.0
0.019354256233739667,0.6131357613595447,0.28617411337009324,0.0,0.0
0.019264010187294005,0.6143878673410815,0.2874672325252911,0.0,0.0
0.019169140870874346,0.6155999527977792,0.2887668410915743,0.0,0.0
0.0190696710526612,0.6167710935202991,0.2900716987208941,0.0,0.0
0.01896562460493356,0.6179004012386096,0.2913835210321807,0.0,0.0
0.018857026498339386,0.6189870237625773,0.2926995134575016,0.0,0.0
0.018743902795903006,0.6200301451088905,0.29401994790185415,0.0,0.0
0.018626280646770008,0.6210289856154401,0.295345803948029,0.0,0.0
0.018504188279691434,0.6219828020441558,0.29667575192982065,0.0,0.0
0.018377654996249486,0.6228908876732868,0.29800981308073166,0.0,0.0
0.018246711163824758,0.6237525723800065,0.2993491258682129,0.0,0.0
0.01811138820830829,0.6245672227141896,0.3006967329431542,0.0,0.0
0.0179717186065601,0.6253342419641403,0.31215764064200635,0.0,0.0
0.017827735878614057,0.626053070214982,0.31373475910461973,0.0,0.0
0.017679474579633796,0.626723184400392,0.31510860949569414,0.0,0.0
0.01752697029161924,0.6273440983482758,0.3164873208334343,0.0,0.0
0.017370259614867548,0.6279153628209652,0.3178691687465322,0.0,0.0
0.01720938015918893,0.6284365655504356,0.3194684637140317,0.0,0.0
0.017044370534880494,0.6289073312690341,0.33055679440509816,0.0,0.0
0.01687527034345996,0.6293273217361126,0.33196203337870595,0.0,0.0
0.01670212016816146,0.6296962357609769,0.3333743167998845,0.0,0.0
0.016524961564196156,0.6300138092224683,0.3347924110531784,0.0,0.0
0.016343837048778377,0.6302798150854868,0.33621669452314795,0.0,0.0
0.01615879009092252,0.6304940634147058,0.3376474420239863,0.0,0.0
0.01596986510101014,0.6306564013857124,0.33908346978963977,0.0,0.0
0.01577710742013206,0.630766713293737,0.3405233909978271,0.0,0.0
0.015580563309206241,0.6308249205601368,0.3419687817615518,0.0,0.0
0.015380279937875926,0.6308309817367295,0.3434186537062863,0.0,0.0
0.015176305373188906,0.630784892508061,0.34511078844306925,0.0,0.0
0.014968688568061512,0.6306866856916383,0.3465687200298509,0.0,0.0
0.014757479349530452,0.6305364312361394,0.34803411193668715,0.0,0.0
0.014542728406794237,0.6303342362175651,0.34950425354509135,0.0,0.0
0.014324487279048325,0.6300802448332622,0.35097728683554363,0.0,0.0
0.014102808343115824,0.6297746383937276,0.35269671236375727,0.0,0.0
0.013877744800877166,0.629417635312045,0.3541814068178581,0.0,0.0
0.013649350666502162,0.6290094910907863,0.35567248031639587,0.0,0.0
0.01341768075348676,0.628550498306163,0.35716809346337325,0.0,0.0
0.013182790661498058,0.628040986589177,0.35866933901768483,0.0,0.0
0.012944736763030474,0.6274813226034893,0.36017358740518535,0.0,0.0
0.012703576189877113,0.6268719100196705,0.36168447888851707,0.0,0.0
0.012459366819417783,0.6262131894854625,0.36320056949206797,0.0,0.0
0.0122121672607292,0.6255056385916434,0.36472246432379885,0.0,0.0
0.011962036840518844,0.6247497718330373,0.3746159554245766,0.0,0.0
0.011709035588886868,0.6239461405641492,0.376150571390288,0.0,0.0
0.011453224224919272,0.6230953329489054,0.37796219263577496,0.0,0.0
0.011194664142115429,0.6221979739038588,0.37950732333648063,0.0,0.0
0.010933417393653947,0.6212547250342326,0.3810568249847569,0.0,0.0
0.010669546677500674,0.6202662845620804,0.38260994007096855,0.0,0.0
0.010403115321360644,0.6192333872458075,0.3841678555930186,0.0,0.0
0.010134187267480574,0.6181568042902132,0.38573234990932626,0.0,0.0
0.00986282705730227,0.6170373432461944,0.3871192672554537,0.0,0.0
0.009589099815973825,0.6158758478991383,0.3886989597281607,0.0,0.0
0.009313071236719102,0.614673198145007,0.39028486690743974,0.0,0.0
0.009034807565072168,0.6134303098530249,0.3996932252098371,0.0,0.0
0.008754375582978416,0.6121481347138226,0.40899843783292167,0.0,0.0
0.008471842592767577,0.6108276600718056,0.4106010462046662,0.0,0.0
0.008187276401000945,0.6094699087404499,0.41220709216281093,0.0,0.0
0.007900745302198628,0.6080759387991589,0.41382026454889026,0.0,0.0
0.007612318062448943,0.6066468433702014,0.41543844200941904,0.0,0.0
0.007322063902904888,0.6051837503742256,0.41705996517686383,0.0,0.0
0.007030052483171601,0.6036878222627018,0.4186864716789543,0.0,0.0
0.006736353884587853,0.6021602557256073,0.4203185491454044,0.0,0.0
0.006441038593407729,0.600602281372567,0.42195517446496006,0.0,0.0
0.006144177483883477,0.5990151633855688,0.423596192631485,0.0,0.0
0.005845841801256385,0.597400199141313,0.4315121253694663,0.0,0.0
0.005546103144658246,0.5957587188011411,0.4331674885626791,0.0,0.0
0.0052450334499277215,0.5940920848664337,0.43483100599748253,0.0,0.0
0.00494270497234649,0.5924016916972721,0.43649764175799743,0.0,0.0
0.004639190269297865,0.5906889649920803,0.43854216943072943,0.0,0.0
0.004334562182853747,0.5889553612258983,0.4405719962408613,0.0,0.0
0.004028893822292429,0.587202367044859,0.44225351370581534,0.0,0.0
0.0037222585465533095,0.5854314986143906,0.44394099479304994,0.0,0.0
0.003414729946630632,0.5836443009185902,0.4456330839460684,0.0,0.0
0.0031063818279122046,0.5818423470081837,0.447330869865371,0.0,0.0
0.002797288192466382,0.5800272371944476,0.44903671207766194,0.0,0.0
0.002487523221281918,0.5782005981864186,0.45074943525008504,0.0,0.0
0.0021771612564649976,0.5763640821687409,0.45246698659973583,0.0,0.0
0.0018662767833974021,0.5745193658174633,0.45419226960117937,0.0,0.0
0.001554944412860301,0.5726681492511286,0.46158632812039146,0.0,0.0
0.0012432388631281866,0.570812154914547,0.463321053999172,0.0,0.0
0.0009312349420367953,0.5689531263926659,0.465059469168672,0.0,0.0
0.0006190075290295094,0.5670928271520522,0.4668036048456868,0.0,0.0
0.00030663155718666744,0.5652330392075887,0.46855495892147037,0.0,0.0
-5.818004757965567e-06,0.5633755617121103,0.47067872895158214,0.0,0.0
-0.0003182661704093149,0.561522209466865,0.4777884357824202,0.0,0.0
-0.0006306379537074759,0.5596748113508534,0.4795521245181039,0.0,0.0
-0.0009428583869238449,0.5578352086673343,0.48672875495705953,0.0,0.0
-0.0012548525386532124,0.5560052534059986,0.4934707309909943,0.0,0.0
-0.0015665455317967689,0.554186806419625,0.49524770203913293,0.0,0.0
-0.001877862561532354,0.5523817355143249,0.501583168584154,0.0,0.0
-0.002188728913267169,0.5505919134528453,0.5033683877144419,0.0,0.0
-0.0024990699805691424,0.5488192158707855,0.5051559866496461,0.0,0.0
-0.0028088112830716907,0.5470655191060125,0.5069470761478702,0.0,0.0
-0.00311787848434903,0.5453326979420222,0.508743464767113,0.0,0.0
-0.003426197409756537,0.5436226232665008,0.5105456427053405,0.0,0.0
-0.0037336940642320703,0.5419371596468718,0.5123503660411071,0.0,0.0
-0.004040294650054509,0.5402781628251977,0.5141584424430599,0.0,0.0
-0.004345925584555146,0.5386474771354002,0.515969232381149,0.0,0.0
-0.004650513517776644,0.5370469328464148,0.5177840562024979,0.0,0.0
-0.00495398535007719,0.5354783434355308,0.5196004527325616,0.0,0.0
-0.00525626824967377,0.5339435027968814,0.5214194178794579,0.0,0.0
-0.0055572896701214115,0.5324441823907379,0.5232399579532093,0.0,0.0
-0.005856977367724285,0.5309821283399547,0.5250632808656013,0.0,0.0
-0.006155259418873409,0.5295590584806701,0.5268907572342114,0.0,0.0
-0.006452064237308395,0.5281766593750448,0.5287204825009825,0.0,0.0
-0.00674732059129753,0.5268365832945454,0.530553021443935,0.0,0.0
-0.007040957620733122,0.5255404451829688,0.5323881862949347,0.0,0.0
-0.007332904854137638,0.5242898196090495,0.5342258769805641,0.0,0.0
-0.007623092225576433,0.5230862377191373,0.5360660988320044,0.0,0.0
-0.007911450091473338,0.5219311842009999,0.5379087976496246,0.0,0.0
-0.00819790924732474,0.5208260942703292,0.5397528531524948,0.0,0.0
-0.008482400944308265,0.5197723506920066,0.5416006075373574,0.0,0.0
-0.008764856905782227,0.5187712808485466,0.5434504489251446,0.0,0.0
-0.009045209343671765,0.5178241538684805,0.5491372149712398,0.0,0.0
-0.009323390974737514,0.5169321778276105,0.5509952860275443,0.0,0.0
-0.009599335036723337,0.5160964970362274,0.5528540603891324,0.0,0.0
-0.009872975304378927,0.5153181894253744,0.5547144004944999,0.0,0.0
-0.010144246105353591,0.5145982640451426,0.5565769488938535,0.0,0.0
-0.01041308233595727,0.5139376586877843,0.5587766970059245,0.0,0.0
-0.010679419476785053,0.5133372376480906,0.5606430120051865,0.0,0.0
-0.010943193608201616,0.5127977896330493,0.5625079964453146,0.0,0.0
-0.011204341425681592,0.5123200258322135,0.5643753725521735,0.0,0.0
-0.011462800255002339,0.5119045781595544,0.5662429134378714,0.0,0.0
-0.011718508067285497,0.5115519976767716,0.568403111394624,0.0,0.0
-0.011971403493883538,0.5112627532071365,0.5702742728152519,0.0,0.0
-0.012221425841108026,0.5110372301479589,0.5721480617519288,0.0,0.0
-0.012468515104795777,0.5108757294886793,0.5740225519103517,0.0,0.0
-0.01271261198470962,0.510778467040433,0.5788786313620734,0.0,0.0
-0.012953657898770054,0.5107455728817081,0.5807601406846393,0.0,0.0
-0.013191594997114791,0.5107770910234392,0.5826391199424207,0.0,0.0
-0.013426366175982342,0.5108729792955562,0.584516648197846,0.0,0.0
-0.013657915091416768,0.5110331094556895,0.5863929342755743,0.0,0.0
