order_parameter,local_coherence_mean,step,time
0.09444239656035186,0.39389348093248727,0,0.0
0.06956789197491832,0.6207371041679837,10,0.5
0.04299693209239914,0.7390074346049869,20,1.0
0.044417659029940604,0.7863188435094204,30,1.5
0.04952074932057278,0.8103143606372389,40,2.0
0.06120078302430569,0.827066721432399,50,2.5
0.07349440196545942,0.8401301662622047,60,3.0
0.08204108842797202,0.8498785121049217,70,3.5
0.0867724611637057,0.8573562661857027,80,4.0
0.08850844337824693,0.8634185335137445,90,4.5
0.08791803015102684,0.8685374127516271,100,5.0
0.08551243852436713,0.8729885866493391,110,5.5
0.08168438516461773,0.8769454768071665,120,6.0
0.07673676371346519,0.8805231055984121,130,6.5
0.07090476846691018,0.8838008704128123,140,7.0
0.06437289498783748,0.8868353635556819,150,7.5
0.05728780214797889,0.889668030323536,160,8.0
0.04976801272622838,0.892329953993829,170,8.5
0.041911437121881355,0.8948449513804191,180,9.0
0.033801923625369504,0.8972316318140083,190,9.5
0.02551736296458554,0.8995047987113307,200,10.0
0.017149745022770883,0.9016764230644707,210,10.5
0.008922388297445549,0.903756332039608,220,11.0
0.0035430210720024708,0.905752704379847,230,11.5
0.009756071849635882,0.9076724325624161,240,12.0
0.01809524367284968,0.9095213916058615,250,12.5
0.026595638441758603,0.9113046414969754,260,13.0
0.0350887320261865,0.9130265817339573,270,13.5
0.04352137133274359,0.9146910708450926,280,14.0
0.05186391480758684,0.9163015199413292,290,14.5
0.060095173166611934,0.9178609667662161,300,15.0
0.0681983119568738,0.9193721349138876,310,15.5
0.07615933302799396,0.9208374816327329,320,16.0
0.0839663664939304,0.9222592367464725,330,16.5
0.091609274063597,0.923639434590795,340,17.0
0.09907939210669091,0.9249799404053728,350,17.5
0.10636934606124554,0.9262824722856697,360,18.0
0.11347290554007847,0.9275486195506735,370,18.5
0.12038486500366002,0.9287798581968183,380,19.0
0.1271009418779195,0.9299775639676469,390,19.5
0.13361768742986682,0.9311430234611191,400,20.0
0.13993240751605562,0.9322774436132542,410,20.5
0.14604309132245827,0.9333819598318662,420,21.0
