order_parameter,local_coherence_mean,step,time
0.09430924711601693,0.3805079149039624,0,0.0
0.098314355340966,0.4624667664508903,10,0.5
0.09299907417658815,0.5471851238418276,20,1.0
0.08272088410057973,0.6194565579575868,30,1.5
0.06952251024851896,0.67475784423451,40,2.0
0.05802762691886852,0.718604196013922,50,2.5
0.05388982249886779,0.7548618731976423,60,3.0
0.05630632176690094,0.784419147483675,70,3.5
0.060611363641820494,0.8083179226027324,80,4.0
0.06495127357806615,0.8273497385650428,90,4.5
0.06936130677359006,0.8421368753436961,100,5.0
0.07410355950931799,0.8535506255448172,110,5.5
0.07908329379633391,0.8626637112249649,120,6.0
0.08402612751704192,0.8703525320125933,130,6.5
0.08873681120891778,0.87706236042923,140,7.0
0.09317098895219929,0.8828378178472981,150,7.5
0.09736531441913922,0.8876372770394602,160,8.0
0.10135642421718485,0.8915721400612435,170,8.5
0.10516528744374079,0.8948404883598351,180,9.0
0.10880862729786,0.8976160589804081,190,9.5
0.1123038674789066,0.9000227735109018,200,10.0
0.11566827960287739,0.9021461313206737,210,10.5
0.11891747182508353,0.9040462897495491,220,11.0
0.12206466099054952,0.905766699079917,230,11.5
0.12512058183004665,0.9073394477392378,240,12.0
0.1280937077181066,0.9087886730571575,250,12.5
0.13099057867627625,0.9101328260783579,260,13.0
0.13381613827277744,0.9113862227097909,270,13.5
0.13657403939148502,0.9125601302210817,280,14.0
0.13926690651652748,0.9136635412962854,290,14.5
0.14189655418998043,0.9147037330055068,300,15.0
0.14446416595712883,0.9156866750557201,310,15.5
0.1469704394781983,0.9166173308990667,320,16.0
0.1494157034493384,0.9174998817654016,330,16.5
0.1518000113998223,0.9183378946839551,340,17.0
0.15412321670048,0.9191344494434178,350,17.5
0.15638503239500645,0.9198922352170493,360,18.0
0.1585850788156504,0.9206136246229801,370,18.5
0.16072292138726738,0.9213007308949979,380,19.0
0.1627981005581955,0.9219554523391038,390,19.5
0.16481015541412605,0.9225795071672074,400,20.0
0.16675864222067463,0.9231744610097642,410,20.5
0.16864314889018153,0.9237417488299808,420,21.0
0.1704633061678022,0.9242826925346953,430,21.5
0.17221879617196964,0.9247985152597796,440,22.0
0.17390935879701805,0.925290353071296,450,22.5
0.1755347963846661,0.925759264646452,460,23.0
0.17709497699086896,0.9262062393651473,470,23.5
0.17858983651095148,0.9266322041423993,480,24.0
0.18001937987548147,0.9270380292558345,490,24.5
0.1813836814892585,0.927424533364668,500,25.0
0.18268288505389066,0.9277924878726139,510,25.5
0.18391720288896865,0.9281426207535859,520,26.0
0.18508691484644926,0.9284756199333442,530,26.5
0.1861923668964568,0.9287921363005094,540,27.0
0.18723396944945353,0.9290927864051737,550,27.5
0.18821219546895518,0.9293781548916041,560,28.0
0.1891275784201593,0.9296487967024474,570,28.5
0.18998071009261278,0.9299052390847791,580,29.0
0.19077223832904236,0.9301479834228179,590,29.5
0.1915028646874766,0.9303775069178069,600,30.0
0.19217334205958994,0.9305942641321456,610,30.5
0.19278447226466483,0.9307986884121584,620,31.0
0.1933371036355551,0.9309911932017279,630,31.5
0.19383212861047325,0.9311721732572849,640,32.0
0.19427048134221597,0.9313420057732482,650,32.5
0.19465313533454523,0.9315010514258564,660,33.0
0.19498110111380124,0.9316496553423907,670,33.5
0.19525542394239045,0.9317881480020034,680,34.0
0.19547718157955682,0.9319168460736987,690,34.5
0.19564748209375565,0.9320360531964613,700,35.0
0.19576746173000534,0.9321460607060352,710,35.5
0.1958382828347633,0.9322471483124486,720,36.0
0.19586113184014675,0.9323395847320093,730,36.5
0.19583721730868778,0.9324236282771803,740,37.0
0.19576776803925114,0.9324995274074518,750,37.5
0.19565403123426578,0.9325675212440829,760,38.0
0.19549727072799006,0.9326278400513448,770,38.5
0.19529876527516593,0.9326807056866987,780,39.0
0.19505980689909494,0.9327263320221497,790,39.5
0.19478169929789096,0.9327649253388453,800,40.0
0.1944657563074229,0.9327966846968327,810,40.5
0.1941133004192577,0.9328218022817425,820,41.0
0.1937256613517342,0.9328404637300345,830,41.5
0.1933041746721531,0.9328528484343204,840,42.0
0.19285018046794072,0.9328591298301627,850,42.5
0.1923650220645449,0.932859475665649,860,43.0
0.191850044787736,0.9328540482549412,870,43.5
0.1913065947679246,0.9328430047169131,880,44.0
0.19073601778405747,0.9328264971999063,890,44.5
0.19013965814462241,0.9328046730935586,900,45.0
0.18951885760327528,0.9327776752285908,910,45.5
0.18887495430659854,0.9327456420653661,920,46.0
0.18820928177150648,0.9327087078719897,930,46.5
0.1875231678898396,0.9326670028926423,940,47.0
0.18681793395771878,0.9326206535068071,950,47.5
0.18609489372727667,0.9325697823799908,960,48.0
0.18535535247844387,0.9325145086064983,970,48.5
0.1846006061085323,0.9324549478447841,980,49.0
0.1838319402374417,0.9323912124458578,990,49.5
0.1830506293264077,0.9323234115751932,1000,50.0
0.18225793580831498,0.9322516513285555,1010,50.5
0.18145510922771627,0.9321760348421293,1020,51.0
0.1806433853888284,0.9320966623973068,1030,51.5
0.1798239855099191,0.9320136315204669,1040,52.0
0.17899811538265425,0.9319270370780521,1050,52.5
0.17816696453514422,0.9318369713672314,1060,53.0
0.17733170539760795,0.9317435242024136,1070,53.5
0.17649349246977108,0.9316467829978579,1080,54.0
0.1756534614893162,0.9315468328466149,1090,54.5
0.17481272860092884,0.9314437565960065,1100,55.0
0.1739723895257068,0.9313376349198499,1110,55.5
0.1731335187309488,0.9312285463876067,1120,56.0
0.17229716860058178,0.9311165675306328,1130,56.5
0.17146436860675449,0.9310017729056883,1140,57.0
0.17063612448338278,0.93088423515586,1150,57.5
0.16981341740271358,0.9307640250690334,1160,58.0
0.16899720315624062,0.930641211634049,1170,58.5
0.16818841134158766,0.9305158620946619,1180,59.0
0.16738794455724734,0.9303880420014221,1190,59.5
0.1665966776073327,0.9302578152615799,1200,60.0
0.16581545671876385,0.9301252441871175,1210,60.5
0.16504509877356144,0.9299903895410009,1220,61.0
0.16428639055915922,0.9298533105817391,1230,61.5
0.16354008803986522,0.9297140651063347,1240,62.0
0.16280691565280225,0.9295727094917001,1250,62.5
0.16208756563183163,0.9294292987346149,1260,63.0
0.1613826973631085,0.92928388649029,1270,63.5
0.16069293677603222,0.929136525109606,1280,64.0
0.16001887577343255,0.9289872656750819,1290,64.5
0.15936107170487224,0.9288361580356328,1300,65.0
0.15872004688694655,0.928683250840172,1310,65.5
0.15809628817441695,0.9285285915701037,1320,66.0
0.15749024658592609,0.9283722265707581,1330,66.5
0.15690233698790915,0.9282142010818097,1340,67.0
0.15633293784013663,0.9280545592667251,1350,67.5
0.15578239100609587,0.9278933442412771,1360,68.0
0.15525100163115044,0.9277305981011648,1370,68.5
0.15473903809110087,0.9275663619487754,1380,69.0
0.15424673201341854,0.9274006759191211,1390,69.5
0.1537742783730295,0.927233579204984,1400,70.0
0.15332183566410407,0.9270651100812978,1410,70.5
0.1528895261488527,0.9268953059288001,1420,71.0
0.15247743618385248,0.9267242032569749,1430,71.5
0.15208561662393424,0.9265518377263207,1440,72.0
0.15171408330315334,0.9263782441699611,1450,72.5
0.1513628175918587,0.9262034566146266,1460,73.0
0.15103176702836135,0.9260275083010294,1470,73.5
0.15072084602320512,0.9258504317036516,1480,74.0
0.15042993663355334,0.925672258549966,1490,74.5
0.1501588894047395,0.9254930198391146,1500,75.0
0.14990752427559084,0.9253127458600567,1510,75.5
0.14967563154372565,0.9251314662092106,1520,76.0
0.14946297288665697,0.9249492098076,1530,76.5
0.14926928243420343,0.9247660049175286,1540,77.0
0.14909426788742905,0.924581879158791,1550,77.5
0.1489376116790937,0.9243968595244416,1560,78.0
0.14879897217041235,0.9242109723961313,1570,78.5
0.14867798487878556,0.924024243559028,1580,79.0
0.14857426373107724,0.9238366982163342,1590,79.5
0.14848740233698535,0.9236483610034131,1600,80.0
0.14841697527706368,0.9234592560015369,1610,80.5
0.14836253940001629,0.9232694067512686,1620,81.0
0.14832363512399396,0.9230788362654874,1630,81.5
0.1482997877367717,0.922887567042071,1640,82.0
0.1482905086898694,0.9226956210762429,1650,82.5
0.14829529688190263,0.9225030198725965,1660,83.0
0.14831363992669958,0.9223097844568046,1670,83.5
0.1483450154019933,0.9221159353870234,1680,84.0
0.14838889207479838,0.9219214927650027,1690,84.5
0.14844473109989195,0.9217264762469064,1700,85.0
0.1485119871881428,0.9215309050538565,1710,85.5
0.14859010974176676,0.9213347979822051,1720,86.0
0.14867854395391986,0.9211381734135436,1730,86.5
0.14877673187037738,0.9209410493244581,1740,87.0
0.1488841134113783,0.9207434432960351,1750,87.5
0.14900012735203916,0.9205453725231273,1760,88.0
0.14912421226005773,0.9203468538233848,1770,88.5
0.14925580738972674,0.9201479036460596,1780,89.0
0.14939435353157104,0.9199485380805881,1790,89.5
0.1495392938171897,0.9197487728649596,1800,90.0
0.14969007447914512,0.9195486233938751,1810,90.5
