x_mean,x_rms,order_parameter,residue_mean,mismatch_mean
0.0009409857487084796,0.4811609400961333,0.006935626290108752,0.0,0.0
0.0013052648890696837,0.48116506803088055,0.006985676772830632,0.0,0.0
0.0016692307721229806,0.4812755125009861,0.007036598265973891,0.0,0.0
0.002032796047803503,0.48149209438758495,0.007084840100862881,0.0,0.0
0.002395873462190316,0.4818144628441948,0.007132829963859423,0.0,0.0
0.0027583758784467806,0.4822420966518418,0.0071784862448179936,0.0,0.0
0.003120216297733073,0.482774306222616,0.007227404681176932,0.0,0.0
0.003481307880085483,0.4834102362327941,0.007278039515104839,0.0,0.0
0.003841563965257552,0.4841488688610033,0.007329691950559316,0.0,0.0
0.00420089809351813,0.4849890276016013,0.007380864157975487,0.0,0.0
0.004559224026401319,0.4859293816187323,0.007433703057975957,0.0,0.0
0.004916455767403253,0.4869684506023077,0.007743797406013358,0.0,0.0
0.005272507582620858,0.4881046100836211,0.007802023904105225,0.0,0.0
0.005627294021327634,0.48933609716543225,0.007863048880950749,0.0,0.0
0.005980729936481312,0.49066101661912614,0.00792686033008581,0.0,0.0
0.006332730505158805,0.4920773473000975,0.00799321227848433,0.0,0.0
0.00668321124891333,0.49358294883165754,0.008064662779110329,0.0,0.0
0.007032088054048723,0.49517556850763544,0.012805439979063629,0.0,0.0
0.007379277191806468,0.49685284836431626,0.028238594420284948,0.0,0.0
0.007724695338460062,0.498612332373411,0.028442894343256028,0.0,0.0
0.008068259595312368,0.5004514737093542,0.028644161502148,0.0,0.0
0.008409887508590943,0.502367642046259,0.028844620007528583,0.0,0.0
0.008749497089236452,0.5043581308423217,0.028814573315539986,0.0,0.0
0.00908700683257977,0.5064201645722343,0.029012404901496966,0.0,0.0
0.009422335737902543,0.5085509058712117,0.029209290252762168,0.0,0.0
0.0097554033278772,0.5107474625574612,0.044978479004068365,0.0,0.0
0.010086129667880903,0.5130068945032821,0.04526129283048432,0.0,0.0
0.010414435385179626,0.5153262203284003,0.06110903741841394,0.0,0.0
0.010740241687977112,0.5177024238925724,0.0614717214894866,0.0,0.0
0.011063470384324647,0.5201324605678765,0.06183412856162335,0.0,0.0
0.011384043900886669,0.5226132632744098,0.06219693085839769,0.0,0.0
0.011701885301558015,0.5251417482662695,0.06256084010249344,0.0,0.0
0.01201691830592821,0.5277148206577316,0.06264262859463068,0.0,0.0
0.012329067307588471,0.530329379682345,0.0630110115108632,0.0,0.0
0.012638257392276695,0.5329823236803141,0.06309373487370823,0.0,0.0
0.0129444143558568,0.5356705548119453,0.06346394473073043,0.0,0.0
0.013247464722127138,0.5383909834971213,0.0638356706486228,0.0,0.0
0.013547335760454422,0.5411405325827483,0.06420846323691805,0.0,0.0
0.013843955503228991,0.5439161412418481,0.06458433420319849,0.0,0.0
0.014137252763136363,0.5467147686095061,0.06496460589107783,0.0,0.0
0.014427157150242073,0.5495333971621641,0.06534673372501032,0.0,0.0
0.014713599088884763,0.5523690358478893,0.0657292964847194,0.0,0.0
0.0149965098343742,0.555218722976129,0.0661130150087137,0.0,0.0
0.015275821489489428,0.5580795288762156,0.08167428008734978,0.0,0.0
0.01555146702077399,0.5609485583344447,0.0821349540750076,0.0,0.0
0.015823380274623575,0.5638229528199624,0.082599367335269,0.0,0.0
0.016091495993162445,0.5666998925099872,0.08307008345960284,0.0,0.0
0.016355749829905133,0.5695765981250467,0.0835411002872191,0.0,0.0
0.01661607836519941,0.572450332584953,0.08401316312191823,0.0,0.0
0.016872419121446325,0.5753184024962014,0.08448771547113049,0.0,0.0
0.017124710578094938,0.5781781594813592,0.08496233174333173,0.0,0.0
0.01737289218640663,0.5810270013607932,0.08543996327163147,0.0,0.0
0.017616904383986696,0.583862373196859,0.08562430829169226,0.0,0.0
0.017856688609079144,0.5866817682103525,0.08610543253115203,0.0,0.0
0.018092187314620877,0.589482728578688,0.08659091021127802,0.0,0.0
0.018323343982053052,0.5922628461249166,0.08708045920838953,0.0,0.0
0.01855010313488505,0.5950197629062647,0.08757373700042578,0.0,0.0
0.01877241035200866,0.5977511717105244,0.08807033207887052,0.0,0.0
0.018990212280758915,0.6004548164681429,0.08856886828838853,0.0,0.0
0.019203456649718436,0.6031284925875018,0.08907155148567235,0.0,0.0
0.019412092281262262,0.6057700472204044,0.0895751541715063,0.0,0.0
0.019616069103840287,0.6083773794644064,0.0900798666999463,0.0,0.0
0.019815338163994292,0.6109484405081886,0.09058599973594374,0.0,0.0
0.0200098516381063,0.613481233725799,0.09109553035132376,0.0,0.0
0.020199562843876303,0.6159738147251735,0.0916056742445225,0.0,0.0
0.02038442625152547,0.6184242913559895,0.09211910486855163,0.0,0.0
0.0205643974947234,0.6208308236815383,0.10731763254255239,0.0,0.0
0.02073943338123562,0.6231916239189534,0.12238586466634714,0.0,0.0
0.02090949190328956,0.6255049563518196,0.12304190048379364,0.0,0.0
0.021074532247656323,0.6277691372188523,0.13790370563076565,0.0,0.0
0.021234514805445307,0.6299825345820681,0.13863193490863276,0.0,0.0
0.021389401181610753,0.632143568177561,0.13936506114915553,0.0,0.0
0.021539154204165873,0.6342507092517711,0.14010187342309996,0.0,0.0
0.021683737933103953,0.6363024803858487,0.14084582283269187,0.0,0.0
0.021823117669024235,0.6382974553105376,0.14159305665383454,0.0,0.0
0.021957259961459006,0.6402342587137265,0.14234399827426097,0.0,0.0
0.02208613261690208,0.6421115660426835,0.14309863702677494,0.0,0.0
0.022209704706534824,0.6439281033027514,0.14385780265734882,0.0,0.0
0.022327946573648765,0.6456826468541527,0.14461882345988178,0.0,0.0
0.022440829840763427,0.647374023208359,0.1453832021289209,0.0,0.0
0.02254832741643665,0.6490011088253701,0.1461557459280672,0.0,0.0
0.02265041350176614,0.6505628299130901,0.14654682858137363,0.0,0.0
0.02274706359658152,0.6520581622298709,0.14733338015367445,0.0,0.0
0.02283825450532398,0.6534861308911931,0.14812650992248996,0.0,0.0
0.022923964342613113,0.6548458101813388,0.14892331069287865,0.0,0.0
0.023004172538499516,0.6561363233708216,0.14972420503719097,0.0,0.0
0.0230788598434011,0.6573568425402629,0.16417427263227305,0.0,0.0
0.023148008332723145,0.6585065884113104,0.1650342429530473,0.0,0.0
0.023211601411160247,0.6595848301851394,0.16589703023024643,0.0,0.0
0.023269623816678877,0.6605908853890137,0.16676312142444005,0.0,0.0
0.023322061624180056,0.6615241197313119,0.1809452400343012,0.0,0.0
0.0233689022488418,0.6623839469653925,0.19522035882734096,0.0,0.0
0.02341013444913902,0.6631698287626145,0.19619876783463386,0.0,0.0
0.02344574832954158,0.6638812745947885,0.21012420732626624,0.0,0.0
0.023475735342889208,0.664517841626301,0.21115724906070296,0.0,0.0
0.023500088292442493,0.6650791346161209,0.21219623675659444,0.0,0.0
0.023518801333610537,0.6655648058298633,0.22538240506115637,0.0,0.0
0.023531869975353344,0.6659745549620624,0.22646945752014466,0.0,0.0
0.023539291081259506,0.666308129068777,0.22755983184522446,0.0,0.0
0.023541062870299286,0.6665653225106452,0.22865454209499086,0.0,0.0
0.02353718491725178,0.666745976906456,0.2297562763822087,0.0,0.0
0.023527658152807128,0.666849981097322,0.23086037754090247,0.0,0.0
0.02351248486334315,0.6668772711214928,0.23146822056546631,0.0,0.0
0.023491668690376378,0.6668278301998511,0.23257944005928333,0.0,0.0
0.02346521462968845,0.6667016887321006,0.23369502137717102,0.0,0.0
0.02343312903012692,0.6664989243036696,0.23481711460324417,0.0,0.0
0.023395419592081697,0.6662196617032957,0.2359409188144841,0.0,0.0
0.023352095365636948,0.6658640729512962,0.2370692941625364,0.0,0.0
0.023303166748398822,0.665432377338456,0.23820223132389787,0.0,0.0
0.023248645483000974,0.6649248414755016,0.23934158319026186,0.0,0.0
0.02318854465428511,0.6643417793530737,0.24048793142075728,0.0,0.0
0.023122878686161714,0.663683552412115,0.24164302823279535,0.0,0.0
0.023051663338147843,0.6629505696245598,0.24280269948497132,0.0,0.0
0.02297491570158523,0.6621432875841892,0.24396894512421663,0.0,0.0
0.02289265419553829,0.6612622106074963,0.24513945488200178,0.0,0.0
0.0228048985623736,0.6603078908443827,0.2577576193239036,0.0,0.0
0.022711669863021776,0.6592809283984469,0.25885180980147915,0.0,0.0
0.022612990471923267,0.6581819714566453,0.2600754284549725,0.0,0.0
0.022508884071658235,0.6570117164280105,0.2613050541581212,0.0,0.0
0.02239937564726295,0.6557709080911065,0.2625424272938602,0.0,0.0
0.02228449148023368,0.6544603397498431,0.2637863788101765,0.0,0.0
0.022164259142218968,0.6530808533972136,0.265039295298125,0.0,0.0
0.022038707488402955,0.6516333398864658,0.266298953392482,0.0,0.0
0.02190786665057969,0.6501187391091554,0.26756655376656135,0.0,0.0
0.021771768029922263,0.6485380401794469,0.2682291554508234,0.0,0.0
0.021630444289446334,0.6468922816239714,0.2688673760957161,0.0,0.0
0.021483929346171285,0.6451825515764243,0.2694810635422455,0.0,0.0
0.021332258362980173,0.6434099879760489,0.27076801350763086,0.0,0.0
0.021175467740180906,0.6415757787689722,0.27135276314117257,0.0,0.0
0.02101359510677033,0.6396811621113235,0.2726468930204898,0.0,0.0
0.020846679311403462,0.6377274265728781,0.27394783305227016,0.0,0.0
0.02067476041306994,0.6357159113398664,0.27525599949111723,0.0,0.0
0.020497879671480167,0.6336480064154312,0.27657410504424407,0.0,0.0
0.020316079537162954,0.6315251528160504,0.2779004651009814,0.0,0.0
0.020129403641278038,0.6293488427620794,0.2900115400330425,0.0,0.0
0.019937896785144186,0.6271206198603692,0.29138259703611946,0.0,0.0
