x_mean,x_rms,order_parameter,residue_mean,mismatch_mean
-0.009763459981777058,0.49085534866202174,0.03441049717751197,9.749904268998476e-06,0.0009756143552256877
-0.009570349650717878,0.4914648376676423,0.034616317711487404,3.8972043089097976e-05,0.0019511212454364608
-0.009374942481682037,0.4921583103615534,0.03481774657548018,8.76253630077591e-05,0.002926520693466352
-0.009177285371452166,0.4929347481301235,0.03501904444983732,0.00015566889233365304,0.003901812346315559
-0.008977425756785954,0.49379301617379406,0.03512335945632545,0.00024306186734349996,0.004877023175135938
-0.008775411603031455,0.4947318670197619,0.05040343746965529,0.0003497392007596963,0.005847148721812845
-0.008571291392615973,0.49574994432636793,0.050719331519866614,0.00047548533932534543,0.006809632963576963
-0.008365114113410146,0.4968457869521442,0.051040724271030534,0.0006202089602610149,0.007771944254257004
-0.008156929246971307,0.498017833261347,0.0514083977759324,0.000783868795261451,0.00873410595609209
-0.007946786756667998,0.49926442563701146,0.051718330947190444,0.0009664244153756159,0.009696131021567685
-0.007734737075689288,0.5005838151721188,0.05205325634023525,0.0011678347575667018,0.010657975184236914
-0.007520831094940653,0.5019741665093559,0.05238838721029353,0.0013880583489539378,0.011619615142450848
-0.007305120150830721,0.5034335628001507,0.05271261315165285,0.0016270535637406508,0.012581063296402456
-0.007087656012950597,0.5049600107541709,0.0530558427516569,0.0018847790716553865,0.013542316341050492
-0.006868490871649515,0.5065514457512469,0.05342585957741159,0.002161193687308694,0.01450340397925929
-0.006647677325509359,0.5082057369886878,0.053797454312645335,0.002456257498244221,0.01546438869909546
-0.006425268368721284,0.5099206926382034,0.054057230140489,0.0027699311760739317,0.016425253930025474
-0.006201317378367213,0.5116940649880518,0.05437979187009212,0.003102174564537022,0.017385939957570228
-0.0059758781016099214,0.5135235555475876,0.05464738399341974,0.0034529466123552526,0.018346433892889265
-0.005749004642793668,0.515406820093089,0.05501326482490715,0.0038222068558711264,0.019306753322854763
-0.005520751450459487,0.5173414736354903,0.07038151359191679,0.004209890241063344,0.02026204600414118
-0.005291173304277931,0.5193250952924897,0.07075651487434963,0.004615787542798118,0.02120990068109564
-0.0050603253019020225,0.521355233049354,0.07121056914235609,0.00503980967899115,0.022157516475460527
-0.004828262845744248,0.5234294083946018,0.07164465572596207,0.005481915436418632,0.023104878970318776
-0.004595041629680113,0.5255451208185916,0.07210825923872674,0.005942063745658469,0.02405199046342424
-0.004360717625682007,0.5276998521648417,0.07255127592826455,0.006420213166673933,0.024998821207847872
-0.0041253470703860404,0.5298910708256535,0.0729881775414572,0.006916322205174901,0.02594537987871809
-0.0038889864515956937,0.5321162357752672,0.07341313465703453,0.0074303497758830914,0.026891711082842638
-0.0036516924947248676,0.5343728004353795,0.07385626175867688,0.007962256184005216,0.027837832428773898
-0.0034135221491842205,0.5366582163693209,0.07434169958626324,0.008512000444572775,0.028783662284033607
-0.00317453257471335,0.538969936802582,0.07482131102685641,0.009079541202005239,0.029729211392060466
-0.0029347811276629527,0.5413054199686443,0.07530193622766804,0.00966483732671833,0.03067448511831812
-0.0026943253472294874,0.5436621322802425,0.09066407518510505,0.010267824225352903,0.031614785395390727
-0.0024532229416460057,0.5460375513272188,0.09121318436012218,0.010888297185245319,0.03254775869985568
-0.0022115317743325352,0.5484291687030798,0.09179028097495873,0.011526167852879299,0.03348039612988372
-0.0019693098500090257,0.5508344926631775,0.09237324127889411,0.01218139486639185,0.03441270382946326
-0.0017266153007746412,0.5532510506181805,0.09297073214441948,0.012853936933177759,0.035344676189313216
-0.0014835063721561977,0.5556763914670861,0.09356480376544261,0.013543752653456859,0.03627630697872231
-0.001240041409129589,0.5581080877745754,0.09412982944630083,0.014250800768453059,0.037207597628504833
-0.0009962788421172832,0.5605437377979291,0.09470055663438286,0.014975039746954926,0.03813852078315458
-0.0007522771729652358,0.5629809673690568,0.09530707521842725,0.01571642795530886,0.039069088329538454
-0.0005080949609028207,0.5654174316374904,0.09588513057609557,0.016474924137549,0.03999930579110767
-0.0002637908084887673,0.5678508166803521,0.09649987468072968,0.017250487103545886,0.04092917546140926
-1.9423347546990987e-05,0.5702788409854606,0.09708248708068846,0.01804307604933364,0.041858723209760876
0.0002249487749049312,0.5726992568138012,0.09766345185093933,0.01885265022653482,0.04278790706800827
0.00046926691073061953,0.5751098514476143,0.09825474426906143,0.019679168375897883,0.043716732351655456
0.0007134724247502517,0.5775084483303122,0.09884467043641261,0.020522589468857055,0.044645194253679944
0.0009575067088127242,0.5798929081043961,0.0993654616541792,0.02138287287773741,0.045573371413744616
0.0012013111958612396,0.582261129553409,0.09999266132946506,0.022259980182028835,0.04650128288566875
0.0014448273739892047,0.5846110504538641,0.1152005853164525,0.02315384795082682,0.0474242560745951
0.0016879968004828406,0.58694064834292,0.130312720470924,0.024064254574211283,0.048335707180110196
0.0019307611158470106,0.5892479412073766,0.13112742084094006,0.02499096281061147,0.04924027894239482
0.0021730620578113637,0.5915309880994262,0.13194539251958787,0.025933888636838247,0.05014442138528947
0.0024148414753128998,0.5937878896843342,0.1468270662034397,0.026892968631717296,0.05104372257044525
0.002656041342452039,0.5960167887250514,0.14773255789248574,0.027868008525718434,0.05193598513894845
0.0028966037724184207,0.5982158705085188,0.14865044430922783,0.0288589220931557,0.05282768600658663
0.0031364710313836488,0.6003833632182164,0.14956944928972898,0.029865666542334364,0.0537188409997653
0.0033755855523569583,0.6025175382572702,0.15049890547065012,0.030888199440089782,0.05460945999609678
0.0036138899490011163,0.6046167105262125,0.15142565630606708,0.03192647852973135,0.05549954925918501
0.0038513270294048426,0.6066792386592808,0.15236359793356277,0.032980462086533276,0.05638912478030938
0.0040878398098085494,0.6087035252228915,0.15328734265175387,0.034050108053103344,0.05727815057413724
0.004323371528280279,0.6106880168797455,0.16804995996097483,0.03513535263973218,0.05816235682989813
0.004557865658338204,0.6126312045217921,0.16906719314282026,0.036236004669362824,0.0590395969721066
0.004791265922516723,0.614531623375081,0.1700909168176036,0.0373519787302233,0.05991623082653011
0.005023516305872768,0.6163878530793343,0.18464742451994764,0.038483211556116906,0.06078811998710938
0.005254561069429203,0.6181985177448969,0.18577094798005656,0.03962951543677522,0.0616531537506316
0.005484344763551828,0.6199622859895269,0.1868819356569938,0.040790806090860936,0.06251755966373553
0.005712812241257084,0.6216778709573155,0.18799630401931286,0.04196704081694383,0.06338130065937235
0.005939908671446976,0.6233440303218944,0.18911781724149992,0.04315817599040321,0.06424434776560999
0.006165579552068388,0.6249595662758759,0.19024747551009058,0.0443641682963504,0.06510672577087553
0.006389770723193224,0.6265233255083937,0.19138637782361315,0.04558497460867105,0.06596843178913146
0.006612428380016564,0.6280341991724068,0.1925484715295952,0.046820552039567045,0.06682947965034687
0.006833499085769609,0.6294911228433493,0.19370090624803932,0.048070857925648164,0.06768986175653388
0.007052929784544098,0.6308930764705655,0.19484691010010505,0.049335849476045024,0.06854957425387412
0.007270667814025688,0.6322390843228349,0.19601927089137178,0.05061548379906086,0.06940860325613481
0.007486660918132485,0.633528214929237,0.1971833625075479,0.05190971831164897,0.07026697880469805
0.007700857259556283,0.6347595810164378,0.2114822775860729,0.0532184898520018,0.0711205892120864
0.007913205432203361,0.6359323394434432,0.21270681385380816,0.0545416140932874,0.07196746611840474
0.008123654473531569,0.6370456911347451,0.2139586410490074,0.055879008821267916,0.07281367753841936
0.008332153876781172,0.6380988810126944,0.2152338066117378,0.057230631484841706,0.07365915351629275
0.008538653603096254,0.6390911979299141,0.21649357728784033,0.058596438829490706,0.07450389922656699
0.008743104093533708,0.6400219746024098,0.2177509387080293,0.05997638851164603,0.07534796302947806
0.008945456280957305,0.6408905875440501,0.23196476045758058,0.061370418214095106,0.07618734551198544
0.0091456616018133,0.6416964570029738,0.23327028221897636,0.06277834852090998,0.0770201796176852
0.00934367200778576,0.6424390469004538,0.2346149519919141,0.0642000988875928,0.07785230838062654
0.009539439977327728,0.6431178647726757,0.23600618825323647,0.06563562721072283,0.07868369865128283
0.009732918527066266,0.6437324617158465,0.23735117142005346,0.06708489086228646,0.07951432701265077
0.009924061223078125,0.6442824323350241,0.2387013458367976,0.06854784724883393,0.08034418911772838
0.010112822192033818,0.644767414696962,0.24010738499587034,0.07002445386443512,0.08117330045440442
0.010299156132206866,0.6451870902872914,0.2415209236180922,0.07151466807950903,0.08200163997949173
0.010483018324346094,0.6455411839722707,0.24274633460123862,0.0730184480913233,0.0828293105399223
0.010664364642407935,0.6458294639653276,0.24410855926698938,0.07453575391397932,0.08365628909565814
0.01084315156414655,0.6460517417985692,0.2454627923472896,0.07606654356700698,0.08448252660346282
0.011019336181558956,0.6462078722994259,0.24683316224730423,0.0776107758877982,0.08530803928551318
0.011192876211182682,0.6462977535725305,0.24820818996265398,0.07916840888935837,0.08613278786838034
0.011363730004243636,0.6463213269869426,0.24965856034893832,0.08073940067182717,0.0869567648482736
0.011531856556651635,0.6462785771687714,0.25113825920402993,0.08232370863083703,0.08777994299479741
0.011697215518841132,0.6461695319992435,0.2526143214693125,0.08392129043352238,0.08860233650450958
0.011859767205454955,0.6459942626182049,0.25408451248339103,0.08553210367960226,0.08942392782600087
0.012019472604868596,0.6457528834330748,0.255513152931649,0.08715610626707382,0.0902447584483759
0.012176293388552807,0.6454455521331672,0.25691336975661677,0.0887932567946207,0.09106483986275417
0.012330191920272297,0.6450724697093387,0.25832211966526436,0.09044351445015454,0.09188421826499987
0.01248113126511818,0.6446338804788428,0.25973666313529026,0.09210683879276337,0.09270285932395671
0.012629075198372237,0.6441300721152735,0.26116120238379875,0.09378318896101887,0.09352078065280313
0.012773988214200617,0.6435613756834281,0.2625924743966089,0.09547252442910381,0.09433793255128312
0.012915835534175147,0.6429281656789013,0.2640345435750124,0.0971748032094951,0.095154284060232
0.013054583115619967,0.6422308600721903,0.2655258062667169,0.09888998427663735,0.09596990619537303
0.013190197659781527,0.6414699203570341,0.2670717697362216,0.10061802650993446,0.09678471557494325
0.013322646619820149,0.6406458516027006,0.2686242891903973,0.10235888794080471,0.09759871089681095
0.013451898208621289,0.6397592025098822,0.2701854459373382,0.10411252655351941,0.0984118806224891
0.013577921406424021,0.6388105654697993,0.27167321448321025,0.10587890006386352,0.0992242211650282
0.013700685968265808,0.6378005766261029,0.2731391467419988,0.10765796734836179,0.10003580272370435
0.01382016243124113,0.6367299159390759,0.27461490422083085,0.10944968815409346,0.10084665093450167
0.013936322121572347,0.6355993072516152,0.27609302581800704,0.11125402223110292,0.1016567306990325
0.0140491371614914,0.6344095183563834,0.2775824813746265,0.11307092851899292,0.10246599428370563
0.014158580475930205,0.6331613610634927,0.2790058671169328,0.11490036621062807,0.1032745343671012
0.01426462579901871,0.6318556912679817,0.2806156186877946,0.11674229652945602,0.10408235234528185
0.014367247680388348,0.630493409016305,0.2821133969974118,0.11859667816257974,0.10488931365181733
0.014466421491280204,0.6290754585709374,0.28362987727371525,0.12046347042859966,0.10569553548646556
0.014562123430455738,0.6276028284721675,0.28515708766307823,0.12234263325736171,0.10650096066060719
0.014654330529908973,0.6260765515960038,0.28680323743310454,0.12423412569403873,0.10730553759883484
0.014743020660378574,0.6244977052070702,0.2883409649679259,0.12613790559828675,0.10810926579802609
0.014828172536659015,0.6228674110052228,0.28989635908334777,0.12805393284915756,0.1089122545973254
0.014909765722708695,0.6211868351645593,0.29146517216201917,0.1299821683585304,0.10971452806684091
0.014987780636554666,0.619457188363307,0.3052100363758179,0.13192255640831105,0.11051267028083238
0.015062198554992074,0.6176797258030404,0.3069439476262252,0.1338749391191606,0.1113049346028026
0.015133001618077704,0.6158557472154357,0.3086803150742656,0.13583924160804997,0.11209632643013295
0.01520017283341632,0.6139865968547451,0.3103024216581399,0.13781542304717437,0.11288687940106963
0.015263696080238632,0.6120736634739274,0.31206041445914845,0.13980344299988332,0.1136765770894985
0.015323556113270314,0.610118380282273,0.3136969823301628,0.1418032601956865,0.11446542835047042
0.015379738566390848,0.6081222248821808,0.3264824251186762,0.14381481940168056,0.11525033307739131
0.015432229956081147,0.6060867191825465,0.3281759361269891,0.14583797106510515,0.11602970086151913
0.015481017684659626,0.6040134292860871,0.330008824436453,0.14787264375011566,0.11680821445310281
0.015526090043305619,0.6019039653476946,0.3317194636350517,0.1499187974048004,0.11758589917017502
0.015567436214869465,0.5997599814007312,0.33356766767823154,0.15197639300076915,0.11836275447340147
0.015605046276468375,0.5975831751479804,0.3352713450330198,0.15404539023684233,0.11913876210379963
0.015638911201868187,0.5953752877137494,0.33700833130415364,0.15612575065276818,0.11991397771472288
0.015669022863649292,0.5931381033533997,0.3388811660132747,0.158217434347266,0.12068828403763511
0.015695374035157427,0.5908734491163761,0.3407633469780408,0.1603204003697226,0.12146168177211863
0.015717958392237916,0.58858319445857,0.3426577530364403,0.162434608184688,0.12223417980687906
0.015736770514753497,0.5862692507996331,0.3443893287776279,0.16456001750304836,0.12300580321304817
0.015751805887885044,0.5839335710206224,0.3462985801936982,0.16669658879837207,0.12377657707580834
0.01576306090321521,0.5815781488971665,0.34803383664530735,0.16884428310896143,0.12454654064254415
0.015770532859594316,0.5792050184630754,0.34977419286268224,0.1710030617445494,0.1253156369428929
0.015774219963788687,0.5768162532991579,0.3515245890127993,0.17317288522832386,0.12608391522975948
0.015774121330911047,0.5744139657417705,0.3532826751492806,0.17535371625886353,0.12685144994531355
0.015770236984632827,0.572000306005458,0.3551712845570668,0.1775455171260657,0.12761813835821967
0.015762567857178406,0.5695774612138635,0.35695718655902753,0.17974824803283715,0.1283839133903352
0.015751115789101655,0.5671476543329534,0.3587266973119353,0.18196186950254972,0.12914883533556426
0.01573588352884385,0.5647131430004505,0.36050097821309124,0.18418634327936925,0.12991297019375256
0.01571687473207444,0.5622762182453199,0.3623065427233107,0.1864216325580167,0.13067636605834887
0.015694093960813348,0.559839203091057,0.364117842047486,0.18866770102125605,0.13143902319911738
0.01566754668233632,0.5574044510365344,0.36590575934486275,0.19092451229943372,0.13220092756392898
0.015637239267862778,0.554974344408203,0.3678222341865883,0.19319202962019694,0.13296204746692436
0.015603178991026688,0.5525512925775053,0.3697334509950288,0.19547021541082688,0.13372234270590375
0.015565374026131031,0.5501377300375389,0.37157380725158207,0.19775903148622972,0.13448179100874422
0.015523833446185884,0.5477361143332046,0.3735875036285419,0.2000584401557322,0.1352403957469919
0.015478567220731005,0.5453489238393592,0.37559887127434843,0.20236840223178937,0.13599805740295876
0.015429586213443333,0.5429786553818761,0.37739995087599404,0.2046888776575762,0.1367548054993419
0.015376902179529377,0.5406278216969663,0.37920903886499757,0.20701982870861732,0.1375107682333569
0.015320527762904393,0.5382989487246509,0.38113564712477577,0.20936121874131836,0.13826592181352512
0.015260476493157855,0.5359945727329454,0.3831814074067631,0.2117130101034868,0.13902021372994824
0.01519676278230615,0.533717237270037,0.38505834405288764,0.21407516464067944,0.13977366505938998
0.015129401921334088,0.5314694899426272,0.3869574110991543,0.21644764624952423,0.14052637392561115
0.015058410076524973,0.5292538790195461,0.388835627906953,0.2188304190751963,0.14127830731054086
0.014983804285580762,0.5270729498608567,0.39090233841464084,0.22122344656614007,0.14202942229427934
0.01490560245353317,0.5249292411738345,0.39279888426776893,0.22362669281992026,0.14277981840695966
0.01482382334844648,0.5228252810985403,0.39462531800094847,0.22604012244239433,0.1435294197145274
0.014738486596913366,0.5207635831270764,0.396683729386481,0.2284636993676541,0.14427824295350167
