order_parameter,local_coherence_mean,step,time
0.09657645217148587,0.40766226505365194,0,0.0
0.055277718110131276,0.7094939451288236,10,0.5
0.06455641688251569,0.8259498234150834,20,1.0
0.08781116928505654,0.8742313199607268,30,1.5
0.11849424066924655,0.8961641107809744,40,2.0
0.14628166921161048,0.9083433811259469,50,2.5
0.17045446608417963,0.9164420732112197,60,3.0
0.19176542912205763,0.9223147689232223,70,3.5
0.21081036792544222,0.9267860511108543,80,4.0
0.22799410333122858,0.9303010638596639,90,4.5
0.24358679697156232,0.9331294668373347,100,5.0
0.25776606791819967,0.9354457996510941,110,5.5
0.2706471699100153,0.9373677537525047,120,6.0
0.2823052339638003,0.9389770748620738,130,6.5
0.29279143759668774,0.940332009896022,140,7.0
0.30214432791751594,0.9414751039523891,150,7.5
0.31039737811669654,0.9424382301851066,160,8.0
0.3175837370601721,0.9432458933428218,170,8.5
0.32373897197026785,0.9439174262457224,180,9.0
0.32890243159190724,0.9444684646877095,190,9.5
0.33311769915949513,0.9449119471971719,200,10.0
0.33643247350481753,0.9452587996770913,210,10.5
0.3388981147456834,0.9455184098188345,220,11.0
0.3405690149740779,0.9456989604686118,230,11.5
0.341501899338227,0.9458076677718964,240,12.0
0.3417551240264887,0.945850954562675,250,12.5
0.341388010752317,0.9458345793250349,260,13.0
0.3404602391060933,0.9457637343414458,270,13.5
0.3390313060741968,0.945643122186488,280,14.0
0.3371600542803601,0.9454770167606263,290,14.5
0.33490426574605525,0.9452693130818111,300,15.0
0.3323203152501215,0.9450235687307268,310,15.5
0.3294628760328503,0.9447430389585659,320,16.0
0.326384670181762,0.9444307068688074,330,16.5
0.3231362562466685,0.9440893096800911,340,17.0
0.31976584725321405,0.9437213618018803,350,17.5
0.31631915317852394,0.9433291752655325,360,18.0
0.31283924302600974,0.9429148779223385,370,18.5
0.30936642282147286,0.9424804297280837,380,19.0
0.3059381270954192,0.94202763736813,390,19.5
0.3025888226668916,0.9415581674294509,400,20.0
0.29934992474985717,0.9410735582908094,410,20.5
0.2962497265069259,0.940575230875577,420,21.0
0.2933133441147516,0.940064498390948,430,21.5
0.29056268011731884,0.939542575160828,440,22.0
0.28801640826844216,0.9390105846462584,450,22.5
0.28568998315685457,0.9384695667360943,460,23.0
0.28359567764091653,0.9379204843812325,470,23.5
0.28174265049853325,0.9373642296375945,480,24.0
0.28013704575769893,0.9368016291760441,490,24.5
0.27878212398391267,0.9362334493112576,500,25.0
0.2776784244606318,0.9356604005961291,510,25.5
0.276823955824611,0.9350831420234682,520,26.0
0.27621441143122333,0.9345022848724565,530,26.5
0.275843404637922,0.9339183962334917,540,27.0
0.2757027183960077,0.9333320022416334,550,27.5
0.2757825630879787,0.932743591045789,560,28.0
0.2760718364584271,0.9321536155380445,570,28.5
0.2765583797424384,0.9315624958650857,580,29.0
0.2772292246476785,0.9309706217414526,590,29.5
0.27807082662427257,0.9303783545824083,600,30.0
0.2790692807790723,0.929786029472427,610,30.5
0.2802105177765632,0.9291939569837416,620,31.0
0.2814804780443843,0.9286024248579606,630,31.5
0.28286526350810776,0.9280116995625082,640,32.0
0.2843512668752891,0.9274220277325007,650,32.5
0.2859252791477078,0.9268336375076608,660,33.0
0.28757457655336627,0.9262467397729497,670,33.5
0.2892869884589225,0.9256615293107939,680,34.0
0.2910509480605332,0.9250781858720403,690,34.5
0.29285552777407065,0.9244968751721191,700,35.0
0.29469046127459564,0.9239177498183068,710,35.5
0.2965461540905688,0.9233409501734446,720,36.0
0.2984136845601047,0.9227666051609993,730,36.5
0.30028479682197656,0.9221948330159153,740,37.0
0.30215188735766857,0.9216257419853282,750,37.5
0.3040079864342799,0.921059430982857,760,38.0
0.30584673563049664,0.9204959901998799,770,38.5
0.30766236246570233,0.919935501676912,780,39.0
0.30944965300001764,0.9193780398379521,790,39.5
0.31120392313341494,0.9188236719904261,800,40.0
0.3129209892064494,0.9182724587931494,810,40.5
0.31459713839402165,0.9177244546945362,820,41.0
0.3162290992866801,0.9171797083431152,830,41.5
0.31781401297052647,0.9166382629722436,840,42.0
0.3193494048457727,0.9161001567607794,850,42.5
0.3208331573642221,0.915565423171333,860,43.0
0.3222634838161592,0.9150340912676012,870,43.5
0.3236389032561008,0.9145061860121803,880,44.0
0.32495821662339963,0.9139817285461526,890,44.5
0.3262204840867311,0.9134607364516507,900,45.0
0.32742500362003396,0.9129432239985196,910,45.5
0.3285712908006452,0.9124292023761206,920,46.0
0.3296590598074044,0.9119186799112533,930,46.5
0.33068820558672873,0.911411662273101,940,47.0
0.3316587871475034,0.9109081526660541,950,47.5
0.3325710119406179,0.9104081520112073,960,48.0
0.3334252212756692,0.9099116591172758,970,48.5
0.33422187672543646,0.9094186708416362,980,49.0
0.33496154746788454,0.9089291822421484,990,49.5
0.33564489851546603,0.9084431867203843,1000,50.0
0.33627267978214886,0.9079606761568502,1010,50.5
0.33684571593975043,0.9074816410387591,1020,51.0
0.33736489701666633,0.9070060705808844,1030,51.5
0.3378311696938515,0.9065339528399968,1040,52.0
0.33824552925484896,0.9060652748233655,1050,52.5
0.33860901214869954,0.905600022591788,1060,53.0
0.33892268912666407,0.9051381813575925,1070,53.5
0.33918765891578656,0.9046797355780454,1080,54.0
0.33940504239441255,0.9042246690445842,1090,54.5
0.33957597723681127,0.9037729649682906,1100,55.0
0.3397016129960234,0.9033246060620108,1110,55.5
0.33978310659595823,0.9028795746195325,1120,56.0
0.339821618205575,0.9024378525922281,1130,56.5
0.3398183074697141,0.9019994216635832,1140,57.0
0.3397743300727777,0.901564263322038,1150,57.5
0.33969083461300253,0.9011323589325914,1160,58.0
0.33956895976652185,0.900703689807635,1170,58.5
0.3394098317217721,0.9002782372775224,1180,59.0
0.33921456186608145,0.899855982761411,1190,59.5
0.33898424470746435,0.8994369078389703,1200,60.0
0.3387199560157599,0.8990209943236114,1210,60.5
0.3384227511682903,0.8986082243379634,1220,61.0
0.3380936636861764,0.8981985803924304,1230,61.5
0.33773370394834584,0.8977920454677666,1240,62.0
0.33734385807110145,0.8973886031027649,1250,62.5
0.3369250869418902,0.8969882374883233,1260,63.0
0.33647832539663075,0.8965909335693822,1270,63.5
0.33600448153062146,0.8961966771564955,1280,64.0
0.335504436133669,0.8958054550491411,1290,64.5
0.3349790422406494,0.8954172551733008,1300,65.0
0.33442912478924164,0.8950320667363709,1310,65.5
0.33385548037706714,0.8946498804031302,1320,66.0
0.3332588771109242,0.8942706884973339,1330,66.5
0.3326400545412271,0.8938944852345685,1340,67.0
0.33199972367515473,0.8935212669933492,1350,67.5
0.33133856706237336,0.8931510326331711,1360,68.0
0.3306572389475395,0.8927837838704331,1370,68.5
0.32995636548409873,0.8924195257259839,1380,69.0
0.32923654500418925,0.8920582670616966,1390,69.5
0.32849834833972846,0.8917000212281727,1400,70.0
0.32774231919000835,0.8913448068517424,1410,70.5
0.326968974531362,0.8909926487967034,1420,71.0
0.3261788050646735,0.8906435793486818,1430,71.5
0.3253722756967047,0.8902976396775321,1440,72.0
0.32454982605139326,0.8899548816536679,1450,72.5
0.32371187100744414,0.8896153701101224,1460,73.0
0.32285880125868865,0.8892791856630147,1470,73.5
0.32199098389382225,0.8889464282224016,1480,74.0
0.32110876299225444,0.8886172213363857,1490,74.5
0.3202124602329122,0.8882917174979514,1500,75.0
0.3193023755129245,0.8879701044749992,1510,75.5
0.31837878757319227,0.8876526125417625,1520,76.0
0.31744195462789965,0.8873395220984006,1530,76.5
0.31649211499505164,0.8870311704307517,1540,77.0
0.31552948772513706,0.8867279551611182,1550,77.5
0.31455427322498664,0.8864303303414947,1560,78.0
0.3135666538738521,0.8861387897886137,1570,78.5
0.3125667946286334,0.8858538328143423,1580,79.0
0.31155484361504926,0.8855759122703437,1590,79.5
0.3105309327013495,0.8853053742860865,1600,80.0
0.30949517805091,0.8850424083334714,1610,80.5
0.3084476806497075,0.884787026371718,1620,81.0
0.3073885268042249,0.8845390775623035,1630,81.5
0.30631778860476194,0.8842982892845571,1640,82.0
0.30523552434839535,0.8840643177270888,1650,82.5
0.30414177891488586,0.8838367942305434,1660,83.0
0.3030365840876345,0.8836153605727546,1670,83.5
0.3019199588102473,0.8833996920362628,1680,84.0
0.3007919093673024,0.8831895100315598,1690,84.5
0.299652429475365,0.8829845870364583,1700,85.0
0.2985015002670152,0.8827847465701685,1710,85.5
0.29733909014635984,0.8825898604292971,1720,86.0
0.29616515448889386,0.8823998448032848,1730,86.5
0.294979635151146,0.8822146563374197,1740,87.0
0.2937824597456674,0.8820342887964078,1750,87.5
0.2925735406236228,0.8818587707083658,1760,88.0
0.2913527734892043,0.8816881642149885,1770,88.5
0.29012003554530513,0.8815225652886477,1780,89.0
0.2888751830354824,0.8813621054769707,1790,89.5
0.2876180479988161,0.8812069553854756,1800,90.0
0.28634843398520665,0.8810573302051562,1810,90.5
0.285066110378618,0.8809134977413055,1820,91.0
0.28377080482849093,0.8807757896214358,1830,91.5
0.2824621930687585,0.8806446166895198,1840,92.0
0.281139885066265,0.8805204900923146,1850,92.5
0.27980340591269537,0.8804040503359348,1860,93.0
0.2784521690291375,0.8802961078190361,1870,93.5
0.27708543786223294,0.8801977003579378,1880,94.0
0.27570226989331403,0.8801101766092764,1890,94.5
0.2743014326441127,0.8800353202204865,1900,95.0
0.27288127381013244,0.8799755403112273,1910,95.5
0.27143951323125254,0.8799341743909386,1920,96.0
0.2699728953833006,0.8799159909649497,1930,96.5
0.26847657890493487,0.8799280670173469,1940,97.0
0.26694299617174566,0.8799814182421185,1950,97.5
0.2653595528122596,0.8800942725480796,1960,98.0
0.2637035052775794,0.880299335525975,1970,98.5
0.2619289427256082,0.8806622331898631,1980,99.0
0.25992690232656696,0.8813381406759224,1990,99.5
