order_parameter,local_coherence_mean,step,time
0.0947221305653419,0.4083511429792478,0,0.0
0.04507466134353199,0.7185467580634168,10,0.5
0.04561472467917022,0.7974259214118717,20,1.0
0.06158689527634823,0.8278901980824547,30,1.5
0.07948913322287232,0.8473325706671433,40,2.0
0.08733316446244978,0.8597943686043166,50,2.5
0.08753415555976198,0.8687575117629303,60,3.0
0.08269525055165611,0.8758467029907355,70,3.5
0.0744915675106511,0.8817854256023157,80,4.0
0.06401777059109658,0.8869492311633613,90,4.5
0.05200923691822079,0.8915532027350699,100,5.0
0.03898098473329666,0.8957298064410226,110,5.5
0.025321513224870584,0.8995656242316139,120,6.0
0.0114409145438302,0.9031201958290838,130,6.5
0.004557082708911618,0.906436295274571,140,7.0
0.017916400693254956,0.909545826681836,150,7.5
0.032017821382508055,0.9124733620581891,160,8.0
0.04598064270322117,0.915238353027304,170,8.5
0.05966596306546704,0.9178565660502849,180,9.0
0.07299198507607144,0.9203410453329546,190,9.5
0.08589870285591773,0.9227027779903301,200,10.0
0.09834010018031625,0.9249511652374007,210,10.5
0.1102808756068126,0.9270943634286944,220,11.0
0.12169446890337816,0.9291395354948748,230,11.5
0.13256162942664276,0.9310930393218055,240,12.0
0.142869279243843,0.9329605709225752,250,12.5
0.1526095689070746,0.9347472746885707,260,13.0
0.16177907507685463,0.9364578293442631,270,13.5
0.1703781105948966,0.9380965157607402,280,14.0
0.1784101277665507,0.9396672710813168,290,14.5
0.18588120097401203,0.9411737324187266,300,15.0
0.19279957784760365,0.9426192725332968,310,15.5
0.19917529018983013,0.9440070292886675,320,16.0
0.20501981720389284,0.9453399302352795,330,16.5
0.21034579458961428,0.946620713343971,340,17.0
0.21516676387318603,0.9478519446693393,350,17.5
0.21949695700683808,0.9490360335417031,360,18.0
0.2233511118511016,0.9501752457509398,370,18.5
0.2267443146588383,0.9512717150832387,380,19.0
0.2296918661301052,0.9523274534942638,390,19.5
0.23220916800869967,0.95334436014306,400,20.0
0.23431162755058527,0.9543242294656307,410,20.5
0.23601457751563948,0.9552687584320585,420,21.0
0.237333209620832,0.956179553103791,430,21.5
0.2382825196481497,0.9570581345864156,440,22.0
0.23887726262719405,0.9579059444564578,450,22.5
0.23913191671309358,0.958724349727438,460,23.0
0.23906065455772008,0.959514647409793,470,23.5
0.2386773211285646,0.9602780687107171,480,24.0
0.23799541706725616,0.9610157829130526,490,24.5
0.2370280868006664,0.9617289009667,500,25.0
0.23578811072375794,0.9624184788213692,510,25.5
0.23428790086656692,0.9630855205256412,520,26.0
0.23253949953956365,0.9637309811140967,530,26.5
0.23055458052358616,0.9643557693015725,540,27.0
0.22834445243390206,0.9649607500013293,550,27.5
0.22592006394395261,0.9655467466819757,560,28.0
0.22329201060405163,0.966114543576341,570,28.5
0.22047054303477462,0.9666648877540631,580,29.0
0.21746557631490934,0.9671984910684344,590,29.5
0.21428670042052173,0.9677160319869701,600,30.0
0.21094319160577485,0.9682181573142477,610,30.5
0.2074440246484467,0.9687054838147403,620,31.0
0.20379788591446663,0.9691785997426525,630,31.5
0.20001318722712397,0.9696380662851418,640,32.0
0.19609808055885738,0.9700844189247375,650,32.5
0.19206047359780082,0.9705181687262843,660,33.0
0.1879080462788177,0.9709398035532845,670,33.5
0.1836482684111149,0.9713497892181238,680,34.0
0.1792884185835746,0.9717485705703046,690,34.5
0.1748356045869952,0.972136572526498,700,35.0
0.1702967856624616,0.9725142010459307,710,35.5
0.16567879697086993,0.9728818440543704,720,36.0
0.16098837678512046,0.973239872319732,730,36.5
0.15623219704008906,0.9735886402821146,740,37.0
0.15141689804460484,0.9739284868408868,750,37.5
0.14654912837538017,0.9742597361012576,760,38.0
0.14163559124983424,0.9745826980826069,770,38.5
0.13668309903239872,0.9748976693907045,780,39.0
0.1316986379928721,0.9752049338558078,790,39.5
0.12668944603951054,0.9755047631384987,800,40.0
0.12166310693808634,0.9757974173050133,810,40.5
0.11662766555826314,0.9760831453737004,820,41.0
0.1115917700324212,0.9763621858341551,830,41.5
0.10656484845671613,0.976634767140475,840,42.0
0.10155733000711537,0.9769011081800056,850,42.5
0.09658092317546191,0.9771614187188595,860,43.0
0.0916489672946224,0.9774158998254225,870,43.5
0.08677687751647815,0.9776647442729891,880,44.0
0.0819827074890725,0.9779081369226069,890,44.5
0.0772878569711755,0.9781462550871474,900,45.0
0.07271795086905596,0.9783792688775681,910,45.5
0.0683039062534786,0.9786073415322747,920,46.0
0.06408317459653551,0.9788306297304429,930,46.5
0.0601010803195629,0.9790492838901168,940,47.0
0.056412048282538985,0.9792634484518514,950,47.5
0.05308029569925219,0.9794732621486317,960,48.0
0.050179259903453594,0.9796788582627564,970,48.5
0.04778874039402735,0.9798803648703447,980,49.0
0.04598873840193522,0.9800779050740823,990,49.5
0.04484974349190161,0.9802715972247982,1000,50.0
0.04442100585045766,0.9804615551324273,1010,50.5
0.04472044913769441,0.9806478882668892,1020,51.0
0.0457304922634637,0.9808307019493839,1030,51.5
0.047401817693485206,0.9810100975345798,1040,52.0
0.04966329468120026,0.9811861725841458,1050,52.5
0.05243383488896905,0.9813590210320563,1060,53.0
0.05563238956231438,0.9815287333420741,1070,53.5
0.05918438801196757,0.9816953966577987,1080,54.0
0.06302478316286315,0.9818590949456449,1090,54.5
0.06709871327369898,0.982019909131101,1100,55.0
0.07136082951798095,0.9821779172285949,1110,55.5
0.0757740498265004,0.9823331944652829,1120,56.0
0.08030818642132562,0.9824858133990599,1130,56.5
0.08493866746566903,0.9826358440310712,1140,57.0
0.08964543781827632,0.9827833539129963,1150,57.5
0.09441205372795469,0.982928408249361,1160,58.0
0.09922495501767496,0.9830710699951168,1170,58.5
0.10407288757593018,0.9832113999487222,1180,59.0
0.10894644799945478,0.9833494568409396,1190,59.5
0.11383772526196807,0.9834852974195614,1200,60.0
0.1187400184978089,0.9836189765302588,1210,60.5
0.12364761413229107,0.9837505471937411,1220,61.0
0.12855560918864262,0.9838800606794068,1230,61.5
0.13345977054408065,0.9840075665756531,1240,62.0
0.13835642223717026,0.9841331128570059,1250,62.5
0.14324235473937436,0.9842567459482238,1260,63.0
0.1481147514970616,0.9843785107855205,1270,63.5
0.15297112911708952,0.9844984508750463,1280,64.0
0.15780928838454306,0.9846166083487562,1290,64.5
0.1626272739248401,0.984733024017793,1300,65.0
0.1674233408002709,0.9848477374235038,1310,65.5
0.17219592669829625,0.9849607868862004,1320,66.0
0.17694362865221253,0.9850722095517732,1330,66.5
0.18166518345419905,0.985182041436261,1340,67.0
0.18635945109145716,0.9852903174684706,1350,67.5
0.19102540066953616,0.9853970715307426,1360,68.0
0.19566209839168278,0.985502336497948,1370,68.5
0.2002686972456622,0.9856061442748003,1380,69.0
0.20484442811498346,0.9857085258315622,1390,69.5
0.20938859208359342,0.9858095112382221,1400,70.0
