mean_x,std_x,crossing_fraction,onset_count,step,time
0.003096868286825039,0.252408472319168,0.0,0,1180,11.8
0.012419652144426196,0.256138055960966,0.0,0,1190,11.9
0.004231744191771281,0.259088536529082,0.0,0,1200,12.0
0.0071571065982342095,0.2609634675741845,0.0,0,1210,12.1
0.005748011747416488,0.25818646309864873,0.0,0,1220,12.200000000000001
0.009830186441234765,0.23923334349197273,0.0,0,1230,12.3
0.010909861078316761,0.23810173340895238,0.0,0,1240,12.4
0.004859551907387386,0.24526188866727291,0.0,0,1250,12.5
0.006059895091578587,0.2473641119066376,0.0,0,1260,12.6
0.004394794814124905,0.25805156877580243,0.0,0,1270,12.700000000000001
0.004199795716405522,0.26119891210642504,0.0,0,1280,12.8
0.0062455865325190115,0.2558125682447891,0.0,0,1290,12.9
0.002744383961880266,0.2453987704857356,0.0,0,1300,13.0
0.0018248324603900511,0.23916078156054732,0.0,0,1310,13.1
-0.0012757207695090066,0.2318870232548961,0.0,0,1320,13.200000000000001
-0.008569908793837589,0.24201168105487803,0.0,0,1330,13.3
0.005357519640889178,0.24305436103506767,0.0,0,1340,13.4
0.013152383900361313,0.24409615745537544,0.0,0,1350,13.5
0.01265220067653652,0.24118412325752284,0.0,0,1360,13.6
-0.003059047277619408,0.23971411347647076,0.0,0,1370,13.700000000000001
-0.0005260027057926387,0.2469049412222805,0.0,0,1380,13.8
-0.0029727719614737573,0.24873558740384566,0.0,0,1390,13.9
0.004999061162620499,0.24412271698727606,0.0,0,1400,14.0
0.005087777538387529,0.24186627447643522,0.0,0,1410,14.1
0.014306307455750242,0.23936054111385738,0.0,0,1420,14.200000000000001
0.01574175813332591,0.24701655214501303,0.0,0,1430,14.3
0.015555431913563487,0.2462062362984406,0.0,0,1440,14.4
0.014631548605769117,0.2566392825525697,0.0,0,1450,14.5
0.015689594075675974,0.2597870255704645,0.0,0,1460,14.6
0.010679128477967849,0.2620972022869401,0.0,0,1470,14.700000000000001
0.007845905739738668,0.2674656845708637,0.0,0,1480,14.8
-0.0016182282660588529,0.2591517978937714,0.0,0,1490,14.9
-0.009788098971419936,0.25662101484968763,0.0,0,1500,15.0
-0.012687333211346623,0.255920383732695,0.0,0,1510,15.1
-0.003561957287765945,0.2520354093711498,0.0,0,1520,15.200000000000001
-0.0029760534715438654,0.25332222563696705,0.0,0,1530,15.3
-0.007957642839488197,0.2513438136413672,0.0,0,1540,15.4
-0.010749844649050823,0.25449186743989977,0.0,0,1550,15.5
-0.011622918050661518,0.25307753164125407,0.0,0,1560,15.6
-0.008831808262123956,0.24726870219669708,0.0,0,1570,15.700000000000001
-0.00501629616087766,0.2501084884117572,0.0,0,1580,15.8
-0.018833669652298768,0.24031497001531216,0.0,0,1590,15.9
-0.020460526929961285,0.2464828669807489,0.0,0,1600,16.0
-0.012775111492189913,0.24276399791476122,0.0,0,1610,16.1
-0.020209438376410354,0.24447680515913633,0.0,0,1620,16.2
-0.015938015162560146,0.24110738964027476,0.0,0,1630,16.3
-0.012185013746513927,0.24548945176613962,0.0,0,1640,16.4
-0.008596506011077868,0.2374215617055066,0.0,0,1650,16.5
-0.005318956366581347,0.23144806654886146,0.0,0,1660,16.6
-0.0006540007521841389,0.24278319123648714,0.0,0,1670,16.7
-0.015388766989734784,0.2412006644429964,0.0,0,1680,16.8
-0.00521669587322736,0.2374839814297481,0.0,0,1690,16.9
-0.00896847309275091,0.25167773893994344,0.0,0,1700,17.0
-0.01565054587040592,0.24478221329809227,0.0,0,1710,17.1
-0.01567498591458858,0.2530076232831224,0.0,0,1720,17.2
-0.018387697755015062,0.2493900915943252,0.0,0,1730,17.3
-0.0054119679580854375,0.2475306142270882,0.0,0,1740,17.400000000000002
-0.000727374770767089,0.2570613184754765,0.0,0,1750,17.5
-0.010534668115583536,0.256254828500653,0.0,0,1760,17.6
-0.008469443689569915,0.2641556621283185,0.0,0,1770,17.7
0.0015433088253898925,0.25311791215065055,0.0,0,1780,17.8
0.0011667120196177559,0.26309466375150126,0.0,0,1790,17.900000000000002
0.0018562386916424769,0.2610699936589323,0.0,0,1800,18.0
0.0035283933157407243,0.2580535207016868,0.0,0,1810,18.1
0.015168118891660956,0.2661340818710938,0.0,0,1820,18.2
0.0065571634944026945,0.2637919490302017,0.0,0,1830,18.3
0.009955144254986645,0.2591129193169983,0.0,0,1840,18.400000000000002
0.0055930073201916715,0.2569624572158457,0.0,0,1850,18.5
0.0030338188684317586,0.24327552774049627,0.0,0,1860,18.6
0.01868425394321258,0.24201052551410734,0.0,0,1870,18.7
0.011650284279217195,0.24740282847202086,0.0,0,1880,18.8
0.012038016260789632,0.2505168697480893,0.0,0,1890,18.900000000000002
0.006947951548973762,0.2477093346890006,0.0,0,1900,19.0
0.012203819563303622,0.23965306877535775,0.0,0,1910,19.1
0.016939285485014815,0.24043532141259616,0.0,0,1920,19.2
0.016287596954128448,0.22496587511087565,0.0,0,1930,19.3
0.00973632433404035,0.22604187976319426,0.0,0,1940,19.400000000000002
-0.0060438570012957115,0.24087914162088542,0.0,0,1950,19.5
-0.007534940333930281,0.24420917865986302,0.0,0,1960,19.6
-0.004955748944417303,0.24199114950799877,0.0,0,1970,19.7
-0.00134075672488399,0.2407661622858426,0.0,0,1980,19.8
0.0014310215423045626,0.23955262405483735,0.0,0,1990,19.900000000000002
