order_parameter,local_coherence_mean,step,time
0.09686296379855258,0.3930594364916193,0,0.0
0.10452604267759003,0.5916765260432286,10,0.5
0.10360734970107259,0.7323485156702003,20,1.0
0.10688248674212232,0.8053987571089201,30,1.5
0.11390481039696493,0.8346539692958936,40,2.0
0.12141752747596374,0.8489883656189361,50,2.5
0.12836373222154066,0.8567443810303478,60,3.0
0.13407424720054706,0.8613805003699704,70,3.5
0.13840182046212926,0.8644364836583025,80,4.0
0.14137778227999964,0.8666107113288459,90,4.5
0.14305171373121567,0.8682360047651208,100,5.0
0.143464880249407,0.8694793113302954,110,5.5
0.1426626643172618,0.8704301099094927,120,6.0
0.1407124030197652,0.871140791597012,130,6.5
0.13771863703415593,0.8716454317603366,140,7.0
0.13383552358395623,0.8719686465847931,150,7.5
0.12927775833610086,0.8721298367345404,160,8.0
0.12433080834685688,0.8721452609065974,170,8.5
0.1193594500977406,0.8720290803273592,180,9.0
0.1148103070058039,0.8717939138775729,190,9.5
0.1111993604367067,0.8714511622761425,200,10.0
0.10907187787264296,0.8710112275954407,210,10.5
0.10892723420727722,0.8704836935502152,220,11.0
0.11112224481695912,0.8698775075434511,230,11.5
0.11579444616852447,0.8692012039883916,240,12.0
0.1228487675311082,0.8684632324686953,250,12.5
0.13201239290610178,0.8676725346796791,260,13.0
0.14292097358910402,0.8668397850645326,270,13.5
0.15519541538208606,0.8659808398691027,280,14.0
0.16849299738005058,0.865130063229328,290,14.5
0.1825401882369887,0.8643998710960661,300,15.0
0.19717053597557332,0.8640146777969954,310,15.5
0.21242605215049412,0.8641625830069215,320,16.0
0.2289636366474814,0.8656696466478129,330,16.5
0.24984544249992618,0.8722633539056232,340,17.0
0.2757593469317737,0.8845547579402471,350,17.5
0.29416425862145484,0.8890344200805971,360,18.0
0.3084079515940194,0.8902032918501843,370,18.5
0.32037974449563317,0.8902041345314107,380,19.0
0.33055575044625607,0.8896412623975083,390,19.5
0.33907079083175584,0.8887590133470006,400,20.0
0.3459558350013363,0.8876749353620164,410,20.5
0.35121495496703864,0.886453150210671,420,21.0
0.3548528288090502,0.8851320488965599,430,21.5
0.35688429311513103,0.8837363241109435,440,22.0
0.35733679557192194,0.882282827789973,450,22.5
0.3562500034468042,0.8807836650640417,460,23.0
0.35367436253833306,0.8792479240403135,470,23.5
0.34966938052637175,0.8776826855163815,480,24.0
0.34430196066119895,0.8760936349658824,490,24.5
0.3376449105013296,0.8744854473436923,500,25.0
0.32977566065448083,0.8728620383993271,510,25.5
0.32077519046715947,0.8712267354325941,520,26.0
0.3107271439396712,0.8695823981332115,530,26.5
0.2997171169900327,0.8679315076706576,540,27.0
0.28783210059920056,0.8662762350923943,550,27.5
0.2751600707871965,0.8646184959855404,560,28.0
0.2617897250740695,0.8629599959805526,570,28.5
0.24781037655208277,0.8613022703292232,580,29.0
0.23331203253469363,0.8596467201027241,590,29.5
0.21838570804313664,0.8579946473556834,600,30.0
0.2031240606835698,0.8563472918623858,610,30.5
0.18762249270366524,0.8547058728783457,620,31.0
0.17198096636688764,0.8530716411848593,630,31.5
0.15630695401867362,0.8514459503025609,640,32.0
0.14072025767906007,0.8498303632531914,650,32.5
0.1253610020274061,0.8482268277202365,660,33.0
0.11040313273588656,0.846637991884023,670,33.5
0.09607751315737884,0.8450678378103271,680,34.0
0.08271115513722847,0.8435231200742646,690,34.5
0.07078959341400207,0.8420171020769418,700,35.0
0.061033792343682024,0.8405796966541313,710,35.5
0.054409527841311756,0.8392705287722936,720,36.0
0.05184915619078057,0.8381348172572204,730,36.5
0.05361874130887523,0.8371551697871176,740,37.0
0.0590060705339865,0.8363073506667534,750,37.5
0.06682831685474719,0.8355923433536275,760,38.0
0.07603864682197187,0.8350405121843587,770,38.5
0.08590662642319873,0.8347273640503547,780,39.0
0.09595228402075517,0.8348358894476917,790,39.5
0.10583759677405086,0.8358830189322703,800,40.0
0.11527217707702012,0.839741811019847,810,40.5
0.12436574148531979,0.8524607401228836,820,41.0
0.13324715099576456,0.8638006014874569,830,41.5
0.1411787363352843,0.8662829627285733,840,42.0
0.14897771521189773,0.8659726496127103,850,42.5
0.1566775877542587,0.8645766300794331,860,43.0
0.16409943831421153,0.8627123997340234,870,43.5
0.17104614146528535,0.8606417276465491,880,44.0
0.17735695609355864,0.8584854466395533,890,44.5
0.18291692319102446,0.8563033423583182,900,45.0
0.18765079670558976,0.8541263831502012,910,45.5
0.1915140478474199,0.851970856855672,920,46.0
0.19448500598614066,0.8498451227993558,930,46.5
0.1965589258876302,0.8477530929044081,940,47.0
0.19774376382713768,0.8456961409591868,950,47.5
0.1980572493038407,0.8436741987878205,960,48.0
0.1975248865638287,0.8416864054420277,970,48.5
0.19617861567496359,0.8397314990465203,980,49.0
0.19405594900625853,0.8378080556325902,990,49.5
0.1911994645095031,0.8359146352462842,1000,50.0
0.18765658457101525,0.8340498715701792,1010,50.5
0.1834796033943647,0.832212527599353,1020,51.0
0.17872595127954202,0.8304015318846558,1030,51.5
0.17345870380975692,0.828616005082745,1040,52.0
0.16774735934570684,0.826855283685388,1050,52.5
0.16166891903396693,0.8251189459773907,1060,53.0
