order_parameter,local_coherence_mean,step,time
0.09619766492894223,0.39328958837441785,0,0.0
0.0924406340892845,0.5998403043671934,10,0.5
0.07978383319676663,0.7264070636499914,20,1.0
0.09812810757993834,0.8060169706649096,30,1.5
0.11475066118400591,0.8499762291788495,40,2.0
0.12918742339953967,0.8722517734933704,50,2.5
0.1408446360197072,0.8835687682247844,60,3.0
0.15099583031337743,0.8904033368221167,70,3.5
0.16019013010908487,0.8951883162107723,80,4.0
0.1686261894090237,0.8988569472684189,90,4.5
0.1763978599066649,0.9018273406619921,100,5.0
0.1835458378253837,0.9043074992002775,110,5.5
0.19007965374576727,0.9064111177039795,120,6.0
0.19599251281581154,0.9082069329638469,130,6.5
0.20127184700862585,0.9097410420581602,140,7.0
0.2059063828053465,0.9110473562389756,150,7.5
0.2098904759992922,0.9121526410238985,160,8.0
0.21322644741773733,0.9130790343326013,170,8.5
0.21592553851726956,0.9138453740760675,180,9.0
0.21800795937858272,0.9144679557695812,190,9.5
0.21950236760900224,0.9149610107151098,200,10.0
0.22044501011971748,0.9153370409262105,210,10.5
0.22087868101820007,0.9156070747693693,220,11.0
0.2208515931258766,0.9157808737226589,230,11.5
0.22041622234087058,0.9158671051958784,240,12.0
0.2196281585011982,0.9158734893233059,250,12.5
0.21854498001824477,0.915806924463293,260,13.0
0.21722515983160737,0.9156735946854833,270,13.5
0.21572700545262566,0.9154790618176114,280,14.0
0.21410763480766098,0.91522834422279,290,14.5
0.21242199135717327,0.9149259841986463,300,15.0
0.210721905764837,0.9145761056579225,310,15.5
0.20905521641457062,0.9141824635408661,320,16.0
0.20746496641335607,0.9137484862166382,330,16.5
0.20598869935369093,0.9132773119541563,340,17.0
0.20465787898244595,0.9127718203835898,350,17.5
0.20349745808677314,0.9122346597288934,360,18.0
0.20252561873015257,0.9116682704691468,370,18.5
0.20175369932806275,0.9110749059811318,380,19.0
0.20118631444280285,0.9104566506260616,390,19.5
0.20082166170397597,0.9098154356679904,400,20.0
0.20065199845204076,0.9091530533484014,410,20.5
0.20066426020317318,0.908471169389097,420,21.0
0.2008407852629008,0.9077713341522375,430,21.5
0.2011601056780904,0.9070549926508202,440,22.0
0.20159776445692357,0.9063234935738744,450,22.5
0.2021271222143585,0.9055780974672059,460,23.0
0.20272012225671066,0.9048199841918487,470,23.5
0.20334799051393565,0.9040502597679254,480,24.0
0.20398185458005316,0.903269962700936,490,24.5
0.2045932735349406,0.9024800698804635,500,25.0
0.2051546765784135,0.901681502137901,510,25.5
0.20563971348832477,0.9008751295504867,520,26.0
0.2060235234483289,0.9000617765843831,530,26.5
0.20628293098884748,0.899242227181164,540,27.0
0.20639657886328933,0.898417229912054,550,27.5
0.20634500789925825,0.8975875033562781,560,28.0
0.20611069347591068,0.8967537419097911,570,28.5
0.2056780475070079,0.895916622308262,580,29.0
0.2050333938339749,0.8950768112699634,590,29.5
0.20416492388840582,0.894234974858927,600,30.0
0.2030626384619826,0.8933917904885438,610,30.5
0.20171828048334703,0.8925479630302929,620,31.0
0.20012526288058516,0.8917042474642691,630,31.5
0.19827859492166502,0.8908614823562169,640,32.0
0.19617480987951563,0.890020642268754,650,32.5
0.19381189646386413,0.889182926053629,660,33.0
0.19118923619744793,0.8883499214805195,670,33.5
0.18830754879073763,0.8875239601592151,680,34.0
0.18516884759280156,0.8867090449609306,690,34.5
0.18177640738048734,0.8859137189175246,700,35.0
0.17813474711960978,0.8851575393658502,710,35.5
0.17424963093302517,0.8844599413333522,720,36.0
0.17012809140811322,0.8838168678785322,730,36.5
0.1657784806719229,0.883246350503107,740,37.0
0.16121055650919808,0.8827157372262115,750,37.5
0.15643561342695553,0.8822106328401972,760,38.0
0.15146667232615,0.8817326232797542,770,38.5
0.14631874784974097,0.8812870954105445,780,39.0
0.14100922032277788,0.8808792194653731,790,39.5
0.1355583506322461,0.8805100679294704,800,40.0
0.12998999294857957,0.8801794687574354,810,40.5
0.12433258330559989,0.8798911837373338,820,41.0
0.1186205101678936,0.8796558384742899,830,41.5
0.11289598786536259,0.8794947199059591,840,42.0
0.10721145537413632,0.8794498151149592,850,42.5
0.10163180850711213,0.8796174281104538,860,43.0
0.09623179212368281,0.8802925191705044,870,43.5
0.09106246450805162,0.8822138846814553,880,44.0
0.08601926133608959,0.8876271847760497,890,44.5
0.08373619590802064,0.9012145517566946,900,45.0
0.09696545489929675,0.9129586306912696,910,45.5
0.11360637829863793,0.9200227630507094,920,46.0
0.12557837934917845,0.9237232193939351,930,46.5
0.13453832060011553,0.925963150452108,940,47.0
0.14120488084399999,0.9272755289581955,950,47.5
0.146146850955804,0.9279476070719048,960,48.0
0.14989330804634884,0.9281716361895507,970,48.5
0.15292097811739871,0.9280779077566137,980,49.0
0.1556448805306226,0.9277553029001664,990,49.5
0.15841429057313683,0.9272652239473491,1000,50.0
0.1615110114187185,0.9266507816633922,1010,50.5
0.16514909418349602,0.9259427743693949,1020,51.0
0.16947652302394076,0.9251635857446077,1030,51.5
0.17457959034006199,0.9243297519682333,1040,52.0
0.18049014046671963,0.9234536769301889,1050,52.5
0.1871950861235691,0.9225447965760071,1060,53.0
0.1946470460699097,0.9216103820618189,1070,53.5
0.20277482743344158,0.9206561024156121,1080,54.0
0.21149273351200606,0.9196864245751676,1090,54.5
0.2207081197574574,0.9187049018115221,1100,55.0
0.2303270490448146,0.9177143844631656,1110,55.5
0.24025819985500957,0.916717175874918,1120,56.0
0.2504153360515904,0.915715149203309,1130,56.5
0.26071868633034645,0.9147098359395909,1140,57.0
0.2710955517618572,0.9137024937579497,1150,57.5
0.2814804002716598,0.9126941590820616,1160,58.0
0.2918146423907126,0.9116856882338733,1170,58.5
0.30204622568963735,0.9106777899610647,1180,59.0
0.3121291403046704,0.9096710513871862,1190,59.5
0.3220228948029399,0.9086659588929775,1200,60.0
0.3316919984147994,0.9076629150529064,1210,60.5
0.34110547004828035,0.9066622524724415,1220,61.0
0.3502363843761324,0.9056642451681207,1230,61.5
0.3590614589580886,0.9046691179825399,1240,62.0
0.3675606825755229,0.9036770544149699,1250,62.5
0.37571698282549043,0.902688203164802,1260,63.0
0.3835159299396947,0.9017026836218834,1270,63.5
0.39094547335717494,0.9007205904896606,1280,64.0
0.3979957075241259,0.8997419976900196,1290,64.5
0.4046586635521354,0.8987669616699823,1300,65.0
0.41092812363231207,0.8977955242079421,1310,65.5
0.4167994554133827,0.8968277147993927,1320,66.0
0.4222694638694165,0.8958635526880023,1330,66.5
0.42733625848651985,0.8949030485965838,1340,67.0
0.43199913387709354,0.893946206203392,1350,67.5
0.43625846218072345,0.8929930234017639,1360,68.0
0.4401155958317984,0.8920434933750425,1370,68.5
0.4435727794668066,0.891097605513745,1380,69.0
0.4466330699112943,0.8901553461977884,1390,69.5
0.4493002633304073,0.8892166994631575,1400,70.0
0.4515788287505614,0.8882816475695225,1410,70.5
0.45347384726578893,0.8873501714829062,1420,71.0
0.45499095633310693,0.8864222512854669,1430,71.5
0.45613629863903216,0.8854978665227544,1440,72.0
0.45691647508604455,0.8845769964973356,1450,72.5
0.4573385015050079,0.8836596205164592,1460,73.0
0.45740976874873074,0.8827457181003762,1470,73.5
0.45713800586419495,0.8818352691570336,1480,74.0
0.4565312460775226,0.8809282541281024,1490,74.5
0.45559779535737016,0.8800246541106399,1500,75.0
0.454346203349879,0.879124450958134,1510,75.5
0.45278523650217634,0.8782276273641968,1520,76.0
0.4509238532122763,0.8773341669317745,1530,76.5
0.44877118086148265,0.8764440542303837,1540,77.0
0.44633649460146174,0.8755572748436065,1550,77.5
0.443629197782324,0.8746738154088112,1560,78.0
0.44065880392062234,0.8737936636508803,1570,78.5
0.43743492011736035,0.872916808411539,1580,79.0
0.43396723184610353,0.8720432396757531,1590,79.5
0.4302654890402739,0.8711729485965528,1600,80.0
0.4263394934168085,0.870305927519565,1610,80.5
0.42219908698070907,0.8694421700084849,1620,81.0
0.41785414166169244,0.8685816708726937,1630,81.5
0.41331455004024537,0.8677244261982369,1640,82.0
0.40859021712597887,0.8668704333834063,1650,82.5
0.4036910531562848,0.8660196911802384,1660,83.0
0.3986269673879853,0.8651721997433348,1670,83.5
0.3934078628589367,0.8643279606875537,1680,84.0
0.38804363210041387,0.8634869771562996,1690,84.5
0.38254415378454915,0.8626492539023785,1700,85.0
0.3769192902940939,0.8618147973836874,1710,85.5
0.37117888620427086,0.8609836158763872,1720,86.0
0.36533276766840006,0.8601557196086926,1730,86.5
0.35939074270022076,0.8593311209190146,1740,87.0
0.35336260234624123,0.8585098344429533,1750,87.5
0.3472581227408644,0.8576918773346103,1760,88.0
0.341087068035214,0.8568772695289122,1770,88.5
0.3348591941872571,0.8560660340532082,1780,89.0
0.3285842535956156,0.8552581973984357,1790,89.5
0.3222720005519707,0.8544537899627762,1800,90.0
0.3159321974766538,0.8536528465841853,1810,90.5
0.30957462188828555,0.8528554071827579,1820,91.0
0.30320907404041636,0.8520615175400428,1830,91.5
0.2968453851352058,0.8512712302507613,1840,92.0
0.2904934259952505,0.85048460589387,1850,92.5
0.2841631160386335,0.8497017144859439,1860,93.0
0.2778644323578949,0.8489226373026054,1870,93.5
0.271607418649606,0.8481474691865569,1880,94.0
0.26540219367623114,0.8473763215090446,1890,94.5
0.2592589588647025,0.8466093260239989,1900,95.0
0.25318800455552753,0.8458466399651106,1910,95.5
0.24719971431158488,0.8450884529103567,1920,96.0
0.2413045665769764,0.8443349962189997,1930,96.5
0.2355131328442991,0.8435865563100173,1940,97.0
0.22983607134579795,0.8428434938402882,1950,97.5
0.22428411513423951,0.8421062722226152,1960,98.0
0.218868053269658,0.8413755014046498,1970,98.5
0.21359870368787265,0.8406520073499179,1980,99.0
0.20848687620866183,0.8399369457595973,1990,99.5
