active_fraction,mean_mismatch,max_mismatch,mean_residue,step
0.006,0.0081,1.0,0.0025436405473350113,0
0.0072,0.008037732778369357,0.9999999745834552,0.03281648957908317,10
0.0112,0.008053707156758029,0.9999999745834552,0.0685510769256998,20
0.0152,0.008053518267912844,0.9999999745834552,0.11706903218462628,30
0.02,0.008018730513288861,0.9999999745834552,0.17786316188347726,40
0.0168,0.00805663901122132,0.9999999745834552,0.2379681745331176,50
0.0128,0.008029570795398493,0.9999999745834552,0.2757455349271671,60
0.0088,0.00802542248101391,0.9999999745834552,0.29254574996832367,70
0.0048,0.008041789768729192,0.9999999745834552,0.29151843975188957,80
0.0016,0.008007085418725203,0.9999999745834552,0.27534306481318,90
0.0,0.008015215783476796,0.9999999745834552,0.2501724046950565,100
0.0,0.008024718385884562,0.9999999745834552,0.2273838456001741,110
0.0,0.008023376667468728,0.9999999745834552,0.20659678844797522,120
0.0,0.008003496084538,0.9999999745834552,0.18879413314345653,130
0.0008,0.008030169200331167,0.9999999745834552,0.1714004868990827,140
0.0,0.008016554078993652,0.9999999745834552,0.15532763989420542,150
0.0008,0.00799226361020038,0.9999999745834552,0.14179555443308064,160
0.0016,0.008002964463699655,0.9999999745834552,0.12923819213797438,170
0.0,0.008008540361060346,0.9999999745834552,0.1178453311126408,180
0.0004,0.008007443193797608,0.9999999745834552,0.10773081001705558,190
0.0,0.007994738496663425,0.9999999745834552,0.09775560163368992,200
0.0,0.00798863021715168,0.9999999745834552,0.09052017534213044,210
0.0,0.00799908934808444,0.9999999745834552,0.08233584653506297,220
0.0,0.007996738424113676,0.9999999745834552,0.07477762684324785,230
0.0008,0.007983212504605425,0.9999999745834552,0.06859576007254686,240
0.0,0.007996427204584662,0.9999999745834552,0.06316727692508048,250
0.0,0.007995139312562531,0.9999999745834552,0.059539058938722994,260
0.0,0.007971076095693858,0.9999999745834552,0.05516594584513812,270
0.0,0.007978226666860145,0.9999999745834552,0.05021688070133523,280
0.0004,0.007984311989207266,0.9999999745834552,0.04606702181401208,290
0.0,0.007958347848820244,0.9999999745834552,0.042631637514151444,300
0.0,0.007966850587730907,0.9999999745834552,0.039836480012776065,310
0.0004,0.007976172932555375,0.9999999745834552,0.036995365867689256,320
0.0,0.0079827279722817,0.9999999745834552,0.03474355361307528,330
0.0,0.007968613584129763,0.9999999745834552,0.03206838139191756,340
0.0,0.007959592930082552,0.9999999745834552,0.030460464170360736,350
0.0008,0.007949443348613396,0.9999999745834552,0.028714865836242644,360
0.0,0.007954479857110782,0.9999999745834552,0.02644658696687668,370
0.0,0.007962193358740507,0.9999999745834552,0.025358110440805187,380
0.002,0.007964384085135376,0.9999999745834552,0.02473315168259123,390
0.0,0.00795825524580171,0.9999999745834552,0.02316522552885569,400
0.0,0.007962977337695356,0.9999999745834552,0.021424382574173863,410
0.0008,0.00794895370071981,0.9999999745834552,0.020040767769277726,420
0.0,0.007936195359954129,0.9999999745834552,0.019755392707693848,430
0.0,0.007950345349348145,0.9999999745834552,0.019334279235919932,440
0.0,0.007949993681100961,0.9999999745834552,0.018125992625973378,450
0.0,0.007948349907264307,0.9999999745834552,0.017717448565374168,460
0.0,0.007939862565742495,0.9999999745834552,0.01743799136315297,470
0.0004,0.0079366693153583,0.9999999745834552,0.016572438569764564,480
0.0,0.007943999561302996,0.9999999745834552,0.016562244885136794,490
0.0,0.007935204021853836,0.9999999745834552,0.01676456699097741,500
0.0,0.00793569495046956,0.9999999745834552,0.015801877707615607,510
0.0,0.007929385097452332,0.9999999745834552,0.014620013867507253,520
0.0,0.007943337326133074,0.9999999745834552,0.01435116110192769,530
0.0,0.007932771469332427,0.9999999745834552,0.013780565824220534,540
0.0008,0.007920807508922064,0.9999999745834552,0.013455435481705951,550
0.0,0.007923873684521715,0.9999999745834552,0.013643505050330695,560
0.0,0.007919880746849257,0.9999999745834552,0.0139507120989707,570
0.0,0.007918314188897699,0.9999999745834552,0.013419939102299588,580
0.0008,0.007930351204606821,0.9999999745834552,0.013120964938417572,590
0.0,0.007922500445948518,0.9999999745834552,0.012192301720694776,600
0.0008,0.007918392892422152,0.9999999745834552,0.012648246386659104,610
0.0,0.007910244806877678,0.9999999745834552,0.012898804311567074,620
0.0,0.007918422564886592,0.9999999745834552,0.012968977390876301,630
0.0,0.007921680101194893,0.9999999745834552,0.012532350327575938,640
0.0004,0.007908142684378857,0.9999999745834552,0.012308727309433318,650
0.0,0.00790724399143643,0.9999999745834552,0.012586615360593549,660
0.0008,0.007913255391755584,0.9999999745834552,0.012716213017189141,670
0.0,0.007898746780660054,0.9999999745834552,0.012657308901327314,680
0.0,0.007906086139368284,0.9999999745834552,0.012263241939224852,690
0.0,0.00790505674891302,0.9999999745834552,0.012064844307524874,700
0.0,0.007896396727104096,0.9999999745834552,0.01137596083177536,710
0.0,0.007903021345772691,0.9999999745834552,0.01156878915743249,720
0.0004,0.00790450298669993,0.9999999745834552,0.01159514713279758,730
