x_mean,x_rms,p_rms,order_parameter,local_coherence_mean,residue_mean,mismatch_mean,step,time
-0.024191089599285162,0.5024504970965427,0.48709035885512936,0.008977469164500162,0.0011602182251886895,6.24988077804532e-05,0.002499991563840222,0,0.0
-0.02668069920891598,0.5626601954679975,0.48378767864939964,0.011802693088962032,0.0013994978275171654,0.007560913911378661,0.02749889095762177,10,0.5
-0.028837147338739252,0.6995521533346667,0.47477487510329863,0.014562620599409597,0.0007159171304111831,0.027551654071855457,0.05249733491116878,20,1.0
-0.030633506454194107,0.8730482588928373,0.4601838542074817,0.017082341912829705,0.002224990539046189,0.06002809445176751,0.07749287735462815,30,1.5
-0.03204734544669225,1.05901906573882,0.4402315001349399,0.01926589748068751,0.003420207240829109,0.10498078474094089,0.10247965707110639,40,2.0
-0.03306100973052516,1.2447517415994547,0.4152222271027457,0.02116610996518513,0.004783411976919366,0.16239908647897539,0.127457318180103,50,2.5
-0.03366184169540381,1.4228719305535846,0.3855536489945023,0.02280868725620401,0.0053351223088023685,0.23227103277356015,0.152421754159657,60,3.0
-0.03384233876184314,1.588500936084048,0.3517287045348695,0.024236848196442916,0.006776100420884764,0.3145841437356703,0.1773724936197112,70,3.5
-0.0336002470657565,1.7380690954738638,0.31438135084422203,0.02546866948262045,0.0058916341564328074,0.4093267960797409,0.20231971971509255,80,4.0
-0.032938589602421846,1.8688064202746313,0.27433186283706223,0.026517545463221676,0.006442371305808612,0.5164917478621373,0.2272626167438322,90,4.5
-0.03186562847838624,1.9785134331826166,0.2327102759363363,0.02738207010937815,0.0063316992556538025,0.6360690356321128,0.25219659128478417,100,5.0
-0.030394761742668606,2.065454423405371,0.1912452457768834,0.02804507795894319,0.007790025375978559,0.7680481010839526,0.27711772265222034,110,5.5
-0.02854435608552832,2.1283070602816614,0.15295520797996728,0.028524106645118664,0.00869691413415202,0.9124130675940506,0.30201705530076345,120,6.0
-0.026337517493886905,2.1661388881762274,0.12357976633291773,0.028841402983737708,0.008249450954981495,1.0691477066181536,0.3268999508482339,130,6.5
-0.023801802727225548,2.1783968070843316,0.11229074019943627,0.028995097889307642,0.009306706385989493,1.2382392948770702,0.3517681013483266,140,7.0
-0.02096887521675401,2.1649028083451283,0.12465806957914471,0.028993411899859198,0.009341283502447674,1.419674444195548,0.37662582952019863,150,7.5
