x_mean,x_rms,order_parameter,residue_mean,mismatch_mean
0.013377080337122017,0.5108473862496795,0.011054406926739492,0.0,0.0
0.013609314016076306,0.5109939720658194,0.011097411017171129,0.0,0.0
0.013838281524994047,0.5112046380651253,0.011142154713640436,0.0,0.0
0.014063927912772145,0.5114791029953715,0.01119033342776582,0.0,0.0
0.014286199025360675,0.511817000998341,0.01109168545618429,0.0,0.0
0.014505041518759561,0.5122178825430487,0.011138415999805475,0.0,0.0
0.014720402871820911,0.5126812155660728,0.01118407947731275,0.0,0.0
0.014932231398853744,0.5132063868122205,0.011230553630707909,0.0,0.0
0.015140476262028385,0.5137927033677138,0.011279031426195917,0.0,0.0
0.015345087483577274,0.5144393943770162,0.011327996243914517,0.0,0.0
0.015546015957789447,0.5151456129335357,0.011377136789043394,0.0,0.0
0.01574321346279558,0.5159104381336161,0.011427003071483172,0.0,0.0
0.01593663267214105,0.5167328772825117,0.01147652459401285,0.0,0.0
0.016126227166144026,0.5176118682404652,0.01152977312683579,0.0,0.0
0.016311951443036116,0.5185462818965297,0.011341976852383792,0.0,0.0
0.016493760929882344,0.5195349247574211,0.011388223202018934,0.0,0.0
0.016671611993278587,0.5205765416384444,0.011436015802038782,0.0,0.0
0.016845461949823337,0.5216698184434241,0.011484827462893282,0.0,0.0
0.01701526907636155,0.522813385020549,0.012035929869975256,0.0,0.0
0.01718099261999796,0.5240058180811389,0.026643997408304625,0.0,0.0
0.017342592807877595,0.5252456441685391,0.026861719151281525,0.0,0.0
0.017500030856731068,0.5265313426646208,0.027103335257880688,0.0,0.0
0.01765326898218242,0.5278613488217567,0.02731998517790133,0.0,0.0
0.017802270407817112,0.529234056808562,0.027246872159029517,0.0,0.0
0.017946999374008187,0.530647822758228,0.027464721074905045,0.0,0.0
0.018087421146498556,0.53210096780882,0.027680875815854444,0.0,0.0
0.018223502024736816,0.5335917811255505,0.02789704890609513,0.0,0.0
0.018355209349965398,0.5351185228956667,0.028118167273058884,0.0,0.0
0.018482511513058537,0.5366794272872998,0.028344343787124453,0.0,0.0
0.01860537796210808,0.5382727053643056,0.028573791056669937,0.0,0.0
0.0187237792097561,0.5398965479498518,0.028802786265264526,0.0,0.0
0.01883768684027146,0.5415491284322158,0.029029131111892398,0.0,0.0
0.018947073516369702,0.5432286055069834,0.029257313762998966,0.0,0.0
0.019051912985773547,0.5449331258505286,0.02948715455158747,0.0,0.0
0.01915218008751364,0.5466608267203545,0.046092590784767073,0.0,0.0
0.01924785075796685,0.5484098384785333,0.06216843408798044,0.0,0.0
0.01933890203663152,0.5501782870351365,0.06258188333278139,0.0,0.0
0.01942531207163777,0.5519642962091498,0.06300339037537665,0.0,0.0
0.019507060124992086,0.5537659900049527,0.06342806540460669,0.0,0.0
0.019584126577554033,0.5555814948029881,0.07973065532824652,0.0,0.0
0.01965649293374489,0.5574089414637636,0.08024096904702391,0.0,0.0
0.019724141825986585,0.5592464673447936,0.0807537517975779,0.0,0.0
0.019787057018869687,0.5610922182305249,0.08126814288228475,0.0,0.0
0.01984522341304995,0.5629443501757052,0.08178388946736131,0.0,0.0
0.019898627048871933,0.5648010312629811,0.08230270676770314,0.0,0.0
0.019947255109719387,0.5666604432758803,0.0828244320798309,0.0,0.0
0.01999109592509119,0.5685207832885736,0.0833473768121882,0.0,0.0
0.020030138973402025,0.5703802651741094,0.08387261773813408,0.0,0.0
0.02006437488450777,0.5722371210329888,0.08440172611742199,0.0,0.0
0.020093795441954096,0.5740896025441924,0.08493557608715767,0.0,0.0
0.020118393584948397,0.5759359822408633,0.08546876399772625,0.0,0.0
0.020138163410054484,0.5777745547130474,0.0860047599974922,0.0,0.0
0.020153100172609177,0.5796036377399405,0.10211923142280668,0.0,0.0
0.020163200287861182,0.5814215733542093,0.1027380037752414,0.0,0.0
0.02016846133183135,0.583226728841004,0.10335845766245262,0.0,0.0
0.020168882041894334,0.5850174976742909,0.10398416908696197,0.0,0.0
0.02016446231708183,0.5867923003932026,0.11979455352462876,0.0,0.0
0.0201552032181065,0.5885495854210633,0.12049902117027456,0.0,0.0
0.02014110696710763,0.5902878298297489,0.12120917497333981,0.0,0.0
0.02012217694711784,0.5920055400520325,0.12192178927418192,0.0,0.0
0.020098417701251068,0.593701252544502,0.12264059771184388,0.0,0.0
0.0200698349316123,0.5953735344036183,0.12336552741780521,0.0,0.0
0.02003643549792899,0.5970209839373982,0.12409967456765432,0.0,0.0
0.01999822741590492,0.5986422311951777,0.12483961616379491,0.0,0.0
0.019955219855296424,0.600235938457814,0.12558246914706453,0.0,0.0
0.019907423137711464,0.6018008006906256,0.12632352179286288,0.0,0.0
0.01985484873413295,0.6033355459612969,0.14185059971996683,0.0,0.0
0.01979750926216538,0.6048389358248827,0.14265977932917714,0.0,0.0
0.01973541848300669,0.6063097656779676,0.14347343641800175,0.0,0.0
0.019668591298145858,0.60774686508397,0.1442939312958502,0.0,0.0
0.01959704374578655,0.6091490980714579,0.1451202076972843,0.0,0.0
0.019520792996997854,0.6105153634073067,0.14595171161722023,0.0,0.0
0.019439857351593454,0.6118445948464027,0.14679211524602,0.0,0.0
0.019354256233739667,0.6131357613595447,0.1476373599461126,0.0,0.0
0.019264010187294005,0.6143878673410815,0.14848727732589412,0.0,0.0
0.019169140870874346,0.6155999527977792,0.14934386366289268,0.0,0.0
0.0190696710526612,0.6167710935202991,0.15020445036608052,0.0,0.0
0.01896562460493356,0.6179004012386096,0.15085459431890047,0.0,0.0
0.018857026498339386,0.6189870237625773,0.1514965143392785,0.0,0.0
0.018743902795903006,0.6200301451088905,0.15237034521802123,0.0,0.0
0.018626280646770008,0.6210289856154401,0.15324899048191926,0.0,0.0
0.018504188279691434,0.6219828020441558,0.1541322960405981,0.0,0.0
0.018377654996249486,0.6228908876732868,0.15502018082466767,0.0,0.0
0.018246711163824758,0.6237525723800065,0.15591442245109938,0.0,0.0
0.01811138820830829,0.6245672227141896,0.15681799983461084,0.0,0.0
0.0179717186065601,0.6253342419641403,0.17189519476824594,0.0,0.0
0.017827735878614057,0.626053070214982,0.18653731199980655,0.0,0.0
0.017679474579633796,0.626723184400392,0.18755556922704278,0.0,0.0
0.01752697029161924,0.6273440983482758,0.18857840792949065,0.0,0.0
0.017370259614867548,0.6279153628209652,0.18960296916809477,0.0,0.0
0.01720938015918893,0.6284365655504356,0.1906308977915113,0.0,0.0
0.017044370534880494,0.6289073312690341,0.19166362952679153,0.0,0.0
0.01687527034345996,0.6293273217361126,0.1927046112548054,0.0,0.0
0.01670212016816146,0.6296962357609769,0.1937549617454526,0.0,0.0
0.016524961564196156,0.6300138092224683,0.19481148774161505,0.0,0.0
0.016343837048778377,0.6302798150854868,0.20888927067648883,0.0,0.0
0.01615879009092252,0.6304940634147058,0.21027213109365922,0.0,0.0
0.01596986510101014,0.6306564013857124,0.21138890514598146,0.0,0.0
0.01577710742013206,0.630766713293737,0.21251026358893513,0.0,0.0
0.015580563309206241,0.6308249205601368,0.21363836074043518,0.0,0.0
0.015380279937875926,0.6308309817367295,0.21477050787176896,0.0,0.0
0.015176305373188906,0.630784892508061,0.21590895643023028,0.0,0.0
0.014968688568061512,0.6306866856916383,0.21704811801323642,0.0,0.0
0.014757479349530452,0.6305364312361394,0.21819465909729566,0.0,0.0
0.014542728406794237,0.6303342362175651,0.21921789714493903,0.0,0.0
0.014324487279048325,0.6300802448332622,0.22037248110890648,0.0,0.0
0.014102808343115824,0.6297746383937276,0.2215327698521799,0.0,0.0
0.013877744800877166,0.629417635312045,0.23505502262447797,0.0,0.0
0.013649350666502162,0.6290094910907863,0.23625841901173167,0.0,0.0
0.01341768075348676,0.628550498306163,0.23746704002840213,0.0,0.0
0.013182790661498058,0.628040986589177,0.23868245585324485,0.0,0.0
0.012944736763030474,0.6274813226034893,0.24020584911981646,0.0,0.0
0.012703576189877113,0.6268719100196705,0.24143371714993528,0.0,0.0
0.012459366819417783,0.6262131894854625,0.24296840653733665,0.0,0.0
0.0122121672607292,0.6255056385916434,0.24420950235829697,0.0,0.0
0.011962036840518844,0.6247497718330373,0.24545501782474569,0.0,0.0
0.011709035588886868,0.6239461405641492,0.258425123849245,0.0,0.0
0.011453224224919272,0.6230953329489054,0.2711084938334277,0.0,0.0
0.011194664142115429,0.6221979739038588,0.27241549391705056,0.0,0.0
0.010933417393653947,0.6212547250342326,0.2737278810408001,0.0,0.0
0.010669546677500674,0.6202662845620804,0.2861026001830764,0.0,0.0
0.010403115321360644,0.6192333872458075,0.28744042584838686,0.0,0.0
0.010134187267480574,0.6181568042902132,0.2887860382555724,0.0,0.0
0.00986282705730227,0.6170373432461944,0.2901418269450642,0.0,0.0
0.009589099815973825,0.6158758478991383,0.2915055459842045,0.0,0.0
0.009313071236719102,0.614673198145007,0.3028590405661373,0.0,0.0
0.009034807565072168,0.6134303098530249,0.3042478097722503,0.0,0.0
0.008754375582978416,0.6121481347138226,0.30564353847977405,0.0,0.0
0.008471842592767577,0.6108276600718056,0.31635105904236266,0.0,0.0
0.008187276401000945,0.6094699087404499,0.3177649429423316,0.0,0.0
0.007900745302198628,0.6080759387991589,0.3191865078009921,0.0,0.0
0.007612318062448943,0.6066468433702014,0.32061433485099117,0.0,0.0
0.007322063902904888,0.6051837503742256,0.32204715997224864,0.0,0.0
0.007030052483171601,0.6036878222627018,0.32348573549647386,0.0,0.0
0.006736353884587853,0.6021602557256073,0.32493060539969826,0.0,0.0
0.006441038593407729,0.600602281372567,0.3263802156926174,0.0,0.0
0.006144177483883477,0.5990151633855688,0.32783610283888104,0.0,0.0
0.005845841801256385,0.597400199141313,0.3378977737018148,0.0,0.0
0.005546103144658246,0.5957587188011411,0.3393730680128868,0.0,0.0
0.0052450334499277215,0.5940920848664337,0.340857991413992,0.0,0.0
0.00494270497234649,0.5924016916972721,0.3423467651123517,0.0,0.0
0.004639190269297865,0.5906889649920803,0.34384062862206655,0.0,0.0
0.004334562182853747,0.5889553612258983,0.34533738559271454,0.0,0.0
0.004028893822292429,0.587202367044859,0.3468401366681184,0.0,0.0
0.0037222585465533095,0.5854314986143906,0.3483499214720199,0.0,0.0
0.003414729946630632,0.5836443009185902,0.34986521927431347,0.0,0.0
0.0031063818279122046,0.5818423470081837,0.3513603399521945,0.0,0.0
0.002797288192466382,0.5800272371944476,0.3528926072403581,0.0,0.0
0.002487523221281918,0.5782005981864186,0.35443322218873136,0.0,0.0
0.0021771612564649976,0.5763640821687409,0.35597951341483836,0.0,0.0
0.0018662767833974021,0.5745193658174633,0.3575349250770826,0.0,0.0
0.001554944412860301,0.5726681492511286,0.3590967106432619,0.0,0.0
0.0012432388631281866,0.570812154914547,0.36066250157376784,0.0,0.0
0.0009312349420367953,0.5689531263926659,0.3622340029295132,0.0,0.0
0.0006190075290295094,0.5670928271520522,0.36381215302487735,0.0,0.0
0.00030663155718666744,0.5652330392075887,0.3653985398116721,0.0,0.0
-5.818004757965567e-06,0.5633755617121103,0.3669872783682443,0.0,0.0
-0.0003182661704093149,0.561522209466865,0.36857976889640304,0.0,0.0
-0.0006306379537074759,0.5596748113508534,0.3701784748051166,0.0,0.0
-0.0009428583869238449,0.5578352086673343,0.37178367006618046,0.0,0.0
-0.0012548525386532124,0.5560052534059986,0.373396401142911,0.0,0.0
-0.0015665455317967689,0.554186806419625,0.38245302996581126,0.0,0.0
-0.001877862561532354,0.5523817355143249,0.38408146984349023,0.0,0.0
-0.002188728913267169,0.5505919134528453,0.38571265846852354,0.0,0.0
-0.0024990699805691424,0.5488192158707855,0.39397853387359677,0.0,0.0
-0.0028088112830716907,0.5470655191060125,0.3956221995760928,0.0,0.0
-0.00311787848434903,0.5453326979420222,0.39727358891279846,0.0,0.0
-0.003426197409756537,0.5436226232665008,0.39893400086747177,0.0,0.0
-0.0037336940642320703,0.5419371596468718,0.4006003149210748,0.0,0.0
-0.004040294650054509,0.5402781628251977,0.4022728908231326,0.0,0.0
-0.004345925584555146,0.5386474771354002,0.4039510304306402,0.0,0.0
-0.004650513517776644,0.5370469328464148,0.405635297901525,0.0,0.0
-0.00495398535007719,0.5354783434355308,0.41315657044910714,0.0,0.0
-0.00525626824967377,0.5339435027968814,0.4148544460756705,0.0,0.0
-0.0055572896701214115,0.5324441823907379,0.4165564224376067,0.0,0.0
-0.005856977367724285,0.5309821283399547,0.4182639861835481,0.0,0.0
-0.006155259418873409,0.5295590584806701,0.4254944133161756,0.0,0.0
-0.006452064237308395,0.5281766593750448,0.4272181464907217,0.0,0.0
-0.00674732059129753,0.5268365832945454,0.42894795908567734,0.0,0.0
-0.007040957620733122,0.5255404451829688,0.4306838772979273,0.0,0.0
-0.007332904854137638,0.5242898196090495,0.432426395840855,0.0,0.0
-0.007623092225576433,0.5230862377191373,0.4341744437478234,0.0,0.0
-0.007911450091473338,0.5219311842009999,0.43592715750651173,0.0,0.0
-0.00819790924732474,0.5208260942703292,0.43768392267094786,0.0,0.0
-0.008482400944308265,0.5197723506920066,0.43944665987141984,0.0,0.0
-0.008764856905782227,0.5187712808485466,0.4416456762619159,0.0,0.0
-0.009045209343671765,0.5178241538684805,0.4434199276806127,0.0,0.0
-0.009323390974737514,0.5169321778276105,0.4451990784115433,0.0,0.0
-0.009599335036723337,0.5160964970362274,0.44698264658975195,0.0,0.0
-0.009872975304378927,0.5153181894253744,0.44877098592419157,0.0,0.0
-0.010144246105353591,0.5145982640451426,0.4505650270520483,0.0,0.0
-0.01041308233595727,0.5139376586877843,0.4527550700168699,0.0,0.0
-0.010679419476785053,0.5133372376480906,0.4545620911873107,0.0,0.0
-0.010943193608201616,0.5127977896330493,0.45637102602080076,0.0,0.0
-0.011204341425681592,0.5123200258322135,0.4581856920161275,0.0,0.0
-0.011462800255002339,0.5119045781595544,0.46000436927966465,0.0,0.0
-0.011718508067285497,0.5115519976767716,0.4621772523594885,0.0,0.0
-0.011971403493883538,0.5112627532071365,0.46400601868373986,0.0,0.0
-0.012221425841108026,0.5110372301479589,0.47055438879567374,0.0,0.0
-0.012468515104795777,0.5108757294886793,0.472401308686895,0.0,0.0
-0.01271261198470962,0.510778467040433,0.4742521127777413,0.0,0.0
-0.012953657898770054,0.5107455728817081,0.47610680898109464,0.0,0.0
-0.013191594997114791,0.5107770910234392,0.4779633105768945,0.0,0.0
-0.013426366175982342,0.5108729792955562,0.47982243728664015,0.0,0.0
-0.013657915091416768,0.5110331094556895,0.48168448585992524,0.0,0.0
