order_parameter,local_coherence_mean,step,time
0.09353155585623933,0.3758459879886783,0,0.0
0.09518056474000457,0.408873401234099,10,0.5
0.09479634075371308,0.4431264812979875,20,1.0
0.09276247452544836,0.47871055662212414,30,1.5
0.08925296597596985,0.5151799082674684,40,2.0
0.08447858885130556,0.5515571532629755,50,2.5
0.07872947046073996,0.5858916663862158,60,3.0
0.07220541287489957,0.6169767846331178,70,3.5
0.06519946498528638,0.6446753202798732,80,4.0
0.058366792695353,0.668404351578894,90,4.5
0.05251757503174733,0.6883479514062179,100,5.0
0.04813947696406563,0.7050136705282932,110,5.5
0.045246769166897474,0.7191345434917491,120,6.0
0.043584361235686556,0.7314148842089166,130,6.5
0.042827021544708486,0.7423599290810734,140,7.0
0.04266108305853217,0.7522687439123973,150,7.5
0.042814275610018764,0.7613042390649495,160,8.0
0.04307556925657337,0.7695681958006569,170,8.5
0.043305518179885295,0.7771507844581855,180,9.0
0.043430895994250644,0.7841488746810185,190,9.5
0.04342656631648908,0.7906621406101559,200,10.0
0.04329381708858636,0.7967811503570159,210,10.5
0.043042821752567,0.8025777876773118,220,11.0
0.04268194380745296,0.8081017231381823,230,11.5
0.04221306017961144,0.8133825226935867,240,12.0
0.04163102072356277,0.8184356842554144,250,12.5
0.04092572746322627,0.8232704666055999,260,13.0
0.0400859061588054,0.8278968584459943,270,13.5
0.039103895263374294,0.8323290916504009,280,14.0
0.03798077549888782,0.8365844699812848,290,14.5
0.03673105342841332,0.8406784241632534,300,15.0
0.03538574071498435,0.8446183973794705,310,15.5
0.033992095220484395,0.8483997595181798,320,16.0
0.032608388277752025,0.8520063111800602,330,16.5
0.03129392293787872,0.855415923569471,340,17.0
0.03009764291220493,0.858608976559371,350,17.5
0.029050309094677606,0.8615754465951659,360,18.0
0.02816323500572328,0.8643175453865005,370,18.5
0.027432568118637434,0.8668478484934896,380,19.0
0.026845680331026998,0.8691851413254883,390,19.5
0.026386689772288884,0.8713503479961946,400,20.0
0.026039931902922746,0.8733637453418759,410,20.5
0.025791575511822717,0.8752435575861119,420,21.0
0.025630059961059003,0.87700552381944,430,21.5
0.025545955552677087,0.8786629898932452,440,22.0
0.025531619601391352,0.8802272129489437,450,22.5
0.025580830306180597,0.8817077094963763,460,23.0
0.025688467918345077,0.8831125734900548,470,23.5
0.025850258910088176,0.8844487418318518,480,24.0
0.026062577976902264,0.885722207331108,490,24.5
0.026322297081765453,0.8869381869875524,500,25.0
0.026626670994120954,0.8881012547493391,510,25.5
0.02697325069180161,0.8892154467987198,520,26.0
0.027359817990706782,0.8902843457616753,530,26.5
0.027784336389803183,0.8913111487074236,540,27.0
0.02824491433243661,0.8922987225821082,550,27.5
0.028739777972345896,0.8932496498031786,560,28.0
0.029267251187059504,0.8941662660679801,570,28.5
0.0298257410746659,0.8950506919392768,580,29.0
0.030413727551458214,0.8959048594107821,590,29.5
0.031029755969327943,0.8967305343895278,600,30.0
0.03167243191314771,0.8975293358323095,610,30.5
0.03234041753279833,0.8983027521219101,620,31.0
0.03303242892093223,0.899052155152318,630,31.5
