x_mean,x_rms,order_parameter,residue_mean,mismatch_mean
0.013377080337122017,0.5108473862496795,0.011054406926739492,0.0,0.0
0.013609314016076306,0.5109939720658194,0.011097411017171129,0.0,0.0
0.013838281524994047,0.5112046380651253,0.011142154713640436,0.0,0.0
0.014063927912772145,0.5114791029953715,0.010834844983276531,0.0,0.0
0.014286199025360675,0.511817000998341,0.010525810302983987,0.0,0.0
0.014505041518759561,0.5122178825430487,0.010570805501934436,0.0,0.0
0.014720402871820911,0.5126812155660728,0.010614739110042693,0.0,0.0
0.014932231398853744,0.5132063868122205,0.010659534379226397,0.0,0.0
0.015140476262028385,0.5137927033677138,0.01052461804570242,0.0,0.0
0.015345087483577274,0.5144393943770162,0.010568387530806913,0.0,0.0
0.015546015957789447,0.5151456129335357,0.010612357401697331,0.0,0.0
0.01574321346279558,0.5159104381336161,0.010657186517389667,0.0,0.0
0.01593663267214105,0.5167328772825117,0.010701763356610258,0.0,0.0
0.016126227166144026,0.5176118682404652,0.011879482889778909,0.0,0.0
0.016311951443036116,0.5185462818965297,0.012017143591722854,0.0,0.0
0.016493760929882344,0.5195349247574211,0.012155458999030363,0.0,0.0
0.016671611993278587,0.5205765416384444,0.012292195904856735,0.0,0.0
0.016845461949823337,0.5216698184434241,0.012425673522302155,0.0,0.0
0.01701526907636155,0.522813385020549,0.012557973082708,0.0,0.0
0.01718099261999796,0.5240058180811389,0.012692298453204959,0.0,0.0
0.017342592807877595,0.5252456441685391,0.028129442296993008,0.0,0.0
0.017500030856731068,0.5265313426646208,0.02835228714712978,0.0,0.0
0.01765326898218242,0.5278613488217567,0.028576201955627947,0.0,0.0
0.017802270407817112,0.529234056808562,0.02880208756467039,0.0,0.0
0.017946999374008187,0.530647822758228,0.029047942777682016,0.0,0.0
0.018087421146498556,0.53210096780882,0.029272913746780992,0.0,0.0
0.018223502024736816,0.5335917811255505,0.02949811614811529,0.0,0.0
0.018355209349965398,0.5351185228956667,0.02972824958810242,0.0,0.0
0.018482511513058537,0.5366794272872998,0.04613543223264058,0.0,0.0
0.01860537796210808,0.5382727053643056,0.04646288169526509,0.0,0.0
0.0187237792097561,0.5398965479498518,0.04679048928827728,0.0,0.0
0.01883768684027146,0.5415491284322158,0.047116212140198774,0.0,0.0
0.018947073516369702,0.5432286055069834,0.04751287778155879,0.0,0.0
0.019051912985773547,0.5449331258505286,0.04784366201878014,0.0,0.0
0.01915218008751364,0.5466608267203545,0.0481813072344356,0.0,0.0
0.01924785075796685,0.5484098384785333,0.048520702942078615,0.0,0.0
0.01933890203663152,0.5501782870351365,0.04886183125295033,0.0,0.0
0.01942531207163777,0.5519642962091498,0.0492106799068816,0.0,0.0
0.019507060124992086,0.5537659900049527,0.04956221477363169,0.0,0.0
0.019584126577554033,0.5555814948029881,0.04991514654437387,0.0,0.0
0.01965649293374489,0.5574089414637636,0.050270811890261335,0.0,0.0
0.019724141825986585,0.5592464673447936,0.05062761021477141,0.0,0.0
0.019787057018869687,0.5610922182305249,0.051088826341228466,0.0,0.0
0.01984522341304995,0.5629443501757052,0.06755978184023816,0.0,0.0
0.019898627048871933,0.5648010312629811,0.0680050895771563,0.0,0.0
0.019947255109719387,0.5666604432758803,0.06845310234168547,0.0,0.0
0.01999109592509119,0.5685207832885736,0.06901509790304776,0.0,0.0
0.020030138973402025,0.5703802651741094,0.06946630857304975,0.0,0.0
0.02006437488450777,0.5722371210329888,0.08578450766289966,0.0,0.0
0.020093795441954096,0.5740896025441924,0.0863226854333428,0.0,0.0
0.020118393584948397,0.5759359822408633,0.08686024005764748,0.0,0.0
0.020138163410054484,0.5777745547130474,0.08740047006014308,0.0,0.0
0.020153100172609177,0.5796036377399405,0.10346481401304132,0.0,0.0
0.020163200287861182,0.5814215733542093,0.10408761659806935,0.0,0.0
0.02016846133183135,0.583226728841004,0.1047121375622594,0.0,0.0
0.020168882041894334,0.5850174976742909,0.1054837469090283,0.0,0.0
0.02016446231708183,0.5867923003932026,0.10612129731645893,0.0,0.0
0.0201552032181065,0.5885495854210633,0.10690783886540332,0.0,0.0
0.02014110696710763,0.5902878298297489,0.10755464788795595,0.0,0.0
0.02012217694711784,0.5920055400520325,0.10820359009639288,0.0,0.0
0.020098417701251068,0.593701252544502,0.10901163655660945,0.0,0.0
0.0200698349316123,0.5953735344036183,0.10967303997500642,0.0,0.0
0.02003643549792899,0.5970209839373982,0.11034337976340707,0.0,0.0
0.01999822741590492,0.5986422311951777,0.11101922149520374,0.0,0.0
0.019955219855296424,0.600235938457814,0.11169757260945211,0.0,0.0
0.019907423137711464,0.6018008006906256,0.11237411810457247,0.0,0.0
0.01985484873413295,0.6033355459612969,0.12826196086194236,0.0,0.0
0.01979750926216538,0.6048389358248827,0.14363695630326517,0.0,0.0
0.01973541848300669,0.6063097656779676,0.1444511968359889,0.0,0.0
0.019668591298145858,0.60774686508397,0.14527239394652455,0.0,0.0
0.01959704374578655,0.6091490980714579,0.16050440636230465,0.0,0.0
0.019520792996997854,0.6105153634073067,0.1754790472184791,0.0,0.0
0.019439857351593454,0.6118445948464027,0.17642674504180877,0.0,0.0
0.019354256233739667,0.6131357613595447,0.17737962647194572,0.0,0.0
0.019264010187294005,0.6143878673410815,0.17833716528221882,0.0,0.0
0.019169140870874346,0.6155999527977792,0.1793015055853141,0.0,0.0
0.0190696710526612,0.6167710935202991,0.18027050288028554,0.0,0.0
0.01896562460493356,0.6179004012386096,0.18124632631314747,0.0,0.0
0.018857026498339386,0.6189870237625773,0.18222638323499007,0.0,0.0
0.018743902795903006,0.6200301451088905,0.18321121091554252,0.0,0.0
0.018626280646770008,0.6210289856154401,0.18420112228677457,0.0,0.0
0.018504188279691434,0.6219828020441558,0.1851955716226866,0.0,0.0
0.018377654996249486,0.6228908876732868,0.18643483957772686,0.0,0.0
0.018246711163824758,0.6237525723800065,0.18744140988441138,0.0,0.0
0.01811138820830829,0.6245672227141896,0.1884573350866079,0.0,0.0
0.0179717186065601,0.6253342419641403,0.1897225580095547,0.0,0.0
0.017827735878614057,0.626053070214982,0.19099156593037356,0.0,0.0
0.017679474579633796,0.626723184400392,0.19202622732112617,0.0,0.0
0.01752697029161924,0.6273440983482758,0.193065542834186,0.0,0.0
0.017370259614867548,0.6279153628209652,0.19434950318149688,0.0,0.0
0.01720938015918893,0.6284365655504356,0.19539536529032037,0.0,0.0
0.017044370534880494,0.6289073312690341,0.19644605693796147,0.0,0.0
0.01687527034345996,0.6293273217361126,0.1975052016104641,0.0,0.0
0.01670212016816146,0.6296962357609769,0.1985737765668832,0.0,0.0
0.016524961564196156,0.6300138092224683,0.21299080437388856,0.0,0.0
0.016343837048778377,0.6302798150854868,0.22727315490345415,0.0,0.0
0.01615879009092252,0.6304940634147058,0.22843576641938435,0.0,0.0
0.01596986510101014,0.6306564013857124,0.22960457710674173,0.0,0.0
0.01577710742013206,0.630766713293737,0.23077798061334426,0.0,0.0
0.015580563309206241,0.6308249205601368,0.2319580119424863,0.0,0.0
0.015380279937875926,0.6308309817367295,0.23314228175303156,0.0,0.0
0.015176305373188906,0.630784892508061,0.24660933310584057,0.0,0.0
0.014968688568061512,0.6306866856916383,0.2478268328246267,0.0,0.0
0.014757479349530452,0.6305364312361394,0.24905189038890052,0.0,0.0
0.014542728406794237,0.6303342362175651,0.2502821030365099,0.0,0.0
0.014324487279048325,0.6300802448332622,0.25151585875606985,0.0,0.0
0.014102808343115824,0.6297746383937276,0.2643966456052338,0.0,0.0
0.013877744800877166,0.629417635312045,0.26566249897751465,0.0,0.0
0.013649350666502162,0.6290094910907863,0.26693480651187845,0.0,0.0
0.01341768075348676,0.628550498306163,0.2682122921498659,0.0,0.0
0.013182790661498058,0.628040986589177,0.2694962814541179,0.0,0.0
0.012944736763030474,0.6274813226034893,0.27107446700423465,0.0,0.0
0.012703576189877113,0.6268719100196705,0.272370475744717,0.0,0.0
0.012459366819417783,0.6262131894854625,0.2736720838654673,0.0,0.0
0.0122121672607292,0.6255056385916434,0.2859021751015394,0.0,0.0
0.011962036840518844,0.6247497718330373,0.2978260824902005,0.0,0.0
0.011709035588886868,0.6239461405641492,0.30939332959824706,0.0,0.0
0.011453224224919272,0.6230953329489054,0.3107533930797394,0.0,0.0
0.011194664142115429,0.6221979739038588,0.32195398876701975,0.0,0.0
0.010933417393653947,0.6212547250342326,0.32320751587098817,0.0,0.0
0.010669546677500674,0.6202662845620804,0.32458947915155273,0.0,0.0
0.010403115321360644,0.6192333872458075,0.3259763194603891,0.0,0.0
0.010134187267480574,0.6181568042902132,0.33615083119520794,0.0,0.0
0.00986282705730227,0.6170373432461944,0.3375589013898779,0.0,0.0
0.009589099815973825,0.6158758478991383,0.3389743984427552,0.0,0.0
0.009313071236719102,0.614673198145007,0.3485934411969891,0.0,0.0
0.009034807565072168,0.6134303098530249,0.3581579290083122,0.0,0.0
0.008754375582978416,0.6121481347138226,0.35994055598672214,0.0,0.0
0.008471842592767577,0.6108276600718056,0.36138830282059087,0.0,0.0
0.008187276401000945,0.6094699087404499,0.3628398507572777,0.0,0.0
0.007900745302198628,0.6080759387991589,0.3641374200110147,0.0,0.0
0.007612318062448943,0.6066468433702014,0.3654167841914819,0.0,0.0
0.007322063902904888,0.6051837503742256,0.3668835663360431,0.0,0.0
0.007030052483171601,0.6036878222627018,0.3683560902995842,0.0,0.0
0.006736353884587853,0.6021602557256073,0.36983488500754286,0.0,0.0
0.006441038593407729,0.600602281372567,0.3711332239518766,0.0,0.0
0.006144177483883477,0.5990151633855688,0.37262125353563896,0.0,0.0
0.005845841801256385,0.597400199141313,0.3741159286067892,0.0,0.0
0.005546103144658246,0.5957587188011411,0.3756176275120651,0.0,0.0
0.0052450334499277215,0.5940920848664337,0.38447747837470275,0.0,0.0
0.00494270497234649,0.5924016916972721,0.3859942096330005,0.0,0.0
0.004639190269297865,0.5906889649920803,0.38751578392460256,0.0,0.0
0.004334562182853747,0.5889553612258983,0.38903999447456616,0.0,0.0
0.004028893822292429,0.587202367044859,0.3973284417878332,0.0,0.0
0.0037222585465533095,0.5854314986143906,0.39886810792857197,0.0,0.0
0.003414729946630632,0.5836443009185902,0.4068107480088538,0.0,0.0
0.0031063818279122046,0.5818423470081837,0.40836557631148473,0.0,0.0
0.002797288192466382,0.5800272371944476,0.4099284428310033,0.0,0.0
0.002487523221281918,0.5782005981864186,0.4179874670974753,0.0,0.0
0.0021771612564649976,0.5763640821687409,0.42000346257324406,0.0,0.0
0.0018662767833974021,0.5745193658174633,0.42159055882636387,0.0,0.0
0.001554944412860301,0.5726681492511286,0.42318178450495864,0.0,0.0
0.0012432388631281866,0.570812154914547,0.42477635653369483,0.0,0.0
0.0009312349420367953,0.5689531263926659,0.42637505655285646,0.0,0.0
0.0006190075290295094,0.5670928271520522,0.4279798673238199,0.0,0.0
0.00030663155718666744,0.5652330392075887,0.43002609448149026,0.0,0.0
-5.818004757965567e-06,0.5633755617121103,0.4316435971419477,0.0,0.0
-0.0003182661704093149,0.561522209466865,0.4332644731191114,0.0,0.0
-0.0006306379537074759,0.5596748113508534,0.4348906854444858,0.0,0.0
-0.0009428583869238449,0.5578352086673343,0.44257316791782686,0.0,0.0
-0.0012548525386532124,0.5560052534059986,0.4441433449622021,0.0,0.0
-0.0015665455317967689,0.554186806419625,0.4456899411466142,0.0,0.0
-0.001877862561532354,0.5523817355143249,0.44777910786875713,0.0,0.0
-0.002188728913267169,0.5505919134528453,0.45520340020646244,0.0,0.0
-0.0024990699805691424,0.5488192158707855,0.45686804999002856,0.0,0.0
-0.0028088112830716907,0.5470655191060125,0.45853770720310516,0.0,0.0
-0.00311787848434903,0.5453326979420222,0.460214365838192,0.0,0.0
-0.003426197409756537,0.5436226232665008,0.4675665194758957,0.0,0.0
-0.0037336940642320703,0.5419371596468718,0.47505113807997223,0.0,0.0
-0.004040294650054509,0.5402781628251977,0.4826259970285371,0.0,0.0
-0.004345925584555146,0.5386474771354002,0.4843289138612931,0.0,0.0
-0.004650513517776644,0.5370469328464148,0.49131635634770326,0.0,0.0
-0.00495398535007719,0.5354783434355308,0.4930301913546567,0.0,0.0
-0.00525626824967377,0.5339435027968814,0.5001079006844316,0.0,0.0
-0.0055572896701214115,0.5324441823907379,0.5018285449356193,0.0,0.0
-0.005856977367724285,0.5309821283399547,0.5035516893471084,0.0,0.0
-0.006155259418873409,0.5295590584806701,0.5052789816936978,0.0,0.0
-0.006452064237308395,0.5281766593750448,0.5070095492509271,0.0,0.0
-0.00674732059129753,0.5268365832945454,0.5087438363907917,0.0,0.0
-0.007040957620733122,0.5255404451829688,0.5104816871326371,0.0,0.0
-0.007332904854137638,0.5242898196090495,0.5122228566116472,0.0,0.0
-0.007623092225576433,0.5230862377191373,0.513966794888906,0.0,0.0
-0.007911450091473338,0.5219311842009999,0.520340342351578,0.0,0.0
-0.00819790924732474,0.5208260942703292,0.5268445014932969,0.0,0.0
-0.008482400944308265,0.5197723506920066,0.5333347543769938,0.0,0.0
-0.008764856905782227,0.5187712808485466,0.5350962515618433,0.0,0.0
-0.009045209343671765,0.5178241538684805,0.5410917889919453,0.0,0.0
-0.009323390974737514,0.5169321778276105,0.5428614923782761,0.0,0.0
-0.009599335036723337,0.5160964970362274,0.5446324565202627,0.0,0.0
-0.009872975304378927,0.5153181894253744,0.5464058232052246,0.0,0.0
-0.010144246105353591,0.5145982640451426,0.5481826787904378,0.0,0.0
-0.01041308233595727,0.5139376586877843,0.5499617062205022,0.0,0.0
-0.010679419476785053,0.5133372376480906,0.5517432403182639,0.0,0.0
-0.010943193608201616,0.5127977896330493,0.5535248072433491,0.0,0.0
-0.011204341425681592,0.5123200258322135,0.5553078131992458,0.0,0.0
-0.011462800255002339,0.5119045781595544,0.557091764389024,0.0,0.0
-0.011718508067285497,0.5115519976767716,0.5588780691245079,0.0,0.0
-0.011971403493883538,0.5112627532071365,0.564668930379615,0.0,0.0
-0.012221425841108026,0.5110372301479589,0.5664665456933615,0.0,0.0
-0.012468515104795777,0.5108757294886793,0.5682654401664565,0.0,0.0
-0.01271261198470962,0.510778467040433,0.5700648277395663,0.0,0.0
-0.012953657898770054,0.5107455728817081,0.5718647637563097,0.0,0.0
-0.013191594997114791,0.5107770910234392,0.5736630702472396,0.0,0.0
-0.013426366175982342,0.5108729792955562,0.5754619117973967,0.0,0.0
-0.013657915091416768,0.5110331094556895,0.5773973965262347,0.0,0.0
