x_mean,x_rms,p_rms,order_parameter,local_coherence_mean,residue_mean,mismatch_mean,step,time
0.006724106496976574,0.5056613908156794,0.5056873382022439,0.01308779796477472,0.002241410023197733,1.2499749322258788e-05,0.0004999973730350411,0,0.0
-0.012463133358689451,0.5803660646868128,0.5016603608758392,0.015356946046699982,0.002892567246449879,0.0015121470417654985,0.0054995729618727935,10,0.5
-0.031494746260187695,0.7313539757715736,0.4916913912528496,0.017525280877858745,0.0032333801076961065,0.005510051234776801,0.010498488287899996,20,1.0
-0.05013308475054093,0.9165116189924115,0.47592507681202284,0.01960203569900093,0.0035636729300015484,0.012004529563295448,0.015496333302731535,30,1.5
-0.06814541218428263,1.112194772925158,0.4545937697326696,0.021613429923445275,0.005086984130631945,0.020993711071008374,0.020492703575257294,40,2.0
-0.08530680890636182,1.3061634726774405,0.42802009912847455,0.023588900085657807,0.004918568056116525,0.03247549606961855,0.025487377574882036,50,2.5
-0.10140298082040931,1.4912726894549402,0.39662279865132233,0.025520390662958636,0.0065957715077968925,0.046447725977231194,0.030479449929917884,60,3.0
-0.11623293527581605,1.6627347968976953,0.3609293641211838,0.02739152741258841,0.006790547423851363,0.06290769751330322,0.0354690079133044,70,3.5
-0.1296114908598636,1.817006925658866,0.32160324583398725,0.029212445022274425,0.008639874868428364,0.08185280549299333,0.040454912200483646,80,4.0
-0.14137158975517058,1.9513190457126934,0.2795032293506509,0.0309727118489074,0.008800011407061575,0.10328008220743724,0.0454385635545232,90,4.5
-0.15136638378808373,2.063463406912274,0.23581835073234667,0.03264386554786279,0.009731058202043154,0.1271871365467995,0.05041896750757989,100,5.0
-0.15947106811955872,2.151697397532524,0.1923909342924967,0.03424886147242641,0.009862600109842214,0.15357085993354463,0.05539587231752123,110,5.5
-0.16558443968126194,2.214698337533491,0.1525120316945467,0.035780584278240025,0.010486096739588112,0.18242852287009226,0.0603697077006044,120,6.0
-0.16963016089672497,2.251542849120895,0.12260544871185035,0.03723870040191103,0.01166668659444785,0.21375715552789143,0.06533950227107531,130,6.5
-0.17155771290748537,2.2616979280546055,0.11287373581488487,0.03861440320491289,0.012368458106529274,0.24755322074254035,0.07030491309671058,140,7.0
-0.17134302640129356,2.2450175037121403,0.12844912037988357,0.039882785744822055,0.013262786668508456,0.28381309934361837,0.07526471688986129,150,7.5
-0.16898878216524424,2.201741693565014,0.16162002309695642,0.041050159205931455,0.014417190919978774,0.3225326711367176,0.08021803047037437,160,8.0
-0.16452437761082875,2.1324980723143545,0.20279781730505086,0.04210228226914772,0.013472473205430543,0.3637078724938514,0.08516884009823264,170,8.5
-0.15800555968891128,2.0383060918247677,0.24651525292838147,0.043002705762406515,0.013055083492892394,0.40733759530306246,0.09012051633542818,180,9.0
-0.1495137287784125,1.9205881073931614,0.289950723764861,0.043793096599684174,0.01327324360885724,0.45342018198691314,0.09506926239233392,190,9.5
-0.13915492224103235,1.7811944349309392,0.33146896592780567,0.044501149960413246,0.012608022670172194,0.5019533650988898,0.10001822691102742,200,10.0
-0.12705849033434916,1.6224578470287732,0.3699809222856784,0.045156753529639694,0.012108042851389628,0.5529362448573805,0.10496784012057556,210,10.5
-0.1133754810171464,1.447310631840146,0.4046837689760665,0.045792060004647195,0.011776389574256096,0.6063681642542049,0.10991866755670754,220,11.0
-0.09827675381587989,1.259539859522454,0.4349509434846481,0.04647917637405829,0.010616949166479607,0.6622476088963599,0.11486806696953977,230,11.5
-0.08195084630440379,1.0643659620122339,0.4602831857344926,0.04729488157044362,0.01033541780473147,0.7205734431964529,0.11981757615555086,240,12.0
-0.06460161983819213,0.869824549801934,0.48028597601056927,0.04834236205925332,0.008982366584008996,0.7813449630144546,0.12477115566450309,250,12.5
-0.04644571394073468,0.6901709522174909,0.49465903303186454,0.049795029679883765,0.00766709905333696,0.8445642856029658,0.1297326583762041,260,13.0
-0.027709841129146325,0.5532206962944795,0.5031915134258118,0.051793878256524366,0.006801258004522433,0.9102328623503775,0.13469679803992318,270,13.5
-0.008627955958459837,0.5042073558763798,0.5057599264850083,0.05427429388609675,0.006646584325020216,0.9783507505678349,0.13966255323376978,280,14.0
0.010561666365296835,0.5687111081518252,0.5023273234627764,0.05710338251275529,0.006488614413443013,1.0489159992241552,0.14462549868073127,290,14.5
0.029619405323925974,0.7143031359910016,0.49294310789343515,0.059997434373145794,0.006790288728678967,1.1219271744583643,0.14958895824241308,300,15.0
0.04830728722477758,0.897392897935047,0.47774329452194503,0.06274396064733712,0.007998071645902018,1.197381440460106,0.15454568145185557,310,15.5
0.06639195677458182,1.0927005882652245,0.4569514496574705,0.0651936474664579,0.009085148856196575,1.2752736748691416,0.15949375012597392,320,16.0
0.08364759098339948,1.287213062879159,0.43088105395968856,0.06732862813202863,0.009474903535804203,1.3555995553074995,0.16443844731585136,330,16.5
0.09985871901281679,1.4734425103200168,0.3999408888357989,0.06914822826615831,0.012359012409071408,1.4383539208779474,0.16937023032361834,340,17.0
0.11482291275698386,1.6464330604162127,0.36464676743669183,0.0706463788250053,0.014384811660963897,1.5235272418475714,0.17428199227443844,350,17.5
0.1283533145592525,1.8025457679278156,0.3256467316737678,0.07188583597458681,0.015936737351110827,1.6111087302748035,0.17917572345084892,360,18.0
0.1402809705008547,1.9389460062648751,0.2837759245653735,0.07289148257708664,0.018230031795112508,1.701089226859951,0.18405466485075522,370,18.5
