x_mean,x_rms,order_parameter,residue_mean,mismatch_mean
0.0009409857487084796,0.4811609400961333,0.006935626290108752,9.95467486439498e-06,0.0009961344601364381
0.0013052648890696837,0.48116506803088055,0.006985676772830632,3.979238001162275e-05,0.0019922825649654322
0.0016692307721229806,0.4812755125009861,0.007036598265973891,8.947364348105589e-05,0.0029884426894346235
0.002032796047803503,0.48149209438758495,0.007325664157668651,0.00015895867814183555,0.003984539739341632
0.002395873462190316,0.4818144628441948,0.007387887114488942,0.0002482055246120491,0.004980534612557437
0.0027583758784467806,0.4822420966518418,0.00743372755399877,0.0003571741327687367,0.005976538719179967
0.003120216297733073,0.482774306222616,0.0074828321818137785,0.0004858253113401488,0.00697255382560395
0.003481307880085483,0.4834102362327941,0.007532868592489336,0.0006341199400426101,0.0079685794910339
0.003841563965257552,0.4841488688610033,0.0075847695995059665,0.0008020189920366584,0.008964615666383652
0.00420089809351813,0.4849890276016013,0.007884787008145124,0.0009894830944703116,0.009960583489543217
0.004559224026401319,0.4859293816187323,0.007936446869132061,0.0011964706657306844,0.010956446438930388
0.004916455767403253,0.4869684506023077,0.008044477046230776,0.001422942038177413,0.011952308239583188
0.005272507582620858,0.4881046100836211,0.008155682063743452,0.001668858262782036,0.0129481717268175
0.005627294021327634,0.48933609716543225,0.008225144248222177,0.0019341804943263463,0.01394403297287071
0.005980729936481312,0.49066101661912614,0.012583624539829849,0.002218895872191198,0.014945064581540303
0.006332730505158805,0.4920773473000975,0.012758275051242537,0.002523146329238689,0.015953869626769222
0.00668321124891333,0.49358294883165754,0.01293442565442266,0.002846945370263312,0.01696272575751376
0.007032088054048723,0.49517556850763544,0.02824570783303843,0.0031902798191369443,0.01797659499808411
0.007379277191806468,0.49685284836431626,0.028466422616345702,0.0035532850177257564,0.018997969121916577
0.007724695338460062,0.498612332373411,0.044276688464878096,0.003935997885977996,0.02002441022397287
0.008068259595312368,0.5004514737093542,0.04456471417169216,0.004338554722068899,0.021058421295337085
0.008409887508590943,0.502367642046259,0.04485271947669476,0.004760968043991185,0.02209255353099611
0.008749497089236452,0.5043581308423217,0.04514220526916746,0.0052032005562299925,0.02312680761653762
0.00908700683257977,0.5064201645722343,0.04542826558886621,0.005665215155491577,0.024161188643772466
0.009422335737902543,0.5085509058712117,0.0457117703187085,0.00614697489274,0.025195702719778196
