x_mean,x_rms,p_rms,order_parameter,local_coherence_mean,residue_mean,mismatch_mean,step,time
0.027323148579725717,0.4953423825876199,0.48666199444704034,0.053349266836369175,0.006814312024777709,2.499555400634714e-05,0.0009999831311925747,0,0.0
0.033370163095449996,0.5672376838228894,0.48666199444704034,0.06354586983197408,0.006965857982668745,0.00301910209936673,0.01099803606484332,10,0.5
0.039417177611174276,0.7187301665642803,0.48666199444704034,0.07383758097361119,0.01033179870488993,0.010983692648021542,0.020990928326763303,20,1.0
0.04546419212689857,0.9109376834503365,0.48666199444704034,0.08413339356893003,0.011224437175476842,0.023890981521558916,0.03097806832291086,30,1.5
0.051511206642622855,1.1231481747079495,0.48666199444704034,0.09425469504513406,0.014886331637196019,0.041713044286355416,0.04095583064904537,40,2.0
0.05755822115834715,1.3459331818442242,0.48666199444704034,0.1039967458893992,0.017462004254856195,0.06441925729941284,0.050920337134573695,50,2.5
0.06360523567407145,1.5748112223528323,0.48666199444704034,0.11330309413607526,0.02272453978201775,0.09197812891276386,0.06086717334607011,60,3.0
0.06965225018979575,1.8074691119150867,0.48666199444704034,0.12220130043673888,0.026268111728864917,0.12435435954622204,0.07078894351944781,70,3.5
0.07569926470552006,2.042615662190366,0.48666199444704034,0.13057976565291152,0.029807351700955814,0.16151228786100916,0.08069011812725929,80,4.0
0.08174627922124432,2.279480827895521,0.48666199444704034,0.1383655889140585,0.0353376226001339,0.20341531186092704,0.09055808141252172,90,4.5
0.08779329373696865,2.517579570635394,0.48666199444704034,0.1455452285579945,0.040908667061403337,0.25002171967209935,0.10038789891394725,100,5.0
0.09384030825269299,2.756592260860813,0.48666199444704034,0.15217354988043302,0.04350405201128739,0.30129068102287637,0.11018798977843969,110,5.5
0.09988732276841733,2.9963001917722374,0.48666199444704034,0.1582706769854228,0.048013125980451134,0.3571826187397236,0.11995062828530739,120,6.0
0.10593433728414169,3.2365488926031305,0.48666199444704034,0.1637881021018,0.05258332804559153,0.41765665638922694,0.12967815665225765,130,6.5
0.11198135179986612,3.477226276448851,0.48666199444704034,0.16870829103902577,0.05645693366909095,0.48266882304213593,0.13935954118756153,140,7.0
0.11802836631559042,3.718249099974572,0.48666199444704034,0.17304855216982512,0.0593360375264588,0.5521735933302814,0.14899446992493046,150,7.5
0.12407538083131478,3.9595542816984683,0.48666199444704034,0.17683164693580755,0.06381539321851329,0.6261262829545112,0.15858326344864415,160,8.0
0.13012239534703912,4.201093167068689,0.48666199444704034,0.1800503971629743,0.06697050113229477,0.7044820081063348,0.1681312755760443,170,8.5
0.13616940986276335,4.442827639632822,0.48666199444704034,0.18266163197431184,0.06717538760162109,0.787198464895677,0.17764122503457633,180,9.0
0.1422164243784876,4.6847274222732604,0.48666199444704034,0.1846636402640239,0.0691090181363842,0.8742416292683327,0.18713485342707728,190,9.5
0.14826343889421176,4.9267681653323585,0.48666199444704034,0.18607547415714257,0.07156882066207627,0.9655748317754717,0.19658299214587271,200,10.0
0.15431045340993585,5.168930066975685,0.48666199444704034,0.18689007288031506,0.07187918817495524,1.0611549428913185,0.2059946421673582,210,10.5
0.16035746792565997,5.41119686095948,0.48666199444704034,0.18709203156352036,0.07574859276973032,1.1609439094253164,0.21536497831046364,220,11.0
0.16640448244138412,5.65355506272379,0.48666199444704034,0.1867107231464897,0.0795095311236866,1.2648942035495572,0.2246786865071973,230,11.5
0.17245149695710824,5.895993400171123,0.48666199444704034,0.1857504492731725,0.08102036461380563,1.3729580698136084,0.23394196468822015,240,12.0
0.17849851147283244,6.138502378503462,0.48666199444704034,0.18423326512714758,0.08178388860532296,1.485096610752268,0.24318171497829788,250,12.5
0.18454552598855645,6.381073943729494,0.48666199444704034,0.18216409062151775,0.08127747097395488,1.6012790244775734,0.2524037174649064,260,13.0
0.19059254050428057,6.623701219727071,0.48666199444704034,0.1795695251577761,0.08151843080525614,1.7214771860144804,0.2616082120021511,270,13.5
0.1966395550200047,6.86637830078593,0.48666199444704034,0.1764867837490581,0.08079444994110128,1.8456631207906475,0.2707985607460294,280,14.0
0.20268656953572872,7.109100086453519,0.48666199444704034,0.17292421969494068,0.08210989874158554,1.9738083037619174,0.27996278699359683,290,14.5
0.2087335840514528,7.351862148962166,0.48666199444704034,0.1689100674375903,0.08118879152701237,2.105878583002481,0.2891079531715898,300,15.0
0.21478059856717668,7.594660625985294,0.48666199444704034,0.1644953162375812,0.08030533622235268,2.2418489817699867,0.298243437833184,310,15.5
0.2208276130829007,7.837492133256637,0.48666199444704034,0.15970565764214167,0.07702025221740236,2.3816966163431954,0.307381485079899,320,16.0
0.22687462759862476,8.08035369289288,0.48666199444704034,0.15459087422047776,0.0782093909106727,2.5254087149020394,0.316524383910442,330,16.5
0.2329216421143489,8.323242674225897,0.48666199444704034,0.1491879236897396,0.07730855756744782,2.672959210350896,0.32565271448066574,340,17.0
0.2389686566300731,8.566156744671565,0.48666199444704034,0.14354152691986982,0.0773864572072477,2.8243225775605447,0.3347656776302103,350,17.5
0.24501567114579736,8.809093828705016,0.48666199444704034,0.13769087228164353,0.07649974578600363,2.9794707998167533,0.34385693757845265,360,18.0
0.25106268566152184,9.052052073424848,0.48666199444704034,0.13167752580389586,0.07455766865367819,3.1383843479194495,0.35296930579576247,370,18.5
0.25710970017724605,9.295029819504666,0.48666199444704034,0.1255541555120302,0.07406214030526746,3.301046288326805,0.36206226686371495,380,19.0
0.2631567146929706,9.538025576574345,0.48666199444704034,0.11935714102126523,0.07762176350017887,3.4674199567966144,0.37109802114402246,390,19.5
0.2692037292086949,9.781038002262918,0.48666199444704034,0.11313368265687938,0.07697388107226044,3.6374593004821674,0.380098996492287,400,20.0
0.27525074372441927,10.024065884283482,0.48666199444704034,0.10690413477774578,0.0778289113566669,3.811137167856743,0.3890881645690391,410,20.5
0.2812977582401437,10.267108125057423,0.48666199444704034,0.10070907077992544,0.07761314209870335,3.9884198753602167,0.3980282642352321,420,21.0
0.287344772755868,10.510163728467978,0.48666199444704034,0.09460458646842336,0.08096066770652786,4.169273409077012,0.40694976021666374,430,21.5
0.2933917872715923,10.753231788407021,0.48666199444704034,0.08862246675841026,0.07867522359656598,4.353663836737679,0.4158402990625558,440,22.0
0.2994388017873168,10.996311478838265,0.48666199444704034,0.08280931566682394,0.0789134836922194,4.541566937078579,0.424717468372801,450,22.5
0.305485816303041,11.23940204514781,0.48666199444704034,0.07719366128040911,0.07901187247225967,4.7329592224016706,0.4335834445852163,460,23.0
0.3115328308187651,11.48250279659164,0.48666199444704034,0.07180119871609102,0.07793222675564843,4.927812087303761,0.4424309592388522,470,23.5
0.3175798453344892,11.72561309968125,0.48666199444704034,0.0666583610528956,0.07769763288591171,5.126109095725991,0.45128836428018715,480,24.0
0.3236268598502134,11.968732372374188,0.48666199444704034,0.06179073050628769,0.07929029024324746,5.327826526096695,0.46010672396664026,490,24.5
