order_parameter,local_coherence_mean,step,time
0.0963132992349925,0.4077601492002359,0,0.0
0.052327284373382084,0.7109912528721088,10,0.5
0.06540631962853495,0.8247261571240595,20,1.0
0.097788482196045,0.8663399608524353,30,1.5
0.12455087236906448,0.8848115786845623,40,2.0
0.1437604862021192,0.8949532388919248,50,2.5
0.15832453602435695,0.9013263024607605,60,3.0
0.16982176375218838,0.9057033089698214,70,3.5
0.1791779781876672,0.9088709767828973,80,4.0
0.1870334582916589,0.9112453728161573,90,4.5
0.19384942383113762,0.9130722041464978,100,5.0
0.19995669059017732,0.9145070081763761,110,5.5
0.20558678830978527,0.9156526754502043,120,6.0
0.21089535930131886,0.9165793121866035,130,6.5
0.21598088772147425,0.9173357626917387,140,7.0
0.220899902445678,0.9179567220541651,150,7.5
0.22567919590790275,0.9184673041663765,160,8.0
0.23032543337012568,0.9188860487328923,170,8.5
0.23483250340617487,0.9192269318306847,180,9.0
0.23918696770548978,0.9195007243759115,190,9.5
0.24337196454712948,0.9197159172210537,200,10.0
0.24736989616749266,0.9198793554343826,210,10.5
0.25116419019951375,0.919996676166408,220,11.0
0.2547403775600912,0.9200726132427901,230,11.5
0.25808668082006186,0.9201112109734706,240,12.0
0.2611942629622194,0.920115975885345,250,12.5
0.26405724887881216,0.9200899858272755,260,13.0
0.26667260159086464,0.9200359696519623,270,13.5
0.2690399115458773,0.9199563664573676,280,14.0
0.2711611395221312,0.919853370511485,290,14.5
0.2730403405445272,0.9197289660460968,300,15.0
0.27468338675935416,0.9195849547901043,310,15.5
0.27609770052851873,0.9194229782199248,320,16.0
0.27729200436249624,0.9192445358973117,330,16.5
0.2782760911520471,0.9190510008516113,340,17.0
0.27906061605640003,0.918843632681521,350,17.5
0.2796569100464162,0.9186235888585423,360,18.0
0.2800768142576689,0.9183919345818641,370,18.5
0.28033253381762835,0.9181496514429477,380,19.0
0.28043650955813865,0.9178976450944586,390,19.5
0.2804013059285992,0.9176367520734828,400,20.0
0.28023951343088493,0.9173677458971754,410,20.5
0.27996366396580685,0.9170913425260012,420,21.0
0.2795861575868422,0.9168082052728141,430,21.5
0.2791191992825578,0.9165189492232886,440,22.0
0.27857474454314834,0.9162241452234238,450,22.5
0.2779644526014018,0.9159243234821137,460,23.0
0.2772996463695169,0.9156199768305342,470,23.5
0.2765912782177215,0.9153115636749589,480,24.0
0.2758499008569392,0.9149995106752855,490,24.5
0.2750856426949823,0.9146842151778561,500,25.0
0.27430818713353833,0.9143660474279652,510,25.5
0.27352675536147103,0.9140453525846437,520,26.0
0.27275009227874386,0.9137224525578563,530,26.5
