order_parameter,local_coherence_mean,step,time
0.09465040965109306,0.406611501546063,0,0.0
0.04638775412604689,0.7109568288714124,10,0.5
0.04524870207710315,0.793076387739014,20,1.0
0.059314151862245514,0.8247625474101257,30,1.5
0.07842603391468492,0.8449054825339966,40,2.0
0.08741346820012275,0.8576054740795057,50,2.5
0.0887414143882421,0.8667169815604735,60,3.0
0.08496290869014031,0.8738933619215348,70,3.5
0.07773132419831105,0.8798810672230182,80,4.0
0.06813741368236159,0.8850709909706814,90,4.5
0.05691822802313924,0.8896878604161247,100,5.0
0.04459254758711623,0.8938701407349141,110,5.5
0.03155497188816092,0.8977081558333719,120,6.0
0.018196417494697147,0.9012637906847816,130,6.5
0.006038997477393021,0.9045812912454574,140,7.0
0.011493522096044663,0.9076934790559773,150,7.5
0.024933449133612354,0.9106254851594099,160,8.0
0.0386781590102286,0.9133970841232122,170,8.5
0.05230691608669244,0.9160242069129562,180,9.0
0.06569069130374659,0.9185199542037863,190,9.5
0.07875257046761848,0.9208952951175562,200,10.0
0.09143683445645899,0.9231595614110287,210,10.5
0.10370069644133686,0.925320804711113,220,11.0
0.11551088821782465,0.927386059639957,230,11.5
0.12684175871614148,0.9293615407915901,240,12.0
0.1376739895399213,0.9312527923059021,250,12.5
0.14799362197900146,0.9330648029111825,260,13.0
0.1577912704025857,0.9348020954580724,270,13.5
0.16706146266419672,0.9364687973827355,280,14.0
0.17580207553221364,0.9380686967614286,290,14.5
0.1840138458653226,0.939605287375175,300,15.0
0.1916999447029571,0.9410818053180483,310,15.5
0.19886560498842573,0.9425012590436961,320,16.0
0.2055177957471939,0.9438664542783489,330,16.5
0.21166493688886415,0.9451800148848047,340,17.0
0.21731664972829848,0.9464444005064644,350,17.5
0.22248353900519702,0.9476619216293773,360,18.0
0.22717700271697971,0.9488347525563501,370,18.5
0.2314090665193656,0.9499649426782046,380,19.0
0.23519223982232418,0.9510544263443121,390,19.5
0.23853939103344515,0.9521050315710287,400,20.0
0.24146363968670037,0.9531184877778193,410,20.5
0.2439782634487273,0.9540964327030739,420,21.0
0.2460966182216135,0.9550404186222464,430,21.5
0.24783206976397806,0.9559519179679834,440,22.0
0.24919793543347424,0.9568323284338442,450,22.5
0.250207434815817,0.9576829776289293,460,23.0
0.2508736481499424,0.9585051273393582,470,23.5
0.25120948158762224,0.9592999774434299,480,24.0
0.25122763844034635,0.960068669519949,490,24.5
0.2509405956679862,0.9608122901832439,500,25.0
0.25036058495399904,0.9615318741735275,510,25.5
0.2494995777919509,0.9622284072272469,520,26.0
0.24836927407907616,0.9629028287487484,530,26.5
0.24698109377548652,0.9635560343018209,540,27.0
0.24534617124344751,0.9641888779373615,550,27.5
0.24347535193074024,0.9648021743714488,560,28.0
0.24137919110630982,0.9653967010264479,570,28.5
0.2390679543958959,0.9659731999463513,580,29.0
0.236551619900829,0.9665323795963477,590,29.5
0.23383988171526082,0.9670749165555472,600,30.0
0.23094215468636378,0.9676014571108966,610,30.5
