order_parameter,local_coherence_mean,step,time
0.09465712454505376,0.44498762744220377,0,0.0
0.04277178466201735,0.8100288509153043,10,0.5
0.02462831168218352,0.8796374030772696,20,1.0
0.03485757548480973,0.901562251136053,30,1.5
0.055491354317543956,0.9127600871148969,40,2.0
0.07832795999831187,0.9200541124990707,50,2.5
0.10085531544436352,0.9254019674244629,60,3.0
0.12203478840386484,0.9295987415423708,70,3.5
0.1413889040686814,0.9330296361382586,80,4.0
0.1587289616852403,0.9359090308901447,90,4.5
0.17403145144456986,0.9383706929836573,100,5.0
0.18736689343521268,0.9405056312747925,110,5.5
0.1988560499063079,0.9423795503496708,120,6.0
0.2086431128249204,0.9440417348429022,130,6.5
0.2168797336782083,0.9455300596970273,140,7.0
0.22371587612355168,0.9468740978777903,150,7.5
0.22929486504161503,0.9480972024884947,160,8.0
0.23375095873085727,0.9492179809279323,170,8.5
0.23720840328110457,0.9502513770057763,180,9.0
0.23978133330378484,0.9512094832800679,190,9.5
0.24157413610621992,0.9521021592602515,200,10.0
0.2426820515168372,0.9529375058859706,210,10.5
0.24319187362031416,0.9537222317620248,220,11.0
0.24318267725101306,0.9544619370416222,230,11.5
0.24272652594223684,0.9551613342777376,240,12.0
0.24188913815635094,0.9558244208468655,250,12.5
0.24073050049565378,0.9564546140663109,260,13.0
0.23930542351688266,0.9570548575086283,270,13.5
0.23766403973343198,0.9576277050306754,280,14.0
0.23585224558991208,0.9581753875199847,290,14.5
0.2339120903605133,0.9586998662028552,300,15.0
0.23188211549692164,0.9592028754718018,310,15.5
0.22979764820132523,0.9596859575106537,320,16.0
0.22769105308763526,0.960150490475002,330,16.5
0.2255919458159287,0.9605977115865857,340,17.0
0.22352737259589409,0.9610287361940641,350,17.5
0.22152195948148118,0.9614445736176493,360,18.0
0.21959803542840736,0.9618461404144961,370,18.5
0.21777573315197835,0.9622342715628314,380,19.0
0.21607307188784033,0.9626097299557272,390,19.5
0.21450602619868686,0.9629732145127452,400,20.0
0.2130885849576498,0.9633253671536691,410,20.5
0.21183280454591694,0.9636667788288684,420,21.0
0.2107488601034683,0.9639979947621368,430,21.5
0.20984509835062298,0.9643195190316234,440,22.0
0.20912809504808547,0.9646318185907419,450,22.5
0.20860271959126914,0.964935326812246,460,23.0
0.20827220856156042,0.9652304466238525,470,23.5
0.20813824931624342,0.9655175532919937,480,24.0
0.20820107393293566,0.9657969969008521,490,24.5
0.20845956308144184,0.9660691045662132,500,25.0
0.20891135872321218,0.9663341824175211,510,25.5
0.20955298397739602,0.9665925173764869,520,26.0
0.21037996807355663,0.966844378756478,530,26.5
0.21138697405168227,0.9670900197035031,540,27.0
0.21256792677288386,0.9673296784967712,550,27.5
0.2139161388582254,0.9675635797244251,560,28.0
0.21542443235657943,0.967791935348051,570,28.5
0.21708525422587543,0.9680149456678651,580,29.0
0.21889078406274148,0.9682328001990315,590,29.5
0.22083303290063858,0.9684456784683253,600,30.0
0.22290393228661765,0.9686537507392823,610,30.5
0.22509541321747037,0.9688571786730562,620,31.0
0.2273994748492247,0.9690561159313898,630,31.5
0.2298082431779902,0.9692507087274101,640,32.0
0.23231402011931018,0.9694410963293385,650,32.5
0.2349093235865918,0.9696274115216625,660,33.0
0.2375869192897579,0.9698097810278405,670,33.5
0.24033984504848552,0.9699883258981861,680,34.0
0.24316142844720823,0.9701631618662021,690,34.5
0.24604529865901786,0.9703343996763081,700,35.0
0.2489853932401445,0.9705021453855969,710,35.5
0.2519759606527158,0.9706665006420045,720,36.0
0.255011559217045,0.9708275629410301,730,36.5
0.25808705313083324,0.9709854258629405,740,37.0
0.2611976061255024,0.9711401792922003,750,37.5
0.2643386732625128,0.9712919096206989,760,38.0
0.267505991307305,0.9714406999361962,770,38.5
0.27069556805701567,0.9715866301972713,780,39.0
0.27390367094137585,0.9717297773959357,790,39.5
0.2771268151647616,0.9718702157089626,800,40.0
0.2803617516114243,0.9720080166388843,810,40.5
0.2836054546954451,0.9721432491455215,820,41.0
0.2868551103016825,0.9722759797688265,830,41.5
0.29010810393358566,0.9724062727437506,840,42.0
0.2933620091578049,0.9725341901077809,850,42.5
0.2966145764135972,0.9726597918017312,860,43.0
0.29986372223666624,0.9727831357643208,870,43.5
0.3031075189318302,0.9729042780210243,880,44.0
0.3063441847163984,0.9730232727676345,890,44.5
0.30957207434594786,0.973140172448939,900,45.0
0.3127896702260156,0.9732550278328786,910,45.5
0.31599557400672407,0.9733678880805171,920,46.0
0.319188498652294,0.9734788008121347,930,46.5
0.3223672609735152,0.9735878121697157,940,47.0
0.3255307746083552,0.9736949668760919,950,47.5
0.32867804343379925,0.9738003082909703,960,48.0
0.33180815539059494,0.9739038784640612,970,48.5
0.33492027670169305,0.9740057181855023,980,49.0
0.33801364646471566,0.9741058670337573,990,49.5
0.34108757159867614,0.9742043634211556,1000,50.0
0.34414142212532695,0.9743012446372237,1010,50.5
0.3471746267658723,0.9743965468899494,1020,51.0
0.3501866688343011,0.9744903053451051,1030,51.5
0.3531770824092247,0.9745825541637517,1040,52.0
0.35614544876682014,0.9746733265380316,1050,52.5
0.35909139305824156,0.97476265472535,1060,53.0
0.3620145812156637,0.974850570081042,1070,53.5
0.36491471707193424,0.9749371030896101,1080,54.0
0.36779153967962547,0.9750222833946113,1090,54.5
0.37064482081607975,0.9751061398272718,1100,55.0
0.3734743626618357,0.9751887004338959,1110,55.5
0.3762799956405816,0.9752699925021351,1120,56.0
0.3790615764095208,0.975350042586177,1130,56.5
0.38181898598974384,0.9754288765309101,1140,57.0
0.3845521280268701,0.975506519495118,1150,57.5
0.38726092717287064,0.9755829959737493,1160,58.0
0.3899453275805782,0.9756583298193124,1170,58.5
0.39260529150297796,0.9757325442624348,1180,59.0
0.39524079798989925,0.9758056619316304,1190,59.5
0.39785184167524384,0.9758777048723086,1200,60.0
0.4004384316483586,0.9759486945650654,1210,60.5
0.40300059040360603,0.9760186519432849,1220,61.0
0.4055383528626067,0.9760875974100868,1230,61.5
0.40805176546401023,0.9761555508546473,1240,62.0
0.4105408853160219,0.9762225316679212,1250,62.5
0.41300577940724725,0.9762885587577926,1260,63.0
0.4154465238717337,0.9763536505636792,1270,63.5
0.4178632033043799,0.9764178250706119,1280,64.0
0.4202559101231624,0.9764810998228151,1290,64.5
