x_mean,x_rms,p_rms,order_parameter,local_coherence_mean,residue_mean,mismatch_mean,step,time
0.0067236063276129195,0.5056298744141592,0.5056175718971988,0.013149625247876513,0.0005870073161530704,6.249889337670237e-05,0.0024999961787265535,0,0.0
-0.012475191094044458,0.5766754007566579,0.4979556548698201,0.01626022774990392,0.0006176024564972614,0.007561027096512349,0.02749951330812314,10,0.5
-0.03136275794695274,0.7182673819507372,0.47919148865831257,0.019553146831435563,0.0012801745862430513,0.027552107541656316,0.05249745639764238,20,1.0
-0.04946788796831348,0.8874339677419972,0.44995708827527725,0.022847407461379456,0.0018859761023576889,0.060028346288739425,0.07749228653813026,30,1.5
-0.066338895098124,1.0585414813462077,0.41129585364518745,0.026139975103529774,0.002267097742266301,0.10498168675588755,0.1024830728219096,40,2.0
-0.0815548821249459,1.21729230031695,0.3647399505909414,0.02948747846744291,0.0028708453967053703,0.16240370087218914,0.12746932610908907,50,2.5
-0.09473624121271021,1.3548363381289115,0.31250141709456203,0.032883378563848646,0.0033662982634062905,0.23228514395680214,0.15244789306658155,60,3.0
-0.10555412434183623,1.4651855461001533,0.2579504168379548,0.03631299180903967,0.0046873706865155065,0.3146157617943621,0.17741695632083435,70,3.5
-0.11373864739647814,1.5441832243121474,0.20679725088027354,0.039822478123343996,0.005618133855053178,0.40938271125758047,0.20237025441505183,80,4.0
-0.11908562322265795,1.589089386273151,0.16939533122000885,0.04341840923541627,0.006219685382284961,0.516572175847898,0.227309360166524,90,4.5
-0.12146165568122043,1.5984132645536753,0.16038325836885395,0.04712160905249669,0.0069804840976369405,0.6361713610258062,0.25223596648210894,100,5.0
-0.12080746760937978,1.5718505609460907,0.1847805925952724,0.05098910047056783,0.008012257481425963,0.7681664015433476,0.27714326429516983,110,5.5
-0.11713937966500708,1.510272782705875,0.23048405189012325,0.05507975545329169,0.008796051495038355,0.912541636283622,0.3020328522382764,120,6.0
-0.1105489031595101,1.4157596686691547,0.28421425377745235,0.05947279129310211,0.008618267600840017,1.0692820230968443,0.3269068791809618,130,6.5
-0.10120045703729415,1.2917019870407929,0.33818025320850703,0.06426797959324163,0.008930186669319282,1.2383758946820513,0.3517721189620822,140,7.0
-0.0893272659585098,1.1430611539207187,0.38801598656732755,0.06962490908531223,0.008684604163462645,1.4198130944054856,0.3766319835323148,150,7.5
-0.0752255418195548,0.9770105998461593,0.4309992050692061,0.07567851883587713,0.008522058892289682,1.6135848214037782,0.4014852080473537,160,8.0
-0.059247093870523716,0.8045422762599498,0.46528105330208575,0.08268736061181126,0.008891815243865996,1.8196809361179622,0.4263279344839196,170,8.5
-0.04179055179210046,0.6444186778635626,0.48957914860857793,0.09086511626731382,0.009467654061003004,2.0380888844481677,0.4511544115735418,180,9.0
-0.023291420698220024,0.5305843664711329,0.5030539821880696,0.10029368572927523,0.010790421133831735,2.2687908519355733,0.4759521077597096,190,9.5
-0.004211216171895691,0.5092011007842236,0.5052590522544205,0.11083284102492066,0.012708513958919363,2.5117625991605057,0.5007049101828441,200,10.0
