x_mean,x_rms,p_rms,order_parameter,local_coherence_mean,residue_mean,mismatch_mean,step,time
0.006724106496976574,0.5056613908156794,0.5056873382022439,0.01308779796477472,0.002241410023197733,6.249874661129396e-05,0.002499986865175205,0,0.0
-0.012463133358689451,0.5803660646868128,0.5016603608758392,0.015356946046699982,0.002892567246449879,0.0075607352088274925,0.027497864809363972,10,0.5
-0.031494746260187695,0.7313539757715736,0.4916913912528496,0.017525280877858745,0.0032333801076961065,0.027550256173884007,0.05249244143949998,20,1.0
-0.05013308475054093,0.9165116189924115,0.47592507681202284,0.01960203569900093,0.0035636729300015484,0.060022647816477245,0.07748166651365769,30,1.5
-0.06814541218428263,1.112194772925158,0.4545937697326696,0.021613429923445275,0.005086984130631945,0.10496855535504188,0.10246351787628649,40,2.0
-0.08530680890636182,1.3061634726774405,0.42802009912847455,0.023588900085657807,0.004918568056116525,0.16237748034809268,0.12743688787441018,50,2.5
-0.10140298082040931,1.4912726894549402,0.39662279865132233,0.025520390662958636,0.0065957715077968925,0.23223862988615598,0.15239724964958942,60,3.0
-0.11623293527581605,1.6627347968976953,0.3609293641211838,0.02739152741258841,0.006790547423851363,0.31453848756651615,0.177345039566522,70,3.5
-0.1296114908598636,1.817006925658866,0.32160324583398725,0.029212445022274425,0.008639874868428364,0.40926402746496665,0.20227456100241825,80,4.0
-0.14137158975517058,1.9513190457126934,0.2795032293506509,0.0309727118489074,0.008800011407061575,0.5164004110371864,0.227192817772616,90,4.5
-0.15136638378808373,2.063463406912274,0.23581835073234667,0.03264386554786279,0.009731058202043154,0.6359356827339975,0.25209483753789946,100,5.0
-0.15947106811955872,2.151697397532524,0.1923909342924967,0.03424886147242641,0.009862600109842214,0.7678542996677231,0.27697936158760617,110,5.5
-0.16558443968126194,2.214698337533491,0.1525120316945467,0.035780584278240025,0.010486096739588112,0.9121426143504614,0.30184853850302196,120,6.0
-0.16963016089672497,2.251542849120895,0.12260544871185035,0.03723870040191103,0.01166668659444785,1.0687857776394571,0.32669751135537656,130,6.5
-0.17155771290748537,2.2616979280546055,0.11287373581488487,0.03861440320491289,0.012368458106529274,1.237766103712702,0.35152456548355293,140,7.0
