order_parameter,local_coherence_mean,step,time
0.09536707763649703,0.40811174431708186,0,0.0
0.04637326773813925,0.7151660222994791,10,0.5
0.04310653227355364,0.8102237200145985,20,1.0
0.03324271563882484,0.8584145716079152,30,1.5
0.032070792161491266,0.879912193415308,40,2.0
0.03445953089960848,0.8922258751375926,50,2.5
0.03932802048833438,0.9005296649268375,60,3.0
0.046392525345929914,0.9066073892888802,70,3.5
0.05508485332499761,0.9113063407220011,80,4.0
0.06482114865023286,0.9150908410315992,90,4.5
0.07514406780581123,0.9182362047233672,100,5.0
0.08572459609517,0.9209147260532535,110,5.5
0.09632992829520409,0.9232389724883374,120,6.0
0.10679498536401576,0.9252853350014157,130,6.5
0.1170026107561539,0.9271075195828477,140,7.0
0.1268703214539903,0.9287445716580458,150,7.5
0.136341256292544,0.9302257904369007,160,8.0
0.14537776430997432,0.9315738133089204,170,8.5
0.15395670847384738,0.9328065949404791,180,9.0
0.16206593900340666,0.9339387043899067,190,9.5
0.16970160182791297,0.9349821936640135,200,10.0
0.17686606530313473,0.9359471924496168,210,10.5
0.1835663160622298,0.9368423250545572,220,11.0
0.18981271626452784,0.9376750100111733,230,11.5
0.19561804157063087,0.9384516808893935,240,12.0
0.20099673804239432,0.9391779532033104,250,12.5
0.20596435000284574,0.9398587536759684,260,13.0
0.21053708138822058,0.9404984226340675,270,13.5
0.21473146124984696,0.9411007967695603,280,14.0
0.21856409041839991,0.9416692772085882,290,14.5
0.22205145133361606,0.9422068863211852,300,15.0
0.22520976696453793,0.9427163157054975,310,15.5
0.22805489782441607,0.9431999671091027,320,16.0
0.23060226849759113,0.943659987593198,330,16.5
0.23286681698360212,0.9440982999296287,340,17.0
0.23486296163842657,0.9445166289985136,350,17.5
0.23660458164321635,0.9449165247947644,360,18.0
0.23810500782771873,0.945299382534891,370,18.5
0.23937702137443215,0.9456664602678408,380,19.0
0.24043285847416235,0.9460188943264092,390,19.5
0.24128421942822853,0.9463577129030647,400,20.0
0.24194228102380744,0.9466838479918811,410,20.5
0.24241771126757067,0.9469981459039044,420,21.0
0.24272068576498673,0.9473013765348499,430,21.5
0.2428609051909578,0.9475942415401544,440,22.0
0.24284761342153713,0.9478773815521776,450,22.5
0.24268961599385946,0.9481513825570411,460,23.0
0.24239529863795697,0.9484167815336928,470,23.5
0.2419726456843564,0.9486740714448945,480,24.0
0.2414292581987848,0.9489237056586349,490,24.5
0.24077237173269944,0.9491661018687156,500,25.0
0.24000887360782922,0.9494016455747553,510,25.5
0.23914531967616184,0.9496306931744118,520,26.0
0.23818795051511085,0.9498535747141287,530,26.5
0.23714270703200305,0.9500705963390075,540,27.0
0.2360152454633307,0.9502820424774305,550,27.5
0.234810951763048,0.9504881777916894,560,28.0
0.23353495538106905,0.9506892489220439,570,28.5
0.23219214243843303,0.9508854860482948,580,29.0
0.23078716830965948,0.951077104290007,590,29.5
0.22932446962587452,0.951264304963954,600,30.0
0.22780827571454437,0.9514472767150974,610,30.5
0.2262426194932692,0.9516261965354436,620,31.0
0.22463134783618927,0.9518012306833818,630,31.5
0.2229781314322483,0.9519725355146054,640,32.0
0.22128647415491992,0.9521402582343728,650,32.5
0.21955972196310514,0.9523045375797143,660,33.0
0.21780107135279989,0.952465504439161,670,33.5
0.2160135773788607,0.9526232824166851,680,34.0
0.2142001612657962,0.9527779883457455,690,34.5
0.21236361762600792,0.9529297327586552,700,35.0
0.21050662130332665,0.9530786203158786,710,35.5
0.20863173385905173,0.9532247501993316,720,36.0
0.20674140971701666,0.9533682164733003,730,36.5
0.2048380019834962,0.9535091084161795,740,37.0
0.20292376795703299,0.9536475108258745,750,37.5
0.20100087434251723,0.9537835043013919,760,38.0
0.19907140218310304,0.9539171655028682,770,38.5
0.19713735152278955,0.95404856739204,780,39.0
0.19520064581175395,0.9541777794549415,790,39.5
0.19326313606577852,0.9543048679084268,800,40.0
0.191326604790392,0.9544298958919439,810,40.5
0.18939276967962868,0.9545529236458421,820,41.0
0.18746328709861668,0.9546740086773582,830,41.5
0.18553975535852457,0.9547932059153164,840,42.0
0.18362371779174722,0.9549105678544665,850,42.5
0.18171666563456998,0.9550261446903032,860,43.0
0.17982004072394892,0.9551399844451162,870,43.5
0.1779352380144633,0.9552521330859602,880,44.0
0.17606360792094183,0.9553626346351611,890,44.5
0.17420645849175037,0.9554715312739228,900,45.0
0.1723650574172394,0.9555788634395422,910,45.5
0.17054063387740567,0.9556846699167034,920,46.0
0.16873438023241405,0.9557889879232688,930,46.5
0.166947453559262,0.9558918531909606,940,47.0
0.16518097703755705,0.9559933000412829,950,47.5
0.1634360411871069,0.9560933614570137,960,48.0
0.16171370495982104,0.9561920691495612,970,48.5
0.16001499668826435,0.9562894536224618,980,49.0
0.15834091489312302,0.9563855442312708,990,49.5
0.1566924289518204,0.9564803692400797,1000,50.0
0.15507047963057435,0.9565739558748748,1010,50.5
0.15347597948231395,0.9566663303739349,1020,51.0
0.1519098131130785,0.9567575180354556,1030,51.5
0.15037283731980747,0.9568475432625664,1040,52.0
