order_parameter,local_coherence_mean,step,time
0.09494335987427963,0.3952368691579639,0,0.0
0.07018697157026442,0.630101547511822,10,0.5
0.04315569401134118,0.74657702685812,20,1.0
0.04418880762388589,0.8035928095258864,30,1.5
0.03821463044402111,0.8413491653891896,40,2.0
0.03452402351010307,0.863532430105933,50,2.5
0.034121382976398974,0.876851274473669,60,3.0
0.034988551629511484,0.8860678744490899,70,3.5
0.036759039703435206,0.8929694381008069,80,4.0
0.03944699856000974,0.8983839731992933,90,4.5
0.04304987728992432,0.9027715384993001,100,5.0
0.04748355332108439,0.906416989893476,110,5.5
0.05261200661870394,0.9095084961276868,120,6.0
0.058286190410016994,0.9121756930716454,130,6.5
0.06436758562822989,0.9145106275515607,140,7.0
0.0707372653038843,0.9165802176064117,150,7.5
0.07729689316199144,0.9184340832501783,160,8.0
0.08396647609278449,0.9201096648987825,170,8.5
0.09068132743147178,0.9216356688142713,180,9.0
0.09738921980248752,0.9230344399994946,190,9.5
0.10404800736303296,0.9243236266406402,200,10.0
0.11062372412803465,0.9255173654106996,210,10.5
0.1170890819105755,0.9266271364812271,220,11.0
0.12342228132014509,0.9276623872444022,230,11.5
0.1296060621643192,0.9286309919245351,240,12.0
0.13562693645829652,0.9295395934289672,250,12.5
0.14147456192591418,0.9303938598683514,260,13.0
0.1471412251196404,0.9311986787089284,270,13.5
0.1526214114439739,0.9319583049833754,280,14.0
0.15791144515256858,0.9326764754162455,290,14.5
0.16300918647355592,0.9333564970882919,300,15.0
0.1679137759193742,0.9340013169568901,310,15.5
0.17262541792931313,0.9346135768889117,320,16.0
0.17714519753129385,0.9351956576579754,330,16.5
0.18147492486691497,0.9357497144788727,340,17.0
0.18561700331574044,0.9362777060065673,350,17.5
0.18957431765789318,0.9367814182508889,360,18.0
0.1933501392795354,0.9372624845048961,370,18.5
0.19694804588841103,0.9377224021218704,380,19.0
0.20037185359011983,0.938162546779225,390,19.5
0.20362555949693373,0.9385841847199401,400,20.0
0.20671329331185342,0.9389884833508306,410,20.5
0.20963927656024336,0.9393765204927426,420,21.0
0.21240778833670337,0.939749292513788,430,21.5
0.2150231366012756,0.9401077215279559,440,22.0
0.21748963420109138,0.9404526618040396,450,22.5
0.2198115789147509,0.9407849055010822,460,23.0
0.22199323692017722,0.9411051878242886,470,23.5
0.22403882917495896,0.9414141916780807,480,24.0
0.2259525202735023,0.9417125518794378,490,24.5
0.22773840940953313,0.9420008589840504,500,25.0
0.22940052312723347,0.9422796627693669,510,25.5
0.23094280959094846,0.9425494754119091,520,26.0
0.2323691341431526,0.942810774390803,530,26.5
0.23368327595421975,0.9430640051450937,540,27.0
0.23488892559638844,0.9433095835088147,550,27.5
0.23598968339888374,0.9435478979448093,560,28.0
0.2369890584620932,0.9437793115958325,570,28.5
0.2378904682265308,0.9440041641693705,580,29.0
0.23869723850753613,0.944222773670848,590,29.5
0.23941260391962235,0.9444354379983748,600,30.0
0.24003970862545565,0.9446424364108685,610,30.5
0.2405816073538923,0.9448440308802477,620,31.0
0.24104126663957454,0.9450404673373873,630,31.5
0.24142156624348043,0.9452319768206392,640,32.0
0.24172530071972362,0.9454187765349272,650,32.5
0.24195518109895023,0.9456010708287353,660,33.0
0.24211383666300518,0.9457790520956535,670,33.5
0.2422038167892469,0.945952901606596,680,34.0
0.24222759284607392,0.946122790278275,690,34.5
0.242187560123953,0.9462888793830561,700,35.0
0.24208603978858964,0.9464513212048846,710,35.5
0.24192528084489331,0.9466102596455965,720,36.0
0.2417074621021284,0.9467658307855624,730,36.5
0.2414346941321344,0.9469181634022965,740,37.0
0.24110902121378325,0.9470673794503648,750,37.5
0.24073242325795172,0.9472135945056515,760,38.0
0.24030681770824017,0.9473569181768008,770,38.5
0.239834061413494,0.9474974544864165,780,39.0
0.23931595246889162,0.9476353022243997,790,39.5
0.2387542320229773,0.9477705552756035,800,40.0
0.2381505860485431,0.9479033029238183,810,40.5
0.23750664707572058,0.9480336301339292,820,41.0
0.23682399588603303,0.9481616178139459,830,41.5
0.2361041631664969,0.9482873430584648,840,42.0
0.23534863112315188,0.9484108793749964,850,42.5
0.23455883505364677,0.9485322968944838,860,43.0
0.23373616487872112,0.9486516625672179,870,43.5
0.23288196663260885,0.9487690403452744,880,44.0
0.23199754391253913,0.9488844913524939,890,44.5
0.23108415928764997,0.9489980740429526,900,45.0
0.23014303566773492,0.9491098443487948,910,45.5
0.22917535763234204,0.9492198558182232,920,46.0
0.22818227272082303,0.9493281597443893,930,46.5
0.22716489268399231,0.9494348052858561,940,47.0
0.22612429469811499,0.9495398395792622,950,47.5
0.2250615225419822,0.9496433078447609,960,48.0
0.2239775877378695,0.9497452534847622,970,48.5
0.22287347065720006,0.9498457181764675,980,49.0
0.2217501215917557,0.949944741958646,990,49.5
0.220608461791292,0.9500423633130662,1000,50.0
0.2194493844684253,0.9501386192409679,1010,50.5
0.218273755771663,0.9502335453349203,1020,51.0
0.21708241572744982,0.9503271758463998,1030,51.5
0.21587617915210178,0.9504195437493795,1040,52.0
0.21465583653449447,0.9505106808002118,1050,52.5
0.21342215489036317,0.9506006175940582,1060,53.0
0.2121758785890662,0.9506893836181023,1070,53.5
0.21091773015364906,0.9507770073017634,1080,54.0
0.20964841103503407,0.9508635160641137,1090,54.5
0.20836860236114854,0.9509489363586845,1100,55.0
0.20707896566178666,0.951033293715833,1110,55.5
0.2057801435699863,0.9511166127828312,1120,56.0
0.20447276050068286,0.9511989173618228,1130,56.5
0.20315742330738742,0.9512802304457858,1140,57.0
0.20183472191761626,0.9513605742526265,1150,57.5
0.20050522994778155,0.9514399702575249,1160,58.0
0.19916950529823488,0.9515184392236367,1170,58.5
0.19782809072913382,0.9515960012312562,1180,59.0
0.19648151441778705,0.9516726757055339,1190,59.5
0.19513029049810934,0.9517484814428325,1200,60.0
0.19377491958280277,0.9518234366358079,1210,60.5
0.1924158892688591,0.9518975588972851,1220,61.0
0.19105367462695919,0.9519708652830046,1230,61.5
0.18968873867532648,0.952043372313299,1240,62.0
0.18832153283857367,0.9521150959937666,1250,62.5
0.1869524973920599,0.9521860518349929,1260,63.0
0.18558206189225987,0.9522562548713779,1270,63.5
0.18421064559362613,0.9523257196791157,1280,64.0
0.1828386578524071,0.952394460393374,1290,64.5
0.181466498517865,0.9524624907247158,1300,65.0
0.1800945583113194,0.9525298239748031,1310,65.5
0.17872321919342468,0.9525964730514239,1320,66.0
0.17735285472007004,0.9526624504828725,1330,66.5
0.17598383038727428,0.9527277684317197,1340,67.0
0.1746165039654262,0.9527924387080051,1350,67.5
0.17325122582320976,0.9528564727818765,1360,68.0
0.1718883392415283,0.9529198817957077,1370,68.5
0.17052818071772857,0.9529826765757186,1380,69.0
0.16917108026040692,0.953044867643121,1390,69.5
0.16781736167506078,0.9531064652248166,1400,70.0
0.16646734284083228,0.9531674792636635,1410,70.5
0.1651213359785721,0.9532279194283356,1420,71.0
0.16377964791043453,0.9532877951227915,1430,71.5
0.16244258031119627,0.9533471154953728,1440,72.0
0.16111042995147304,0.9534058894475457,1450,72.5
0.15978348893299196,0.9534641256423068,1460,73.0
0.15846204491605725,0.9535218325122635,1470,73.5
0.15714638133932907,0.9535790182674053,1480,74.0
0.15583677763201836,0.9536356909025803,1490,74.5
0.15453350941858088,0.9536918582046889,1500,75.0
0.15323684871597382,0.9537475277596077,1510,75.5
0.15194706412352274,0.9538027069588519,1520,76.0
0.15066442100542435,0.9538574030059934,1530,76.5
0.14938918166589443,0.9539116229228387,1540,77.0
0.148121605516948,0.9539653735553808,1550,77.5
0.14686194923878362,0.9540186615795319,1560,78.0
0.1456104669327211,0.954071493506647,1570,78.5
0.14436741026662378,0.954123875688848,1580,79.0
0.14313302861271818,0.9541758143241539,1590,79.5
0.1419075691777037,0.9542273154614263,1600,80.0
0.1406912771250259,0.9542783850051377,1610,80.5
0.13948439568916976,0.9543290287199702,1620,81.0
0.1382871662818082,0.9543792522352488,1630,81.5
0.1370998285896266,0.9544290610492188,1640,82.0
0.1359226206636226,0.9544784605331712,1650,82.5
0.1347557789996674,0.9545274559354224,1660,83.0
0.13359953861009574,0.9545760523851559,1670,83.5
0.1324541330860786,0.9546242548961268,1680,84.0
0.1313197946505172,0.9546720683702401,1690,84.5
0.13019675420118598,0.9547194976010014,1700,85.0
0.12908524134383792,0.9547665472768504,1710,85.5
0.1279854844149809,0.9548132219843775,1720,86.0
0.12689771049402063,0.9548595262114306,1730,86.5
0.12582214540446562,0.9549054643501134,1740,87.0
0.12475901370388273,0.954951040699683,1750,87.5
0.12370853866229481,0.9549962594693466,1760,88.0
0.12267094222871351,0.9550411247809629,1770,88.5
0.1216464449855064,0.9550856406716527,1780,89.0
0.12063526609030943,0.9551298110963192,1790,89.5
0.11963762320520685,0.9551736399300841,1800,90.0
0.11865373241292315,0.9552171309706406,1810,90.5
0.11768380811978987,0.9552602879405279,1820,91.0
0.11672806294528132,0.9553031144893269,1830,91.5
0.11578670759794626,0.9553456141957861,1840,92.0
0.11485995073759729,0.9553877905698714,1850,92.5
0.11394799882366942,0.9554296470547516,1860,93.0
0.11305105594970324,0.9554711870287149,1870,93.5
0.1121693236639696,0.9555124138070228,1880,94.0
0.11130300077630942,0.9555533306437013,1890,94.5
0.11045228315133511,0.9555939407332745,1900,95.0
0.10961736348820891,0.9556342472124395,1910,95.5
0.10879843108729892,0.9556742531616846,1920,96.0
0.1079956716040935,0.955713961606858,1930,96.5
0.10720926679085097,0.9557533755206808,1940,97.0
0.10643939422655149,0.9557924978242125,1950,97.5
0.10568622703582428,0.9558313313882687,1960,98.0
0.10494993359762166,0.95586987903479,1970,98.5
0.10423067724452088,0.95590814353817,1980,99.0
0.10352861595364303,0.9559461276265362,1990,99.5
