order_parameter,local_coherence_mean,step,time
0.09548890652325674,0.4080665032076078,0,0.0
0.04683271186076523,0.7145999011754338,10,0.5
0.04454585168023117,0.8122997690761031,20,1.0
0.037932113541313275,0.8587722416747025,30,1.5
0.03731606207823255,0.879543330274456,40,2.0
0.03913049311890538,0.8916676687951065,50,2.5
0.04289602942415739,0.8998640594776914,60,3.0
0.04872111959016158,0.9058470268489516,70,3.5
0.05630909130683158,0.9104512511664573,80,4.0
0.0651692475521557,0.9141401067697428,90,4.5
0.07483641701773029,0.9171899224410727,100,5.0
0.08494237215552072,0.9197739231605646,110,5.5
0.09521359893368092,0.9220052406295501,120,6.0
0.10545113606638522,0.9239605392202681,130,6.5
0.11551146229818911,0.9256936159517685,140,7.0
0.12529196669637907,0.9272435047024756,150,7.5
0.1347204353609468,0.9286394406141649,160,8.0
0.1437474384828073,0.9299039737521968,170,8.5
0.15234073243083202,0.9310549645276807,180,9.0
0.1604810745893938,0.9321068894748619,190,9.5
0.1681590523424333,0.9330717140565101,200,10.0
0.1753726580193441,0.933959489158551,210,10.5
0.18212542354147396,0.9347787684323581,220,11.0
0.1884249810589504,0.9355369075863786,230,11.5
0.1942819508949087,0.9362402845450888,240,12.0
0.19970908246324082,0.9368944655680704,250,12.5
0.2047205913931089,0.9375043337086181,260,13.0
0.20933164913467753,0.9380741904435171,270,13.5
0.21355799119429,0.9386078377393035,280,14.0
0.2174156177164037,0.9391086455058157,290,14.5
0.22092056597400966,0.9395796078708945,300,15.0
0.22408873885937527,0.9400233907052018,310,15.5
0.22693577698478049,0.9404423721525423,320,16.0
0.2294769647367638,0.9408386774634219,330,16.5
0.23172716275259403,0.9412142091138336,340,17.0
0.23370076094007664,0.9415706729695716,350,17.5
0.23541164744697263,0.9419096010976464,360,18.0
0.23687318998642395,0.9422323717102796,370,18.5
0.23809822670370195,0.9425402266401017,380,19.0
0.2390990643769424,0.9428342866787037,390,19.5
0.23988748221874998,0.9431155650586625,400,20.0
0.2404747399164489,0.9433849793175881,410,20.5
0.2408715888393762,0.943643361748882,420,21.0
0.24108828556979384,0.9438914686158848,430,21.5
0.24113460709354276,0.9441299882825938,440,22.0
0.2410198671281411,0.9443595483941946,450,22.5
0.2407529331779333,0.9445807222236132,460,23.0
0.2403422439945209,0.9447940342855977,470,23.5
0.23979582719105666,0.9449999653071344,480,24.0
0.23912131681492552,0.9451989566319519,490,24.5
0.23832597072790168,0.9453914141272423,500,25.0
0.2374166876784216,0.9455777116523174,510,25.5
0.23640002397901472,0.9457581941415734,520,26.0
0.23528220972462296,0.9459331803476992,530,26.5
0.2340691645056868,0.9461029652854359,540,27.0
0.23276651258437098,0.9462678224112505,550,27.5
0.23137959751387466,0.9464280055699698,560,28.0
0.22991349618999027,0.9465837507356246,570,28.5
0.2283730323313892,0.9467352775704342,580,29.0
0.22676278939090508,0.9468827908229475,590,29.5
0.22508712290461835,0.9470264815838076,600,30.0
0.22335017228909487,0.9471665284153667,610,30.5
0.22155587209984415,0.9473030983694206,620,31.0
0.21970796276612456,0.9474363479056127,630,31.5
0.21781000081874516,0.9475664237215509,640,32.0
0.2158653686285971,0.9476934635043643,650,32.5
0.2138772836743771,0.9478175966122626,660,33.0
0.2118488073584154,0.9479389446936561,670,33.5
0.2097828533897308,0.9480576222504942,680,34.0
0.2076821957534703,0.9481737371517085,690,34.5
0.2055494762857703,0.9482873911019576,700,35.0
0.20338721187284806,0.948398680070269,710,35.5
0.2011978012928046,0.9485076946826493,720,36.0
0.19898353171823233,0.9486145205822678,730,36.5
0.196746584897272,0.9487192387604099,740,37.0
0.1944890430302874,0.9488219258610446,750,37.5
0.1922128943588134,0.9489226544615277,760,38.0
0.18992003848291544,0.9490214933316888,770,38.5
0.18761229142256797,0.9491185076733093,780,39.0
0.18529139043812679,0.9492137593417728,790,39.5
0.18295899862444995,0.9493073070514925,800,40.0
0.18061670929270138,0.9493992065665415,810,40.5
0.17826605015337368,0.9494895108777692,820,41.0
0.1759084873135767,0.9495782703675544,830,41.5
0.17354542910117246,0.9496655329632298,840,42.0
0.17117822972788782,0.9497513442801091,850,42.5
0.16880819280310966,0.9498357477549564,860,43.0
0.16643657470966053,0.9499187847706585,870,43.5
0.16406458785247197,0.9500004947727831,880,44.0
0.16169340379070762,0.9500809153786511,890,44.5
0.15932415626355118,0.9501600824794814,900,45.0
0.1569579441195528,0.9502380303361282,910,45.5
0.15459583415912684,0.9503147916688732,920,46.0
0.15223886389951208,0.9503903977417046,930,46.5
0.1498880442712334,0.9504648784414692,940,47.0
0.14754436225485215,0.9505382623522574,950,47.5
0.14520878346653787,0.9506105768253461,960,48.0
0.14288225470075405,0.9506818480450037,970,48.5
0.14056570643810046,0.9507521010904285,980,49.0
0.1382600553261005,0.9508213599940805,990,49.5
0.13596620664045075,0.9508896477966368,1000,50.0
0.13368505673395215,0.9509569865987908,1010,50.5
0.13141749548000858,0.9510233976100941,1020,51.0
0.12916440871719562,0.9510889011950262,1030,51.5
0.1269266807009512,0.9511535169164667,1040,52.0
0.12470519656790979,0.9512172635767264,1050,52.5
0.12250084481775794,0.9512801592562897,1060,53.0
0.12031451981672607,0.9513422213504026,1070,53.5
0.11814712432589645,0.9514034666036392,1080,54.0
0.11599957205638992,0.9514639111425622,1090,54.5
0.11387279025213502,0.9515235705065943,1100,55.0
0.11176772229929731,0.9515824596772016,1110,55.5
0.10968533035948871,0.9516405931054875,1120,56.0
0.10762659802154145,0.9516979847382914,1130,56.5
0.10559253296385714,0.951754648042874,1140,57.0
0.1035841696160564,0.9518105960302723,1150,57.5
0.1016025718047999,0.9518658412773993,1160,58.0
0.09964883536414498,0.9519203959479587,1170,58.5
0.09772409068558469,0.9519742718122413,1180,59.0
0.09582950517691148,0.952027480265865,1190,59.5
0.09396628559221096,0.9520800323475196,1200,60.0
0.09213568018757574,0.952131938755767,1210,60.5
0.09033898064853742,0.9521832098649545,1220,61.0
0.08857752372576604,0.9522338557402842,1230,61.5
0.08685269250537589,0.9522838861520915,1240,62.0
0.08516591722935968,0.9523333105893679,1250,62.5
0.0835186755705093,0.952382138272578,1260,63.0
0.08191249225503228,0.9524303781658013,1270,63.5
0.080348937915468,0.952478038988241,1280,64.0
0.07882962704710181,0.9525251292251313,1290,64.5
0.07735621493374388,0.9525716571380762,1300,65.0
0.07593039340451506,0.9526176307748516,1310,65.5
0.074553885283403,0.9526630579786979,1320,66.0
0.07322843739919559,0.9527079463971317,1330,66.5
0.07195581203646183,0.9527523034903014,1340,67.0
0.07073777673001712,0.9527961365389137,1350,67.5
0.06957609233715703,0.9528394526517493,1360,68.0
0.06847249936493417,0.952882258772795,1370,68.5
0.06742870258443508,0.9529245616880089,1380,69.0
0.06644635403018125,0.9529663680317404,1390,69.5
0.06552703455920879,0.9530076842928222,1400,70.0
0.06467223422865054,0.9530485168203529,1410,70.5
0.06388333183897883,0.9530888718291844,1420,71.0
0.06316157407733926,0.9531287554051342,1430,71.5
0.06250805477532821,0.953168173509932,1440,72.0
0.06192369486106822,0.9532071319859181,1450,72.5
0.0614092236292362,0.9532456365605064,1460,73.0
0.06096516196816481,0.9532836928504234,1470,73.5
0.06059180816504802,0.9533213063657355,1480,74.0
0.06028922685580204,0.9533584825136768,1490,74.5
0.06005724159541006,0.9533952266022865,1500,75.0
0.05989543140116502,0.953431543843867,1510,75.5
0.059803131472000934,0.9534674393582717,1520,76.0
0.0597794381217694,0.9535029181760322,1530,76.5
0.0598232177944351,0.9535379852413324,1540,77.0
0.059933119866920695,0.9535726454148374,1550,77.5
0.06010759280216761,0.9536069034763885,1560,78.0
0.060344903100357505,0.9536407641275646,1570,78.5
0.06064315641667014,0.9536742319941236,1580,79.0
0.061000320172504015,0.953707311628327,1590,79.5
0.061414246983311764,0.9537400075111535,1600,80.0
0.06188269825658722,0.9537723240544094,1610,80.5
0.06240336737219136,0.9538042656027396,1620,81.0
0.06297390193678608,0.9538358364355455,1630,81.5
0.06359192469680389,0.9538670407688136,1640,82.0
0.06425505279257103,0.9538978827568599,1650,82.5
0.06496091513330379,0.9539283664939969,1660,83.0
0.06570716776344224,0.9539584960161223,1670,83.5
0.06649150717139925,0.9539882753022377,1680,84.0
0.06731168155998041,0.9540177082759014,1690,84.5
0.06816550015251523,0.9540467988066126,1700,85.0
0.06905084065021196,0.9540755507111403,1710,85.5
0.06996565498530948,0.9541039677547902,1720,86.0
0.07090797353265563,0.9541320536526205,1730,86.5
0.07187590795108748,0.9541598120706032,1740,87.0
0.07286765282720592,0.9541872466267383,1750,87.5
0.07388148628955374,0.9542143608921207,1760,88.0
0.07491576975239626,0.9542411583919646,1770,88.5
0.07596894693663507,0.954267642606583,1780,89.0
0.07703954230201245,0.954293816972332,1790,89.5
0.07812615901058204,0.9543196848825138,1800,90.0
0.07922747652715188,0.9543452496882465,1810,90.5
0.08034224794855202,0.9543705146992996,1820,91.0
0.08146929714050195,0.9543954831848962,1830,91.5
0.0826075157487738,0.9544201583744882,1840,92.0
0.08375586014040216,0.9544445434584989,1850,92.5
0.08491334832091593,0.9544686415890409,1860,93.0
0.08607905686495686,0.9544924558806072,1870,93.5
0.08725211789015996,0.954515989410738,1880,94.0
0.08843171609772525,0.9545392452206638,1890,94.5
0.08961708589761384,0.9545622263159269,1900,95.0
0.09080750863167385,0.9545849356669813,1910,95.5
0.09200230990413233,0.9546073762097735,1920,96.0
0.09320085702568899,0.9546295508463032,1930,96.5
0.09440255657483368,0.954651462445167,1940,97.0
0.09560685207789044,0.9546731138420843,1950,97.5
0.09681322180760205,0.9546945078404075,1960,98.0
0.09802117669873704,0.9547156472116163,1970,98.5
0.09923025837817642,0.954736534695797,1980,99.0
0.10044003730616104,0.954757173002109,1990,99.5
