order_parameter,local_coherence_mean,step,time
0.09693916245940745,0.4075272621976591,0,0.0
0.06089346311216135,0.7065719621257217,10,0.5
0.06529974203127892,0.8286446787707438,20,1.0
0.08616710418854753,0.8735973798227119,30,1.5
0.10449466277609433,0.8943285034037302,40,2.0
0.11954857108448702,0.904387894024949,50,2.5
0.132628585465386,0.9108371677019856,60,3.0
0.14435111656325722,0.9156064743987744,70,3.5
0.15488606121389073,0.9193487741714094,80,4.0
0.16424024225908315,0.9223565923404757,90,4.5
0.17238054869671732,0.9247953447611775,100,5.0
0.17927967467681447,0.9267748411022723,110,5.5
0.1849314863962434,0.9283749679826887,120,6.0
0.18935449746447455,0.9296567722680931,130,6.5
0.1925905850533441,0.9306682575855416,140,7.0
0.19470184917456518,0.9314479224340169,150,7.5
0.19576689199297304,0.9320271376976602,160,8.0
0.1958771116163569,0.9324318276443151,170,8.5
0.19513328354858386,0.932683689851734,180,9.0
0.19364253650909644,0.9328010940873259,190,9.5
0.19151573840670605,0.9327997523218652,200,10.0
0.18886525832621728,0.9326932237324275,210,10.5
0.18580304427122996,0.9324932998909939,220,11.0
0.18243894496468505,0.9322103023890367,230,11.5
0.17887920247909017,0.9318533159862965,240,12.0
0.1752250487324835,0.9314303738532772,250,12.5
0.17157135238281665,0.930948606838263,260,13.0
0.16800528345478924,0.9304143653912074,270,13.5
0.16460499087590005,0.9298333204312731,280,14.0
0.16143832135857938,0.9292105477743454,290,14.5
0.15856164289211283,0.9285505995435107,300,15.0
0.15601886615555116,0.9278575651289884,310,15.5
0.15384077442449381,0.927135123645476,320,16.0
0.15204476952316054,0.9263865893847629,330,16.5
0.1506351141296856,0.9256149514310177,340,17.0
0.14960370156158936,0.924822908361093,350,17.5
0.1489313222421922,0.9240128987684249,360,18.0
0.14858933525766807,0.9231871282096478,370,18.5
0.14854160780575618,0.9223475930658804,380,19.0
0.1487465643329798,0.9214961017272147,390,19.5
0.14915919277018988,0.9206342934431391,400,20.0
0.14973288244538102,0.9197636551290791,410,20.5
0.150421007688549,0.9188855363767178,420,21.0
0.15117821297607253,0.9180011628809845,430,21.5
0.1519613920565647,0.9171116484678237,440,22.0
0.15273038067119582,0.9162180058828249,450,22.5
0.1534483992699668,0.9153211564805517,460,23.0
0.1540822897824174,0.9144219389372082,470,23.5
0.15460259133193452,0.9135211170946083,480,24.0
0.1549834962461434,0.9126193870307877,490,24.5
0.15520272190222856,0.9117173834417286,500,25.0
0.15524132737968852,0.910815685409256,510,25.5
0.15508349754270875,0.9099148216220158,520,26.0
0.15471631156271987,0.9090152751093876,530,26.5
0.15412950822921428,0.9081174875420834,540,27.0
0.15331525670048188,0.9072218631479362,550,27.5
0.1522679385286399,0.9063287722869009,560,28.0
0.15098394472448465,0.9054385547255371,570,28.5
0.14946149016913218,0.9045515226481539,580,29.0
0.14770044670514798,0.9036679634393889,590,29.5
0.14570219564479905,0.9027881422712734,600,30.0
0.14346950013563883,0.9019123045268337,610,30.5
0.1410063977653995,0.9010406780921341,620,31.0
0.13831811393212823,0.900173475549461,630,31.5
0.13541099683465563,0.8993108963063888,640,32.0
0.13229247545499428,0.8984531286990272,650,32.5
