x_mean,x_rms,p_rms,order_parameter,local_coherence_mean,residue_mean,mismatch_mean,step,time
-0.009998394069051847,0.5177040032813164,0.4874074622893759,0.034674718957270124,0.0033950590758178,2.499570538996863e-05,0.0009999920348005944,0,0.0
-0.02980484042200653,0.5892555941047811,0.48332783727692274,0.03882378702599337,0.006466618814213545,0.0030192284742308778,0.01099850656333484,10,0.5
-0.04923911419197177,0.7308210868588287,0.47356301903340425,0.04274405162985218,0.011940432499030606,0.010984038125586982,0.020991038953868963,20,1.0
-0.06805853990191184,0.9051764220903875,0.45825722939242597,0.0461972854761099,0.014102731283106044,0.023890765313829717,0.03097497349029668,30,1.5
-0.08602811967304026,1.090299921984298,0.4376405032121957,0.04924214830003623,0.013924493793487007,0.041710711639483436,0.040951563115277076,40,2.0
-0.10292346763971037,1.2743368900132972,0.4120317713274864,0.05176480361083429,0.015277596703245392,0.0644158598561946,0.05092031837237519,50,2.5
-0.11853361185226134,1.450247429029978,0.38184555225278316,0.053969343396448766,0.016678443208278725,0.091976953862004,0.060878129158887774,60,3.0
-0.13266362868050183,1.613300572717568,0.34760605453447774,0.05570679564104165,0.018831811029023055,0.12436379180507372,0.07082229754781703,70,3.5
-0.14513707682207627,1.7600073135671617,0.30997680373699743,0.05698883239465375,0.01980496394313909,0.16154553071718303,0.0807536297344885,80,4.0
-0.1557982005222875,1.8876538884379195,0.269824101812073,0.05786437836132415,0.018867721301629777,0.20349233375670195,0.09067528170887441,90,4.5
-0.16451387449380553,1.994088609374254,0.22835813307950392,0.058325834477971544,0.018885336933885347,0.2501771037902774,0.10059127097632407,100,5.0
-0.1711752662500785,2.077621381144153,0.18746033147289803,0.05845830955273165,0.020519762864153412,0.3015717894717484,0.11049381473671244,110,5.5
-0.17569919509491455,2.1369757944629915,0.15044476973025983,0.05828598767491784,0.01900615372715143,0.3576462149165361,0.12038936837293668,120,6.0
-0.1780291707985537,2.1712665639976443,0.12347866798946532,0.057792282233107,0.017428702583844477,0.4183780778644052,0.13029098336150208,130,6.5
-0.17813609899029584,2.179989339420142,0.11553886811726165,0.05703609127877838,0.016635559787045954,0.48374525472072655,0.14019116616656396,140,7.0
-0.17601864445945933,2.163016591014299,0.13051768996908983,0.05607589484126161,0.015319501759220583,0.5537240063197091,0.1500929807836791,150,7.5
-0.17170324782813612,2.120596745514067,0.16161800082513286,0.0550145433801926,0.014085723401479754,0.6282941982715908,0.16000059152218643,160,8.0
-0.16524379538755132,2.0533559335309604,0.20038307452613635,0.05387436760605009,0.012506055858582636,0.7074339084221988,0.16990990684403878,170,8.5
-0.15672094622077518,1.962303619715652,0.2417335956117014,0.052747957863770824,0.010656608132037136,0.7911227564937663,0.1798246465867469,180,9.0
-0.14624112501399583,1.8488458516554398,0.28294055362491716,0.05169447704049413,0.012501341199167196,0.8793401692468467,0.18973801014556838,190,9.5
-0.1339351931331031,1.7148140840439856,0.3223934535670697,0.05082331071695037,0.011292778847357852,0.9720562444217516,0.19963528236348288,200,10.0
-0.11995681455982969,1.562525972112261,0.35901606561315125,0.050155853844207676,0.00886097137831576,1.0692539701493338,0.20956427146975237,210,10.5
-0.10448053709197955,1.394913038760421,0.39201758475782084,0.04970745362181547,0.009923839692676774,1.1709171237427791,0.21947991098221292,220,11.0
-0.08769961276776675,1.2157937369640677,0.4207840128883536,0.049616424488163516,0.009260834796565975,1.2770166043925582,0.2293901829325314,230,11.5
-0.06982358473059304,1.030479319251601,0.44482864641808817,0.049933228495768846,0.008326533368096502,1.3875343273219396,0.23931853436489056,240,12.0
-0.0510756706670456,0.8471769571490371,0.4637687637261996,0.0506132964661397,0.0074583565109530865,1.5024531041905944,0.24924757977984172,250,12.5
-0.03168997549108488,0.6802611820503865,0.4773145108354082,0.05167230048806454,0.0067046847323904485,1.6217552152665735,0.25919481045418197,260,13.0
-0.011908568079592303,0.5565264718038017,0.48526366065602633,0.05312738291233651,0.00409541307408516,1.7454219339809376,0.2691415232739171,270,13.5
0.0080215414379646,0.5159728287033098,0.48749923902108155,0.054818710860753364,0.004924189858743959,1.8734375975110389,0.27909970852655297,280,14.0
0.02785148609121181,0.5783075788987831,0.4839885569447708,0.05650262613437522,0.00540264971759315,2.005777205611041,0.2890426732999806,290,14.5
0.04733364966689223,0.7148149436659182,0.4747829881741728,0.05804653794731813,0.00501260595866602,2.142412858646001,0.29897655434787795,300,15.0
0.06622475868870425,0.8871307006952559,0.46001832793719355,0.059463849277050805,0.00397406497458952,2.2833234263592095,0.30891932832017244,310,15.5
0.08428892016945087,1.0718285655590751,0.4399159946472108,0.060837131506883094,0.0049191371854503,2.4284930075558395,0.3188680366478777,320,16.0
0.10130056720313518,1.2563405820989,0.4147858762450426,0.06225132936697656,0.00548859773655256,2.577899358342475,0.32881477235863943,330,16.5
0.11704727561543891,1.4332958590441733,0.38503253767191054,0.06357380096634584,0.007228663589772626,2.7315178311556116,0.3387426139480582,340,17.0
0.1313324165011134,1.5977966954635612,0.3511683243715868,0.06471037606974196,0.009276593966348223,2.889315200227383,0.348643424220724,350,17.5
0.14397761152608843,1.74625779376176,0.31384087039439146,0.06569851345736555,0.011520633585350949,3.051252792479538,0.35850170507773366,360,18.0
0.15482496033498108,1.8759006326351124,0.2738918525029266,0.0665764404285907,0.013425957000894663,3.217292406132995,0.36832826541865565,370,18.5
0.16373901225039936,1.9845234456710923,0.23248707646349784,0.0674203027558384,0.013732481285464655,3.3873976928231877,0.3781315972716481,380,19.0
0.1706084576434633,2.070393044761802,0.1914171832764427,0.06825169332247547,0.015954231604731063,3.5615411432176853,0.38791802710346734,390,19.5
0.17534751785542535,2.1321932512393498,0.15380020484963577,0.06902706119485448,0.017531641303384974,3.7396885814398466,0.39766853974408556,400,20.0
0.17789701631445962,2.1690005514653006,0.12545412081878557,0.06978389388802678,0.01976766134609589,3.9217991182017813,0.4073753153242089,410,20.5
