active_fraction,mean_mismatch,max_mismatch,mean_residue,step
0.006,0.0081,1.0,0.002593828493865287,0
0.0072,0.008066226810351278,0.9995595327497847,0.03217476964564843,10
0.0112,0.008091535901298862,0.9995595327497847,0.06910494014242734,20
0.0156,0.00804805930375901,0.9995595327497847,0.11836372284331988,30
0.0192,0.008017945382579213,0.9995595327497847,0.17959305402993153,40
0.0168,0.007976592852468945,0.9995595327497847,0.2415591886201657,50
0.0132,0.008029814506544372,0.9995595327497847,0.27982050801374997,60
0.0088,0.007995368621485867,0.9995595327497847,0.29772562544205267,70
0.0048,0.007981928814609926,0.9995595327497847,0.29704728963248056,80
0.0016,0.007971758999640009,0.9995595327497847,0.2802582855342643,90
0.0,0.007969525816110257,0.9995595327497847,0.25448234036026235,100
0.0,0.007989070862761415,0.9995595327497847,0.2307908063753223,110
0.0,0.007940636700006812,0.9995595327497847,0.21036625641959728,120
0.0004,0.007956520053165786,0.9995595327497847,0.1920724018992771,130
0.0,0.007936368106060783,0.9995595327497847,0.17469023047700002,140
0.0008,0.007909250137954143,0.9995595327497847,0.15882942045451945,150
0.0,0.007916886778450666,0.9995595327497847,0.14447157731793983,160
0.0,0.007931882394359864,0.9995595327497847,0.13180712267307204,170
0.0,0.007902782145215255,0.9995595327497847,0.11970567908330418,180
0.0,0.007881154671738097,0.9995595327497847,0.1095757431869889,190
0.0,0.00788063975738114,0.9995595327497847,0.10026450082579182,200
0.0008,0.007891499158740612,0.9995595327497847,0.09217644959381503,210
0.0,0.007905462492032467,0.9995595327497847,0.08433808022629131,220
0.0,0.00789789789143166,0.9995595327497847,0.07708462090615699,230
0.0004,0.007859548691792456,0.9995595327497847,0.07153707383589289,240
0.0008,0.007879736779118178,0.9995595327497847,0.06632590133029455,250
0.0,0.007831842111654922,0.9995595327497847,0.060980838693007924,260
0.0004,0.007820257252884422,0.9995595327497847,0.05564202486334674,270
0.0004,0.007796141935000874,0.9995595327497847,0.05099130209876771,280
0.0,0.007811048765265807,0.9958492924192559,0.047482923054110185,290
0.0,0.007818805009182342,0.9958492924192559,0.04539207954961748,300
0.0008,0.007820224784963517,0.9958492924192559,0.04156373497801856,310
0.0016,0.007810362827608,0.9958492924192559,0.039111724916844295,320
0.0008,0.007794642837135529,0.9958492924192559,0.03673814629960958,330
0.0004,0.0077815503955524674,0.9958492924192559,0.033894906061507336,340
0.0,0.007782774591045424,0.9958492924192559,0.030992906983712824,350
0.0008,0.007766384154464353,0.9958492924192559,0.02934087128860259,360
0.0008,0.007762830275212108,0.9958492924192559,0.02784542148235792,370
0.0,0.007738357626175184,0.9958492924192559,0.027013897948574186,380
0.0,0.0077398998606639634,0.9958492924192559,0.024930887200636385,390
0.0,0.007752401974646327,0.9958492924192559,0.02448964222892179,400
0.0,0.007727978392919772,0.9958492924192559,0.022639823230010774,410
0.0004,0.007739763941383015,0.9958492924192559,0.02248083304337188,420
0.0,0.007706654502828856,0.9958492924192559,0.022127420780521777,430
0.002,0.007702176994617351,0.9958492924192559,0.020876252218036323,440
0.0,0.00771492159586019,0.9958492924192559,0.020658123803641175,450
0.0,0.0076937580895019226,0.9958492924192559,0.019335906279282875,460
0.0,0.007705946524080895,0.9958492924192559,0.018141744466332172,470
0.0008,0.007693912683132839,0.9958492924192559,0.01825298611674935,480
0.0,0.007698977693254278,0.9867260977019249,0.017564851609733388,490
0.0,0.007688662034936686,0.9867260977019249,0.016550071328228718,500
0.0,0.00766924599328767,0.9867260977019249,0.01646791453769839,510
0.0,0.007629652572941887,0.9867260977019249,0.016377363891854867,520
0.0,0.007644279203724752,0.9867260977019249,0.01593486175355903,530
0.0,0.007638813538270688,0.9867260977019249,0.014753588698852366,540
0.0008,0.0076522742154851615,0.9867260977019249,0.01585190647249613,550
0.0008,0.007644099420468302,0.9867260977019249,0.01601437885027196,560
0.0,0.007622834714762082,0.9867260977019249,0.01581597021134519,570
0.0008,0.007623231262344815,0.9867260977019249,0.014813970763116708,580
0.0012,0.007627598549069018,0.9867260977019249,0.015747504404726463,590
0.0,0.007623190292340851,0.9867260977019249,0.014888350249537066,600
0.0004,0.007597902357032882,0.9867260977019249,0.014634563436480466,610
0.0,0.007606101661049149,0.9867260977019249,0.014067589039191048,620
0.0008,0.007596394246636902,0.9867260977019249,0.01404523338040642,630
0.0,0.0075762184890266655,0.9867260977019249,0.014004972952204042,640
0.0,0.007576088309634461,0.9867260977019249,0.01365600036463722,650
0.0008,0.007559438965963071,0.9743731461197781,0.013555823664166172,660
0.0,0.007569462306212904,0.9743731461197781,0.01425022137682763,670
0.0008,0.007577095079737755,0.9743731461197781,0.014834097829356107,680
0.0016,0.00758181407472953,0.9743731461197781,0.014107379774160754,690
0.0,0.0075626763573836825,0.9743731461197781,0.01441811509058514,700
0.0,0.007551595276449634,0.9743731461197781,0.014854186894761427,710
0.0,0.007549540669693204,0.9743731461197781,0.014429183230762152,720
0.0008,0.007552358922315603,0.9743731461197781,0.015039924472754195,730
0.0,0.007543681357066214,0.9743731461197781,0.014256733885711515,740
0.0,0.007517417266205871,0.9743731461197781,0.014048483323241328,750
0.0,0.007517417266205871,0.9743731461197781,0.012705196498599573,760
0.0,0.007514133839946555,0.9743731461197781,0.0132604901565401,770
0.0,0.007503339001719724,0.9743731461197781,0.012487551702036045,780
0.0012,0.007498582586338423,0.9472846144791991,0.015612070250327997,790
0.0,0.0075113542631403026,0.9472846144791991,0.014946627319652907,800
0.0008,0.007503743762968129,0.9472846144791991,0.014836996354292632,810
0.0008,0.007514332859247045,0.9472846144791991,0.015076773702385105,820
0.0004,0.007500412760367108,0.9472846144791991,0.014140301958569745,830
0.0008,0.007480645170559082,0.9472846144791991,0.013647657467509731,840
0.0,0.0074715199842463765,0.9472846144791991,0.013161792203487508,850
0.0,0.0074638552856334155,0.9472846144791991,0.012227298715143612,860
0.0,0.0074503688657631476,0.9472846144791991,0.012202783500682431,870
0.0016,0.00744374322495947,0.9472846144791991,0.013194813454857004,880
0.0,0.007443215190732275,0.9472846144791991,0.013890387765954443,890
0.0,0.007451635475790627,0.9472846144791991,0.013392875765732495,900
0.0,0.007452434458700444,0.9472846144791991,0.014418903933813917,910
0.0,0.007448595888317388,0.9242001567878498,0.015242751057031689,920
0.0004,0.00744571024186719,0.9242001567878498,0.015118276409510236,930
0.0004,0.0074447819457637565,0.9242001567878498,0.01532775126392297,940
0.0,0.007439758440538486,0.9242001567878498,0.015533561338121598,950
0.0008,0.007427389817544227,0.9242001567878498,0.0152116181935892,960
0.0008,0.007407874492669292,0.9242001567878498,0.014747656667354081,970
0.0,0.007413982402492599,0.9242001567878498,0.014638456605501247,980
0.0004,0.007399020086217445,0.9242001567878498,0.01390668175803106,990
